timestamp_ms,waist_x,waist_y,waist_z,waist_gx,waist_gy,waist_gz,thigh_x,thigh_y,thigh_z,event_flag
416045,-9.6990,-2.1351,0.0957,-24.2200,4.8300,-33.6000,-0.8282,0.1652,-1.1489,0
416084,-8.1886,-1.6133,-0.2777,-28.9800,-18.6200,-32.5500,-0.9910,-0.6367,-1.1130,0
416123,-9.1820,-2.9657,0.3231,11.9700,0.1400,7.7000,0.4093,0.0048,0.2633,0
416162,-11.0443,-3.6072,0.4500,-86.5900,-46.2000,98.5600,-2.9609,-1.5798,3.3702,0
416201,-9.8259,-6.1181,-0.5553,66.5000,-125.5800,30.1000,2.2740,-4.2942,1.0293,0
416240,-9.4860,-7.0828,0.0646,50.9600,-136.9200,18.8300,1.7426,-4.6820,0.6439,0
416279,-9.3926,-7.6956,1.0197,-56.4200,-81.4800,18.2700,-1.9293,-2.7862,0.6247,0
416318,-9.0073,-4.4498,1.6325,-124.8800,-40.0400,-21.1400,-4.2703,-1.3692,-0.7229,0
416357,-8.9977,-4.0644,3.2099,-105.0000,-36.1200,-51.3100,-3.5905,-1.2351,-1.7545,0
416396,-7.1259,-3.3942,4.6197,-106.0500,-75.8100,-54.1100,-3.6264,-2.5923,-1.8503,0
416435,-8.6075,-3.0160,1.4051,-118.7200,-33.3200,20.7200,-4.0596,-1.1394,0.7085,0
416474,-6.9990,-3.8729,2.5133,-47.8800,-43.2600,21.6300,-1.6372,-1.4793,0.7396,0
416513,-6.4126,-4.1601,3.9591,-39.4800,-29.0500,34.1600,-1.3500,-0.9934,1.1681,0
416552,-7.0301,-3.4277,3.2147,-89.1800,-21.0000,45.0800,-3.0495,-0.7181,1.5415,0
416591,-8.3586,-1.8718,2.5061,-99.8200,0.7700,82.3200,-3.4133,0.0263,2.8149,0
416630,-8.7966,-5.3282,2.5492,-0.2100,2.4500,54.3900,-0.0072,0.0838,1.8599,0
416669,-9.5339,-4.1793,2.3386,-51.1000,-21.1400,33.0400,-1.7474,-0.7229,1.1298,0
416708,-9.6942,-4.3947,2.8317,-2.5200,-29.9600,10.3600,-0.0862,-1.0245,0.3543,0
416747,-8.4208,-4.8974,3.4229,-4.2700,-19.1100,-1.1900,-0.1460,-0.6535,-0.0407,0
416786,-7.4107,-3.7532,4.3062,-0.5600,1.4700,7.1400,-0.0191,0.0503,0.2442,0
416825,-13.1363,-3.9304,4.2152,-39.9700,-6.4400,70.1400,-1.3668,-0.2202,2.3984,0
416864,-9.8522,-1.1849,1.7138,104.1600,-16.6600,-13.5800,3.5617,-0.5697,-0.4644,0
416903,-11.7336,-1.3596,0.9886,-120.7500,-0.2800,39.2000,-4.1290,-0.0096,1.3404,0
416942,-12.5762,-4.7083,-4.9453,84.1400,30.3800,-0.7000,2.8772,1.0388,-0.0239,0
416981,-7.8487,-1.6205,1.7402,-102.4100,33.2500,-9.8700,-3.5019,1.1370,-0.3375,0
417020,-7.3389,-1.0269,3.1716,-38.9900,68.1100,-0.5600,-1.3333,2.3290,-0.0191,0
417059,-9.0934,-0.2992,-0.0311,-64.7500,86.2400,5.4600,-2.2141,2.9490,0.1867,0
417098,-9.3974,-0.1580,-0.2489,16.1000,82.9500,0.0000,0.5505,2.8365,0.0000,0
417137,-9.4932,-3.1333,0.7325,43.1200,63.2800,13.7900,1.4745,2.1639,0.4715,0
417176,-9.0192,-1.9125,0.7444,-6.3000,23.7300,22.8200,-0.2154,0.8114,0.7803,0
417215,-7.5735,-2.6306,0.3782,25.5500,8.4700,24.2200,0.8737,0.2896,0.8282,0
417254,-8.2317,-1.8551,1.3213,-14.4200,41.6500,43.5400,-0.4931,1.4242,1.4888,0
417293,-9.1317,-3.2865,1.0724,-10.2200,57.8200,3.3600,-0.3495,1.9771,0.1149,0
417332,-10.0437,-1.3069,0.1460,22.2600,45.5700,8.0500,0.7612,1.5583,0.2753,0
417371,-8.8182,-3.8777,-0.1484,20.8600,16.8000,22.7500,0.7133,0.5745,0.7779,0
417410,-12.5139,-2.4415,-0.0670,26.8800,6.7200,33.8100,0.9192,0.2298,1.1561,0
417449,-13.8281,0.2226,-4.1841,-15.1900,-70.2100,2.1000,-0.5194,-2.4008,0.0718,0
417488,-9.1246,0.7923,-0.0263,140.2100,-95.1300,-66.5700,4.7945,-3.2530,-2.2764,0
417527,-5.1487,-0.0072,2.3865,123.5500,-199.4300,-33.2500,4.2248,-6.8195,-1.1370,0
417566,-16.0350,-10.5416,-2.6067,98.2100,-31.2200,54.5300,3.3583,-1.0676,1.8646,0
417605,-11.0490,-5.3498,-0.7540,167.8600,-76.4400,-81.8300,5.7399,-2.6139,-2.7982,0
417644,-8.0067,-1.6037,2.4200,-55.5800,-29.2600,-33.0400,-1.9006,-1.0005,-1.1298,0
417683,-7.1953,-3.9375,2.4607,-31.9200,-9.1000,-31.0100,-1.0915,-0.3112,-1.0604,0
417722,-6.8219,-5.0266,2.9681,131.1100,-15.0500,-70.8400,4.4833,-0.5146,-2.4224,0
417761,-7.0277,-2.0705,1.3165,-93.6600,-3.0100,-15.3300,-3.2027,-0.1029,-0.5242,0
417800,-7.1019,-2.5061,1.9748,-15.1200,26.8100,7.7000,-0.5170,0.9168,0.2633,0
417839,-7.0469,-4.5958,2.7814,49.9800,42.8400,14.0000,1.7091,1.4649,0.4787,0
417878,-8.1599,-3.1309,2.9538,-40.7400,44.7300,43.6100,-1.3931,1.5295,1.4912,0
417917,-9.2777,-4.2224,4.3157,-58.5900,33.7400,96.4600,-2.0035,1.1537,3.2984,0
417956,-9.9408,-3.0806,1.5894,67.2000,12.5300,1.5400,2.2979,0.4285,0.0527,0
417995,-8.5118,-3.8609,6.3767,63.5600,-74.2000,74.6200,2.1734,-2.5373,2.5516,0
418034,-13.2392,-7.2551,8.0211,53.5500,-70.0700,99.2600,1.8311,-2.3960,3.3942,0
418073,-14.4696,-2.1136,-4.6532,-38.2900,-46.2700,-33.3900,-1.3093,-1.5822,-1.1418,0
418112,-11.6187,-0.9742,1.8072,-9.6600,12.4600,-35.8400,-0.3303,0.4261,-1.2255,0
418151,-9.7756,-1.0053,-0.9694,-28.1400,55.7900,-30.7300,-0.9622,1.9077,-1.0508,0
418190,-8.6386,-2.8101,0.9263,-106.4000,39.2700,-17.8500,-3.6383,1.3428,-0.6104,0
418229,-7.9086,1.0412,1.6755,-193.4800,61.5300,-46.3400,-6.6160,2.1040,-1.5846,0
418268,-8.7129,1.4529,-0.9670,-12.8800,100.6600,-79.8000,-0.4404,3.4421,-2.7287,0
418307,-9.2730,0.0311,-0.7133,38.5700,147.7700,-50.4700,1.3189,5.0530,-1.7258,0
418346,-9.1916,-1.4338,2.5708,48.5800,126.5600,14.4900,1.6612,4.3277,0.4955,0
418385,-7.8344,-3.0974,1.7785,58.5900,26.1800,44.9400,2.0035,0.8952,1.5367,0
418424,-8.6003,-4.2655,0.8306,26.1800,-19.3200,93.5200,0.8952,-0.6606,3.1979,0
418463,-9.6464,-5.8070,-4.2272,-31.2200,-30.6600,116.5500,-1.0676,-1.0484,3.9854,0
418502,-9.4836,-3.6024,-1.1681,-20.8600,4.4100,26.9500,-0.7133,0.1508,0.9216,0
418541,-10.4961,-1.7641,-1.0293,37.6600,36.5400,10.9900,1.2878,1.2495,0.3758,0
418580,-10.1419,1.5726,-0.4644,-42.5600,24.3600,18.8300,-1.4553,0.8330,0.6439,0
418619,-9.0264,-0.4189,0.4452,-33.6000,119.4200,7.9100,-1.1489,4.0835,0.2705,0
418658,-9.3520,-4.6748,1.8958,139.3000,97.3700,-38.9900,4.7633,3.3296,-1.3333,0
418697,-9.6823,-2.8676,-2.4966,-4.8300,15.5400,-37.1000,-0.1652,0.5314,-1.2686,0
418736,-11.1424,-1.5774,-3.3966,37.8700,-34.3700,-0.6300,1.2950,-1.1753,-0.0215,0
418775,-10.0820,-3.7389,-5.1511,104.7200,-121.2400,2.8000,3.5809,-4.1458,0.0957,0
418814,-8.3059,2.7862,1.7737,-86.7300,-248.5000,-43.4000,-2.9657,-8.4974,-1.4841,0
418853,-14.4719,3.4492,-8.0953,54.7400,-197.1200,38.7100,1.8718,-6.7405,1.3237,0
418892,-11.6786,-9.2179,-3.2410,38.8500,-19.8800,63.2800,1.3285,-0.6798,2.1639,0
418931,-8.6626,-3.5976,2.2955,113.1900,-56.2100,-27.0900,3.8705,-1.9221,-0.9263,0
418970,-6.7381,-8.3993,1.1681,5.9500,-15.2600,-44.5200,0.2035,-0.5218,-1.5224,0
419009,-8.0498,-3.4947,1.8216,102.2700,-24.4300,-96.6700,3.4971,-0.8354,-3.3056,0
419048,-6.7740,-3.5905,2.9992,9.3100,-17.2900,-72.5900,0.3184,-0.5912,-2.4822,0
419087,-7.7721,-1.4482,3.3894,-127.1900,23.6600,-32.6200,-4.3492,0.8091,-1.1154,0
419126,-7.0756,-2.8556,2.3314,54.5300,41.6500,6.4400,1.8646,1.4242,0.2202,0
419165,-8.3323,-6.0056,2.4583,28.5600,79.3100,69.5800,0.9766,2.7120,2.3793,0
419204,-9.3232,-4.2248,3.3128,-114.1700,5.7400,84.4200,-3.9040,0.1963,2.8867,0
419243,-9.8043,-2.0154,-2.6593,257.3900,57.0500,-48.0900,8.8014,1.9508,-1.6444,0
419282,-7.3485,6.8314,12.7054,33.2500,-60.1300,193.9700,1.1370,-2.0561,6.6328,0
419321,-17.5382,-15.5012,10.8336,159.3200,-56.2100,265.0200,5.4479,-1.9221,9.0623,0
419360,-14.2948,-3.1141,-3.8873,19.9500,-84.0000,-78.1900,0.6822,-2.8724,-2.6737,0
419399,-10.0126,0.6511,0.5146,-0.1400,14.0000,-77.6300,-0.0048,0.4787,-2.6545,0
419438,-10.1323,-3.0758,0.2322,-40.8800,72.8700,-38.7800,-1.3979,2.4918,-1.3261,0
419477,-8.6027,-4.5072,-0.0287,-4.9000,25.4800,-96.3200,-0.1676,0.8713,-3.2936,0
419516,-9.9336,0.5793,1.8072,-252.0700,50.8900,-78.1900,-8.6195,1.7402,-2.6737,0
419555,-7.9995,1.9269,-0.6894,58.1000,61.7400,-77.5600,1.9867,2.1112,-2.6522,0
419594,-8.2652,-1.0005,0.9216,58.1700,109.8300,-43.2600,1.9891,3.7556,-1.4793,0
419633,-9.3759,-1.5990,0.9503,-29.4700,91.0000,49.5600,-1.0077,3.1117,1.6947,0
419672,-9.1078,-4.9381,-0.4644,53.5500,47.1100,46.1300,1.8311,1.6109,1.5774,0
419711,-8.4280,-4.3947,0.0431,68.4600,60.2000,23.4500,2.3410,2.0585,0.8019,0
419750,-10.4626,-3.4636,-1.4122,-20.7900,91.0000,40.6000,-0.7109,3.1117,1.3883,0
419789,-7.6261,-5.6274,1.3907,87.0800,58.8000,62.5100,2.9777,2.0107,2.1375,0
419828,-9.1676,-1.2447,-1.5822,-15.0500,30.6600,31.0100,-0.5146,1.0484,1.0604,0
419867,-11.6427,-2.1136,-3.5139,27.0200,6.5100,69.9300,0.9239,0.2226,2.3912,0
419906,-10.1610,-0.0910,0.4739,11.2000,43.2600,42.2800,0.3830,1.4793,1.4458,0
419945,-9.0599,-0.1436,1.7952,61.0400,18.8300,-15.1900,2.0873,0.6439,-0.5194,0
419984,-10.3214,-2.8963,-0.0766,196.6300,3.6400,-36.3300,6.7237,0.1245,-1.2423,0
420023,-12.9735,-3.4875,-2.7096,77.4200,-61.8100,32.8300,2.6474,-2.1136,1.1226,0
420062,-7.3940,0.2609,-1.6995,212.4500,-143.5700,-15.2600,7.2647,-4.9094,-0.5218,0
420101,-5.3354,-3.3655,1.3596,206.0100,-178.4300,13.2300,7.0445,-6.1014,0.4524,0
420140,-15.6831,-7.3724,-6.6495,9.4500,-104.2300,50.8900,0.3231,-3.5641,1.7402,0
420179,-11.4392,-3.3343,-1.0460,95.0600,-31.3600,-55.6500,3.2506,-1.0724,-1.9029,0
420218,-6.1229,-5.4240,4.0429,94.2900,-10.2900,-59.0800,3.2242,-0.3519,-2.0202,0
420257,-7.5974,-1.8910,0.9144,-63.0000,16.2400,-42.0000,-2.1543,0.5553,-1.4362,0
420296,-7.3293,-4.1195,2.1471,89.1100,4.5500,-64.0500,3.0471,0.1556,-2.1902,0
420335,-6.8506,-4.8375,4.5934,-20.3000,-5.1100,-79.3800,-0.6942,-0.1747,-2.7144,0
420374,-8.4328,-1.6468,2.6234,-84.7000,23.7300,-63.5600,-2.8963,0.8114,-2.1734,0
420413,-7.8296,-4.8136,2.7862,71.1200,47.5300,31.6400,2.4319,1.6253,1.0819,0
420452,-8.3993,-5.8189,3.7054,-74.5500,31.1500,118.3000,-2.5492,1.0652,4.0453,0
420491,-9.7349,-4.9883,-0.5170,54.8100,39.3400,39.9000,1.8742,1.3452,1.3644,0
420530,-9.7565,2.5014,2.7575,59.0800,44.6600,95.9700,2.0202,1.5271,3.2817,0
420569,-11.3267,-9.5410,13.5600,314.1600,-92.6800,207.4100,10.7427,-3.1692,7.0924,0
420608,-17.5262,-5.7017,-5.8381,-148.8900,-145.3200,16.8700,-5.0913,-4.9692,0.5769,0
420647,-10.2663,1.7474,-1.6109,-85.3300,-15.8200,-72.5200,-2.9178,-0.5410,-2.4798,0
420686,-9.8139,-0.9479,1.6708,6.9300,86.8700,-54.6000,0.2370,2.9705,-1.8670,0
420725,-8.9953,-1.6971,-1.2734,32.1300,47.8100,-83.7200,1.0987,1.6349,-2.8628,0
420764,-8.2102,-1.1202,1.6803,-119.0000,26.0400,-69.7900,-4.0692,0.8904,-2.3865,0
420803,-8.9738,0.9407,1.9293,-80.5000,64.9600,-63.4900,-2.7527,2.2213,-2.1710,0
420842,-9.5841,0.0263,-1.8096,59.2200,120.6800,-18.8300,2.0250,4.1266,-0.6439,0
420881,-8.9474,-1.7737,3.9016,56.9100,96.0400,12.3200,1.9460,3.2841,0.4213,0
420920,-8.1456,-3.1620,3.1644,37.1700,0.1400,35.0700,1.2710,0.0048,1.1992,0
420959,-9.1820,-4.9668,-5.5963,-44.2400,-26.2500,37.7300,-1.5128,-0.8976,1.2902,0
420998,-7.8104,-3.3343,1.4290,33.8800,33.6000,10.7800,1.1585,1.1489,0.3686,0
421037,-9.9169,-4.3469,0.0359,-4.6900,85.2600,44.9400,-0.1604,2.9155,1.5367,0
421076,-9.3663,-3.8202,0.2346,-119.2100,49.9100,27.3000,-4.0764,1.7067,0.9335,0
421115,-11.0012,-1.5271,-3.1476,-36.1900,41.4400,1.2600,-1.2375,1.4170,0.0431,0
421154,-9.6224,1.6636,-0.1652,-85.5400,54.8100,18.6900,-2.9250,1.8742,0.6391,0
421193,-9.7086,0.6750,1.1178,7.7000,52.7100,28.2800,0.2633,1.8024,0.9670,0
421232,-10.0246,-2.3745,0.3016,92.2600,17.7100,-44.2400,3.1548,0.6056,-1.5128,0
421271,-9.8091,-2.5444,0.6559,83.7900,-5.1800,-37.9400,2.8652,-0.1771,-1.2974,0
421310,-11.2022,-1.1609,-4.0070,-4.4100,-52.9900,-6.7200,-0.1508,-1.8120,-0.2298,0
421349,-5.7017,-2.0466,-2.9609,187.6000,-81.4800,-24.4300,6.4150,-2.7862,-0.8354,0
421388,-4.8519,-1.7689,5.8237,22.1900,-168.2800,33.1800,0.7588,-5.7543,1.1346,0
421427,-17.6292,-3.6742,-12.9281,-157.5700,-203.0000,85.1900,-5.3881,-6.9416,2.9131,0
421466,-11.6044,-5.4766,-2.2141,64.4000,-89.5300,-23.5200,2.2021,-3.0615,-0.8043,0
421505,-7.6261,-4.1961,4.2080,-43.9600,-49.2800,-22.9600,-1.5032,-1.6851,-0.7851,0
421544,-9.0599,-2.7287,1.0580,-124.4600,-6.5800,-16.7300,-4.2559,-0.2250,-0.5721,0
421583,-7.1570,-3.7245,3.4947,-82.6700,-66.0800,-62.7900,-2.8269,-2.2596,-2.1471,0
421622,-7.0062,-2.7024,2.5947,-101.1500,-2.5900,-41.1600,-3.4588,-0.0886,-1.4075,0
421661,-7.7003,-0.0024,2.4415,-168.2800,-15.4700,32.2700,-5.7543,-0.5290,1.1035,0
421700,-7.9756,-4.2080,2.6330,1.9600,8.2600,52.2200,0.0670,0.2824,1.7857,0
421739,-7.6525,-2.0107,3.2984,-103.8800,25.5500,65.2400,-3.5522,0.8737,2.2309,0
421778,-10.5560,-2.7551,0.1412,50.1200,26.3900,-0.8400,1.7138,0.9024,-0.0287,0
421817,-9.4836,2.4846,1.1489,7.9800,3.5000,52.7800,0.2729,0.1197,1.8048,0
421856,-16.8991,-9.2227,4.2367,-21.4200,-63.4200,136.2200,-0.7325,-2.1686,4.6580,0
421895,-9.8929,-3.4612,-1.0293,254.8000,-57.2600,-42.1400,8.7129,-1.9580,-1.4410,0
421934,-9.9623,-4.4187,0.7109,11.6200,42.8400,-3.4300,0.3973,1.4649,-0.1173,0
421973,-9.9551,-3.2147,1.3404,11.0600,7.1400,14.2100,0.3782,0.2442,0.4859,0
422012,-9.5578,-1.5918,-2.2787,-140.3500,18.2700,-7.2800,-4.7992,0.6247,-0.2489,0
422051,-9.9264,0.6104,0.2011,-100.7300,77.9100,-39.6900,-3.4444,2.6641,-1.3572,0
422090,-8.6506,0.9407,-0.1388,-38.9200,128.3100,-45.0100,-1.3309,4.3875,-1.5391,0
422129,-9.7373,0.2370,0.4955,31.2900,117.3900,-37.5200,1.0700,4.0141,-1.2830,0
422168,-9.5698,-2.4726,1.1729,42.5600,10.2200,-33.6000,1.4553,0.3495,-1.1489,0
422207,-8.6578,-2.6809,1.4075,-19.8800,-66.9900,-25.9000,-0.6798,-2.2907,-0.8856,0
422246,-10.7259,-4.0596,-4.6532,-83.5800,-24.2900,53.2700,-2.8580,-0.8306,1.8216,0
422285,-9.4046,-5.1056,-0.6583,-28.9100,42.0000,46.2700,-0.9886,1.4362,1.5822,0
422324,-8.9355,-1.9029,-0.9263,-112.2100,86.9400,7.4200,-3.8370,2.9729,0.2537,0
422363,-8.9546,0.2681,0.0168,-23.3800,75.7400,-18.6900,-0.7995,2.5899,-0.6391,0
422402,-9.7517,-0.9790,-1.6803,12.6700,35.3500,-0.6300,0.4332,1.2088,-0.0215,0
422441,-10.2400,-1.1753,-1.1418,65.7300,68.1100,29.6100,2.2476,2.3290,1.0125,0
422480,-10.7977,-0.9024,-0.7923,22.8200,100.6600,104.7200,0.7803,3.4421,3.5809,0
422519,-8.6267,-5.0075,2.0394,156.5900,45.5000,10.3600,5.3546,1.5559,0.3543,0
422558,-12.2052,-1.3572,-1.6205,143.5700,-73.7800,-22.9600,4.9094,-2.5229,-0.7851,0
422597,-9.2873,-1.3692,-4.3421,165.3400,-97.3000,2.7300,5.6538,-3.3272,0.0934,0
422636,-4.8304,-2.8843,0.9838,85.1200,-237.8600,38.5000,2.9107,-8.1336,1.3165,0
422675,-16.4252,-10.4435,-2.4104,73.7800,-37.8000,22.0500,2.5229,-1.2926,0.7540,0
422714,-13.6437,-7.4203,0.5314,-15.0500,-114.3800,-96.3200,-0.5146,-3.9112,-3.2936,0
422753,-7.7195,-2.7527,0.7277,-68.0400,-82.0400,-48.9300,-2.3266,-2.8053,-1.6732,0
422792,-7.9229,-4.9788,4.2559,-148.4700,-40.7400,-41.2300,-5.0769,-1.3931,-1.4099,0
422831,-6.8314,-4.4282,3.7077,-65.1700,-82.1100,-51.3100,-2.2285,-2.8077,-1.7545,0
422870,-6.2115,-3.5905,3.6671,-111.7200,-60.5500,-11.5500,-3.8202,-2.0705,-0.3950,0
422909,-9.2012,-2.1639,1.7928,-183.7500,-19.4600,38.0100,-6.2833,-0.6654,1.2997,0
422948,-8.0833,-3.1476,3.6288,-82.6700,-23.0300,47.6700,-2.8269,-0.7875,1.6301,0
