timestamp_ms,waist_x,waist_y,waist_z,waist_gx,waist_gy,waist_gz,thigh_x,thigh_y,thigh_z,event_flag
454044,0.9598,-8.5166,-3.7341,-6.7200,-49.0700,-74.3400,-0.2298,-1.6779,-2.5420,0
454083,1.1992,-8.5597,-3.5378,1.6100,-51.2400,-94.9900,0.0551,-1.7521,-3.2482,0
454122,1.3787,-7.1642,-2.6761,21.9800,-35.1400,-112.0000,0.7516,-1.2016,-3.8298,0
454161,3.6120,-5.1487,-1.1202,21.2800,-60.6200,-100.8000,0.7277,-2.0729,-3.4468,0
454200,17.3898,-9.3926,-1.8910,50.4700,-49.7700,-63.7000,1.7258,-1.7019,-2.1782,0
454239,8.8110,-7.6932,-1.2351,7.4900,-28.7700,-57.9600,0.2561,-0.9838,-1.9819,0
454278,7.2336,-7.8583,-0.9910,-7.0000,-8.4000,-55.3000,-0.2394,-0.2872,-1.8910,0
454317,8.8325,-8.2126,-1.4051,25.0600,-15.8200,-38.5000,0.8569,-0.5410,-1.3165,0
454356,9.3520,-7.8775,-1.0005,14.4200,1.1900,-29.8200,0.4931,0.0407,-1.0197,0
454395,8.2700,-6.0152,-0.5817,5.3200,2.9400,-36.1200,0.1819,0.1005,-1.2351,0
454434,7.3796,-5.2038,-0.1173,9.5200,-1.8200,-38.1500,0.3255,-0.0622,-1.3045,0
454473,6.8243,-4.8208,-0.0455,23.3100,-3.7100,-39.2700,0.7971,-0.1269,-1.3428,0
454512,6.3527,-4.1147,-0.9287,44.2400,-9.1000,-38.4300,1.5128,-0.3112,-1.3141,0
454551,6.3312,-3.3463,-1.6899,50.8200,-22.1200,-31.7100,1.7378,-0.7564,-1.0843,0
454590,8.1384,-3.3343,-1.6181,31.7800,-12.7400,-28.4200,1.0867,-0.4356,-0.9718,0
454629,8.8158,-4.4306,-1.1729,19.7400,-10.7100,-26.4600,0.6750,-0.3662,-0.9048,0
454668,9.5626,-5.9386,-0.7731,16.8700,-19.3900,-22.9600,0.5769,-0.6630,-0.7851,0
454707,9.6272,-5.6466,-1.2040,12.3900,-22.2600,-13.1600,0.4237,-0.7612,-0.4500,0
454746,8.8373,-5.7830,-0.6989,9.2400,-21.8400,-9.3100,0.3160,-0.7468,-0.3184,0
454785,8.6650,-5.9027,-0.6271,18.4800,-29.3300,-10.2200,0.6319,-1.0029,-0.3495,0
454824,8.7176,-5.8955,-1.3787,35.7000,-28.0000,-3.0800,1.2208,-0.9575,-0.1053,0
454863,8.5932,-5.5485,-1.5678,39.9000,-28.8400,2.5200,1.3644,-0.9862,0.0862,0
454902,9.0767,-5.7519,-1.5439,42.4900,-29.4000,1.7500,1.4529,-1.0053,0.0598,0
454941,8.6243,-5.0745,-1.0508,42.1400,-21.2800,0.9100,1.4410,-0.7277,0.0311,0
454980,8.8421,-5.5173,-1.8623,46.3400,-8.1900,-3.9900,1.5846,-0.2801,-0.1364,0
455019,7.9517,-5.1487,-1.8168,53.3400,7.7700,-11.9000,1.8240,0.2657,-0.4069,0
455058,7.4107,-5.6921,-2.3649,44.1000,14.9100,-11.3400,1.5080,0.5098,-0.3878,0
455097,7.1498,-6.3455,-2.8628,61.3900,27.8600,-4.3400,2.0992,0.9527,-0.1484,0
455136,7.3820,-6.8745,-2.1184,61.7400,22.2600,-1.6800,2.1112,0.7612,-0.0574,0
455175,6.9535,-7.4011,-1.4266,66.2200,44.8700,6.3700,2.2644,1.5343,0.2178,0
455214,9.1533,-6.6328,-0.0527,81.4800,17.7800,12.7400,2.7862,0.6080,0.4356,0
455253,10.0605,-5.9482,-0.4548,80.6400,-5.0400,2.3100,2.7575,-0.1723,0.0790,0
455292,8.7344,-4.7849,-0.4500,67.4100,17.7100,18.3400,2.3051,0.6056,0.6271,0
455331,8.7416,-3.8466,0.4859,63.8400,-22.4000,40.6700,2.1830,-0.7660,1.3907,0
455370,9.2059,-4.5862,1.1059,60.0600,-55.3700,64.6100,2.0537,-1.8934,2.2093,0
455409,8.5549,-4.1817,1.7785,20.2300,-26.4600,67.3400,0.6918,-0.9048,2.3027,0
455448,6.8147,-2.9729,0.9311,-3.2900,-41.9300,53.4800,-0.1125,-1.4338,1.8287,0
455487,6.0918,-3.0184,1.4027,-5.5300,-104.4400,73.5700,-0.1891,-3.5713,2.5157,0
455526,6.0966,-7.9828,3.0782,21.7000,-72.5200,102.9000,0.7420,-2.4798,3.5187,0
455565,4.9429,-8.9259,2.9561,10.7100,-72.1000,67.7600,0.3662,-2.4654,2.3170,0
455604,6.8386,-7.8081,-0.2801,20.3700,-96.5300,45.4300,0.6965,-3.3008,1.5535,0
455643,7.8128,-8.3753,-1.3524,50.9600,-115.2900,58.4500,1.7426,-3.9423,1.9987,0
455682,6.9392,-7.9900,-0.3734,29.8200,-109.3400,57.1200,1.0197,-3.7389,1.9532,0
455721,6.6926,-7.9900,-0.5075,3.9900,-90.1600,52.4300,0.1364,-3.0830,1.7928,0
455760,6.3623,-8.6003,-1.2160,5.9500,-93.7300,40.8800,0.2035,-3.2051,1.3979,0
455799,6.0679,-9.1389,-1.5654,10.7100,-80.1500,37.1000,0.3662,-2.7407,1.2686,0
455838,5.0625,-9.2634,-1.2016,-1.5400,-60.2700,33.8100,-0.0527,-2.0609,1.1561,0
455877,4.4857,-9.1341,-1.5774,3.2900,-60.9000,25.6900,0.1125,-2.0825,0.8785,0
455916,4.0165,-8.5094,-1.5894,32.0600,-58.8700,13.5100,1.0963,-2.0131,0.4620,0
455955,3.1859,-8.0331,-1.7115,22.8200,-52.7100,-0.9800,0.7803,-1.8024,-0.0335,0
455994,2.9944,-7.6692,-1.8216,24.0100,-53.6200,-10.0800,0.8210,-1.8335,-0.3447,0
456033,3.2554,-8.1599,-2.2668,21.1400,-54.8100,-22.4000,0.7229,-1.8742,-0.7660,0
456072,3.0471,-8.1097,-2.9418,14.0000,-51.8000,-37.3800,0.4787,-1.7713,-1.2782,0
456111,2.4894,-8.2102,-3.4708,11.7600,-45.3600,-56.9800,0.4021,-1.5511,-1.9484,0
456150,2.5109,-8.2844,-3.7843,15.4000,-39.2700,-74.4100,0.5266,-1.3428,-2.5444,0
456189,2.4200,-7.2695,-2.6402,21.6300,-29.9600,-96.8100,0.7396,-1.0245,-3.3104,0
456228,5.8165,-8.0354,-1.4793,30.1700,-25.2000,-105.9100,1.0317,-0.8617,-3.6216,0
456267,10.4770,-9.3137,-3.1093,53.2000,-27.8600,-84.2100,1.8192,-0.9527,-2.8795,0
456306,8.6027,-7.4227,-1.4888,63.9800,-17.2200,-53.0600,2.1878,-0.5888,-1.8144,0
456345,6.8434,-6.9799,-0.5697,18.9700,-12.5300,-39.9700,0.6487,-0.4285,-1.3668,0
456384,7.4610,-8.0833,-2.3027,15.6100,-12.7400,-24.5700,0.5338,-0.4356,-0.8402,0
456423,6.9703,-6.6376,-1.2686,22.1900,-4.3400,-29.7500,0.7588,-0.1484,-1.0173,0
456462,7.4921,-5.9673,-0.6319,15.6100,1.9600,-34.7900,0.5338,0.0670,-1.1896,0
456501,7.7913,-5.6035,-0.1149,8.9600,9.5900,-32.1300,0.3064,0.3279,-1.0987,0
456540,7.0780,-5.6538,0.0144,3.2200,7.0700,-32.3400,0.1101,0.2418,-1.1059,0
456579,5.8213,-5.7591,-0.1340,13.7900,-7.0700,-34.0900,0.4715,-0.2418,-1.1657,0
456618,4.8543,-4.7250,-1.1083,23.5900,-13.0200,-34.1600,0.8067,-0.4452,-1.1681,0
456657,6.8650,-3.1093,-1.9508,30.5200,-3.6400,-12.0400,1.0436,-0.1245,-0.4117,0
456696,9.2275,-4.3014,-2.2764,27.5100,26.8800,0.3500,0.9407,0.9192,0.0120,0
456735,9.0982,-5.8285,-1.8024,-22.2600,-10.3600,-3.5000,-0.7612,-0.3543,-0.1197,0
456774,10.3310,-8.3562,0.0814,-28.4200,-35.7700,0.6300,-0.9718,-1.2232,0.0215,0
456813,11.1376,-8.2269,-0.6295,-15.0500,-23.4500,-8.1900,-0.5146,-0.8019,-0.2801,0
456852,8.3083,-7.2838,-1.3668,20.8600,-10.3600,-17.1500,0.7133,-0.3543,-0.5864,0
456891,8.1982,-6.4652,-1.6181,31.0100,-7.7700,-12.1100,1.0604,-0.2657,-0.4141,0
456930,7.4801,-6.2306,-1.7904,34.0900,-6.0200,-9.7300,1.1657,-0.2059,-0.3327,0
456969,7.4418,-6.7333,-1.4529,37.3800,-8.0500,-0.7700,1.2782,-0.2753,-0.0263,0
457008,7.4466,-6.4724,-1.5295,47.0400,5.9500,-0.0700,1.6085,0.2035,-0.0024,0
457047,7.0038,-6.3719,-2.1902,78.2600,20.0900,0.7000,2.6761,0.6870,0.0239,0
457086,6.0200,-6.8817,-2.7694,99.4700,39.0600,-3.4300,3.4014,1.3357,-0.1173,0
457125,6.3575,-6.4533,-2.3434,96.1800,46.8300,0.5600,3.2889,1.6013,0.0191,0
457164,6.9703,-5.9123,-1.6660,75.7400,53.1300,17.7100,2.5899,1.8168,0.6056,0
457203,8.4926,-5.2708,-1.0317,58.8700,14.5600,32.8300,2.0131,0.4979,1.1226,0
457242,8.2269,-5.7136,0.8497,57.1200,-13.5100,41.2300,1.9532,-0.4620,1.4099,0
457281,7.3748,-4.4402,1.6684,49.5600,-79.9400,39.7600,1.6947,-2.7335,1.3596,0
457320,6.7213,-2.6043,1.1083,8.1200,-119.5600,49.7700,0.2777,-4.0883,1.7019,0
457359,7.5567,-5.0386,1.1202,-19.3900,-160.3000,76.0900,-0.6630,-5.4814,2.6019,0
457398,8.3083,-10.2352,3.8442,9.1000,-94.2900,128.4500,0.3112,-3.2242,4.3923,0
457437,5.9793,-9.5602,2.7814,-17.0100,-125.9300,60.6200,-0.5817,-4.3062,2.0729,0
457476,7.3987,-8.7871,-1.6827,48.3700,-153.5800,39.2000,1.6540,-5.2516,1.3404,0
457515,7.9804,-9.5530,-2.5923,40.0400,-136.9900,79.6600,1.3692,-4.6844,2.7240,0
457554,6.3001,-9.5171,-0.4931,35.4900,-123.7600,81.1300,1.2136,-4.2320,2.7742,0
457593,6.4173,-9.0001,-0.7157,58.3800,-101.5000,67.9700,1.9963,-3.4708,2.3242,0
457632,5.8596,-8.9379,-1.7737,69.5800,-81.6200,56.4900,2.3793,-2.7910,1.9317,0
457671,4.7538,-7.7123,-1.7402,40.7400,-46.7600,41.3000,1.3931,-1.5990,1.4122,0
457710,3.6766,-7.5567,-1.2782,32.4800,-26.3900,13.1600,1.1106,-0.9024,0.4500,0
457749,0.0886,-7.3844,-1.3955,8.1200,-26.6700,-17.5700,0.2777,-0.9120,-0.6008,0
457788,-1.0317,-7.4969,-3.4684,-17.6400,-33.7400,-62.3000,-0.6032,-1.1537,-2.1303,0
457827,-0.9287,-8.0426,-4.1721,-11.5500,-33.5300,-101.6400,-0.3950,-1.1466,-3.4756,0
457866,0.3950,-8.5261,-3.2482,14.8400,-29.9600,-120.1200,0.5075,-1.0245,-4.1075,0
457905,0.5410,-5.0937,-1.7306,9.3100,-41.9300,-120.5400,0.3184,-1.4338,-4.1218,0
457944,8.4998,-5.7112,-1.1226,39.2000,-62.1600,-96.3200,1.3404,-2.1256,-3.2936,0
457983,18.6632,-10.6613,-3.3559,50.5400,-25.3400,-26.4600,1.7282,-0.8665,-0.9048,0
458022,8.1958,-7.1857,-1.5559,-4.9700,6.3700,-48.0200,-0.1699,0.2178,-1.6420,0
458061,7.4514,-7.8487,-1.4625,-29.2600,27.2300,-29.0500,-1.0005,0.9311,-0.9934,0
458100,7.5735,-8.3682,-0.7779,-11.4100,-3.8500,-16.1700,-0.3902,-0.1317,-0.5529,0
458139,8.4304,-9.2658,0.7301,9.9400,-4.8300,-49.2100,0.3399,-0.1652,-1.6827,0
458178,4.2535,-6.3910,-0.8210,62.4400,-30.0300,-59.0100,2.1351,-1.0269,-2.0178,0
458217,4.4570,-3.4804,-2.4559,82.8800,-52.7100,-42.4200,2.8341,-1.8024,-1.4505,0
458256,7.4059,-1.9843,-2.1447,75.3900,-11.6900,-9.8000,2.5780,-0.3997,-0.3351,0
458295,10.3333,-2.6282,-1.2040,63.8400,21.0000,-0.7000,2.1830,0.7181,-0.0239,0
458334,10.1179,-3.4971,-1.5367,-22.8900,-35.9800,-18.0600,-0.7827,-1.2303,-0.6176,0
458373,9.9863,-8.5333,-1.2279,-20.6500,-56.6300,-7.9100,-0.7061,-1.9365,-0.2705,0
458412,9.3424,-8.0833,-1.9436,-7.7700,-35.7700,-21.1400,-0.2657,-1.2232,-0.7229,0
458451,6.8721,-6.7142,-2.1184,8.6100,-11.0600,-7.7000,0.2944,-0.3782,-0.2633,0
458490,5.4455,-7.5112,-2.5684,49.1400,-20.3000,9.7300,1.6803,-0.6942,0.3327,0
458529,5.6610,-9.0934,-3.4899,97.4400,-39.6200,27.9300,3.3319,-1.3548,0.9551,0
458568,7.4107,-8.1623,-2.7144,91.2100,3.5000,27.3700,3.1189,0.1197,0.9359,0
458607,8.2868,-7.0062,-4.6197,134.1900,94.1500,1.6800,4.5886,3.2194,0.0574,0
458646,6.7549,-7.0421,-3.9256,74.3400,96.3900,8.5400,2.5420,3.2960,0.2920,0
458685,6.2019,-4.4450,2.3170,64.2600,13.0900,15.8900,2.1974,0.4476,0.5434,0
458724,7.6046,-3.8083,3.2936,99.2600,-89.6000,37.5200,3.3942,-3.0639,1.2830,0
458763,9.3041,-2.4678,0.6295,63.3500,-121.5200,75.3900,2.1662,-4.1554,2.5780,0
458802,12.3033,-5.1966,1.3357,-5.6700,-138.5300,77.9100,-0.1939,-4.7370,2.6641,0
458841,8.5836,-6.4580,1.2423,-6.7200,-143.9200,72.1000,-0.2298,-4.9213,2.4654,0
458880,4.3038,-10.9389,5.1703,47.3900,-135.6600,57.5400,1.6205,-4.6389,1.9676,0
458919,4.0692,-8.7057,1.3452,25.8300,-149.5200,30.6600,0.8833,-5.1128,1.0484,0
458958,6.2881,-8.5190,-2.0561,37.0300,-124.9500,53.4100,1.2662,-4.2726,1.8263,0
458997,8.2724,-8.2413,-3.1788,25.2000,-152.7400,61.0400,0.8617,-5.2229,2.0873,0
459036,5.5413,-7.8104,0.0359,60.7600,-146.8600,60.6200,2.0777,-5.0219,2.0729,0
459075,4.8926,-8.6339,-1.1035,99.0500,-141.7500,58.3100,3.3870,-4.8471,1.9939,0
459114,3.7891,-8.0259,-1.7258,88.4100,-109.0600,48.6500,3.0232,-3.7293,1.6636,0
459153,2.5373,-7.8152,-1.6564,56.0000,-101.6400,34.2300,1.9149,-3.4756,1.1705,0
459192,1.9365,-8.4472,-0.8593,42.3500,-103.4600,1.7500,1.4482,-3.5378,0.0598,0
459231,2.8149,-9.0887,-2.8460,18.9700,-108.4300,-31.4300,0.6487,-3.7077,-1.0747,0
459270,1.8216,-6.9463,-3.7891,-3.9900,-81.3400,-71.4000,-0.1364,-2.7814,-2.4415,0
459309,1.5271,-7.5759,-4.2415,1.6100,-61.3900,-101.7800,0.0551,-2.0992,-3.4804,0
459348,1.7641,-8.6913,-5.4240,-5.9500,-19.9500,-130.3400,-0.2035,-0.6822,-4.4570,0
459387,1.5774,-5.3641,-4.6556,21.7700,-35.2800,-145.3900,0.7444,-1.2064,-4.9716,0
459426,8.7703,-5.6011,-3.2338,77.7000,-93.3100,-132.6500,2.6569,-3.1907,-4.5359,0
459465,15.2020,-6.6687,-2.9633,111.0200,-60.2000,-48.5100,3.7963,-2.0585,-1.6588,0
459504,11.2334,-6.6184,-0.5386,28.7700,-11.6900,-47.3900,0.9838,-0.3997,-1.6205,0
459543,9.1940,-6.2283,1.4242,13.0200,-11.4800,-32.3400,0.4452,-0.3926,-1.1059,0
459582,7.3317,-7.6596,2.4535,11.9000,-7.2800,-32.4800,0.4069,-0.2489,-1.1106,0
459621,5.2876,-5.9889,0.7301,15.4000,17.1500,-39.4100,0.5266,0.5864,-1.3476,0
459660,3.8992,-5.2205,-0.7181,36.6100,-28.7000,-31.2200,1.2519,-0.9814,-1.0676,0
459699,6.3479,-5.6418,-1.2375,52.9200,-30.4500,-8.4000,1.8096,-1.0412,-0.2872,0
459738,10.4291,-5.8022,-0.4692,61.3200,-21.1400,-15.6800,2.0968,-0.7229,-0.5362,0
459777,10.7762,-4.0620,0.2011,52.5700,-12.8100,-33.1100,1.7976,-0.4380,-1.1322,0
459816,11.6929,-4.5455,0.6367,12.2500,-11.4800,-21.9800,0.4189,-0.3926,-0.7516,0
459855,10.3190,-5.1415,0.6583,8.2600,-12.1100,-15.2600,0.2824,-0.4141,-0.5218,0
459894,8.8230,-5.7232,-0.7995,-25.5500,-13.1600,-1.4700,-0.8737,-0.4500,-0.0503,0
459933,6.5155,-6.8626,-0.5721,-16.3100,-21.2800,11.5500,-0.5577,-0.7277,0.3950,0
459972,7.1498,-8.4232,-2.0035,12.2500,-0.5600,1.4000,0.4189,-0.0191,0.0479,0
460011,6.5275,-7.1330,-3.4636,39.3400,22.8200,-8.1900,1.3452,0.7803,-0.2801,0
460050,6.3431,-6.8650,-3.2960,51.1000,26.5300,-17.8500,1.7474,0.9072,-0.6104,0
460089,6.9224,-6.0487,-2.1327,51.6600,25.9000,-8.0500,1.7665,0.8856,-0.2753,0
460128,6.1445,-5.6107,-0.1963,35.7700,75.1800,24.4300,1.2232,2.5708,0.8354,0
460167,7.1043,-5.8070,2.9178,45.5700,20.1600,58.3800,1.5583,0.6894,1.9963,0
460206,8.8756,-7.3174,2.7048,76.6500,-36.7500,40.3900,2.6210,-1.2567,1.3811,0
460245,9.5865,-5.2445,0.3471,80.5700,-46.9700,21.1400,2.7551,-1.6061,0.7229,0
460284,8.6698,-2.5732,-1.4170,39.2700,-41.5100,34.0200,1.3428,-1.4194,1.1633,0
460323,4.8112,-1.1992,0.0455,-27.5800,-20.1600,89.6000,-0.9431,-0.6894,3.0639,0
460362,6.7333,-5.0171,2.5780,-64.4000,-52.2900,145.1800,-2.2021,-1.7880,4.9644,0
460401,6.3384,-12.0352,1.5008,-35.2800,-87.1500,66.0100,-1.2064,-2.9801,2.2572,0
460440,6.9870,-10.2759,-2.5708,4.9000,-87.6400,40.4600,0.1676,-2.9968,1.3835,0
460479,7.2073,-11.0323,-1.6492,55.5800,-99.7500,74.7600,1.9006,-3.4109,2.5564,0
460518,5.1320,-8.4567,0.9646,41.0900,-84.9800,60.3400,1.4051,-2.9059,2.0633,0
460557,5.4671,-7.3198,-1.4122,8.9600,-64.6800,38.5700,0.3064,-2.2117,1.3189,0
460596,3.4947,-6.4772,-3.4995,8.1900,-50.6100,3.9200,0.2801,-1.7306,0.1340,0
460635,1.7545,-4.6461,-4.6125,-47.7400,-14.6300,-37.2400,-1.6325,-0.5003,-1.2734,0
460674,1.3117,-5.0147,-4.6963,-53.8300,-25.3400,-67.3400,-1.8407,-0.8665,-2.3027,0
460713,0.7708,-6.3096,-2.2835,5.1100,-72.0300,-87.1500,0.1747,-2.4631,-2.9801,0
460752,7.2049,-11.2717,0.6271,94.9200,-79.9400,-61.8800,3.2458,-2.7335,-2.1160,0
460791,7.0565,-9.8762,-0.2777,115.5000,-28.0700,-31.7100,3.9495,-0.9598,-1.0843,0
460830,6.6184,-5.0793,0.6870,98.9100,-9.9400,-11.3400,3.3822,-0.3399,-0.3878,0
460869,7.5974,-6.3958,-5.2828,108.9900,-1.1900,112.4900,3.7269,-0.0407,3.8466,0
460908,7.3198,-8.5142,0.2872,37.3800,-87.5000,136.2200,1.2782,-2.9921,4.6580,0
460947,10.9294,-6.1253,-6.2570,-20.4400,-116.1300,186.0600,-0.6989,-3.9710,6.3623,1
460986,6.9104,-3.6814,0.3519,86.6600,-99.4700,159.8100,2.9633,-3.4014,5.4647,0
461025,2.5803,-3.9878,1.1274,54.1100,-20.9300,105.8400,1.8503,-0.7157,3.6192,0
461064,3.8179,-3.6407,-2.0801,88.4100,10.7100,20.1600,3.0232,0.3662,0.6894,0
461103,4.9572,-2.6234,-0.5745,136.4300,-5.3900,-14.5600,4.6652,-0.1843,-0.4979,0
461142,8.8014,-2.9011,-1.2136,118.8600,-21.7700,37.3800,4.0644,-0.7444,1.2782,0
461181,5.7878,0.2920,1.4721,48.2300,-21.0700,98.0700,1.6492,-0.7205,3.3535,0
461220,3.0160,-4.2128,1.6732,23.2400,-38.5700,118.3000,0.7947,-1.3189,4.0453,0
461259,5.2157,-10.1514,4.3277,135.3800,-23.5200,158.5500,4.6293,-0.8043,5.4216,0
461298,3.2697,-22.5242,7.0612,167.4400,41.5100,138.8100,5.7256,1.4194,4.7466,0
461337,-4.5551,-15.9919,13.2823,231.8400,124.8100,178.0800,7.9277,4.2679,6.0894,0
461376,-4.9668,-10.8456,15.5970,213.5700,90.0900,200.2000,7.3030,3.0806,6.8458,0
461415,-21.3058,-12.4517,18.1869,163.3800,150.5000,125.7200,5.5868,5.1463,4.2990,0
461454,-23.0053,-4.2367,17.3323,175.2800,-22.4700,95.6900,5.9937,-0.7684,3.2721,0
461493,-11.7647,5.4001,13.0382,129.1500,-85.6800,86.5200,4.4163,-2.9298,2.9585,0
461532,-8.1695,9.8450,10.1419,55.1600,-58.1700,51.7300,1.8862,-1.9891,1.7689,0
461571,-4.9046,7.9852,6.3360,-49.2100,-36.2600,35.7700,-1.6827,-1.2399,1.2232,0
461610,-0.3351,3.4301,3.0519,-88.9700,-21.8400,21.0000,-3.0423,-0.7468,0.7181,0
461649,0.3806,0.2035,1.2399,-97.9300,3.7800,3.7800,-3.3487,0.1293,0.1293,0
461688,1.0412,-0.4237,-0.4356,-94.7800,21.1400,0.4900,-3.2410,0.7229,0.0168,0
461727,-1.4936,-1.1178,-0.1101,-21.3500,35.0700,13.0900,-0.7301,1.1992,0.4476,0
461766,-3.0184,-0.6583,2.1926,13.7900,6.1600,25.6200,0.4715,0.2106,0.8761,0
461805,-5.1750,1.1346,4.7107,7.2100,-20.1600,24.5000,0.2465,-0.6894,0.8378,0
461844,-9.0456,1.0364,10.1442,-36.6100,-37.0300,9.8000,-1.2519,-1.2662,0.3351,0
461883,-13.7036,-0.2753,11.3554,-31.0100,-18.2700,20.3000,-1.0604,-0.6247,0.6942,0
461922,-14.1201,-4.9141,12.2315,-25.4100,-39.6900,39.2000,-0.8689,-1.3572,1.3404,0
461961,-11.9538,-4.5336,12.9496,-9.3800,-107.6600,11.2700,-0.3207,-3.6814,0.3854,0
462000,-7.2312,-4.5503,11.7121,-16.6600,-89.8800,-26.7400,-0.5697,-3.0734,-0.9144,0
462039,-2.0801,-4.7155,9.3113,21.2800,-60.2000,-31.7100,0.7277,-2.0585,-1.0843,0
462078,0.4141,-3.9710,9.7254,-14.4200,-49.5600,-4.3400,-0.4931,-1.6947,-0.1484,0
462117,2.2883,-3.0830,8.3011,-15.4000,-37.6600,29.8200,-0.5266,-1.2878,1.0197,0
462156,0.1029,-2.3218,5.5173,-6.7900,24.5000,6.7900,-0.2322,0.8378,0.2322,0
462195,-2.5397,-2.5875,5.3211,-14.3500,43.4000,-31.1500,-0.4907,1.4841,-1.0652,0
462234,-3.3367,-4.2966,6.1947,-12.2500,24.8500,-32.9700,-0.4189,0.8497,-1.1274,0
462273,-3.5258,-6.5873,6.7836,1.1200,-24.0100,-17.2200,0.0383,-0.8210,-0.5888,0
462312,-3.6240,-5.9434,8.7176,15.6100,-39.6200,-2.8700,0.5338,-1.3548,-0.0981,0
462351,-1.4721,-5.0817,8.9953,25.9000,-75.8800,2.5900,0.8856,-2.5947,0.0886,0
462390,-0.1340,-2.3936,11.2597,37.8700,-43.2600,7.4900,1.2950,-1.4793,0.2561,0
462429,-2.4391,-0.7301,11.2262,15.7500,15.6800,2.4500,0.5386,0.5362,0.0838,0
462468,-2.8652,-1.7928,10.2735,-14.1400,28.1400,5.4600,-0.4835,0.9622,0.1867,0
462507,-2.4678,-3.0303,8.5668,-10.9900,47.3900,12.8800,-0.3758,1.6205,0.4404,0
462546,-3.7843,-3.1357,8.3562,-6.3700,40.1100,9.0300,-0.2178,1.3716,0.3088,0
462585,-3.7915,-3.0256,8.0881,6.3700,12.9500,-3.1500,0.2178,0.4428,-0.1077,0
462624,-2.9155,-2.3075,7.9158,5.3200,8.8900,-7.0700,0.1819,0.3040,-0.2418,0
462663,-3.2960,-2.7551,8.4998,-6.0200,10.9200,-5.8100,-0.2059,0.3734,-0.1987,0
462702,-4.1506,-3.7652,8.8397,-15.4700,11.3400,-5.2500,-0.5290,0.3878,-0.1795,0
462741,-3.8897,-4.5886,8.4902,-12.9500,1.6800,-4.5500,-0.4428,0.0574,-0.1556,0
462780,-3.8107,-4.5288,8.6291,-5.3200,1.8200,-2.8000,-0.1819,0.0622,-0.0957,0
462819,-3.9543,-4.1123,8.3514,-2.6600,1.1900,-1.7500,-0.0910,0.0407,-0.0598,0
462858,-3.7556,-3.8179,7.9828,-1.1200,-5.1800,-1.0500,-0.0383,-0.1771,-0.0359,0
