timestamp_ms,waist_x,waist_y,waist_z,waist_gx,waist_gy,waist_gz,thigh_x,thigh_y,thigh_z,event_flag
1307393,-7.4682,-6.0942,0.7492,-2.1000,-24.9200,-5.8800,-0.0718,-0.8521,-0.2011,0
1307432,-7.2551,-6.3264,0.7971,2.1000,-31.5700,-6.5100,0.0718,-1.0795,-0.2226,0
1307471,-7.4203,-6.1110,1.0771,-12.6000,-36.7500,-6.3700,-0.4309,-1.2567,-0.2178,0
1307510,-7.1642,-6.4150,1.1322,-4.2700,-37.5900,-9.5900,-0.1460,-1.2854,-0.3279,0
1307549,-7.1857,-6.4126,1.0987,-9.8000,-29.0500,-20.0900,-0.3351,-0.9934,-0.6870,0
1307588,-6.9128,-6.4126,1.4314,-7.0000,-26.5300,-16.7300,-0.2394,-0.9072,-0.5721,0
1307627,-6.8769,-6.7501,1.7234,-18.5500,-34.3000,-12.0400,-0.6343,-1.1729,-0.4117,0
1307666,-6.9440,-6.6543,1.9915,-26.4600,-32.6900,-11.5500,-0.9048,-1.1178,-0.3950,0
1307705,-6.8195,-6.8003,1.6372,-25.0600,-35.2100,16.0300,-0.8569,-1.2040,0.5481,0
1307744,-6.9416,-6.6806,1.7976,-7.3500,-45.3600,6.8600,-0.2513,-1.5511,0.2346,0
1307783,-6.7549,-6.7788,2.4343,-7.8400,-47.8100,-1.0500,-0.2681,-1.6349,-0.0359,0
1307822,-7.0636,-6.8626,2.5923,-13.9300,-39.7600,-5.1800,-0.4763,-1.3596,-0.1771,0
1307861,-6.6878,-6.8937,2.6162,-8.4000,-35.1400,-0.4900,-0.2872,-1.2016,-0.0168,0
1307900,-6.5490,-6.7525,2.6593,-3.0800,-30.2400,0.9800,-0.1053,-1.0341,0.0335,0
1307939,-6.5777,-6.9631,2.8197,-4.4100,-23.6600,0.8400,-0.1508,-0.8091,0.0287,0
1307978,-6.8458,-6.9799,2.2764,10.4300,-13.7900,-3.6400,0.3567,-0.4715,-0.1245,0
1308017,-6.2642,-6.6160,3.3056,35.3500,-3.7800,-22.7500,1.2088,-0.1293,-0.7779,0
1308056,-6.5346,-6.8195,3.0734,20.3700,-5.8100,-16.2400,0.6965,-0.1987,-0.5553,0
1308095,-6.3647,-6.8985,3.2889,15.4000,-3.9900,-18.1300,0.5266,-0.1364,-0.6200,0
1308134,-6.1158,-6.9368,3.2769,0.5600,-4.4100,-10.5000,0.0191,-0.1508,-0.3590,0
1308173,-6.0128,-6.9703,2.8963,-4.2700,4.0600,-1.8900,-0.1460,0.1388,-0.0646,0
1308212,-5.7567,-6.9631,2.7910,0.3500,5.4600,3.0100,0.0120,0.1867,0.1029,0
1308251,-6.2522,-7.0325,3.0734,2.4500,12.2500,0.0700,0.0838,0.4189,0.0024,0
1308290,-6.4724,-6.9224,3.2386,1.0500,7.2800,-2.1700,0.0359,0.2489,-0.0742,0
1308329,-6.4293,-6.9655,3.1596,-3.4300,9.4500,-4.0600,-0.1173,0.3231,-0.1388,0
1308368,-6.1205,-6.8386,2.6522,2.4500,8.7500,1.6100,0.0838,0.2992,0.0551,0
1308407,-6.0224,-6.8386,2.5612,-1.6800,7.2100,-2.6600,-0.0574,0.2465,-0.0910,0
1308446,-6.1876,-7.1546,2.8413,-6.6500,-0.7000,-12.3200,-0.2274,-0.0239,-0.4213,0
1308485,-6.1134,-7.2312,2.8963,-7.4200,-2.1000,-10.8500,-0.2537,-0.0718,-0.3710,0
1308524,-6.2426,-7.2168,2.7575,-0.8400,4.4100,-2.7300,-0.0287,0.1508,-0.0934,0
1308563,-6.0176,-7.0828,2.6186,-0.7000,2.1700,4.9700,-0.0239,0.0742,0.1699,0
1308602,-5.7040,-6.9607,2.4607,4.4100,5.0400,0.3500,0.1508,0.1723,0.0120,0
1308641,-6.2187,-7.1594,2.7407,2.8000,5.6000,-1.3300,0.0957,0.1915,-0.0455,0
1308680,-6.3455,-7.1067,2.9083,3.4300,4.7600,4.6200,0.1173,0.1628,0.1580,0
1308719,-6.1852,-6.9511,2.6952,5.3900,7.7000,3.0100,0.1843,0.2633,0.1029,0
1308758,-6.3791,-7.0756,2.7431,3.1500,5.3200,-0.4900,0.1077,0.1819,-0.0168,0
1308797,-6.2091,-6.8697,2.7551,2.3100,4.4100,0.0700,0.0790,0.1508,0.0024,0
1308836,-6.1493,-7.0182,2.5325,2.1000,6.8600,0.1400,0.0718,0.2346,0.0048,0
1308875,-6.2139,-7.0588,2.6067,2.4500,7.9100,0.7700,0.0838,0.2705,0.0263,0
1308914,-6.2618,-6.9679,2.6162,1.0500,7.2100,3.4300,0.0359,0.2465,0.1173,0
1308953,-6.4126,-6.9511,2.5923,-0.6300,6.5800,0.1400,-0.0215,0.2250,0.0048,0
1308992,-6.2665,-6.9511,2.5971,-0.3500,3.6400,-3.5700,-0.0120,0.1245,-0.1221,0
1309031,-6.3455,-7.0876,2.5636,0.4900,4.1300,-2.2400,0.0168,0.1412,-0.0766,0
1309070,-6.3192,-7.0469,2.5157,-0.0700,2.7300,0.8400,-0.0024,0.0934,0.0287,0
1309109,-6.3048,-7.0182,2.3625,-0.1400,3.7100,-0.2800,-0.0048,0.1269,-0.0096,0
1309148,-6.3479,-7.0253,2.3769,-1.2600,2.4500,0.4900,-0.0431,0.0838,0.0168,0
1309187,-6.2905,-6.9368,2.3936,-0.0700,1.0500,-1.5400,-0.0024,0.0359,-0.0527,0
1309226,-6.4054,-7.0971,2.5085,-0.3500,0.4200,-2.3100,-0.0120,0.0144,-0.0790,0
1309265,-6.3168,-7.0469,2.4463,0.0000,1.5400,0.0000,0.0000,0.0527,0.0000,0
1309304,-6.2474,-6.9966,2.3577,0.7700,0.5600,0.2800,0.0263,0.0191,0.0096,0
1309343,-6.3479,-7.0517,2.3697,-1.0500,-0.2800,-0.8400,-0.0359,-0.0096,-0.0287,0
1309382,-6.3312,-7.0229,2.3601,-1.6800,-3.4300,-1.8200,-0.0574,-0.1173,-0.0622,0
1309421,-6.2953,-7.1761,2.2931,-3.1500,-6.5800,-2.0300,-0.1077,-0.2250,-0.0694,0
1309460,-6.3288,-7.0971,2.3458,-6.7900,-11.2700,-2.8000,-0.2322,-0.3854,-0.0957,0
1309499,-6.2211,-7.0852,2.5157,0.7700,-9.8700,-1.1200,0.0263,-0.3375,-0.0383,0
1309538,-5.9602,-7.0062,2.4726,5.5300,-6.3000,3.0100,0.1891,-0.2154,0.1029,0
1309577,-6.1373,-6.9822,2.2931,8.8200,-8.8900,4.8300,0.3016,-0.3040,0.1652,0
1309616,-6.5418,-7.2073,2.9466,4.4100,-5.6700,-3.9200,0.1508,-0.1939,-0.1340,0
1309655,-6.3240,-7.0253,3.0854,3.2900,-5.9500,4.2000,0.1125,-0.2035,0.1436,0
1309694,-6.2546,-6.9799,2.7479,1.7500,4.4800,0.9800,0.0598,0.1532,0.0335,0
1309733,-6.3192,-7.0517,2.6665,-0.7000,4.6200,-0.9100,-0.0239,0.1580,-0.0311,0
1309772,-6.2259,-7.0205,2.6833,-0.6300,1.1200,0.6300,-0.0215,0.0383,0.0215,0
1309811,-6.1445,-7.0086,2.6162,-0.4200,2.9400,-0.7700,-0.0144,0.1005,-0.0263,0
1309850,-6.3025,-7.0469,2.6641,-1.1900,4.1300,-0.9100,-0.0407,0.1412,-0.0311,0
1309889,-6.1995,-7.0493,2.5205,-2.0300,2.8000,0.1400,-0.0694,0.0957,0.0048,0
1309928,-6.1708,-7.0517,2.4870,-0.2100,1.4700,-0.8400,-0.0072,0.0503,-0.0287,0
1309967,-6.2211,-7.0469,2.5540,-0.0700,1.5400,-0.0700,-0.0024,0.0527,-0.0024,0
1310006,-6.2546,-7.0541,2.5756,0.4900,2.3100,-0.3500,0.0168,0.0790,-0.0120,0
1310045,-6.2905,-7.0517,2.5995,0.5600,2.5200,-0.2100,0.0191,0.0862,-0.0072,0
1310084,-6.2761,-7.0349,2.5420,-0.4900,2.7300,0.4900,-0.0168,0.0934,0.0168,0
1310123,-6.2330,-7.0301,2.4583,-0.3500,2.3800,0.4200,-0.0120,0.0814,0.0144,0
1310162,-6.2713,-7.0565,2.4726,0.3500,1.5400,-0.3500,0.0120,0.0527,-0.0120,0
1310201,-6.2881,-7.0301,2.5037,0.4200,0.0000,0.0000,0.0144,0.0000,0.0000,0
1310240,-6.2905,-7.0469,2.5468,0.1400,0.4200,-0.2800,0.0048,0.0144,-0.0096,0
1310279,-6.2809,-7.0565,2.5181,0.2800,1.4700,-0.1400,0.0096,0.0503,-0.0048,0
1310318,-6.2594,-7.0517,2.4726,1.0500,1.4700,0.2100,0.0359,0.0503,0.0072,0
1310357,-6.2594,-7.0373,2.4535,1.4700,0.9100,0.7000,0.0503,0.0311,0.0239,0
1310396,-6.2785,-7.0277,2.4774,1.4000,-0.4900,0.2100,0.0479,-0.0168,0.0072,0
1310435,-6.2953,-7.0205,2.5301,0.7000,0.2800,0.0000,0.0239,0.0096,0.0000,0
1310474,-6.3240,-7.0565,2.5205,-0.0700,1.4700,0.0700,-0.0024,0.0503,0.0024,0
1310513,-6.3384,-7.0182,2.4942,0.4200,0.5600,0.8400,0.0144,0.0191,0.0287,0
1310552,-6.3575,-6.9966,2.5325,0.4900,-0.4900,0.3500,0.0168,-0.0168,0.0120,0
1310591,-6.3527,-7.0277,2.5253,-0.8400,0.1400,-0.3500,-0.0287,0.0048,-0.0120,0
1310630,-6.2881,-7.0565,2.4918,-0.5600,0.9800,-0.1400,-0.0191,0.0335,-0.0048,0
1310669,-6.2665,-7.0373,2.4726,1.2600,1.4000,0.0000,0.0431,0.0479,0.0000,0
1310708,-6.2905,-7.0469,2.4607,-1.4700,1.6100,0.1400,-0.0503,0.0551,0.0048,0
1310747,-6.3336,-7.0421,2.4343,-0.2100,3.2200,-0.4900,-0.0072,0.1101,-0.0168,0
1310786,-6.3144,-7.0469,2.3218,0.6300,1.8200,0.5600,0.0215,0.0622,0.0191,0
1310825,-6.3408,-7.0301,2.4128,-0.4200,-1.9600,0.0700,-0.0144,-0.0670,0.0024,0
1310864,-6.3360,-7.0158,2.4583,-0.6300,-2.8700,-0.2100,-0.0215,-0.0981,-0.0072,0
1310903,-6.3455,-7.0421,2.5014,-1.0500,-2.3800,-1.1200,-0.0359,-0.0814,-0.0383,0
1310942,-6.3216,-7.0469,2.4942,-0.2800,-0.3500,-0.4200,-0.0096,-0.0120,-0.0144,0
1310981,-6.2809,-7.0397,2.4152,0.8400,1.1200,0.3500,0.0287,0.0383,0.0120,0
1311020,-6.3120,-7.0301,2.3793,1.5400,0.7700,0.4900,0.0527,0.0263,0.0168,0
1311059,-6.3503,-7.0421,2.4511,1.0500,-0.4900,0.1400,0.0359,-0.0168,0.0048,0
1311098,-6.3408,-7.0541,2.4583,0.2100,-0.9800,-0.2100,0.0072,-0.0335,-0.0072,0
1311137,-6.2809,-7.0373,2.4152,0.5600,-1.4700,0.0700,0.0191,-0.0503,0.0024,0
1311176,-6.2857,-7.0277,2.4439,0.8400,-0.9100,-0.1400,0.0287,-0.0311,-0.0048,0
1311215,-6.3264,-7.0038,2.4535,1.1200,-0.1400,0.1400,0.0383,-0.0048,0.0048,0
1311254,-6.3479,-7.0229,2.4678,0.3500,-0.7700,0.0700,0.0120,-0.0263,0.0024,0
1311293,-6.3647,-7.0493,2.5061,-0.7000,-1.3300,-0.4200,-0.0239,-0.0455,-0.0144,0
1311332,-6.3216,-7.0421,2.4750,-1.1200,-0.7700,-0.4900,-0.0383,-0.0263,-0.0168,0
1311371,-6.2689,-7.0421,2.4248,-0.2800,-0.6300,-0.4200,-0.0096,-0.0215,-0.0144,0
1311410,-6.3001,-7.0493,2.4726,0.2800,0.3500,-0.4900,0.0096,0.0120,-0.0168,0
1311449,-6.3431,-7.0493,2.4846,0.5600,0.9800,-0.3500,0.0191,0.0335,-0.0120,0
1311488,-6.3455,-7.0253,2.4631,0.4900,1.4700,-0.2100,0.0168,0.0503,-0.0072,0
1311527,-6.3264,-7.0325,2.4056,0.3500,1.1200,-0.5600,0.0120,0.0383,-0.0191,0
1311566,-6.2881,-7.0349,2.3841,0.2800,0.0700,-0.5600,0.0096,0.0024,-0.0191,0
1311605,-6.3096,-7.0565,2.4200,-0.0700,-0.2100,-0.7700,-0.0024,-0.0072,-0.0263,0
1311644,-6.2713,-7.0397,2.3984,0.6300,-0.3500,0.4200,0.0215,-0.0120,0.0144,0
1311683,-6.3144,-7.0541,2.4367,0.4200,-0.3500,0.0000,0.0144,-0.0120,0.0000,0
1311722,-6.3001,-7.0229,2.4367,1.4000,-0.4900,0.7000,0.0479,-0.0168,0.0239,0
1311761,-6.3719,-7.0277,2.4774,0.7700,0.2800,-0.1400,0.0263,0.0096,-0.0048,0
1311800,-6.3336,-7.0301,2.4367,0.4900,-0.1400,-0.0700,0.0168,-0.0048,-0.0024,0
1311839,-6.3120,-7.0373,2.4176,0.7000,-0.7700,-0.2800,0.0239,-0.0263,-0.0096,0
1311878,-6.3384,-7.0277,2.4702,0.2800,-0.7700,-0.3500,0.0096,-0.0263,-0.0120,0
1311917,-6.3336,-7.0349,2.4726,0.2800,-0.2800,-0.0700,0.0096,-0.0096,-0.0024,0
1311956,-6.2977,-7.0373,2.4200,0.7000,-0.4200,0.1400,0.0239,-0.0144,0.0048,0
1311995,-6.3144,-7.0397,2.4295,0.7000,-0.7700,0.0700,0.0239,-0.0263,0.0024,0
1312034,-6.3408,-7.0253,2.4894,0.4900,-0.7700,0.1400,0.0168,-0.0263,0.0048,0
1312073,-6.3264,-7.0373,2.5061,0.5600,-0.2800,-0.3500,0.0191,-0.0096,-0.0120,0
1312112,-6.3360,-7.0134,2.4535,0.4200,0.6300,-0.0700,0.0144,0.0215,-0.0024,0
1312151,-6.3096,-7.0229,2.4463,-0.1400,0.1400,-0.8400,-0.0048,0.0048,-0.0287,0
1312190,-6.3360,-7.0445,2.4654,0.0700,0.2800,-0.2800,0.0024,0.0096,-0.0096,0
1312229,-6.3408,-7.0349,2.4774,0.0700,0.4200,-0.2100,0.0024,0.0144,-0.0072,0
1312268,-6.3216,-7.0301,2.4391,0.2100,1.4700,-0.4200,0.0072,0.0503,-0.0144,0
1312307,-6.3168,-7.0397,2.4008,0.3500,1.4700,-0.5600,0.0120,0.0503,-0.0191,0
1312346,-6.2881,-7.0421,2.3721,0.4900,0.4200,-0.4200,0.0168,0.0144,-0.0144,0
1312385,-6.3168,-7.0421,2.4032,0.7000,0.0000,0.0000,0.0239,0.0000,0.0000,0
1312424,-6.3240,-7.0277,2.3960,0.9800,-0.7700,0.4900,0.0335,-0.0263,0.0168,0
1312463,-6.3360,-7.0301,2.4200,1.1200,-1.8900,0.2800,0.0383,-0.0646,0.0096,0
1312502,-6.3240,-7.0182,2.4678,0.8400,-2.3100,0.2100,0.0287,-0.0790,0.0072,0
1312541,-6.3599,-7.0158,2.5085,0.6300,-1.4700,-0.0700,0.0215,-0.0503,-0.0024,0
1312580,-6.3384,-7.0373,2.4511,0.6300,-1.0500,-0.0700,0.0215,-0.0359,-0.0024,0
1312619,-6.3025,-7.0182,2.4343,0.7000,-1.7500,-0.1400,0.0239,-0.0598,-0.0048,0
1312658,-6.3025,-7.0277,2.4654,0.9100,-1.5400,0.0000,0.0311,-0.0527,0.0000,0
1312697,-6.3431,-7.0205,2.5085,1.0500,-0.7000,0.2800,0.0359,-0.0239,0.0096,0
1312736,-6.3360,-6.9918,2.5037,0.7000,-0.4200,0.4900,0.0239,-0.0144,0.0168,0
1312775,-6.3192,-7.0086,2.4846,0.2100,-0.1400,-0.3500,0.0072,-0.0048,-0.0120,0
1312814,-6.3312,-7.0253,2.4966,-0.1400,-0.3500,-0.5600,-0.0048,-0.0120,-0.0191,0
1312853,-6.3025,-7.0349,2.4774,-0.0700,-0.3500,-0.2800,-0.0024,-0.0120,-0.0096,0
1312892,-6.3336,-7.0182,2.5014,0.0000,-0.2100,-0.2800,0.0000,-0.0072,-0.0096,0
1312931,-6.3384,-7.0325,2.5157,-0.4200,0.2100,-0.5600,-0.0144,0.0072,-0.0191,0
1312970,-6.3048,-7.0373,2.4702,-0.1400,0.7000,-0.3500,-0.0048,0.0239,-0.0120,0
1313009,-6.3240,-7.0253,2.4726,-0.2100,1.1200,-0.2800,-0.0072,0.0383,-0.0096,0
1313048,-6.3384,-7.0325,2.4535,-0.2100,1.2600,-0.3500,-0.0072,0.0431,-0.0120,0
1313087,-6.3431,-7.0349,2.4367,-0.2800,0.9800,-0.7700,-0.0096,0.0335,-0.0263,0
1313126,-6.2833,-7.0349,2.4104,-0.1400,0.7000,-0.7000,-0.0048,0.0239,-0.0239,0
1313165,-6.2905,-7.0373,2.3841,0.4900,1.2600,0.0000,0.0168,0.0431,0.0000,0
1313204,-6.3216,-7.0421,2.4080,0.4900,0.1400,0.0700,0.0168,0.0048,0.0024,0
1313243,-6.3527,-7.0397,2.4678,0.0000,-0.4900,-0.4900,0.0000,-0.0168,-0.0168,0
1313282,-6.3001,-7.0541,2.4176,0.0000,-0.4200,-0.4200,0.0000,-0.0144,-0.0144,0
1313321,-6.2809,-7.0445,2.3936,0.5600,0.0000,0.0700,0.0191,0.0000,0.0024,0
1313360,-6.3216,-7.0469,2.4248,0.8400,-0.2800,0.1400,0.0287,-0.0096,0.0048,0
1313399,-6.3455,-7.0301,2.4343,0.8400,-0.3500,0.2100,0.0287,-0.0120,0.0072,0
1313438,-6.3527,-7.0349,2.4391,0.4900,-0.5600,-0.1400,0.0168,-0.0191,-0.0048,0
1313477,-6.3288,-7.0301,2.4248,0.2800,-0.5600,-0.4900,0.0096,-0.0191,-0.0168,0
1313516,-6.2977,-7.0612,2.4319,0.2800,-0.5600,-0.4900,0.0096,-0.0191,-0.0168,0
1313555,-6.3336,-7.0445,2.4391,0.6300,-0.0700,0.2800,0.0215,-0.0024,0.0096,0
1313594,-6.3025,-7.0205,2.4272,0.7700,-0.5600,0.3500,0.0263,-0.0191,0.0120,0
1313633,-6.3120,-7.0205,2.4200,0.7700,-0.3500,-0.0700,0.0263,-0.0120,-0.0024,0
1313672,-6.3312,-7.0301,2.4295,0.5600,-0.5600,0.0000,0.0191,-0.0191,0.0000,0
1313711,-6.3048,-7.0349,2.4319,0.5600,-1.1200,0.0700,0.0191,-0.0383,0.0024,0
1313750,-6.3408,-7.0253,2.4798,0.8400,-1.0500,0.1400,0.0287,-0.0359,0.0048,0
1313789,-6.3336,-7.0325,2.4750,0.5600,-1.1900,0.1400,0.0191,-0.0407,0.0048,0
1313828,-6.3096,-7.0253,2.4463,0.4200,-0.9100,-0.2800,0.0144,-0.0311,-0.0096,0
1313867,-6.3144,-7.0253,2.4583,0.4900,-0.7000,-0.3500,0.0168,-0.0239,-0.0120,0
1313906,-6.3264,-7.0301,2.4750,0.2100,-0.3500,-0.2100,0.0072,-0.0120,-0.0072,0
1313945,-6.3312,-7.0373,2.4846,0.2100,-0.1400,-0.1400,0.0072,-0.0048,-0.0048,0
1313984,-6.3096,-7.0134,2.4654,0.2800,0.0700,-0.2100,0.0096,0.0024,-0.0072,0
1314023,-6.3001,-7.0493,2.4367,0.6300,0.2800,0.0000,0.0215,0.0096,0.0000,0
1314062,-6.3695,-7.0588,2.4750,0.3500,0.2100,0.5600,0.0120,0.0072,0.0191,0
1314101,-6.3312,-6.9990,2.4631,0.3500,-0.9100,0.7700,0.0120,-0.0311,0.0263,0
1314140,-6.3144,-7.0038,2.4583,-0.1400,-0.7000,-0.4200,-0.0048,-0.0239,-0.0144,0
1314179,-6.3336,-7.0253,2.4894,-0.2100,-0.7000,-1.1200,-0.0072,-0.0239,-0.0383,0
1314218,-6.3384,-7.0469,2.4726,-0.2100,-0.1400,-1.0500,-0.0072,-0.0048,-0.0359,0
1314257,-6.3096,-7.0469,2.4439,0.0700,-0.0700,0.1400,0.0024,-0.0024,0.0048,0
1314296,-6.3240,-7.0182,2.4702,-0.0700,-0.2800,-0.2800,-0.0024,-0.0096,-0.0096,0
1314335,-6.2857,-7.0445,2.4415,-0.2100,-0.2100,-1.1200,-0.0072,-0.0072,-0.0383,0
1314374,-6.3025,-7.0588,2.4415,-0.0700,-0.2100,-0.7700,-0.0024,-0.0072,-0.0263,0
1314413,-6.2929,-7.0541,2.4224,0.3500,-0.3500,-0.1400,0.0120,-0.0120,-0.0048,0
1314452,-6.2929,-7.0397,2.4272,0.2100,-0.5600,-0.0700,0.0072,-0.0191,-0.0024,0
1314491,-6.2785,-7.0493,2.4295,0.4900,-0.6300,-0.2100,0.0168,-0.0215,-0.0072,0
1314530,-6.3240,-7.0565,2.4702,0.3500,-0.1400,-0.3500,0.0120,-0.0048,-0.0120,0
1314569,-6.3025,-7.0565,2.4391,0.2100,-0.2100,0.0000,0.0072,-0.0072,0.0000,0
1314608,-6.2665,-7.0445,2.4272,0.7700,-0.6300,0.2100,0.0263,-0.0215,0.0072,0
1314647,-6.3048,-7.0517,2.4654,0.9100,-0.5600,0.1400,0.0311,-0.0191,0.0048,0
1314686,-6.3264,-7.0229,2.4750,0.6300,-0.4900,0.0700,0.0215,-0.0168,0.0024,0
1314725,-6.3001,-7.0325,2.4511,0.4200,-0.0700,-0.1400,0.0144,-0.0024,-0.0048,0
1314764,-6.2833,-7.0469,2.4152,0.7700,0.0700,0.0700,0.0263,0.0024,0.0024,0
1314803,-6.3192,-7.0469,2.4774,0.7700,-0.7000,0.2100,0.0263,-0.0239,0.0072,0
1314842,-6.3431,-7.0229,2.4918,0.6300,-0.7000,0.0700,0.0215,-0.0239,0.0024,0
1314881,-6.3048,-7.0325,2.4654,0.3500,-0.2800,-0.2100,0.0120,-0.0096,-0.0072,0
1314920,-6.3048,-7.0301,2.4559,0.2800,0.0000,-0.2100,0.0096,0.0000,-0.0072,0
1314959,-6.3192,-7.0517,2.4750,0.0700,0.0000,-0.4900,0.0024,0.0000,-0.0168,0
1314998,-6.3168,-7.0493,2.4607,0.3500,0.1400,-0.2100,0.0120,0.0048,-0.0072,0
1315037,-6.3264,-7.0229,2.4583,-0.0700,0.2100,-0.3500,-0.0024,0.0072,-0.0120,0
1315076,-6.2929,-7.0445,2.4391,-0.0700,0.0700,-0.5600,-0.0024,0.0024,-0.0191,0
1315115,-6.3072,-7.0517,2.4439,-0.1400,-0.0700,-0.6300,-0.0048,-0.0024,-0.0215,0
1315154,-6.3001,-7.0493,2.4726,0.0700,-0.2800,-0.3500,0.0024,-0.0096,-0.0120,0
1315193,-6.3096,-7.0421,2.4391,0.4900,0.1400,-0.2800,0.0168,0.0048,-0.0096,0
1315232,-6.3048,-7.0445,2.4391,0.4200,0.0700,-0.4200,0.0144,0.0024,-0.0144,0
1315271,-6.2809,-7.0373,2.4248,-0.2800,0.2100,-0.2800,-0.0096,0.0072,-0.0096,0
1315310,-6.2306,-7.0708,2.3984,0.7000,-0.0700,-0.2100,0.0239,-0.0024,-0.0072,0
1315349,-6.3144,-7.0493,2.4391,1.1900,-0.0700,0.2800,0.0407,-0.0024,0.0096,0
1315388,-6.3479,-7.0301,2.4559,0.6300,0.0700,0.3500,0.0215,0.0024,0.0120,0
1315427,-6.3025,-7.0373,2.4295,0.0700,-0.5600,-0.5600,0.0024,-0.0191,-0.0191,0
1315466,-6.3025,-7.0588,2.4678,0.2800,-0.2800,-1.0500,0.0096,-0.0096,-0.0359,0
1315505,-6.2618,-7.0445,2.4056,1.5400,0.1400,0.2800,0.0527,0.0048,0.0096,0
1315544,-6.2881,-7.0205,2.4272,0.9800,-0.3500,0.0700,0.0335,-0.0120,0.0024,0
1315583,-6.3096,-7.0660,2.4607,0.4200,-0.5600,-0.2800,0.0144,-0.0191,-0.0096,0
1315622,-6.3264,-7.0565,2.4750,0.4900,0.0000,0.2100,0.0168,0.0000,0.0072,0
1315661,-6.3120,-7.0517,2.4511,0.4900,-0.4200,0.2100,0.0168,-0.0144,0.0072,0
1315700,-6.3216,-7.0445,2.4654,0.1400,-0.4900,-0.0700,0.0048,-0.0168,-0.0024,0
1315739,-6.3144,-7.0301,2.4583,0.1400,-1.1200,0.0000,0.0048,-0.0383,0.0000,0
1315778,-6.2833,-7.0397,2.4535,0.4200,-1.4700,-0.0700,0.0144,-0.0503,-0.0024,0
1315817,-6.3264,-7.0565,2.4822,0.2800,-0.2800,0.0000,0.0096,-0.0096,0.0000,0
1315856,-6.3360,-7.0277,2.4678,0.4200,-0.2100,0.5600,0.0144,-0.0072,0.0191,0
1315895,-6.3120,-7.0349,2.4463,-0.2100,-0.7000,-0.2100,-0.0072,-0.0239,-0.0072,0
1315934,-6.3048,-7.0493,2.4583,-0.4900,-1.0500,-0.7000,-0.0168,-0.0359,-0.0239,0
1315973,-6.2665,-7.0636,2.4439,-0.0700,-0.7700,-0.3500,-0.0024,-0.0263,-0.0120,0
1316012,-6.3048,-7.0445,2.4702,0.2800,-0.1400,0.0000,0.0096,-0.0048,0.0000,0
1316051,-6.3001,-7.0325,2.4631,0.2800,0.0700,0.0700,0.0096,0.0024,0.0024,0
1316090,-6.3072,-7.0421,2.4511,0.0700,0.7000,-0.2100,0.0024,0.0239,-0.0072,0
1316129,-6.3192,-7.0517,2.4415,0.0000,0.0000,-0.3500,0.0000,0.0000,-0.0120,0
1316168,-6.2929,-7.0612,2.4343,0.0700,0.2800,-0.2100,0.0024,0.0096,-0.0072,0
1316207,-6.3048,-7.0469,2.4415,0.0700,0.7000,0.0000,0.0024,0.0239,0.0000,0
1316246,-6.3048,-7.0397,2.4295,0.1400,0.4200,-0.1400,0.0048,0.0144,-0.0048,0
1316285,-6.3168,-7.0493,2.4152,0.1400,0.1400,-0.4200,0.0048,0.0048,-0.0144,0
1316324,-6.3001,-7.0421,2.4152,0.1400,0.0000,-0.2100,0.0048,0.0000,-0.0072,0
1316363,-6.2785,-7.0636,2.4104,0.0000,-0.2100,-0.2100,0.0000,-0.0072,-0.0072,0
1316402,-6.3096,-7.0684,2.4439,0.2800,-0.2800,0.0000,0.0096,-0.0096,0.0000,0
1316441,-6.3360,-7.0469,2.4535,0.2800,-0.3500,-0.0700,0.0096,-0.0120,-0.0024,0
1316480,-6.2929,-7.0445,2.4248,0.2100,-0.2800,-0.2800,0.0072,-0.0096,-0.0096,0
1316519,-6.2785,-7.0612,2.4056,0.1400,0.0700,-0.4900,0.0048,0.0024,-0.0168,0
1316558,-6.3120,-7.0636,2.4295,0.3500,-0.1400,0.0700,0.0120,-0.0048,0.0024,0
1316597,-6.3096,-7.0421,2.4152,0.6300,-0.3500,0.0700,0.0215,-0.0120,0.0024,0
1316636,-6.2953,-7.0445,2.4080,0.4900,-0.4900,-0.1400,0.0168,-0.0168,-0.0048,0
1316675,-6.3072,-7.0636,2.4272,0.4900,-0.5600,-0.2800,0.0168,-0.0191,-0.0096,0
1316714,-6.3048,-7.0565,2.4224,0.6300,-0.9100,0.0000,0.0215,-0.0311,0.0000,0
1316753,-6.3072,-7.0541,2.4272,0.9800,-0.9100,0.2800,0.0335,-0.0311,0.0096,0
1316792,-6.3048,-7.0373,2.4391,0.8400,-0.9800,0.0700,0.0287,-0.0335,0.0024,0
1316831,-6.3120,-7.0445,2.4463,0.7700,-0.9100,0.0700,0.0263,-0.0311,0.0024,0
1316870,-6.3048,-7.0517,2.4391,0.9800,-0.9100,0.1400,0.0335,-0.0311,0.0048,0
1316909,-6.3001,-7.0445,2.4559,0.7700,-0.9800,0.1400,0.0263,-0.0335,0.0048,0
1316948,-6.3312,-7.0493,2.4990,0.5600,-0.8400,-0.0700,0.0191,-0.0287,-0.0024,0
1316987,-6.3168,-7.0421,2.4798,0.5600,-0.8400,0.0000,0.0191,-0.0287,0.0000,0
1317026,-6.3072,-7.0445,2.4654,0.7000,-0.4200,-0.1400,0.0239,-0.0144,-0.0048,0
1317065,-6.3096,-7.0277,2.4774,0.4900,0.0000,-0.0700,0.0168,0.0000,-0.0024,0
