timestamp_ms,waist_x,waist_y,waist_z,waist_gx,waist_gy,waist_gz,thigh_x,thigh_y,thigh_z,event_flag
19116,7.6357,-6.2713,-0.1676,-3.2900,1.6800,-0.2800,-0.1125,0.0574,-0.0096,0
19155,7.6812,-6.2761,-0.0503,-5.1100,2.1000,0.4200,-0.1747,0.0718,0.0144,0
19194,7.5328,-6.2833,-0.0311,-2.6600,0.2100,0.4200,-0.0910,0.0072,0.0144,0
19233,7.6573,-6.4030,-0.1077,-0.7000,-1.8900,0.7000,-0.0239,-0.0646,0.0239,0
19272,7.6884,-6.3312,-0.2035,-1.8900,-0.4900,0.9100,-0.0646,-0.0168,0.0311,0
19311,7.5639,-6.2115,-0.1340,-2.1700,-0.7700,1.8900,-0.0742,-0.0263,0.0646,0
19350,7.7698,-6.3072,-0.2561,-0.0700,-2.5200,0.7700,-0.0024,-0.0862,0.0263,0
19389,7.6501,-6.1852,-0.2082,-1.5400,0.1400,0.4200,-0.0527,0.0048,0.0144,0
19428,7.6979,-6.2522,-0.2753,-2.5900,-0.6300,1.3300,-0.0886,-0.0215,0.0455,0
19467,7.7985,-6.4485,-0.2992,-1.1200,-2.2400,0.2800,-0.0383,-0.0766,0.0096,0
19506,7.6190,-6.3551,-0.2657,-0.4200,0.7700,-1.0500,-0.0144,0.0263,-0.0359,0
19545,7.5304,-6.2881,-0.2992,0.2100,0.3500,-0.1400,0.0072,0.0120,-0.0048,0
19584,7.6932,-6.2953,-0.4093,0.8400,-2.8000,0.1400,0.0287,-0.0957,0.0048,0
19623,7.5926,-6.2905,-0.3327,2.0300,-1.9600,0.2800,0.0694,-0.0670,0.0096,0
19662,7.4682,-6.3025,-0.2298,1.4000,-3.0800,0.6300,0.0479,-0.1053,0.0215,0
19701,7.7171,-6.2737,-0.3590,0.9800,-5.1800,0.5600,0.0335,-0.1771,0.0191,0
19740,7.7099,-6.2187,-0.4213,1.7500,-4.4100,1.2600,0.0598,-0.1508,0.0431,0
19779,7.5998,-6.4293,-0.4404,0.0700,-3.9900,1.1200,0.0024,-0.1364,0.0383,0
19818,7.6549,-6.4533,-0.4117,-0.3500,-3.3600,0.7000,-0.0120,-0.1149,0.0239,0
19857,7.5831,-6.2929,-0.3878,0.7000,-2.1700,1.0500,0.0239,-0.0742,0.0359,0
19896,7.6285,-6.2857,-0.4141,1.8900,-1.8200,0.8400,0.0646,-0.0622,0.0287,0
19935,7.6214,-6.2665,-0.4692,1.1900,-2.9400,-0.0700,0.0407,-0.1005,-0.0024,0
19974,7.6501,-6.3671,-0.4763,-1.7500,-2.5900,0.7000,-0.0598,-0.0886,0.0239,0
20013,7.7458,-6.3192,-0.4835,-1.8900,-1.8900,3.2900,-0.0646,-0.0646,0.1125,0
20052,7.5400,-6.3958,-0.5362,-1.9600,-2.0300,4.0600,-0.0670,-0.0694,0.1388,0
20091,7.4945,-6.3647,-0.4596,-2.8000,-2.3800,1.6800,-0.0957,-0.0814,0.0574,0
20130,7.4586,-6.4293,-0.5146,-2.9400,0.4200,0.0700,-0.1005,0.0144,0.0024,0
20169,7.5088,-6.5035,-0.5625,-1.3300,-0.4200,0.0700,-0.0455,-0.0144,0.0024,0
20208,7.5184,-6.4868,-0.5362,0.6300,-1.8200,0.9800,0.0215,-0.0622,0.0335,0
20247,7.6166,-6.3312,-0.5793,-0.7000,-0.9800,0.2800,-0.0239,-0.0335,0.0096,0
20286,7.5495,-6.4485,-0.5888,0.9100,-2.3100,0.4200,0.0311,-0.0790,0.0144,0
20325,7.5304,-6.4437,-0.5817,0.7700,-2.6600,0.7700,0.0263,-0.0910,0.0263,0
20364,7.4993,-6.3862,-0.5242,-0.2800,0.9800,0.4900,-0.0096,0.0335,0.0168,0
20403,7.5448,-6.3982,-0.6223,-0.6300,-0.7700,0.0700,-0.0215,-0.0263,0.0024,0
20442,7.5854,-6.5011,-0.5721,0.0700,-2.3800,0.2100,0.0024,-0.0814,0.0072,0
20481,7.5280,-6.4772,-0.5481,0.9100,-0.9100,-0.0700,0.0311,-0.0311,-0.0024,0
20520,7.5065,-6.3575,-0.5386,0.7700,1.1900,0.2100,0.0263,0.0407,0.0072,0
20559,7.5519,-6.3767,-0.5793,0.9100,-2.5200,0.9100,0.0311,-0.0862,0.0311,0
20598,7.5807,-6.4461,-0.5912,0.1400,-2.3100,0.6300,0.0048,-0.0790,0.0215,0
20637,7.5663,-6.4389,-0.5529,-0.4200,1.1200,0.0700,-0.0144,0.0383,0.0024,0
20676,7.5256,-6.3862,-0.5625,0.5600,-1.0500,0.2800,0.0191,-0.0359,0.0096,0
20715,7.5400,-6.4341,-0.5697,0.7700,-1.0500,0.4900,0.0263,-0.0359,0.0168,0
20754,7.5759,-6.4221,-0.5984,-0.3500,0.1400,0.4900,-0.0120,0.0048,0.0168,0
20793,7.5639,-6.3862,-0.6128,-0.2100,0.8400,0.3500,-0.0072,0.0287,0.0120,0
20832,7.4682,-6.3743,-0.5290,-0.2100,0.0700,0.3500,-0.0072,0.0024,0.0120,0
20871,7.5663,-6.4054,-0.5242,-0.5600,-1.7500,0.8400,-0.0191,-0.0598,0.0287,0
20910,7.5950,-6.4197,-0.6535,0.4900,-0.8400,0.8400,0.0168,-0.0287,0.0287,0
20949,7.5160,-6.4102,-0.5410,-0.2100,-0.0700,0.5600,-0.0072,-0.0024,0.0191,0
20988,7.5280,-6.3886,-0.5936,-0.9100,-1.4700,0.2800,-0.0311,-0.0503,0.0096,0
21027,7.5831,-6.3695,-0.6319,-0.6300,0.7700,0.4200,-0.0215,0.0263,0.0144,0
21066,7.5280,-6.3862,-0.5505,-0.6300,0.3500,0.4200,-0.0215,0.0120,0.0144,0
21105,7.5160,-6.4724,-0.6487,-0.3500,-1.3300,0.4200,-0.0120,-0.0455,0.0144,0
21144,7.5328,-6.4700,-0.5984,0.2100,-0.6300,0.2800,0.0072,-0.0215,0.0096,0
21183,7.5376,-6.4006,-0.5864,0.9100,-0.9800,0.5600,0.0311,-0.0335,0.0191,0
21222,7.5854,-6.3455,-0.6606,1.7500,-1.6100,0.5600,0.0598,-0.0551,0.0191,0
21261,7.5950,-6.2713,-0.6535,-0.1400,-0.3500,0.2800,-0.0048,-0.0120,0.0096,0
21300,7.5280,-6.2594,-0.6271,-0.6300,0.0000,0.0700,-0.0215,0.0000,0.0024,0
21339,7.5328,-6.4413,-0.6415,-0.2100,-1.7500,0.2800,-0.0072,-0.0598,0.0096,0
21378,7.5831,-6.5969,-0.7396,0.4900,-1.4000,0.4200,0.0168,-0.0479,0.0144,0
21417,7.4275,-6.4485,-0.6702,0.2100,0.5600,0.4900,0.0072,0.0191,0.0168,0
21456,7.4658,-6.4126,-0.5984,0.2800,-1.0500,0.2100,0.0096,-0.0359,0.0072,0
21495,7.5424,-6.5299,-0.7061,1.8200,-3.0100,-0.5600,0.0622,-0.1029,-0.0191,0
21534,7.5328,-6.4341,-0.6463,0.4200,1.6800,0.0700,0.0144,0.0574,0.0024,0
21573,7.5448,-6.3743,-0.6726,0.4200,-0.4200,0.2800,0.0144,-0.0144,0.0096,0
21612,7.5376,-6.4844,-0.6702,0.2800,-1.9600,0.2100,0.0096,-0.0670,0.0072,0
21651,7.4394,-6.4437,-0.5817,0.0000,0.7000,0.3500,0.0000,0.0239,0.0120,0
21690,7.5256,-6.4269,-0.6822,0.6300,-0.0700,0.1400,0.0215,-0.0024,0.0048,0
21729,7.5591,-6.5131,-0.7348,0.9800,-1.1200,-0.4200,0.0335,-0.0383,-0.0144,0
21768,7.4849,-6.4533,-0.5745,1.1900,-0.4200,-0.0700,0.0407,-0.0144,-0.0024,0
21807,7.5017,-6.3886,-0.5817,2.0300,-0.5600,0.2100,0.0694,-0.0191,0.0072,0
21846,7.5735,-6.4150,-0.7037,2.6600,-1.1900,-0.4200,0.0910,-0.0407,-0.0144,0
21885,7.5448,-6.4173,-0.6152,1.4000,-0.0700,-0.7000,0.0479,-0.0024,-0.0239,0
21924,7.5759,-6.3551,-0.5122,0.8400,-0.5600,0.7700,0.0287,-0.0191,0.0263,0
21963,7.6453,-6.2594,-0.6104,0.7000,-1.2600,0.8400,0.0239,-0.0431,0.0287,0
22002,7.4299,-6.3743,-0.6367,-2.3800,3.5000,-0.0700,-0.0814,0.1197,-0.0024,0
22041,7.5591,-6.4006,-0.6319,-4.5500,2.1000,0.6300,-0.1556,0.0718,0.0215,0
22080,7.5831,-6.4509,-0.5769,-3.4300,1.8200,1.5400,-0.1173,0.0622,0.0527,0
22119,7.4538,-6.3886,-0.5290,-2.5900,2.3800,1.4700,-0.0886,0.0814,0.0503,0
22158,7.4466,-6.4987,-0.6200,-2.3800,0.4200,0.6300,-0.0814,0.0144,0.0215,0
22197,7.5567,-6.5035,-0.6247,-3.7100,-0.6300,1.1200,-0.1269,-0.0215,0.0383,0
22236,7.6285,-6.4676,-0.5721,-1.3300,0.7700,1.3300,-0.0455,0.0263,0.0455,0
22275,7.5639,-6.4102,-0.4189,-1.9600,2.9400,1.2600,-0.0670,0.1005,0.0431,0
22314,7.6357,-6.5514,-0.3303,-2.8000,0.9100,2.0300,-0.0957,0.0311,0.0694,0
22353,7.6692,-6.7908,-0.4620,-7.9800,4.6200,4.4100,-0.2729,0.1580,0.1508,0
22392,7.3485,-6.7716,-0.4644,-5.2500,13.5800,3.0100,-0.1795,0.4644,0.1029,0
22431,7.1761,-6.3575,-0.3136,-8.6100,13.2300,1.9600,-0.2944,0.4524,0.0670,0
22470,7.5615,-6.1493,-0.4572,-14.2800,11.4100,4.4800,-0.4883,0.3902,0.1532,0
22509,7.6214,-6.4437,-0.5529,-15.3300,11.7600,6.3700,-0.5242,0.4021,0.2178,0
22548,7.4299,-6.5251,-0.5721,-14.0000,7.3500,5.7400,-0.4787,0.2513,0.1963,0
22587,7.2479,-6.6304,-0.5529,-15.0500,8.4700,4.5500,-0.5146,0.2896,0.1556,0
22626,7.5495,-6.8530,-0.1460,-15.8900,9.1000,2.8700,-0.5434,0.3112,0.0981,0
22665,8.3777,-6.4341,0.0622,-24.1500,6.2300,9.4500,-0.8258,0.2130,0.3231,0
22704,7.9541,-6.2091,-0.5745,-22.6100,8.2600,15.4700,-0.7731,0.2824,0.5290,0
22743,7.2599,-6.7549,-1.1777,-10.2900,10.6400,13.1600,-0.3519,0.3638,0.4500,0
22782,6.8937,-6.5394,-0.9192,-19.6000,10.5000,14.9800,-0.6702,0.3590,0.5122,0
22821,6.2283,-6.5849,-1.1561,-31.2200,6.8600,16.1000,-1.0676,0.2346,0.5505,0
22860,6.1469,-8.1408,-1.8120,-10.0800,13.2300,6.2300,-0.3447,0.4524,0.2130,0
22899,5.9075,-8.0426,-1.1633,5.8100,16.1000,-11.4100,0.1987,0.5505,-0.3902,0
22938,6.4604,-6.7142,-0.5984,3.7100,15.3300,-19.9500,0.1269,0.5242,-0.6822,0
22977,6.5394,-5.9578,-0.5290,7.0700,18.4800,-21.8400,0.2418,0.6319,-0.7468,0
23016,6.4461,-6.0559,0.0120,-3.9200,18.3400,-16.3100,-0.1340,0.6271,-0.5577,0
23055,6.1062,-6.5945,-0.9216,-21.8400,7.0000,-13.0200,-0.7468,0.2394,-0.4452,0
23094,7.6381,-8.6243,-0.5601,-41.7900,9.5200,-3.7100,-1.4290,0.3255,-0.1269,0
23133,7.7195,-8.3634,-0.3255,-50.6100,20.5100,9.3800,-1.7306,0.7013,0.3207,0
23172,7.2264,-7.7243,-0.5434,-26.9500,11.2700,13.3700,-0.9216,0.3854,0.4572,0
23211,7.5424,-8.2987,-0.6104,-14.5600,15.1900,2.3800,-0.4979,0.5194,0.0814,0
23250,7.7195,-6.3767,0.4500,-43.8200,39.4100,-14.6300,-1.4984,1.3476,-0.5003,0
23289,8.1480,-5.5485,-0.9335,-41.8600,37.8000,-22.3300,-1.4314,1.2926,-0.7636,0
23328,7.7315,-5.4790,-0.8114,-73.5000,29.3300,-34.7200,-2.5133,1.0029,-1.1872,0
23367,8.1862,-5.2253,-0.8450,-52.2200,32.3400,-23.6600,-1.7857,1.1059,-0.8091,0
23406,8.7296,-4.6365,-1.2351,-30.3100,43.9600,-15.6800,-1.0364,1.5032,-0.5362,0
23445,8.8972,-4.2248,-1.3237,-28.8400,45.9900,-15.4000,-0.9862,1.5726,-0.5266,0
23484,8.6985,-4.2918,-1.2375,-46.9000,57.0500,-19.7400,-1.6037,1.9508,-0.6750,0
23523,8.3323,-5.1200,-1.2232,-50.1200,59.5700,-16.2400,-1.7138,2.0370,-0.5553,0
23562,8.1743,-5.3067,-0.7181,-54.3900,52.3600,-11.2700,-1.8599,1.7904,-0.3854,0
23601,8.4878,-4.9022,-1.0388,-40.0400,48.5800,-9.3800,-1.3692,1.6612,-0.3207,0
23640,8.4328,-4.9955,-0.7540,-35.4900,53.6900,-7.7000,-1.2136,1.8359,-0.2633,0
23679,7.7506,-5.2732,-0.8067,-39.9700,50.4700,-6.2300,-1.3668,1.7258,-0.2130,0
23718,7.6477,-6.0415,-1.3380,-38.8500,37.9400,-3.9900,-1.3285,1.2974,-0.1364,0
23757,8.1839,-5.5844,-0.4237,-33.3900,30.7300,2.1700,-1.1418,1.0508,0.0742,0
23796,8.2724,-4.6102,-1.0628,-27.5800,32.1300,8.7500,-0.9431,1.0987,0.2992,0
23835,8.1240,-5.5628,-1.0508,-38.8500,30.7300,14.2800,-1.3285,1.0508,0.4883,0
23874,8.2557,-6.3216,-1.1585,-38.5000,32.5500,22.0500,-1.3165,1.1130,0.7540,0
23913,7.2096,-5.7376,-0.9622,-44.5200,37.9400,26.7400,-1.5224,1.2974,0.9144,0
23952,8.4902,-7.0588,0.5529,-44.2400,12.7400,39.9000,-1.5128,0.4356,1.3644,0
23991,9.3400,-6.6232,-0.0910,-40.5300,-30.8000,46.4100,-1.3859,-1.0532,1.5870,0
24030,7.4562,-5.9913,-0.0790,-22.9600,-28.4900,52.7800,-0.7851,-0.9742,1.8048,0
24069,7.0517,-8.0570,1.6420,-27.3000,-32.8300,53.9700,-0.9335,-1.1226,1.8455,0
24108,6.8338,-8.4113,0.8402,-26.3900,-21.1400,24.4300,-0.9024,-0.7229,0.8354,0
24147,7.1043,-7.3940,0.0622,-0.5600,-16.5200,19.3200,-0.0191,-0.5649,0.6606,0
24186,6.6902,-6.6759,-0.5314,29.1200,-23.3800,23.7300,0.9958,-0.7995,0.8114,0
24225,6.0846,-5.6514,-0.1508,19.6700,-17.5000,9.6600,0.6726,-0.5984,0.3303,0
24264,6.3240,-5.9578,-0.9407,18.2000,-18.4100,-4.9000,0.6223,-0.6295,-0.1676,0
24303,6.1229,-6.4317,-1.0460,22.4700,-16.5200,-17.8500,0.7684,-0.5649,-0.6104,0
24342,5.8836,-6.8195,-0.8162,18.8300,-11.1300,-33.3900,0.6439,-0.3806,-1.1418,0
24381,6.4892,-7.1498,-0.9024,31.4300,-10.7100,-41.9300,1.0747,-0.3662,-1.4338,0
24420,7.3341,-6.9894,-0.2274,18.8300,-10.2900,-35.0000,0.6439,-0.3519,-1.1968,0
24459,7.3150,-7.1785,-0.7875,6.0200,-18.9700,-13.3000,0.2059,-0.6487,-0.4548,0
24498,6.6280,-8.0211,-1.4362,1.4700,-31.5000,1.8200,0.0503,-1.0771,0.0622,0
24537,5.6538,-8.5118,-0.8162,2.2400,-42.9100,-0.4900,0.0766,-1.4673,-0.0168,0
24576,12.3153,-10.4722,-1.7306,-19.0400,-66.8500,13.5100,-0.6511,-2.2859,0.4620,0
24615,8.9977,-6.6687,-2.3960,9.6600,18.4800,12.3900,0.3303,0.6319,0.4237,0
24654,7.1618,-4.7586,0.3854,-26.8100,38.3600,-17.5000,-0.9168,1.3117,-0.5984,0
24693,9.0432,-5.2445,1.4960,-17.5700,45.8500,-24.3600,-0.6008,1.5678,-0.8330,0
24732,7.9995,-4.7011,-0.3662,20.1600,28.6300,-29.0500,0.6894,0.9790,-0.9934,0
24771,7.5854,-4.9572,-1.2495,3.7800,8.3300,-31.7800,0.1293,0.2848,-1.0867,0
24810,7.5543,-4.7346,-0.4069,3.0100,24.6400,-15.1900,0.1029,0.8426,-0.5194,0
24849,8.4400,-4.2942,-0.0742,1.9600,61.5300,-0.3500,0.0670,2.1040,-0.0120,0
24888,9.0839,-3.6790,0.1221,-4.7600,53.1300,0.0000,-0.1628,1.8168,0.0000,0
24927,8.7368,-5.0051,-0.9910,-2.3100,30.4500,-9.0300,-0.0790,1.0412,-0.3088,0
24966,7.9349,-5.4312,-0.5051,-40.3200,26.8100,-15.4700,-1.3787,0.9168,-0.5290,0
25005,7.6261,-6.4221,-1.5367,-25.7600,38.0100,-6.3000,-0.8809,1.2997,-0.2154,0
25044,7.8775,-7.0565,-1.2327,-7.4200,50.6100,5.8100,-0.2537,1.7306,0.1987,0
25083,7.7913,-6.7620,0.1987,1.7500,80.4300,12.3200,0.0598,2.7503,0.4213,0
25122,7.8655,-5.8979,0.0718,-3.0800,65.6600,10.5700,-0.1053,2.2452,0.3614,0
25161,6.5538,-5.9243,0.7612,3.7100,40.2500,18.9000,0.1269,1.3763,0.6463,0
25200,8.8828,-5.7040,2.6330,-40.5300,-0.7700,35.1400,-1.3859,-0.0263,1.2016,0
25239,9.6248,-4.3947,0.8545,-62.7900,-55.6500,31.9900,-2.1471,-1.9029,1.0939,0
25278,6.9918,-4.6341,0.7899,-58.3100,-60.9700,38.0800,-1.9939,-2.0849,1.3021,0
25317,7.1881,-8.2844,1.7450,-31.5700,-75.0400,50.4700,-1.0795,-2.5660,1.7258,0
25356,6.8171,-9.4597,2.9226,-35.8400,-35.2800,21.4900,-1.2255,-1.2064,0.7348,0
25395,6.4987,-7.4299,-0.1125,8.8200,-24.3600,2.3100,0.3016,-0.8330,0.0790,0
25434,6.1253,-6.8291,-0.0287,47.6000,-32.5500,8.4000,1.6277,-1.1130,0.2872,0
25473,5.4024,-7.1043,-0.1963,47.7400,-33.0400,-2.6600,1.6325,-1.1298,-0.0910,0
25512,6.4556,-6.8602,-0.4356,50.9600,-39.2000,-27.2300,1.7426,-1.3404,-0.9311,0
25551,5.9195,-5.2205,-1.6325,58.2400,-23.3100,-42.5600,1.9915,-0.7971,-1.4553,0
25590,6.4556,-5.7830,-0.5864,52.6400,-20.3700,-52.7100,1.8000,-0.6965,-1.8024,0
25629,8.4280,-6.4509,0.7708,-21.0000,-43.6100,-42.1400,-0.7181,-1.4912,-1.4410,0
25668,6.5634,-7.4562,-1.6851,31.3600,-70.4900,-7.2800,1.0724,-2.4104,-0.2489,0
25707,5.2301,-8.3155,-2.3290,15.1900,-69.6500,12.7400,0.5194,-2.3817,0.4356,0
25746,12.3081,-10.1538,0.7827,11.5500,-112.0700,24.3600,0.3950,-3.8322,0.8330,0
25785,9.9911,-7.8272,-3.4301,50.7500,-61.4600,6.5100,1.7354,-2.1016,0.2226,0
25824,7.6429,-5.1535,0.4883,10.7800,-9.1000,-20.3700,0.3686,-0.3112,-0.6965,0
25863,8.1288,-4.5216,0.7899,26.6000,26.6000,-28.0000,0.9096,0.9096,-0.9575,0
25902,8.6865,-4.6484,-0.0383,82.1100,28.4900,-31.0800,2.8077,0.9742,-1.0628,0
25941,7.8655,-4.2439,-1.0149,82.1800,6.2300,-27.0200,2.8101,0.2130,-0.9239,0
25980,9.0336,-4.2056,-0.4931,46.2000,-2.1700,-19.1100,1.5798,-0.0742,-0.6535,0
26019,8.9570,-3.5091,0.1101,43.7500,35.8400,-7.2100,1.4960,1.2255,-0.2465,0
26058,8.9331,-4.0859,-0.2609,47.6000,34.6500,-0.7000,1.6277,1.1849,-0.0239,0
26097,8.1695,-4.6197,-1.1561,31.2900,-7.3500,-6.2300,1.0700,-0.2513,-0.2130,0
26136,8.2030,-6.7453,-0.6846,3.5000,-23.3800,-10.7100,0.1197,-0.7995,-0.3662,0
26175,8.4160,-6.7692,-0.2059,24.1500,8.2600,1.4700,0.8258,0.2824,0.0503,0
26214,7.7721,-6.0128,0.4955,53.5500,32.0600,15.8900,1.8311,1.0963,0.5434,0
26253,7.6381,-5.1439,0.3543,60.3400,6.0200,28.5600,2.0633,0.2059,0.9766,0
26292,7.0373,-5.2732,0.7899,10.2200,-3.0800,37.5200,0.3495,-0.1053,1.2830,0
26331,8.6554,-4.4474,-0.1340,-40.8800,-16.5900,52.0800,-1.3979,-0.5673,1.7809,0
26370,8.6722,-5.3450,0.5362,-17.2200,-54.2500,66.1500,-0.5888,-1.8551,2.2620,0
26409,7.7602,-6.7094,2.0633,-16.0300,-77.9800,33.8800,-0.5481,-2.6665,1.1585,0
26448,6.5658,-9.0025,0.5146,15.1200,-59.2900,-9.6600,0.5170,-2.0274,-0.3303,0
26487,5.7328,-7.6836,-0.4572,44.1700,-48.6500,-12.6000,1.5104,-1.6636,-0.4309,0
26526,5.7017,-7.3341,-0.4668,64.8900,-46.5500,-9.4500,2.2189,-1.5918,-0.3231,0
26565,6.2665,-6.3360,-1.4362,79.3100,-71.3300,-25.5500,2.7120,-2.4391,-0.8737,0
26604,6.6017,-6.4150,-1.2926,93.5900,-56.0700,-39.9700,3.2003,-1.9173,-1.3668,0
26643,6.6256,-6.7357,0.9072,86.2400,-28.4200,-40.6000,2.9490,-0.9718,-1.3883,0
26682,7.1474,-6.6064,1.4362,71.0500,-71.0500,-29.6800,2.4295,-2.4295,-1.0149,0
26721,8.3706,-6.0415,0.9790,44.6600,-123.4800,-22.8900,1.5271,-4.2224,-0.7827,0
26760,11.0395,-7.0708,-2.0490,52.6400,-88.6200,1.4000,1.8000,-3.0303,0.0479,0
26799,8.9881,-7.8033,-0.8904,97.6500,-58.5200,13.9300,3.3391,-2.0011,0.4763,0
26838,7.7075,-6.9799,0.5338,94.7800,-39.8300,-35.8400,3.2410,-1.3620,-1.2255,0
26877,9.0815,-3.6718,-2.2165,128.0300,-54.1800,-33.3200,4.3780,-1.8527,-1.1394,0
26916,9.3735,-3.5187,-2.7623,109.6900,-44.3100,-32.6900,3.7508,-1.5152,-1.1178,0
26955,8.0570,-3.3511,-1.3069,95.5500,-32.2700,-20.0900,3.2673,-1.1035,-0.6870,0
26994,8.3251,-3.9878,-0.2753,51.3100,-24.3600,-5.1800,1.7545,-0.8330,-0.1771,0
27033,8.5884,-4.9644,0.0000,49.4200,-25.5500,6.7900,1.6899,-0.8737,0.2322,0
27072,8.7057,-4.5096,0.9144,47.2500,-22.7500,11.3400,1.6157,-0.7779,0.3878,0
27111,9.2777,-4.6604,0.4979,51.3100,-16.6600,14.5600,1.7545,-0.5697,0.4979,0
27150,9.1437,-5.2516,1.4290,40.6000,-12.9500,24.1500,1.3883,-0.4428,0.8258,0
27189,10.3190,-3.6335,0.5888,19.8800,-17.9900,37.3100,0.6798,-0.6152,1.2758,0
27228,9.9599,-3.8442,-0.4213,9.0300,-19.0400,41.5800,0.3088,-0.6511,1.4218,0
27267,7.9780,-5.7759,-1.8072,-1.4000,-0.9100,44.1000,-0.0479,-0.0311,1.5080,0
27306,6.6974,-8.1097,0.7947,-31.7100,11.7600,28.3500,-1.0843,0.4021,0.9694,0
27345,5.1727,-7.9708,0.3112,-21.4900,15.4700,0.9100,-0.7348,0.5290,0.0311,0
27384,5.2301,-6.4365,0.1269,2.8000,13.1600,-20.6500,0.0957,0.4500,-0.7061,0
27423,5.9219,-6.2187,0.7396,31.0100,0.0000,-33.5300,1.0604,0.0000,-1.1466,0
27462,6.9344,-7.1785,0.8450,19.4600,-9.8700,-37.8700,0.6654,-0.3375,-1.2950,0
27501,7.5471,-6.6017,1.9293,9.8700,0.1400,-31.0800,0.3375,0.0048,-1.0628,0
27540,7.1067,-5.5030,2.3793,20.3000,-3.2200,-17.6400,0.6942,-0.1101,-0.6032,0
27579,8.3682,-5.7806,1.5774,13.5800,-26.8800,-7.4200,0.4644,-0.9192,-0.2537,0
27618,11.2836,-7.4418,1.2112,21.6300,-35.8400,6.9300,0.7396,-1.2255,0.2370,0
27657,9.6559,-4.7633,1.5056,-6.5800,-5.0400,-0.5600,-0.2250,-0.1723,-0.0191,0
27696,6.7812,-5.0697,0.4596,10.1500,-27.1600,-12.8100,0.3471,-0.9287,-0.4380,0
27735,6.7501,-6.4389,-0.4715,-10.6400,-41.8600,-10.9200,-0.3638,-1.4314,-0.3734,0
27774,9.4381,-5.0243,-2.1232,14.5600,-3.9900,-6.5800,0.4979,-0.1364,-0.2250,0
27813,8.8756,-4.7897,-2.1447,-5.7400,-4.3400,-16.5900,-0.1963,-0.1484,-0.5673,0
27852,7.8631,-5.1870,-1.4075,-10.8500,5.3900,-11.7600,-0.3710,0.1843,-0.4021,0
27891,8.1839,-5.7136,-0.9934,-11.6900,17.7800,-3.0800,-0.3997,0.6080,-0.1053,0
27930,7.4682,-5.9673,-0.6583,2.8700,33.4600,4.1300,0.0981,1.1442,0.1412,0
27969,7.5280,-6.8817,-0.1532,18.4800,30.3800,5.9500,0.6319,1.0388,0.2035,0
28008,7.5926,-7.2743,1.1753,37.5900,43.6100,3.0800,1.2854,1.4912,0.1053,0
28047,7.7530,-6.2259,0.8378,61.2500,22.3300,4.9000,2.0944,0.7636,0.1676,0
28086,8.0737,-4.3421,0.3207,58.2400,-16.9400,3.9900,1.9915,-0.5793,0.1364,0
28125,9.0432,-4.1721,0.8067,57.2600,-36.1200,8.1900,1.9580,-1.2351,0.2801,0
28164,9.7325,-4.0093,0.9598,64.6100,-31.3600,11.0600,2.2093,-1.0724,0.3782,0
28203,8.9762,-4.1697,1.4625,41.3000,-26.1800,5.2500,1.4122,-0.8952,0.1795,0
28242,8.7607,-4.2726,1.1466,36.4000,-24.5700,4.5500,1.2447,-0.8402,0.1556,0
28281,8.8900,-4.9548,0.9551,21.3500,-13.5800,4.4100,0.7301,-0.4644,0.1508,0
28320,8.6769,-5.2277,1.2926,12.5300,-3.7800,0.8400,0.4285,-0.1293,0.0287,0
