timestamp_ms,waist_x,waist_y,waist_z,waist_gx,waist_gy,waist_gz,thigh_x,thigh_y,thigh_z,event_flag
318,-3.4708,-8.8445,-2.3123,-0.5600,0.0700,0.2800,-0.0191,0.0024,0.0096,0
357,-3.5593,-8.8062,-2.2045,-0.4200,-0.5600,0.2100,-0.0144,-0.0191,0.0072,0
41424,6.6639,-7.1546,0.3830,-12.0400,8.3300,-0.0700,-0.4117,0.2848,-0.0024,0
41463,6.6112,-6.9966,-0.4931,-6.0900,10.0100,-1.2600,-0.2082,0.3423,-0.0431,0
41502,6.3360,-6.7908,-0.0742,-9.1000,7.7700,-2.4500,-0.3112,0.2657,-0.0838,0
41541,6.0775,-6.9416,-0.0191,-10.7100,4.1300,-4.3400,-0.3662,0.1412,-0.1484,0
41580,6.3431,-7.2623,0.2394,-7.0700,1.8900,-1.7500,-0.2418,0.0646,-0.0598,0
41619,6.8434,-7.2671,0.1388,-4.0600,1.2600,1.6100,-0.1388,0.0431,0.0551,0
41658,7.1977,-7.2240,-0.0527,0.2800,-3.3600,4.3400,0.0096,-0.1149,0.1484,0
41697,7.3868,-7.4658,-0.3447,-3.9200,-2.7300,9.8000,-0.1340,-0.0934,0.3351,0
41736,7.3868,-8.0019,-0.0431,-4.9700,1.1900,10.1500,-0.1699,0.0407,0.3471,0
41775,7.1737,-7.7195,0.3016,-9.8700,8.2600,4.6200,-0.3375,0.2824,0.1580,0
41814,6.9918,-7.4586,-0.0407,-7.7000,7.5600,-1.2600,-0.2633,0.2585,-0.0431,0
41853,6.4892,-7.4753,-0.1843,-9.1700,7.6300,-2.8000,-0.3136,0.2609,-0.0957,0
41892,6.0966,-7.4586,0.0694,-9.4500,7.4200,-4.4100,-0.3231,0.2537,-0.1508,0
41931,6.3814,-7.0588,0.0766,6.3000,7.0000,-8.0500,0.2154,0.2394,-0.2753,0
41970,6.3934,-7.0947,0.0934,10.8500,5.3900,-11.8300,0.3710,0.1843,-0.4045,0
42009,6.6352,-7.3652,0.4237,15.0500,2.8700,-10.6400,0.5146,0.0981,-0.3638,0
42048,6.6926,-7.0588,0.5051,24.3600,-2.1700,-13.5100,0.8330,-0.0742,-0.4620,0
42087,7.0014,-6.4652,0.1891,28.4900,-5.2500,-14.1400,0.9742,-0.1795,-0.4835,0
42126,7.3509,-6.5346,0.3207,18.9700,-7.4200,-9.5200,0.6487,-0.2537,-0.3255,0
42165,7.5376,-6.8291,0.4309,9.0300,-6.1600,-5.4600,0.3088,-0.2106,-0.1867,0
42204,7.4299,-6.9487,0.4021,9.2400,-1.8900,-7.1400,0.3160,-0.0646,-0.2442,0
42243,7.2479,-6.7620,0.4811,14.8400,-2.0300,-11.0600,0.5075,-0.0694,-0.3782,0
42282,7.2791,-6.4628,0.5984,14.5600,-2.8700,-13.7900,0.4979,-0.0981,-0.4715,0
42321,7.2025,-6.2450,0.4548,14.1400,-7.0700,-11.0600,0.4835,-0.2418,-0.3782,0
42360,7.4346,-6.5705,0.5242,12.3200,-6.0900,-5.1800,0.4213,-0.2082,-0.1771,0
42399,7.5184,-6.3240,0.5817,10.7800,-2.4500,-7.4900,0.3686,-0.0838,-0.2561,0
42438,7.4275,-6.1373,0.4955,9.6600,-6.3700,-7.9100,0.3303,-0.2178,-0.2705,0
42477,7.5065,-6.2354,0.5936,5.3900,-7.4200,-5.2500,0.1843,-0.2537,-0.1795,0
42516,7.4131,-6.3312,0.5266,4.4800,-6.5100,-2.1000,0.1532,-0.2226,-0.0718,0
42555,7.5160,-6.5179,0.3782,3.7100,-8.4000,0.6300,0.1269,-0.2872,0.0215,0
42594,7.6525,-6.4485,0.3758,6.1600,-4.8300,0.7700,0.2106,-0.1652,0.0263,0
42633,7.4945,-6.2163,0.3854,8.9600,-2.7300,-0.0700,0.3064,-0.0934,-0.0024,0
42672,7.3078,-6.0822,0.4285,7.8400,-1.8900,-1.8200,0.2681,-0.0646,-0.0622,0
42711,7.6142,-6.1636,0.3878,3.4300,-2.3100,-0.0700,0.1173,-0.0790,-0.0024,0
42750,7.5448,-6.1995,0.3567,0.8400,0.1400,0.5600,0.0287,0.0048,0.0191,0
42789,7.7003,-6.1660,0.4045,-3.4300,-5.0400,4.4800,-0.1173,-0.1723,0.1532,0
42828,7.8942,-6.6878,0.4404,-10.6400,-3.5700,5.2500,-0.3638,-0.1221,0.1795,0
42867,7.9397,-6.8482,0.5003,-11.2000,-1.2600,4.6900,-0.3830,-0.0431,0.1604,0
42906,8.0019,-6.9176,0.4644,-5.7400,-0.6300,2.7300,-0.1963,-0.0215,0.0934,0
42945,7.8751,-6.7213,0.5027,-0.5600,2.1700,-0.7700,-0.0191,0.0742,-0.0263,0
42984,7.5783,-6.2235,0.5434,2.5200,4.8300,-3.8500,0.0862,0.1652,-0.1317,0
43023,7.4562,-5.8860,0.5649,0.8400,5.9500,-3.2900,0.0287,0.2035,-0.1125,0
43062,7.1498,-5.8501,0.5290,-0.9100,4.1300,0.0700,-0.0311,0.1412,0.0024,0
43101,7.2432,-6.4389,0.6822,-4.3400,3.2900,2.3800,-0.1484,0.1125,0.0814,0
43140,7.4418,-6.5634,0.5338,0.4900,-2.1700,2.0300,0.0168,-0.0742,0.0694,0
43179,7.7315,-6.7333,0.3567,1.6100,-0.9100,0.4900,0.0551,-0.0311,0.0168,0
43218,7.6549,-6.5681,0.3423,-0.1400,3.2900,0.9800,-0.0048,0.1125,0.0335,0
43257,7.5663,-6.7285,0.6080,-1.1200,5.6700,2.2400,-0.0383,0.1939,0.0766,0
43296,7.2455,-6.7094,0.5817,4.4800,4.2700,1.8200,0.1532,0.1460,0.0622,0
43335,6.9942,-6.4580,0.5338,6.5100,2.3100,-0.1400,0.2226,0.0790,-0.0048,0
43374,7.3844,-6.1397,0.4979,5.1800,-6.0900,-1.6100,0.1771,-0.2082,-0.0551,0
43413,7.7674,-5.9697,0.4763,7.2800,-8.5400,-1.4700,0.2489,-0.2920,-0.0503,0
43452,7.5567,-6.2067,0.4380,-5.7400,-3.2900,0.8400,-0.1963,-0.1125,0.0287,0
43491,7.3604,-6.6687,0.4644,-14.1400,0.9100,-0.8400,-0.4835,0.0311,-0.0287,0
43530,7.5352,-6.8769,0.6654,-17.2200,0.9100,-1.3300,-0.5888,0.0311,-0.0455,0
43569,7.5328,-6.6088,0.4237,-11.2700,6.5800,-1.7500,-0.3854,0.2250,-0.0598,0
43608,7.5567,-6.3958,0.3567,-5.5300,5.1100,-0.9100,-0.1891,0.1747,-0.0311,0
43647,7.4682,-6.3312,0.4955,-10.6400,7.0000,-0.7000,-0.3638,0.2394,-0.0239,0
43686,7.4035,-6.3096,0.6367,-13.0200,6.0200,0.0000,-0.4452,0.2059,0.0000,0
43725,7.7674,-6.4150,0.4787,-13.3000,1.2600,2.4500,-0.4548,0.0431,0.0838,0
43764,8.0019,-6.5921,0.0862,-14.4900,0.0700,4.4800,-0.4955,0.0024,0.1532,0
43803,7.7650,-6.4509,0.0790,-19.1100,8.6100,2.2400,-0.6535,0.2944,0.0766,0
43842,7.1881,-6.8171,0.3279,-20.2300,14.0000,2.1700,-0.6918,0.4787,0.0742,0
43881,7.4706,-6.7596,0.3064,-12.3900,8.0500,2.6600,-0.4237,0.2753,0.0910,0
43920,7.5136,-6.6447,0.3279,-11.2000,12.8800,-0.2100,-0.3830,0.4404,-0.0072,0
43959,7.3533,-6.5753,0.3064,-6.7200,15.9600,-2.5900,-0.2298,0.5457,-0.0886,0
43998,7.0588,-6.6232,0.5290,-4.6200,11.4100,-3.9900,-0.1580,0.3902,-0.1364,0
44037,7.2432,-6.5227,0.3184,0.1400,-0.4200,-3.0100,0.0048,-0.0144,-0.1029,0
44076,7.2934,-6.5442,0.2561,2.3100,-2.5900,-0.7700,0.0790,-0.0886,-0.0263,0
44115,7.3820,-6.5849,0.3303,10.7100,-9.7300,0.2100,0.3662,-0.3327,0.0072,0
44154,7.4969,-6.4963,0.4141,11.6200,-12.7400,-2.7300,0.3973,-0.4356,-0.0934,0
44193,7.6596,-6.5322,0.4380,12.8800,-13.6500,-1.8900,0.4404,-0.4668,-0.0646,0
44232,7.9182,-6.2450,0.4548,14.0700,-15.6100,1.6100,0.4811,-0.5338,0.0551,0
44271,7.7745,-6.9152,0.5577,8.9600,-10.2900,2.8000,0.3064,-0.3519,0.0957,0
44310,7.6596,-7.3365,0.6080,9.8000,-3.6400,-1.2600,0.3351,-0.1245,-0.0431,0
44349,7.6166,-7.3580,0.8258,11.9700,5.3200,-3.2200,0.4093,0.1819,-0.1101,0
44388,7.4945,-6.6759,0.7444,27.0200,7.0000,-3.6400,0.9239,0.2394,-0.1245,0
44427,6.6902,-5.3641,0.4428,34.8600,3.5700,-3.8500,1.1920,0.1221,-0.1317,0
44466,7.0780,-5.0745,0.5266,32.1300,-5.8800,1.6800,1.0987,-0.2011,0.0574,0
44505,7.7985,-5.2086,-0.0527,18.2000,-7.3500,5.1800,0.6223,-0.2513,0.1771,0
44544,7.8894,-5.6945,0.1556,1.8200,-0.4200,1.4700,0.0622,-0.0144,0.0503,0
44583,7.7698,-6.4365,0.7181,-20.3700,9.3100,1.8200,-0.6965,0.3184,0.0622,0
44622,7.7458,-6.5322,1.0604,-16.2400,5.3900,1.7500,-0.5553,0.1843,0.0598,0
44661,7.6956,-7.0421,1.0388,-5.8800,-1.1200,0.9800,-0.2011,-0.0383,0.0335,0
44700,7.5519,-7.6453,0.5817,4.4100,-8.0500,0.7700,0.1508,-0.2753,0.0263,0
44739,7.2264,-7.3916,0.3710,10.0100,-8.0500,-3.3600,0.3423,-0.2753,-0.1149,0
44778,7.3892,-6.4197,0.4045,17.3600,-6.1600,-4.7600,0.5936,-0.2106,-0.1628,0
44817,7.6932,-5.7184,0.7923,16.3800,-3.3600,-4.9000,0.5601,-0.1149,-0.1676,0
44856,7.5663,-5.1032,0.9359,4.6200,-1.4000,-7.0700,0.1580,-0.0479,-0.2418,0
44895,7.5424,-5.1631,1.0005,-11.0600,1.8900,-2.3800,-0.3782,0.0646,-0.0814,0
44934,7.7243,-5.6035,0.8497,-15.7500,0.9100,6.6500,-0.5386,0.0311,0.2274,0
44973,7.6070,-6.4676,0.9192,-19.7400,4.5500,8.9600,-0.6750,0.1556,0.3064,0
45012,7.4945,-7.2312,0.7588,-4.9700,3.1500,3.6400,-0.1699,0.1077,0.1245,0
45051,7.3317,-6.7932,0.7085,2.3100,0.7000,0.4200,0.0790,0.0239,0.0144,0
45090,7.5711,-6.7022,0.6319,5.1100,-0.9800,-0.5600,0.1747,-0.0335,-0.0191,0
45129,7.6429,-6.4293,0.7875,0.9800,1.9600,-3.8500,0.0335,0.0670,-0.1317,0
45168,7.5687,-6.0822,0.8689,-2.8000,6.1600,-7.6300,-0.0957,0.2106,-0.2609,0
45207,7.6046,-5.5580,0.5075,-1.8200,1.2600,-8.4000,-0.0622,0.0431,-0.2872,0
45246,8.0091,-5.0985,0.8426,-10.1500,-3.2200,-7.0700,-0.3471,-0.1101,-0.2418,0
45285,8.2652,-4.8375,0.5362,-26.3900,4.2000,0.0000,-0.9024,0.1436,0.0000,0
45324,8.6889,-5.2229,0.0718,-26.3900,1.5400,11.4100,-0.9024,0.0527,0.3902,0
45363,8.4376,-5.6801,0.0598,-42.2100,0.8400,16.3100,-1.4434,0.0287,0.5577,0
45402,8.0905,-6.2043,-0.0814,-42.9100,6.8600,17.7800,-1.4673,0.2346,0.6080,0
45441,7.9493,-6.5418,0.3207,-33.4600,11.4800,12.2500,-1.1442,0.3926,0.4189,0
45480,8.0378,-6.9009,-0.4141,-20.5800,14.9100,4.5500,-0.7037,0.5098,0.1556,0
45519,7.6333,-6.9583,-0.5242,-11.7600,23.4500,0.4900,-0.4021,0.8019,0.0168,0
45558,7.1881,-6.8482,0.1460,-8.6800,23.8000,-0.0700,-0.2968,0.8138,-0.0024,0
45597,7.1929,-6.4676,0.4668,-8.4700,26.3200,1.8200,-0.2896,0.9000,0.0622,0
45636,7.5687,-5.9338,0.7923,-7.6300,25.8300,8.8900,-0.2609,0.8833,0.3040,0
45675,7.6692,-6.8626,0.1149,-2.3800,17.4300,19.0400,-0.0814,0.5960,0.6511,0
45714,6.7166,-7.6908,0.2011,-3.5700,31.9200,29.8200,-0.1221,1.0915,1.0197,0
45753,4.6676,-7.5567,0.2609,3.5000,16.7300,35.7700,0.1197,0.5721,1.2232,0
45792,5.6777,-6.9320,1.7330,-13.4400,-12.0400,60.0600,-0.4596,-0.4117,2.0537,0
45831,6.6926,-6.8123,0.1484,-6.5100,-12.5300,77.4900,-0.2226,-0.4285,2.6498,0
45870,4.2583,-8.1695,-0.9551,38.8500,-0.3500,92.1900,1.3285,-0.0120,3.1524,0
45909,3.4875,-9.9719,0.7564,28.3500,20.0900,66.2900,0.9694,0.6870,2.2668,0
45948,4.1625,-9.8283,1.3716,39.4100,31.2200,44.8000,1.3476,1.0676,1.5319,0
45987,4.7873,-9.5985,0.7755,37.3800,31.7100,24.1500,1.2782,1.0843,0.8258,0
46026,4.1266,-9.5291,0.9383,15.8900,35.4200,3.2900,0.5434,1.2112,0.1125,0
46065,2.9418,-10.0198,1.4697,-8.4000,28.4200,-8.3300,-0.2872,0.9718,-0.2848,0
46104,1.2423,-9.7996,1.3237,-24.9900,8.8200,-11.8300,-0.8545,0.3016,-0.4045,0
46143,1.1298,-9.5123,0.6104,-32.6900,-17.9900,-29.8200,-1.1178,-0.6152,-1.0197,0
46182,0.9622,-8.7631,-0.5529,-33.3900,-25.2000,-54.2500,-1.1418,-0.8617,-1.8551,0
46221,1.2232,-7.9445,0.6918,-23.0300,-38.7100,-71.1200,-0.7875,-1.3237,-2.4319,0
46260,4.7059,-8.2485,1.2088,-13.6500,-52.0800,-70.8400,-0.4668,-1.7809,-2.4224,0
46299,9.5602,-9.0623,0.7540,13.5800,-30.8700,-73.7100,0.4644,-1.0556,-2.5205,0
46338,9.4573,-7.5017,0.0574,-9.6600,-4.9700,-48.5800,-0.3303,-0.1699,-1.6612,0
46377,6.1588,-7.3317,1.8168,-29.1200,-1.6800,-36.8900,-0.9958,-0.0574,-1.2614,0
46416,7.0612,-8.2509,0.7755,-21.4200,-7.1400,-33.3900,-0.7325,-0.2442,-1.1418,0
46455,6.7740,-7.3987,0.1005,-7.8400,-15.5400,-46.5500,-0.2681,-0.5314,-1.5918,0
46494,6.1397,-4.0620,-1.4793,-5.1100,-32.9000,-65.5900,-0.1747,-1.1250,-2.2428,0
46533,6.5801,-1.3811,-2.2213,7.5600,-35.4900,-46.6200,0.2585,-1.2136,-1.5942,0
46572,10.2903,-2.9873,-1.3069,8.4000,-18.0600,-7.4200,0.2872,-0.6176,-0.2537,0
46611,11.7791,-6.2546,-1.7665,-7.8400,-26.8100,-12.9500,-0.2681,-0.9168,-0.4428,0
46650,9.8714,-7.4753,-0.7923,-9.6600,-19.8100,-19.3200,-0.3303,-0.6774,-0.6606,0
46689,8.9498,-6.8913,-0.9958,4.9700,-8.1200,-11.2700,0.1699,-0.2777,-0.3854,0
46728,8.3777,-7.0971,-2.0825,16.3800,-12.6000,-7.3500,0.5601,-0.4309,-0.2513,0
46767,7.3509,-6.8578,-2.1782,37.8000,-3.0100,-1.8900,1.2926,-0.1029,-0.0646,0
46806,5.4240,-6.8506,-2.5325,39.9700,-8.9600,7.2800,1.3668,-0.3064,0.2489,0
46845,6.4413,-6.8865,-3.4827,56.3500,-2.8000,17.1500,1.9269,-0.0957,0.5864,0
46884,6.3814,-7.1474,-4.6820,97.8600,22.2600,4.0600,3.3463,0.7612,0.1388,0
46923,7.5400,-5.9602,-3.6647,119.0700,42.6300,33.5300,4.0716,1.4577,1.1466,0
46962,7.4179,-3.4612,-0.0479,128.2400,0.8400,72.4500,4.3851,0.0287,2.4774,0
47001,7.1642,-1.3500,1.6803,79.6600,-35.0000,58.9400,2.7240,-1.1968,2.0154,0
47040,7.2575,-2.3458,1.7258,39.2000,-82.5300,53.2700,1.3404,-2.8221,1.8216,0
47079,8.7296,-5.8142,1.5702,12.1800,-136.8500,104.0200,0.4165,-4.6796,3.5569,0
47118,9.5602,-10.6780,2.4272,20.2300,-175.6300,87.2900,0.6918,-6.0056,2.9849,0
47157,9.1102,-9.2275,0.1699,48.8600,-110.3900,33.1800,1.6708,-3.7748,1.1346,0
47196,7.5256,-8.7751,-0.9862,49.4900,-105.7000,31.3600,1.6923,-3.6144,1.0724,0
47235,7.3293,-9.6105,-0.3064,36.4700,-111.1600,65.0300,1.2471,-3.8011,2.2237,0
47274,7.3293,-8.3730,-1.0101,45.1500,-108.2200,63.0700,1.5439,-3.7006,2.1567,0
47313,5.5461,-7.7410,-1.7210,56.4200,-103.6000,54.0400,1.9293,-3.5426,1.8479,0
47352,4.2703,-7.8535,-1.5080,63.3500,-95.0600,44.9400,2.1662,-3.2506,1.5367,0
47391,4.7298,-8.4232,-2.2811,44.8700,-54.7400,14.9100,1.5343,-1.8718,0.5098,0
47430,0.5027,-8.4328,-2.4176,81.7600,-52.7800,-16.3100,2.7958,-1.8048,-0.5577,0
47469,-1.1944,-6.2642,-2.5085,47.3200,-91.8400,-47.4600,1.6181,-3.1405,-1.6229,0
47508,0.7013,-6.5059,-2.8724,4.9700,-89.5300,-78.5400,0.1699,-3.0615,-2.6857,0
47547,1.0652,-4.6221,-2.2357,-10.3600,-75.2500,-101.9900,-0.3543,-2.5732,-3.4875,0
47586,8.3849,-6.1923,-2.9681,32.4100,-70.8400,-122.0800,1.1083,-2.4224,-4.1745,0
47625,13.1507,-6.5777,-1.2926,62.1600,-60.4100,-74.0600,2.1256,-2.0657,-2.5325,0
47664,10.3190,-3.4756,-1.0101,-38.8500,-20.2300,-56.8400,-1.3285,-0.6918,-1.9436,0
47703,9.5865,-8.2676,-0.0191,-20.4400,-16.2400,-20.6500,-0.6989,-0.5553,-0.7061,0
47742,7.5807,-8.3993,0.2394,29.9600,-14.0000,-22.6100,1.0245,-0.4787,-0.7731,0
47781,6.4150,-5.1559,-1.7545,91.2800,-35.2100,-37.2400,3.1213,-1.2040,-1.2734,0
47820,9.0144,-3.5187,-3.5115,67.9000,-34.5800,-24.5000,2.3218,-1.1825,-0.8378,0
47859,9.8163,-4.8926,-2.8197,16.1000,-33.0400,-31.8500,0.5505,-1.1298,-1.0891,0
47898,9.1988,-8.0426,-0.7564,22.3300,10.5000,-25.6900,0.7636,0.3590,-0.8785,0
47937,8.4591,-8.0618,-0.8569,25.9700,0.7700,-32.4800,0.8880,0.0263,-1.1106,0
47976,8.0977,-7.5854,-1.7115,54.1100,-10.4300,-24.6400,1.8503,-0.3567,-0.8426,0
48015,7.3078,-6.2283,-1.6325,73.1500,-23.5900,-20.5800,2.5014,-0.8067,-0.7037,0
48054,7.5136,-6.4173,-1.4051,78.0500,-38.5700,-12.9500,2.6689,-1.3189,-0.4428,0
48093,6.8697,-6.6256,-2.4272,92.0500,-38.9900,-2.4500,3.1476,-1.3333,-0.0838,0
48132,7.5663,-7.8416,-3.9064,122.2200,-18.2700,12.4600,4.1793,-0.6247,0.4261,0
48171,6.1181,-6.9799,-2.3194,147.9800,28.4900,29.6800,5.0602,0.9742,1.0149,0
48210,5.0530,-4.5192,-0.1388,145.8100,1.1200,46.3400,4.9860,0.0383,1.5846,0
48249,6.0966,-2.3242,-0.1987,170.0300,-56.4900,52.2200,5.8142,-1.9317,1.7857,0
48288,9.7900,-2.4248,-1.8144,129.6400,-101.5700,72.9400,4.4330,-3.4732,2.4942,0
48327,9.1557,-1.4936,0.7516,29.4000,-120.6100,77.4200,1.0053,-4.1242,2.6474,0
48366,8.3706,-5.2660,3.0878,12.0400,-128.7300,107.3100,0.4117,-4.4019,3.6695,0
48405,6.6112,-9.3424,3.2817,43.5400,-145.1800,96.4600,1.4888,-4.9644,3.2984,0
48444,7.3604,-10.3501,-0.2872,62.3700,-148.0500,53.0600,2.1327,-5.0625,1.8144,0
48483,7.4394,-8.9211,-1.2327,57.8200,-108.2200,43.9600,1.9771,-3.7006,1.5032,0
48522,7.3245,-9.7637,-0.8497,43.5400,-121.7300,55.8600,1.4888,-4.1625,1.9101,0
48561,7.2503,-10.1323,-0.7899,67.9000,-121.7300,66.5000,2.3218,-4.1625,2.2740,0
48600,6.1493,-8.6985,-0.5553,84.9100,-106.9600,59.4300,2.9035,-3.6575,2.0322,0
48639,4.4115,-8.9474,-0.7133,70.2800,-90.3700,55.7200,2.4032,-3.0902,1.9053,0
48678,3.6216,-9.2730,0.0144,48.3000,-82.0400,40.5300,1.6516,-2.8053,1.3859,0
48717,2.7599,-9.6200,-1.5415,62.2300,-85.6100,16.3800,2.1279,-2.9274,0.5601,0
48756,0.8976,-8.0474,-1.9365,64.6100,-91.4200,-13.3000,2.2093,-3.1261,-0.4548,0
48795,-0.0957,-6.6854,-2.5205,27.0200,-83.1600,-52.2200,0.9239,-2.8436,-1.7857,0
48834,1.5176,-6.0176,-2.6952,4.1300,-53.8300,-86.4500,0.1412,-1.8407,-2.9561,0
48873,1.6061,-5.3689,-1.4888,20.4400,-71.6100,-108.8500,0.6989,-2.4487,-3.7221,0
48912,8.2581,-7.3006,0.0479,72.0300,-59.8500,-120.8200,2.4631,-2.0466,-4.1314,0
48951,12.6217,-7.0373,-1.6971,79.3800,-72.8000,-74.6900,2.7144,-2.4894,-2.5540,0
48990,9.0456,-5.6131,-0.3567,-0.7700,-48.6500,-47.0400,-0.0263,-1.6636,-1.6085,0
49029,8.1432,-8.2174,1.0317,-2.3800,-68.6000,-35.2100,-0.0814,-2.3458,-1.2040,0
49068,9.1533,-8.3490,0.6678,26.6000,-58.3800,-33.8100,0.9096,-1.9963,-1.1561,0
49107,5.8094,-6.1014,0.0048,46.4100,-57.2600,-55.8600,1.5870,-1.9580,-1.9101,0
49146,5.4216,-3.8011,-2.2309,48.6500,-65.5200,-36.7500,1.6636,-2.2404,-1.2567,0
49185,9.1317,-3.6671,-1.2088,62.6500,-44.1700,-5.3900,2.1423,-1.5104,-0.1843,0
49224,11.4201,-5.8357,-2.4463,34.5800,-36.9600,-18.2700,1.1825,-1.2638,-0.6247,0
49263,9.3807,-6.6543,-0.9598,19.1100,-66.6400,-16.8700,0.6535,-2.2787,-0.5769,0
49302,9.7589,-9.3280,-2.4726,42.0700,-46.8300,-22.4000,1.4386,-1.6013,-0.7660,0
49341,8.5261,-6.4868,-2.7551,49.2100,-4.2700,-28.0000,1.6827,-0.1460,-0.9575,0
49380,7.8870,-6.6304,-3.2577,49.7700,7.4900,-32.1300,1.7019,0.2561,-1.0987,0
49419,7.7698,-6.8243,-3.0543,46.6900,42.1400,-6.1600,1.5966,1.4410,-0.2106,0
49458,5.9961,-5.9314,-3.3439,93.1000,72.0300,21.8400,3.1835,2.4631,0.7468,0
49497,4.6532,-3.8131,-2.3625,76.6500,28.4200,60.0600,2.6210,0.9718,2.0537,0
49536,7.0229,-6.1876,0.0072,57.6800,-41.5100,97.2300,1.9724,-1.4194,3.3248,0
49575,8.9163,-3.7054,2.2620,13.5100,-38.9900,86.5900,0.4620,-1.3333,2.9609,0
49614,3.7437,-0.4620,3.0686,15.9600,-34.7200,68.5300,0.5457,-1.1872,2.3434,0
49653,9.7158,-6.2235,4.0500,-7.2800,-107.8000,147.3500,-0.2489,-3.6862,5.0386,0
49692,9.1054,-17.3300,5.0554,29.8900,-121.4500,142.5200,1.0221,-4.1530,4.8735,0
49731,5.4360,-9.6440,1.7162,-21.8400,-105.5600,101.9900,-0.7468,-3.6096,3.4875,0
49770,3.9208,-12.9879,0.5817,90.7200,-98.5600,106.6800,3.1022,-3.3702,3.6479,0
49809,-2.3266,-2.8915,-9.5554,59.4300,-78.7500,48.7200,2.0322,-2.6928,1.6660,0
49848,-4.3014,4.0812,-5.1248,125.5100,-91.4900,85.5400,4.2918,-3.1285,2.9250,0
49887,0.2777,3.3224,-2.2381,70.5600,-136.2900,91.7700,2.4128,-4.6604,3.1381,0
49926,12.8682,-7.3509,4.2655,-4.1300,-108.9200,129.9900,-0.1412,-3.7245,4.4450,0
49965,5.2923,-7.8870,0.1628,61.9500,-112.8400,162.9600,2.1184,-3.8585,5.5724,0
50004,0.9718,-0.0838,-4.3301,92.6100,-13.9300,113.1900,3.1668,-0.4763,3.8705,1
50043,-4.6078,-0.6870,2.6905,59.0800,-16.3800,95.4100,2.0202,-0.5601,3.2625,0
50082,-2.4990,-4.4378,-1.6468,8.1200,-100.3100,119.0000,0.2777,-3.4301,4.0692,0
50121,5.5269,-19.2927,2.4439,115.5700,-168.5600,185.5700,3.9519,-5.7639,6.3455,0
50160,15.6233,-18.6489,2.0442,115.3600,-110.1800,204.4000,3.9447,-3.7676,6.9894,0
50199,12.6241,-15.9129,7.1402,191.3100,15.4000,154.2100,6.5418,0.5266,5.2732,0
50238,-10.6493,-16.6095,19.3358,110.2500,137.9000,236.4600,3.7700,4.7155,8.0857,0
50277,-22.4045,-29.0157,17.8063,144.7600,83.7200,258.2300,4.9500,2.8628,8.8301,0
50316,-23.8454,-13.5504,18.9457,109.5500,-55.8600,165.8300,3.7460,-1.9101,5.6705,0
50355,-14.4289,1.5798,12.2411,57.8200,-5.4600,129.2900,1.9771,-0.1867,4.4211,0
50394,-15.5228,6.2809,8.2222,-17.8500,-7.7700,82.4600,-0.6104,-0.2657,2.8197,0
50433,-6.5921,0.3088,1.9293,-2.3800,-98.9800,25.4100,-0.0814,-3.3846,0.8689,0
50472,-3.1979,0.6319,2.3434,-3.0100,-42.7700,17.7100,-0.1029,-1.4625,0.6056,0
50511,0.6702,1.6229,-0.9934,-37.0300,-38.5000,20.3700,-1.2662,-1.3165,0.6965,0
50550,0.9000,-0.8617,0.0287,-7.7000,-32.4800,12.4600,-0.2633,-1.1106,0.4261,0
50589,0.5027,-0.0311,0.2561,31.3600,-14.2800,3.2900,1.0724,-0.4883,0.1125,0
50628,0.1843,2.5875,1.3237,28.4200,13.9300,11.0600,0.9718,0.4763,0.3782,0
50667,-1.9053,3.6455,2.9633,28.0000,-20.2300,23.3100,0.9575,-0.6918,0.7971,0
50706,-5.9626,4.4450,5.5006,3.0100,-5.9500,21.9800,0.1029,-0.2035,0.7516,0
50745,-9.3089,6.0679,7.4179,-44.3100,14.7000,5.5300,-1.5152,0.5027,0.1891,0
50784,-15.7238,3.3296,11.4799,-81.5500,-2.0300,5.8800,-2.7886,-0.0694,0.2011,0
50823,-15.1733,-0.4285,10.8599,-74.2700,-102.4800,4.0600,-2.5397,-3.5043,0.1388,0
50862,-12.7533,-1.8383,12.0400,-90.3000,-100.8000,-20.5800,-3.0878,-3.4468,-0.7037,0
50901,-7.8990,-6.2235,5.9554,-89.3900,-133.0000,-26.2500,-3.0567,-4.5479,-0.8976,0
50940,-8.2581,-5.9506,6.6783,-56.0700,-87.0100,-67.8300,-1.9173,-2.9753,-2.3194,0
50979,-2.8700,-5.4503,4.3828,20.3000,-87.3600,-66.2200,0.6942,-2.9873,-2.2644,0
51018,-0.5505,-2.4822,5.1415,18.3400,-92.4000,-30.4500,0.6271,-3.1596,-1.0412,0
51057,5.2947,-4.5814,8.9235,-19.9500,-54.7400,19.6700,-0.6822,-1.8718,0.6726,0
51096,2.2692,-7.8033,6.0822,19.0400,-7.0000,40.6000,0.6511,-0.2394,1.3883,0
51135,-3.0543,-5.6155,7.4586,18.9000,32.2000,-2.5200,0.6463,1.1011,-0.0862,0
51174,-4.7107,-3.4660,8.0091,20.3000,6.5100,-33.0400,0.6942,0.2226,-1.1298,0
51213,-3.6647,-4.1721,8.6123,5.5300,-22.9600,-13.5800,0.1891,-0.7851,-0.4644,0
51252,-3.5330,-5.2205,9.1820,2.5900,-17.2900,2.5900,0.0886,-0.5912,0.0886,0
51291,-3.2889,-4.6556,8.8421,32.0600,-33.7400,11.6200,1.0963,-1.1537,0.3973,0
