timestamp_ms,waist_x,waist_y,waist_z,waist_gx,waist_gy,waist_gz,thigh_x,thigh_y,thigh_z,event_flag
151001,-8.9809,-4.1625,1.3333,-16.5200,6.9300,-27.9300,-0.5649,0.2370,-0.9551,0
151040,-7.7889,-4.6221,1.8168,-43.4700,12.7400,-27.3700,-1.4865,0.4356,-0.9359,0
151079,-7.4275,-4.1266,1.3524,-47.2500,10.9900,-19.3200,-1.6157,0.3758,-0.6606,0
151118,-7.0684,-3.9758,0.8545,-47.0400,11.2000,-16.2400,-1.6085,0.3830,-0.5553,0
151157,-7.0780,-4.8974,-0.1676,-84.7000,6.7200,-7.4900,-2.8963,0.2298,-0.2561,0
151196,-14.2158,-4.5048,-2.4152,-95.8300,-6.3000,11.7600,-3.2769,-0.2154,0.4021,0
151235,-8.9522,0.7492,-2.8245,0.4900,4.9700,-15.5400,0.0168,0.1699,-0.5314,0
151274,-8.4472,-1.9293,-1.5176,17.4300,22.8900,-3.2900,0.5960,0.7827,-0.1125,0
151313,-9.0168,-4.8735,0.0191,25.4800,35.0700,-13.4400,0.8713,1.1992,-0.4596,0
151352,-7.3533,-3.7245,0.8473,2.5900,11.6900,2.5200,0.0886,0.3997,0.0862,0
151391,-9.8426,-3.6934,-0.8689,-23.5200,-8.8200,16.3100,-0.8043,-0.3016,0.5577,0
151430,-9.4357,-3.9232,-1.4721,-40.0400,-7.2800,14.7000,-1.3692,-0.2489,0.5027,0
151469,-9.1246,-2.5540,-1.3500,-16.8000,11.9000,-3.7100,-0.5745,0.4069,-0.1269,0
151508,-9.0432,-2.4415,-1.0173,-20.4400,6.9300,1.6800,-0.6989,0.2370,0.0574,0
151547,-9.3831,-3.5067,-0.5984,-17.6400,14.2100,-2.5900,-0.6032,0.4859,-0.0886,0
151586,-9.6488,-3.7054,-1.0556,-15.4000,7.0700,-1.3300,-0.5266,0.2418,-0.0455,0
151625,-8.8732,-2.8652,-1.2136,-12.2500,5.6700,0.3500,-0.4189,0.1939,0.0120,0
151664,-9.1892,-3.5019,-1.5247,-19.1800,12.3200,-10.3600,-0.6559,0.4213,-0.3543,0
151703,-8.9618,-2.7527,-1.4745,-35.2100,12.6700,-6.0200,-1.2040,0.4332,-0.2059,0
151742,-9.6703,-3.5929,-2.2955,-26.8100,8.7500,-4.2000,-0.9168,0.2992,-0.1436,0
151781,-9.1605,-3.0830,-1.6372,-25.6200,18.9000,-15.9600,-0.8761,0.6463,-0.5457,0
151820,-8.7535,-4.0333,-1.9077,-44.4500,16.3800,-0.9100,-1.5200,0.5601,-0.0311,0
151859,-7.8847,-3.8011,-1.7498,-60.7600,7.9100,5.6700,-2.0777,0.2705,0.1939,0
151898,-9.0192,-2.6402,-2.6306,-106.6800,-26.5300,-37.7300,-3.6479,-0.9072,-1.2902,0
151937,-9.6703,-4.2679,-2.2213,-100.5200,-24.0100,-33.1800,-3.4373,-0.8210,-1.1346,0
151976,-9.0647,-2.9155,-3.0830,-59.1500,1.3300,-20.2300,-2.0226,0.0455,-0.6918,0
152015,-9.1317,-3.2625,-2.8987,-45.7800,24.0100,-7.4900,-1.5654,0.8210,-0.2561,0
152054,-8.0522,-3.1859,-3.2314,-36.4000,25.3400,-3.5700,-1.2447,0.8665,-0.1221,0
152093,-7.9038,-3.0710,-3.2817,-33.2500,21.0700,-11.6200,-1.1370,0.7205,-0.3973,0
152132,-8.3083,-3.3846,-3.3415,-31.2200,14.2800,-14.4900,-1.0676,0.4883,-0.4955,0
152171,-8.1049,-3.3463,-3.4684,-35.1400,18.5500,-11.8300,-1.2016,0.6343,-0.4045,0
152210,-8.6554,-3.7652,-4.2583,-26.5300,18.9000,-8.9600,-0.9072,0.6463,-0.3064,0
152249,-7.8894,-3.1644,-4.2008,-14.1400,21.4200,-11.9000,-0.4835,0.7325,-0.4069,0
152288,-7.7650,-2.9873,-4.3445,-13.3700,16.3100,-13.0200,-0.4572,0.5577,-0.4452,0
152327,-7.7626,-2.9538,-4.6389,-18.8300,10.8500,-7.4200,-0.6439,0.3710,-0.2537,0
152366,-8.1264,-3.0543,-4.7250,-12.2500,9.5900,-0.9800,-0.4189,0.3279,-0.0335,0
152405,-8.0785,-3.0064,-4.8399,-3.2200,11.7600,-2.9400,-0.1101,0.4021,-0.1005,0
152444,-8.1886,-3.0567,-4.8184,0.2800,10.2900,-3.9900,0.0096,0.3519,-0.1364,0
152483,-8.0115,-3.5306,-4.7729,-2.5900,10.5000,-3.7800,-0.0886,0.3590,-0.1293,0
152522,-7.8033,-3.9375,-4.8519,-3.2200,8.4000,-0.9100,-0.1101,0.2872,-0.0311,0
152561,-7.5950,-3.5043,-4.8735,-5.1800,7.5600,-1.2600,-0.1771,0.2585,-0.0431,0
152600,-7.4706,-2.9825,-5.0123,-5.1800,2.6600,-3.1500,-0.1771,0.0910,-0.1077,0
152639,-7.8320,-3.4205,-5.1320,-11.9700,0.6300,-2.9400,-0.4093,0.0215,-0.1005,0
152678,-7.8607,-3.1213,-5.1320,-0.5600,1.1900,-2.2400,-0.0191,0.0407,-0.0766,0
152717,-7.5591,-3.2482,-5.1056,1.8900,0.9800,-3.0100,0.0646,0.0335,-0.1029,0
152756,-7.8128,-3.5019,-5.0219,0.3500,-0.0700,-2.1700,0.0120,-0.0024,-0.0742,0
152795,-7.7291,-3.2984,-4.9931,1.4700,-1.4700,-2.1700,0.0503,-0.0503,-0.0742,0
152834,-7.7003,-3.3367,-5.0314,0.6300,-3.9900,-2.9400,0.0215,-0.1364,-0.1005,0
152873,-7.5567,-3.4301,-5.0195,1.1200,-5.1800,-2.6600,0.0383,-0.1771,-0.0910,0
152912,-7.6932,-3.3535,-5.0123,0.7700,-4.8300,-2.7300,0.0263,-0.1652,-0.0934,0
152951,-7.7410,-3.2314,-5.0123,-0.2800,-6.7200,-1.6800,-0.0096,-0.2298,-0.0574,0
152990,-7.7650,-3.5881,-4.9357,2.9400,-9.6600,-1.0500,0.1005,-0.3303,-0.0359,0
153029,-7.6788,-3.4492,-4.8758,3.7800,-10.0800,-0.9800,0.1293,-0.3447,-0.0335,0
153068,-7.7386,-3.2338,-4.3038,10.7800,-14.7000,-1.4700,0.3686,-0.5027,-0.0503,0
153107,-7.9086,-3.4397,-4.7729,18.6200,-16.2400,-0.4200,0.6367,-0.5553,-0.0144,0
153146,-8.0163,-3.5474,-4.5072,25.0600,-18.6200,3.0800,0.8569,-0.6367,0.1053,0
153185,-8.2054,-3.5450,-4.1147,35.8400,-19.7400,1.7500,1.2255,-0.6750,0.0598,0
153224,-7.9756,-3.5689,-3.8729,41.2300,-20.5100,-0.2800,1.4099,-0.7013,-0.0096,0
153263,-7.9086,-3.7197,-3.4780,45.8500,-22.6100,-1.7500,1.5678,-0.7731,-0.0598,0
153302,-8.2126,-4.0237,-2.8843,46.9000,-22.8900,-1.6800,1.6037,-0.7827,-0.0574,0
153341,-8.5860,-4.5575,-2.7838,49.7000,-19.4600,-1.6800,1.6995,-0.6654,-0.0574,0
153380,-8.6051,-4.4426,-2.2572,55.3700,-15.3300,-4.2000,1.8934,-0.5242,-0.1436,0
153419,-8.4591,-4.5790,-1.9963,82.0400,-4.8300,-5.8800,2.8053,-0.1652,-0.2011,0
153458,-8.5118,-4.5407,-1.8168,60.9000,-10.9200,-1.5400,2.0825,-0.3734,-0.0527,0
153497,-8.4184,-4.5024,-1.5630,44.9400,-14.7700,-1.4700,1.5367,-0.5051,-0.0503,0
153536,-8.5238,-4.4570,-1.3739,47.1800,-13.2300,-0.6300,1.6133,-0.4524,-0.0215,0
153575,-8.9881,-4.6293,-1.4841,35.1400,-15.9600,1.2600,1.2016,-0.5457,0.0431,0
153614,-8.6817,-4.5790,-0.9503,23.6600,-17.0800,5.8800,0.8091,-0.5840,0.2011,0
153653,-8.8110,-4.7801,-0.8928,18.7600,-18.0600,7.9100,0.6415,-0.6176,0.2705,0
153692,-9.1222,-4.7801,-1.0005,19.0400,-15.4700,8.1900,0.6511,-0.5290,0.2801,0
153731,-8.6147,-4.3492,-0.1508,33.0400,-3.4300,-0.7700,1.1298,-0.1173,-0.0263,0
153770,-8.6554,-4.7227,-0.8473,-11.0600,-25.9700,17.5000,-0.3782,-0.8880,0.5984,0
153809,-8.6698,-4.4426,-0.0622,28.2100,-4.9700,-0.4200,0.9646,-0.1699,-0.0144,0
153848,-8.6793,-4.5910,-0.3327,11.4100,-16.2400,3.5700,0.3902,-0.5553,0.1221,0
153887,-8.8230,-4.8208,-0.0120,21.9100,-9.5200,-0.9800,0.7492,-0.3255,-0.0335,0
153926,-8.6961,-4.7203,-0.0766,19.6700,-6.4400,-2.2400,0.6726,-0.2202,-0.0766,0
153965,-8.3993,-4.6269,-0.0359,24.2900,-8.8900,-7.0000,0.8306,-0.3040,-0.2394,0
154004,-8.5022,-4.8136,0.0335,15.7500,-11.3400,-1.4700,0.5386,-0.3878,-0.0503,0
154043,-8.4735,-4.5240,-0.0431,19.3900,-5.4600,-6.3000,0.6630,-0.1867,-0.2154,0
154082,-8.5429,-4.9189,0.1245,29.2600,-2.8000,-11.5500,1.0005,-0.0957,-0.3950,0
154121,-8.0594,-4.7274,-0.0168,-1.6800,-8.0500,-0.2800,-0.0574,-0.2753,-0.0096,0
154160,-8.1599,-4.9596,0.9311,28.3500,6.3000,4.4800,0.9694,0.2154,0.1532,0
154199,-8.5094,-4.8854,-0.0718,-21.1400,-18.2700,13.9300,-0.7229,-0.6247,0.4763,0
154238,-8.5429,-5.2325,0.2346,-12.3900,-17.7100,9.2400,-0.4237,-0.6056,0.3160,0
154277,-8.5573,-5.1320,0.0000,-4.0600,-13.9300,-2.9400,-0.1388,-0.4763,-0.1005,0
154316,-8.2844,-5.0314,-0.1891,-10.7100,-13.0900,-3.8500,-0.3662,-0.4476,-0.1317,0
154355,-8.2796,-5.0530,-0.2681,-7.8400,-14.0700,-4.5500,-0.2681,-0.4811,-0.1556,0
154394,-8.5573,-4.9740,-0.0144,-17.7800,-12.3900,6.3700,-0.6080,-0.4237,0.2178,0
154433,-8.4759,-4.9117,-0.1963,-10.5000,-11.9000,-0.9800,-0.3590,-0.4069,-0.0335,0
154472,-8.7296,-5.2708,0.0598,-6.4400,-14.4900,0.3500,-0.2202,-0.4955,0.0120,0
154511,-8.7607,-5.6322,0.0048,-13.5800,-12.5300,6.8600,-0.4644,-0.4285,0.2346,0
154550,-8.4783,-4.9860,0.0359,-28.5600,-7.0700,-2.8000,-0.9766,-0.2418,-0.0957,0
154589,-8.7823,-4.5575,0.0431,-52.7100,-7.3500,6.2300,-1.8024,-0.2513,0.2130,0
154628,-8.6123,-4.5264,0.2442,-43.6100,-12.5300,15.3300,-1.4912,-0.4285,0.5242,0
154667,-9.6966,-4.2559,0.5218,-53.6900,-7.7000,19.8800,-1.8359,-0.2633,0.6798,0
154706,-9.6248,-3.7125,0.4117,-74.6200,-10.4300,19.6000,-2.5516,-0.3567,0.6702,0
154745,-9.0073,-3.6886,0.1221,-74.2000,-14.0000,4.7600,-2.5373,-0.4787,0.1628,0
154784,-8.5836,-3.7628,-0.2418,-78.4700,-25.7600,2.8000,-2.6833,-0.8809,0.0957,0
154823,-8.8445,-3.0663,0.2992,-70.4900,-26.2500,-11.9000,-2.4104,-0.8976,-0.4069,0
154862,-8.8828,-3.5665,-0.2035,-41.1600,-29.0500,-9.8700,-1.4075,-0.9934,-0.3375,0
154901,-9.5099,-3.6144,-0.2489,-28.9800,-24.0800,-14.7000,-0.9910,-0.8234,-0.5027,0
154940,-9.7780,-3.5354,-0.4452,-42.9800,-24.8500,-19.0400,-1.4697,-0.8497,-0.6511,0
154979,-9.2131,-3.7030,-0.0527,-48.0200,-26.1800,-24.6400,-1.6420,-0.8952,-0.8426,0
155018,-9.0456,-3.4804,-0.0934,-33.3200,-20.9300,-28.8400,-1.1394,-0.7157,-0.9862,0
155057,-8.9043,-3.2482,-0.3255,-38.1500,-17.0100,-31.2900,-1.3045,-0.5817,-1.0700,0
155096,-8.9594,-3.4014,-0.0551,-48.3000,-24.3600,-19.0400,-1.6516,-0.8330,-0.6511,0
155135,-8.6817,-3.0686,-0.4763,-46.5500,-35.0000,-21.0700,-1.5918,-1.1968,-0.7205,0
155174,-7.9828,-2.4846,-0.2585,-19.3200,-34.5800,-20.0900,-0.6606,-1.1825,-0.6870,0
155213,-9.0001,-3.7437,-0.3303,20.1600,-42.0700,42.4900,0.6894,-1.4386,1.4529,0
155252,-11.4177,-4.4641,-0.1963,-54.3900,-73.4300,67.7600,-1.8599,-2.5109,2.3170,0
155291,-8.6339,-5.9362,1.3213,-3.9200,-50.4700,19.0400,-0.1340,-1.7258,0.6511,0
155330,-7.0086,-5.9147,2.7287,-14.7000,-33.1100,28.7700,-0.5027,-1.1322,0.9838,0
155369,-7.8248,-6.1780,0.8761,-94.3600,-51.8700,20.0200,-3.2266,-1.7737,0.6846,0
155408,-8.6793,-5.4551,1.9077,-52.7100,-42.0000,-13.8600,-1.8024,-1.4362,-0.4739,0
155447,-8.8397,-5.2516,1.3787,-96.8100,-52.6400,9.8000,-3.3104,-1.8000,0.3351,0
155486,-8.8708,-4.6891,1.4146,-139.0900,-47.6700,15.5400,-4.7562,-1.6301,0.5314,0
155525,-8.4304,-3.8083,1.5798,-131.1100,-34.3000,8.4700,-4.4833,-1.1729,0.2896,0
155564,-7.9756,-3.2745,1.3883,-118.7200,-45.2900,19.4600,-4.0596,-1.5487,0.6654,0
155603,-8.8636,-3.6192,1.1202,-99.4000,-54.8800,30.7300,-3.3990,-1.8766,1.0508,0
155642,-8.4663,-3.8801,1.4529,-94.5000,-47.7400,26.1100,-3.2314,-1.6325,0.8928,0
155681,-8.6626,-3.8968,1.9843,-115.7100,-46.6900,26.6000,-3.9567,-1.5966,0.9096,0
155720,-8.6363,-3.4875,2.1136,-87.9900,-26.7400,13.2300,-3.0088,-0.9144,0.4524,0
155759,-9.1222,-2.8389,1.0556,-86.3100,-20.5800,5.5300,-2.9514,-0.7037,0.1891,0
155798,-8.6793,-2.0729,0.7803,-85.4700,-22.8200,8.2600,-2.9226,-0.7803,0.2824,0
155837,-8.8589,-2.1471,1.2184,-74.2000,-28.3500,13.3000,-2.5373,-0.9694,0.4548,0
155876,-8.7775,-2.9011,1.8240,-49.1400,-33.7400,15.3300,-1.6803,-1.1537,0.5242,0
155915,-9.4262,-3.4804,1.7282,-47.9500,-48.3700,38.9900,-1.6396,-1.6540,1.3333,0
155954,-15.5132,-4.5336,-0.5170,-96.1100,-83.9300,50.3300,-3.2865,-2.8700,1.7210,0
155993,-10.4698,-3.1596,0.3495,14.0000,-10.3600,-25.6200,0.4787,-0.3543,-0.8761,0
156032,-9.6536,-3.7508,0.4955,29.7500,22.3300,-37.6600,1.0173,0.7636,-1.2878,0
156071,-9.9839,-4.8854,-3.0208,-100.8000,-42.6300,33.4600,-3.4468,-1.4577,1.1442,0
156110,-8.4208,-4.6341,-0.9311,0.2100,12.0400,-10.4300,0.0072,0.4117,-0.3567,0
156149,-7.9110,-4.2367,-1.1705,-36.8200,10.6400,-47.8100,-1.2591,0.3638,-1.6349,0
156188,-8.7847,-2.3601,-0.3303,-59.0100,14.6300,-16.1700,-2.0178,0.5003,-0.5529,0
156227,-8.5908,-1.2974,-1.9149,-27.3700,15.6800,-15.8900,-0.9359,0.5362,-0.5434,0
156266,-8.9426,-2.8245,-1.0293,22.4700,21.8400,-18.4100,0.7684,0.7468,-0.6295,0
156305,-8.8756,-3.9184,-0.4237,-15.4000,5.5300,-3.0800,-0.5266,0.1891,-0.1053,0
156344,-8.7368,-3.5857,0.4955,-40.9500,18.3400,-14.2100,-1.4003,0.6271,-0.4859,0
156383,-8.4065,-3.7460,0.8426,-59.0800,22.9600,-23.0300,-2.0202,0.7851,-0.7875,0
156422,-9.6512,-4.4211,-1.9365,-62.7200,16.7300,-38.9200,-2.1447,0.5721,-1.3309,0
156461,-9.4645,-3.4947,-1.6468,-62.2300,27.2300,-64.5400,-2.1279,0.9311,-2.2069,0
156500,-8.5261,-2.3841,-2.0849,-25.7600,48.8600,-71.0500,-0.8809,1.6708,-2.4295,0
156539,-8.4902,-3.3942,-2.0035,8.9600,12.8800,-37.1700,0.3064,0.4404,-1.2710,0
156578,-9.9432,-4.2391,-3.0447,-5.3200,9.8700,-22.8200,-0.1819,0.3375,-0.7803,0
156617,-8.1240,-2.7431,-1.7210,26.9500,16.7300,-24.3600,0.9216,0.5721,-0.8330,0
156656,-9.3017,-6.6447,-1.9029,82.5300,-24.2200,77.7000,2.8221,-0.8282,2.6569,0
156695,-11.3267,-6.8171,-0.7277,72.6600,-44.2400,78.0500,2.4846,-1.5128,2.6689,0
156734,-6.7285,-6.3575,-0.5242,84.2100,-29.5400,45.4300,2.8795,-1.0101,1.5535,0
156773,-4.9740,-5.9650,-0.8354,43.2600,-44.0300,95.9700,1.4793,-1.5056,3.2817,0
156812,-7.0995,-3.5330,0.5218,-155.0500,-125.5800,168.6300,-5.3019,-4.2942,5.7663,0
156851,-12.9400,-6.1660,-1.8263,-62.5800,-47.2500,51.5200,-2.1399,-1.6157,1.7617,0
156890,-9.0982,-4.8304,0.4859,47.2500,20.1600,-31.0100,1.6157,0.6894,-1.0604,0
156929,-7.3748,-3.8992,2.2572,43.4700,0.4200,-38.5000,1.4865,0.0144,-1.3165,0
156968,-7.9517,-4.4570,1.1657,-11.9000,-14.2100,-8.6800,-0.4069,-0.4859,-0.2968,0
157007,-7.6070,-3.2697,0.2370,-29.8200,-13.5800,-4.5500,-1.0197,-0.4644,-0.1556,0
157046,-8.1886,-2.5061,0.1867,-15.7500,5.7400,1.8900,-0.5386,0.1963,0.0646,0
157085,-8.3945,-2.1160,0.9407,0.0700,24.5000,5.2500,0.0024,0.8378,0.1795,0
157124,-8.1551,-2.4870,1.0412,-14.0700,24.0100,14.4200,-0.4811,0.8210,0.4931,0
157163,-8.4543,-3.2218,1.6301,10.1500,21.1400,21.9100,0.3471,0.7229,0.7492,0
157202,-9.3855,-4.4665,1.5295,6.0900,2.7300,30.1000,0.2082,0.0934,1.0293,0
157241,-9.2395,-3.6742,2.6928,-9.8700,-9.3100,29.7500,-0.3375,-0.3184,1.0173,0
157280,-9.3208,-3.9088,4.0165,6.2300,-4.9000,21.2800,0.2130,-0.1676,0.7277,0
157319,-10.7690,-6.2211,2.9992,33.6000,-13.5100,24.7100,1.1489,-0.4620,0.8450,0
157358,-17.3204,-4.6844,-4.6173,-25.2000,-121.2400,59.8500,-0.8617,-4.1458,2.0466,0
157397,-9.1437,-3.9495,-0.9144,109.6900,35.2100,-68.1100,3.7508,1.2040,-2.3290,0
157436,-8.7823,-4.6461,1.2303,86.0300,86.9400,-55.0900,2.9418,2.9729,-1.8838,0
157475,-9.6224,-5.9362,-4.8328,-212.2400,-85.1200,-33.3900,-7.2575,-2.9107,-1.1418,0
157514,-9.1724,-1.3069,-2.5947,-43.8900,20.6500,-40.8100,-1.5008,0.7061,-1.3955,0
157553,-8.6291,-0.2489,-1.7498,7.9100,62.3000,-37.8700,0.2705,2.1303,-1.2950,0
157592,-8.1216,-1.1298,-2.7240,5.9500,32.5500,-0.8400,0.2035,1.1130,-0.0287,0
157631,-8.2700,-1.2854,0.1532,71.6800,46.6200,-1.4700,2.4511,1.5942,-0.0503,0
157670,-9.5626,-3.3607,-1.2064,78.8200,31.2200,19.6000,2.6952,1.0676,0.6702,0
157709,-9.0384,-4.0740,0.1819,77.9800,53.5500,2.3100,2.6665,1.8311,0.0790,0
157748,-8.8660,-4.2798,0.3231,2.5200,61.4600,-17.2200,0.0862,2.1016,-0.5888,0
157787,-8.9546,-3.7867,-0.4763,53.2700,96.8100,-80.1500,1.8216,3.3104,-2.7407,0
157826,-8.1384,-3.0208,-1.5583,34.9300,58.0300,-72.5200,1.1944,1.9843,-2.4798,0
157865,-8.5525,-3.7341,-1.6612,28.3500,46.9700,-49.0700,0.9694,1.6061,-1.6779,0
157904,-8.0450,-4.2391,-0.7827,0.7700,46.9700,-36.1200,0.0263,1.6061,-1.2351,0
157943,-9.8618,-5.9626,-1.7234,19.1800,44.5200,-5.6700,0.6559,1.5224,-0.1939,0
157982,-10.1538,-4.2559,-1.4793,6.2300,35.6300,-22.9600,0.2130,1.2184,-0.7851,0
158021,-7.6596,-4.1147,-1.6229,12.8100,33.1800,-24.9200,0.4380,1.1346,-0.8521,0
158060,-8.1551,-6.5610,-3.5426,87.0800,-6.0200,66.6400,2.9777,-0.2059,2.2787,0
158099,-9.0360,-5.7208,-2.5995,67.0600,-38.7100,96.2500,2.2931,-1.3237,3.2913,0
158138,-7.4107,-5.8836,-5.1415,53.2000,-63.0700,94.9900,1.8192,-2.1567,3.2482,0
158177,-4.6413,-3.6862,-1.1154,33.3900,-68.7400,145.8100,1.1418,-2.3506,4.9860,0
158216,-11.8796,-5.9482,-3.2027,-181.7900,-194.4600,194.5300,-6.2163,-6.6495,6.6519,0
158255,-12.4685,-4.8806,-1.6516,7.0000,-32.6900,16.0300,0.2394,-1.1178,0.5481,0
158294,-7.2791,-3.3391,1.3572,0.7000,-45.5700,-8.2600,0.0239,-1.5583,-0.2824,0
158333,-8.2844,-3.4397,0.8306,60.9000,-55.8600,-37.1000,2.0825,-1.9101,-1.2686,0
158372,-7.6142,-3.0710,1.6325,20.6500,2.3800,-17.3600,0.7061,0.0814,-0.5936,0
158411,-7.9301,-2.0992,2.1256,30.3100,14.4900,-10.0800,1.0364,0.4955,-0.3447,0
158450,-8.7847,-2.5875,1.3021,14.3500,24.8500,-9.5200,0.4907,0.8497,-0.3255,0
158489,-8.2940,-3.1452,1.9987,3.0800,51.5900,-16.5900,0.1053,1.7641,-0.5673,0
158528,-7.9995,-2.4822,2.3290,-59.6400,52.9900,-10.9900,-2.0394,1.8120,-0.3758,0
158567,-8.4280,-2.2261,0.8473,-105.2100,-18.6200,35.0000,-3.5976,-0.6367,1.1968,0
158606,-10.1945,-2.1974,-1.9460,63.3500,-4.6200,30.4500,2.1662,-0.1580,1.0412,0
158645,-9.7373,-2.4774,3.6192,7.8400,-18.4800,35.3500,0.2681,-0.6319,1.2088,0
158684,-12.8682,-5.5126,6.7477,64.4000,8.6100,19.3900,2.2021,0.2944,0.6630,0
158723,-14.9914,-7.4203,-8.1432,-53.1300,-166.8800,73.2200,-1.8168,-5.7064,2.5037,0
158762,-9.4573,-3.5546,-0.2418,44.1700,42.4900,-66.0100,1.5104,1.4529,-2.2572,0
158801,-9.6320,-3.7437,-1.3859,26.1100,42.7700,-33.4600,0.8928,1.4625,-1.1442,0
158840,-9.2993,-4.7562,-3.2841,-50.2600,0.2800,-6.7200,-1.7186,0.0096,-0.2298,0
158879,-9.7852,-1.0724,-1.1849,35.7000,99.5400,-65.6600,1.2208,3.4038,-2.2452,0
158918,-9.0575,-1.1130,-2.6043,-20.0900,53.9000,-47.6000,-0.6870,1.8431,-1.6277,0
158957,-7.5448,-0.6965,-1.8599,23.3800,57.6800,-38.5000,0.7995,1.9724,-1.3165,0
158996,-8.0426,-1.8527,-0.9718,53.5500,33.2500,-27.7200,1.8311,1.1370,-0.9479,0
159035,-8.6171,-2.6976,-1.4170,60.0600,29.0500,-12.1800,2.0537,0.9934,-0.4165,0
159074,-8.0354,-3.8011,1.4075,-26.2500,-3.2200,49.0000,-0.8976,-0.1101,1.6755,0
159113,-9.8594,-5.1296,-0.4835,-67.0600,12.1800,-12.7400,-2.2931,0.4165,-0.4356,0
159152,-9.3974,-4.5647,-0.6702,-26.3900,94.9900,-116.9000,-0.9024,3.2482,-3.9974,0
159191,-7.5735,-3.3296,-2.6665,-33.0400,55.0900,-90.8600,-1.1298,1.8838,-3.1069,0
159230,-8.1360,-3.5378,-4.1075,20.1600,24.2200,-36.5400,0.6894,0.8282,-1.2495,0
159269,-9.9408,-3.7269,-2.9155,20.3000,40.5300,-21.9100,0.6942,1.3859,-0.7492,0
159308,-10.3214,-1.1825,-3.9974,42.0000,51.8700,-19.8800,1.4362,1.7737,-0.6798,0
159347,-8.1360,-3.5641,-1.0867,125.7900,62.3000,-14.9100,4.3014,2.1303,-0.5098,0
159386,-10.6373,-8.6650,-3.8538,65.1700,-63.0700,136.9200,2.2285,-2.1567,4.6820,0
159425,-9.0504,-5.5413,-1.9939,49.0000,-34.2300,88.2700,1.6755,-1.1705,3.0184,0
159464,-5.7017,-5.3402,-2.3553,97.1600,-42.0000,72.4500,3.3224,-1.4362,2.4774,0
159503,-6.1780,-3.4133,-3.6455,-0.5600,-107.2400,116.9700,-0.0191,-3.6671,3.9998,0
159542,-10.2591,-3.1979,2.0083,-160.6500,-139.5100,176.5400,-5.4934,-4.7705,6.0368,0
159581,-12.2171,-4.8926,0.8162,123.4800,37.3100,-30.9400,4.2224,1.2758,-1.0580,0
159620,-7.1163,-2.7982,0.4309,28.4900,-15.2600,-30.8700,0.9742,-0.5218,-1.0556,0
159659,-8.6147,-3.4157,1.1992,63.4900,-1.8900,-13.4400,2.1710,-0.0646,-0.4596,0
159698,-8.4519,-2.7335,1.1106,17.6400,0.4900,-15.1900,0.6032,0.0168,-0.5194,0
159737,-8.1025,-2.6545,2.0825,38.4300,21.0700,-21.6300,1.3141,0.7205,-0.7396,0
159776,-7.9732,-3.2577,1.7521,20.7200,41.0900,-23.9400,0.7085,1.4051,-0.8186,0
159815,-7.8176,-2.5253,1.7330,-24.5000,50.6100,-8.1200,-0.8378,1.7306,-0.2777,0
159854,-8.2652,-2.1974,0.8473,-65.8700,19.6700,26.4600,-2.2524,0.6726,0.9048,0
159893,-9.6129,-1.3739,-1.4960,-2.3800,-6.5100,39.4100,-0.0814,-0.2226,1.3476,0
159932,-9.7708,-2.0226,3.1165,56.6300,3.3600,38.6400,1.9365,0.1149,1.3213,0
159971,-9.9719,-3.1764,4.0788,14.8400,-1.4700,36.2600,0.5075,-0.0503,1.2399,0
160010,-16.0422,-6.3623,3.2745,12.3900,-68.8800,52.4300,0.4237,-2.3553,1.7928,0
160049,-13.3517,-4.6844,-5.9123,-5.6700,-77.7000,4.0600,-0.1939,-2.6569,0.1388,0
160088,-9.1461,-3.3966,-1.2662,14.5600,59.5000,-49.5600,0.4979,2.0346,-1.6947,0
160127,-8.8517,-4.6628,-1.7641,-10.2200,12.2500,2.5900,-0.3495,0.4189,0.0886,0
160166,-9.5219,-0.0263,-2.7551,-28.2800,29.2600,-31.0800,-0.9670,1.0005,-1.0628,0
160205,-10.1227,0.0000,-3.8945,35.9800,56.1400,-19.0400,1.2303,1.9197,-0.6511,0
160244,-7.6596,0.0622,-1.6468,113.1200,117.1100,-37.7300,3.8681,4.0046,-1.2902,0
160283,-8.3993,-1.2638,-0.2418,88.2700,52.7100,10.2200,3.0184,1.8024,0.3495,0
160322,-9.2730,-2.6689,-1.0269,98.3500,17.8500,29.0500,3.3631,0.6104,0.9934,0
160361,-9.4070,-3.6575,0.2011,124.5300,50.8200,-4.4800,4.2583,1.7378,-0.1532,0
160400,-9.2203,-4.1434,0.5481,70.6300,70.9100,-32.9700,2.4152,2.4248,-1.1274,0
160439,-8.9402,-3.4851,-0.9096,28.0000,67.8300,-37.2400,0.9575,2.3194,-1.2734,0
160478,-8.5142,-3.3679,-1.1370,66.4300,58.1000,-42.5600,2.2716,1.9867,-1.4553,0
160517,-9.4309,-3.5426,-2.6043,88.0600,74.2700,-55.0900,3.0112,2.5397,-1.8838,0
160556,-8.5142,-3.6623,-0.7372,-0.5600,66.8500,8.9600,-0.0191,2.2859,0.3064,0
160595,-8.9690,-3.6790,-1.9101,36.4700,18.4800,3.0100,1.2471,0.6319,0.1029,0
160634,-9.5841,-3.8657,-1.7833,26.8800,50.2600,-27.8600,0.9192,1.7186,-0.9527,0
160673,-7.5639,-4.9477,-1.0843,79.3100,30.6600,0.5600,2.7120,1.0484,0.0191,0
