timestamp_ms,waist_x,waist_y,waist_z,waist_gx,waist_gy,waist_gz,thigh_x,thigh_y,thigh_z,event_flag
880886,-5.0530,-1.2997,-2.6522,-2.3100,3.1500,-67.4800,-0.0790,0.1077,-2.3075,0
880925,-3.4708,-1.7545,-0.9575,16.5200,-23.4500,-36.6100,0.5649,-0.8019,-1.2519,0
880964,1.0173,-0.6798,0.1939,6.1600,-56.4900,0.1400,0.2106,-1.9317,0.0048,0
881003,-5.8357,-8.2030,0.7133,-50.8200,-51.8700,150.0100,-1.7378,-1.7737,5.1296,0
881042,-19.0270,-12.1956,-7.2360,-152.6000,-52.6400,179.0600,-5.2181,-1.8000,6.1229,0
881081,-9.3280,-8.0905,-3.9064,-61.1100,-49.6300,-15.6800,-2.0896,-1.6971,-0.5362,0
881120,-10.3405,-5.5772,-3.0567,-79.5900,-45.7100,-3.2900,-2.7216,-1.5630,-0.1125,0
881159,-10.5224,-4.1578,-1.9724,-80.0800,-52.0800,-36.1900,-2.7383,-1.7809,-1.2375,0
881198,-8.3251,-3.3966,-2.6617,-73.3600,-76.3000,-62.3700,-2.5085,-2.6091,-2.1327,0
881237,-6.0846,-2.5827,-2.9131,-64.6800,-67.7600,-68.8100,-2.2117,-2.3170,-2.3529,0
881276,-4.5120,-1.2591,-2.6378,-87.0800,-65.5900,-51.5900,-2.9777,-2.2428,-1.7641,0
881315,-2.4894,-3.4109,-1.2495,-109.4100,-61.1800,-42.7000,-3.7413,-2.0920,-1.4601,0
881354,-3.8849,-3.8370,-4.0046,-93.8000,-80.1500,-40.6000,-3.2075,-2.7407,-1.3883,0
881393,-6.5658,-9.4549,-8.8948,-43.9600,-100.1000,28.1400,-1.5032,-3.4229,0.9622,0
881432,-7.6046,-8.5357,-8.5381,30.8700,-41.8600,43.2600,1.0556,-1.4314,1.4793,0
881471,-9.8139,-5.7447,-1.9245,14.4900,5.3900,35.1400,0.4955,0.1843,1.2016,0
881510,-16.9709,-9.2514,-6.5370,5.3900,12.2500,-69.3700,0.1843,0.4189,-2.3721,0
881549,-10.4099,-4.8208,-2.2668,-24.4300,0.4900,-81.1300,-0.8354,0.0168,-2.7742,0
881588,-9.7756,-4.8854,-3.5522,-26.2500,-26.2500,-120.7500,-0.8976,-0.8976,-4.1290,0
881627,-7.7410,-2.9107,-3.7796,-62.2300,-34.5800,-91.3500,-2.1279,-1.1825,-3.1237,0
881666,-3.7173,-1.5343,-4.1554,-52.1500,-34.6500,-99.4000,-1.7833,-1.1849,-3.3990,0
881705,-2.0513,-2.1567,-3.3798,-34.6500,-46.8300,-68.1100,-1.1849,-1.6013,-2.3290,0
881744,-1.0245,-1.3931,0.2489,13.0200,-82.6700,-57.8900,0.4452,-2.8269,-1.9795,0
881783,-0.8354,-0.4835,0.1795,-18.6900,-110.2500,26.5300,-0.6391,-3.7700,0.9072,0
881822,-14.4337,-13.0741,-1.6109,-116.4100,-69.7200,218.6100,-3.9806,-2.3841,7.4753,0
881861,-10.7810,-10.0653,-5.7376,-106.2600,-43.8900,17.3600,-3.6335,-1.5008,0.5936,0
881900,-9.9934,-8.6793,-3.4923,-112.7700,-59.0800,0.9100,-3.8562,-2.0202,0.0311,0
881939,-12.0735,-7.0947,-3.9878,-97.0200,-37.8700,-26.4600,-3.3176,-1.2950,-0.9048,0
881978,-10.0820,-5.4001,-2.6091,-83.3000,-69.3700,-44.5200,-2.8484,-2.3721,-1.5224,0
882017,-7.1163,-3.8657,-2.3147,-64.7500,-79.0300,-73.1500,-2.2141,-2.7024,-2.5014,0
882056,-4.7633,-2.0490,-2.0633,-66.7100,-61.4600,-64.9600,-2.2811,-2.1016,-2.2213,0
882095,-2.7958,-1.6205,-2.7168,-79.5200,-33.9500,-30.8700,-2.7192,-1.1609,-1.0556,0
882134,-2.3841,-1.7043,-3.1524,-81.6900,-19.7400,-10.2200,-2.7934,-0.6750,-0.3495,0
882173,0.3926,-5.9243,1.6396,-54.8100,-13.0900,3.5000,-1.8742,-0.4476,0.1197,0
882212,-11.7312,-8.5094,-9.9887,-42.5600,-94.9200,123.2000,-1.4553,-3.2458,4.2128,0
882251,-11.4727,-9.2227,-5.0913,26.1800,-26.5300,42.3500,0.8952,-0.9072,1.4482,0
882290,-9.7206,-8.1480,-3.9375,10.0800,3.0100,-35.9100,0.3447,0.1029,-1.2279,0
882329,-11.3195,-10.3669,-7.9469,-0.9100,11.4100,-61.3200,-0.0311,0.3902,-2.0968,0
882368,-7.9852,-5.6921,-4.8040,9.5200,42.4200,-44.9400,0.3255,1.4505,-1.5367,0
882407,-9.9240,-6.2330,-2.4272,18.8300,54.7400,-55.3000,0.6439,1.8718,-1.8910,0
882446,-7.3963,-2.6402,-0.8473,10.5000,46.2700,-86.4500,0.3590,1.5822,-2.9561,0
882485,-5.6131,-2.9011,-0.5864,-7.6300,27.6500,-41.5800,-0.2609,0.9455,-1.4218,0
882524,-4.1482,-3.2913,-0.7109,6.8600,-5.7400,-35.7700,0.2346,-0.1963,-1.2232,0
882563,-0.4261,-2.0609,-2.9729,25.7600,-32.0600,-44.8700,0.8809,-1.0963,-1.5343,0
882602,1.5080,-1.0747,2.4678,31.7100,-12.8100,37.0300,1.0843,-0.4380,1.2662,0
882641,-10.3022,-9.5889,-6.5011,-60.6900,-53.5500,213.7800,-2.0753,-1.8311,7.3102,0
882680,-14.7951,-12.8371,-6.4102,-33.5300,-0.8400,103.5300,-1.1466,-0.0287,3.5402,0
882719,-8.2437,-8.3945,-3.5952,-25.0600,-30.6600,11.4800,-0.8569,-1.0484,0.3926,0
882758,-13.7539,-9.0934,-4.5264,-53.6200,-4.2000,55.1600,-1.8335,-0.1436,1.8862,0
882797,-10.1107,-7.2647,-2.5181,-12.6700,-26.4600,-34.0900,-0.4332,-0.9048,-1.1657,0
882836,-7.3413,-3.8346,-2.1112,5.2500,-21.8400,-55.6500,0.1795,-0.7468,-1.9029,0
882875,-4.4953,-1.7306,-0.3878,-0.2100,-13.2300,-43.6100,-0.0072,-0.4524,-1.4912,0
882914,-1.9221,-0.5936,-0.3926,-24.9900,-4.5500,-42.4200,-0.8545,-0.1556,-1.4505,0
882953,-0.7061,-0.4644,-1.2184,-75.5300,-8.6800,-10.0100,-2.5827,-0.2968,-0.3423,0
882992,-5.5748,-3.8825,-5.6849,-76.4400,-12.5300,80.2900,-2.6139,-0.4285,2.7455,0
883031,-11.1496,-7.7578,-8.5285,37.8700,-109.8300,47.2500,1.2950,-3.7556,1.6157,0
883070,-8.9666,-9.7924,-6.7118,32.5500,-7.7000,45.1500,1.1130,-0.2633,1.5439,0
883109,-8.3682,-5.1439,-4.7466,29.1200,26.1100,-50.8200,0.9958,0.8928,-1.7378,0
883148,-14.9291,-10.9940,-6.6208,8.3300,37.3100,-6.4400,0.2848,1.2758,-0.2202,0
883187,-10.0820,-5.0865,-2.6545,15.9600,39.4800,-70.2100,0.5457,1.3500,-2.4008,0
883226,-9.6224,-5.3737,-2.3625,13.7200,46.0600,-66.0800,0.4692,1.5750,-2.2596,0
883265,-7.9948,-2.7838,-2.0777,-1.3300,37.3800,-67.9000,-0.0455,1.2782,-2.3218,0
883304,-5.4383,-3.5522,-1.9077,-2.5200,25.0600,-38.5700,-0.0862,0.8569,-1.3189,0
883343,-3.0016,-2.9370,-0.6391,40.4600,14.1400,-50.4000,1.3835,0.4835,-1.7234,0
883382,0.1005,-1.4721,-0.0455,33.6000,-31.6400,-25.2000,1.1489,-1.0819,-0.8617,0
883421,0.7875,-1.7545,1.4960,27.7200,-29.4700,66.5700,0.9479,-1.0077,2.2764,0
883460,-18.0672,-14.6227,-8.1503,-91.5600,-51.0300,261.3800,-3.1309,-1.7450,8.9379,0
883499,-10.3669,-9.5722,-4.7753,2.4500,0.7700,-11.6900,0.0838,0.0263,-0.3997,0
883538,-9.3543,-8.3083,-3.2123,-37.1700,-33.1100,20.5800,-1.2710,-1.1322,0.7037,0
883577,-12.1310,-8.3586,-3.0615,-42.3500,-2.7300,29.5400,-1.4482,-0.0934,1.0101,0
883616,-9.8498,-5.6849,-2.1447,-29.7500,-33.6700,-31.5700,-1.0173,-1.1513,-1.0795,0
883655,-7.2743,-2.9729,-2.0131,-19.6000,-36.1200,-68.1800,-0.6702,-1.2351,-2.3314,0
883694,-4.8112,-1.2327,-1.6492,-34.2300,-26.9500,-65.1000,-1.1705,-0.9216,-2.2261,0
883733,-1.5247,-0.3590,-2.5325,-56.7700,-10.5700,-33.3900,-1.9412,-0.3614,-1.1418,0
883772,0.3016,-5.0171,-0.0646,-22.6100,11.5500,3.5700,-0.7731,0.3950,0.1221,0
883811,-11.3076,-7.7793,-8.7320,-15.2600,-63.8400,125.7200,-0.5218,-2.1830,4.2990,0
883850,-9.5171,-8.1934,-3.6216,38.4300,-44.2400,76.7200,1.3141,-1.5128,2.6234,0
883889,-9.4094,-6.5801,-4.7227,34.7900,19.3200,-28.3500,1.1896,0.6606,-0.9694,0
883928,-12.6360,-8.2054,-6.6663,-15.1900,9.4500,-53.7600,-0.5194,0.3231,-1.8383,0
883967,-8.3418,-7.5687,-5.7519,17.4300,27.3000,-65.7300,0.5960,0.9335,-2.2476,0
884006,-10.3310,-6.4939,-3.9447,24.7800,45.7100,-48.7900,0.8473,1.5630,-1.6684,0
884045,-9.7086,-5.3665,-2.7120,29.6100,45.7800,-70.6300,1.0125,1.5654,-2.4152,0
884084,-6.2306,-2.3506,-1.5152,7.7700,34.5800,-75.7400,0.2657,1.1825,-2.5899,0
884123,-5.4671,-2.9585,-0.7779,-2.5200,34.6500,-51.2400,-0.0862,1.1849,-1.7521,0
884162,-4.1362,-3.2386,-0.2801,28.9800,-14.4900,-49.3500,0.9910,-0.4955,-1.6875,0
884201,0.1149,-1.2423,-1.4170,12.6700,-35.1400,-18.3400,0.4332,-1.2016,-0.6271,0
884240,-1.5750,-5.0266,0.6128,17.7100,-24.8500,113.9600,0.6056,-0.8497,3.8968,0
884279,-17.9379,-12.9951,-7.5543,-82.7400,-31.9900,217.0000,-2.8293,-1.0939,7.4203,0
884318,-10.5368,-11.7719,-4.3253,-6.9300,-6.0200,29.2600,-0.2370,-0.2059,1.0005,0
884357,-13.1483,-8.6578,-4.5336,-49.7700,-30.4500,23.8000,-1.7019,-1.0412,0.8138,0
884396,-11.8270,-8.1695,-3.0136,-28.7700,-13.7900,-17.8500,-0.9838,-0.4715,-0.6104,0
884435,-8.3897,-4.5790,-2.3601,-17.9900,-47.3200,-53.8300,-0.6152,-1.6181,-1.8407,0
884474,-6.6447,-2.8987,-1.9843,-21.7700,-46.9000,-56.2100,-0.7444,-1.6037,-1.9221,0
884513,-3.5043,-1.9963,-1.8168,-22.6800,-37.1000,-56.4200,-0.7755,-1.2686,-1.9293,0
884552,-0.3112,-0.9790,-2.3147,-26.1100,-0.5600,-44.0300,-0.8928,-0.0191,-1.5056,0
884591,-0.2035,0.1987,-2.7766,-43.4700,24.9200,37.2400,-1.4865,0.8521,1.2734,0
884630,-12.6767,-9.1461,-8.7392,14.7000,-43.8900,137.2700,0.5027,-1.5008,4.6939,0
884669,-13.5695,-10.0246,-4.2870,58.5900,-27.3000,70.7700,2.0035,-0.9335,2.4200,0
884708,-9.3663,-5.9769,-1.8455,50.2600,33.1100,-63.5600,1.7186,1.1322,-2.1734,0
884747,-14.2948,-9.8498,-6.9751,-27.3700,-2.9400,-55.2300,-0.9359,-0.1005,-1.8886,0
884786,-8.0929,-7.1259,-5.5700,4.9700,15.0500,-94.9200,0.1699,0.5146,-3.2458,0
884825,-9.5171,-6.7381,-3.8921,5.3900,35.0700,-40.9500,0.1843,1.1992,-1.4003,0
884864,-7.9421,-3.6192,-1.9077,26.5300,47.6000,-74.4100,0.9072,1.6277,-2.5444,0
884903,-5.4575,-2.6210,-1.1729,-0.2800,56.4900,-52.7100,-0.0096,1.9317,-1.8024,0
884942,-4.1649,-2.5109,-0.8713,-0.4900,41.7200,-42.0700,-0.0168,1.4266,-1.4386,0
884981,-1.8072,-1.4314,0.3279,25.9700,-7.4200,-54.9500,0.8880,-0.2537,-1.8790,0
885020,1.9700,-1.4434,2.3841,30.1700,-49.6300,-11.3400,1.0317,-1.6971,-0.3878,0
885059,-5.4790,-10.2232,-8.7631,-73.6400,-85.9600,217.3500,-2.5181,-2.9394,7.4323,0
885098,-10.0629,-14.5988,-5.7088,7.6300,16.8700,33.6000,0.2609,0.5769,1.1489,0
885137,-10.1323,-10.3262,-4.5072,-30.5200,-13.2300,43.5400,-1.0436,-0.4524,1.4888,0
885176,-14.3092,-9.3304,-3.3774,-33.4600,23.6600,68.6000,-1.1442,0.8091,2.3458,0
885215,-10.6062,-5.6107,-1.2519,7.9800,-6.7900,-33.8800,0.2729,-0.2322,-1.1585,0
885254,-7.5639,-3.9040,-1.4697,-3.1500,-31.7100,-47.1800,-0.1077,-1.0843,-1.6133,0
885293,-4.5312,-1.9341,-1.0269,-18.6900,-21.5600,-45.8500,-0.6391,-0.7372,-1.5678,0
885332,-1.9245,-1.6301,-0.2681,-35.3500,-0.4900,-49.2100,-1.2088,-0.0168,-1.6827,0
885371,-1.3835,0.1580,-2.6019,-58.3100,11.2700,-19.8100,-1.9939,0.3854,-0.6774,0
885410,-0.5481,-3.9854,-2.4367,-76.3700,12.6700,59.5700,-2.6115,0.4332,2.0370,0
885449,-11.3387,-9.3711,-9.2442,20.5800,-135.9400,92.2600,0.7037,-4.6484,3.1548,0
885488,-9.8690,-11.2262,-7.7817,78.4700,60.1300,-23.1700,2.6833,2.0561,-0.7923,0
885527,-14.2565,-9.0264,-4.4570,17.7100,37.3800,-21.7000,0.6056,1.2782,-0.7420,0
885566,-10.1586,-6.8578,-4.5359,41.4400,18.7600,-98.4900,1.4170,0.6415,-3.3679,0
885605,-7.8703,-4.8112,-2.3912,13.5100,29.0500,-53.1300,0.4620,0.9934,-1.8168,0
885644,-8.6841,-5.4814,-2.2907,19.1100,31.2200,-65.9400,0.6535,1.0676,-2.2548,0
885683,-5.1655,-3.9567,-2.4966,-3.3600,43.4000,-72.1700,-0.1149,1.4841,-2.4678,0
885722,-4.6844,-2.7790,-2.5253,6.5800,64.7500,-29.4700,0.2250,2.2141,-1.0077,0
885761,-3.0184,-2.6210,0.0551,50.1900,20.4400,-2.6600,1.7162,0.6989,-0.0910,0
885800,1.1777,-2.1543,1.0771,67.6900,-1.5400,12.4600,2.3147,-0.0527,0.4261,0
885839,-3.3631,-4.6676,-1.9317,23.0300,-20.3700,146.2300,0.7875,-0.6965,5.0003,0
885878,-21.8515,-13.8281,-8.1408,-59.3600,-14.7000,254.9400,-2.0298,-0.5027,8.7176,0
885917,-8.9402,-9.1365,-1.6803,36.4000,-8.6800,-6.3000,1.2447,-0.2968,-0.2154,0
885956,-12.3320,-7.0852,-2.8532,-30.4500,-4.4800,39.2700,-1.0412,-0.1532,1.3428,0
885995,-9.4142,-5.4647,-1.4194,-0.9100,-11.9700,-36.9600,-0.0311,-0.4093,-1.2638,0
886034,-7.4227,-2.9394,-1.5702,-5.9500,-32.6200,-61.6000,-0.2035,-1.1154,-2.1064,0
886073,-5.2612,-2.4367,-0.8713,-16.5900,-35.7700,-56.7700,-0.5673,-1.2232,-1.9412,0
886112,-1.9053,-1.7880,-0.9838,-52.9900,-31.8500,-56.7700,-1.8120,-1.0891,-1.9412,0
886151,-1.1489,-3.7628,-4.6125,-56.7000,-15.1200,7.6300,-1.9388,-0.5170,0.2609,0
886190,-5.5054,-5.4383,-3.9136,12.2500,23.4500,61.3900,0.4189,0.8019,2.0992,0
886229,-8.7631,-8.4878,-4.1027,42.4200,-34.4400,69.3000,1.4505,-1.1777,2.3697,0
886268,-11.5397,-7.4203,-5.8931,33.9500,7.9100,-12.8800,1.1609,0.2705,-0.4404,0
886307,-11.2884,-7.7458,-4.5144,28.7000,6.2300,-30.0300,0.9814,0.2130,-1.0269,0
886346,-10.8671,-6.5203,-4.5264,17.9900,17.0100,-79.9400,0.6152,0.5817,-2.7335,0
886385,-10.8025,-7.1522,-2.4702,9.1000,24.8500,-58.2400,0.3112,0.8497,-1.9915,0
886424,-7.6501,-3.8083,-2.4942,3.8500,10.4300,-99.8200,0.1317,0.3567,-3.4133,0
886463,-5.1320,-3.1046,-2.3170,-19.6000,15.1900,-67.9000,-0.6702,0.5194,-2.3218,0
886502,-4.5120,-3.1261,-1.0484,-7.0000,12.0400,-22.1200,-0.2394,0.4117,-0.7564,0
886541,-1.2974,-2.0896,0.0622,30.5900,-17.5700,-21.1400,1.0460,-0.6008,-0.7229,0
886580,0.9551,-0.6846,0.5098,32.3400,-40.0400,24.4300,1.1059,-1.3692,0.8354,0
886619,-8.0163,-8.9091,-4.6413,-12.1800,-60.4100,181.5100,-0.4165,-2.0657,6.2067,0
886658,-16.1427,-11.3459,-5.3450,-74.3400,-1.5400,135.7300,-2.5420,-0.0527,4.6413,0
886697,-10.1778,-8.6123,-2.2045,-65.6600,-45.2200,10.0100,-2.2452,-1.5463,0.3423,0
886736,-13.3398,-7.6501,-3.6383,-76.0900,-24.7800,22.5400,-2.6019,-0.8473,0.7708,0
886775,-10.7953,-5.0314,-1.8192,-60.1300,-46.8300,-31.3600,-2.0561,-1.6013,-1.0724,0
886814,-8.4663,-2.7910,-2.2357,-70.4200,-76.4400,-70.1400,-2.4080,-2.6139,-2.3984,0
886853,-4.8280,-1.6349,-1.9125,-78.0500,-63.5600,-74.5500,-2.6689,-2.1734,-2.5492,0
886892,-2.9849,-0.5266,-1.3404,-105.5600,-45.5000,-57.4000,-3.6096,-1.5559,-1.9628,0
886931,-2.4391,-2.0059,-2.1710,-150.0100,-57.3300,-20.3000,-5.1296,-1.9604,-0.6942,0
886970,-4.3397,-7.2288,-5.8405,-95.5500,-75.1800,2.7300,-3.2673,-2.5708,0.0934,0
887009,-10.6254,-10.2352,-12.1573,-15.6100,-152.0400,27.7900,-0.5338,-5.1990,0.9503,0
887048,-5.7854,-6.4030,-6.8219,4.1300,-16.5200,-31.0800,0.1412,-0.5649,-1.0628,0
887087,-12.3584,-6.6088,-2.6139,-24.8500,16.1000,-5.8100,-0.8497,0.5505,-0.1987,0
887126,-13.2440,-7.3174,-5.9745,-43.8900,-11.7600,-44.5200,-1.5008,-0.4021,-1.5224,0
887165,-10.2855,-5.3067,-3.6240,-39.3400,-10.5000,-80.4300,-1.3452,-0.3590,-2.7503,0
887204,-8.1240,-4.1817,-3.2649,-47.4600,-44.0300,-94.8500,-1.6229,-1.5056,-3.2434,0
887243,-5.6586,-2.3625,-3.7006,-56.5600,-35.7700,-97.9300,-1.9341,-1.2232,-3.3487,0
887282,-5.7352,-2.6186,-2.1279,-55.0200,-15.2600,-46.0600,-1.8814,-0.5218,-1.5750,0
887321,-6.8434,-4.1458,-1.2303,-31.7100,-63.2800,-45.1500,-1.0843,-2.1639,-1.5439,0
887360,-7.2599,-4.0333,-2.3123,-3.9200,-88.3400,-60.1300,-0.1340,-3.0208,-2.0561,0
887399,-6.4126,-3.0758,-3.6718,-14.4900,-91.0700,-38.8500,-0.4955,-3.1141,-1.3285,0
887438,-1.8838,-3.6718,-1.3548,-41.5800,-68.0400,30.1700,-1.4218,-2.3266,1.0317,0
887477,-5.1535,-6.3814,-0.3686,-93.7300,-84.3500,102.9700,-3.2051,-2.8843,3.5210,0
887516,-10.5009,-6.1229,-2.6450,-152.6000,-134.1900,138.4600,-5.2181,-4.5886,4.7346,0
887555,-16.1882,-6.7070,-3.5593,-151.9700,-84.6300,61.5300,-5.1966,-2.8939,2.1040,0
887594,-13.9310,-6.1086,-6.2187,-157.5700,-103.8100,21.0000,-5.3881,-3.5498,0.7181,0
887633,-15.3600,-7.6453,-5.7376,-133.5600,-117.1100,31.9200,-4.5671,-4.0046,1.0915,0
887672,-14.9890,-5.0458,-4.9261,-94.0100,-138.1100,17.1500,-3.2147,-4.7227,0.5864,0
887711,-13.7898,-4.5719,-3.3535,-62.0900,-102.7600,-4.2000,-2.1232,-3.5139,-0.1436,0
887750,-7.9277,-5.3258,-1.8263,-39.4800,-86.9400,-33.7400,-1.3500,-2.9729,-1.1537,0
887789,-4.5814,-2.6043,-2.5875,-44.0300,-46.5500,-16.1700,-1.5056,-1.5918,-0.5529,0
887828,-0.0646,0.6152,-0.6247,-39.7600,-23.3100,-4.6900,-1.3596,-0.7971,-0.1604,0
887867,3.1668,2.3147,-0.7396,-28.7700,-12.6000,6.4400,-0.9838,-0.4309,0.2202,0
887906,2.8245,0.7348,0.3447,-48.6500,-36.5400,25.4800,-1.6636,-1.2495,0.8713,0
887945,1.8886,0.4141,0.4787,-40.3900,-60.7600,49.7700,-1.3811,-2.0777,1.7019,0
887984,-3.5498,1.0556,1.2471,-44.2400,-88.4100,76.9300,-1.5128,-3.0232,2.6306,0
888023,-15.7310,-3.4468,-4.0476,-36.4700,-61.5300,152.8100,-1.2471,-2.1040,5.2253,0
888062,-14.8573,-1.8096,-0.9407,-6.9300,75.6700,157.7800,-0.2370,2.5875,5.3953,0
888101,-14.8406,-0.6559,1.9293,-59.9200,-14.9100,64.5400,-2.0490,-0.5098,2.2069,0
888140,-17.8853,-1.3548,0.3423,-3.1500,20.5800,-6.5800,-0.1077,0.7037,-0.2250,0
888179,-13.5408,1.5367,1.6085,-46.7600,24.9900,-9.0300,-1.5990,0.8545,-0.3088,0
888218,-11.8581,3.3679,0.9455,-45.5700,35.0000,-55.5100,-1.5583,1.1968,-1.8982,0
888257,-12.3775,-3.7054,4.1218,-34.5800,39.6200,-76.5800,-1.1825,1.3548,-2.6186,0
888296,-12.9017,0.1005,3.1572,-100.2400,23.7300,-67.0600,-3.4277,0.8114,-2.2931,0
888335,-11.0945,0.2585,-0.4237,-100.8700,10.1500,-114.3800,-3.4492,0.3471,-3.9112,0
888374,-10.9365,-1.5822,-0.6965,-74.6900,-0.8400,-121.1000,-2.5540,-0.0287,-4.1410,0
888413,-7.2551,-1.9173,-1.1657,-59.9200,10.5000,-127.8900,-2.0490,0.3590,-4.3732,0
888452,-5.9267,-1.9029,-1.5319,-74.8300,29.5400,-90.6500,-2.5588,1.0101,-3.0998,0
888491,-3.8107,-4.9094,-1.6253,-76.5100,29.1200,-71.4700,-2.6162,0.9958,-2.4439,0
888530,-1.7354,-5.6274,-5.7471,-78.1900,17.1500,-79.1700,-2.6737,0.5864,-2.7072,0
888569,-4.9117,-9.8546,-11.4775,-38.4300,-2.6600,-0.7000,-1.3141,-0.0910,-0.0239,0
888608,-6.3479,-3.7676,-5.2277,91.9800,69.9300,42.8400,3.1452,2.3912,1.4649,0
888647,-9.6200,-4.4833,-2.9561,82.1100,37.0300,23.8700,2.8077,1.2662,0.8162,0
888686,-10.1131,-5.3282,-5.4982,42.8400,21.5600,-14.3500,1.4649,0.7372,-0.4907,0
888725,-8.7176,-3.7867,-2.6234,36.4700,34.7200,-28.9100,1.2471,1.1872,-0.9886,0
888764,-13.1531,-6.2905,-3.3679,12.0400,29.6100,-4.8300,0.4117,1.0125,-0.1652,0
888803,-9.1006,-3.3942,-2.1591,9.7300,30.4500,-58.1700,0.3327,1.0412,-1.9891,0
888842,-11.3842,-5.7304,-1.6875,-22.6800,9.8000,-37.8700,-0.7755,0.3351,-1.2950,0
888881,-11.2405,-5.6969,-2.6378,-29.7500,-7.2800,-77.7700,-1.0173,-0.2489,-2.6593,0
888920,-10.5703,-6.3695,-2.9442,-41.3700,-20.4400,-78.1900,-1.4146,-0.6989,-2.6737,0
888959,-9.8091,-6.5346,-2.8556,-28.3500,-37.2400,-81.3400,-0.9694,-1.2734,-2.7814,0
888998,-7.2312,-3.4181,-3.5833,-10.1500,-46.9000,-72.0300,-0.3471,-1.6037,-2.4631,0
889037,-3.6431,-0.1580,-2.4104,24.2200,25.2000,-41.3000,0.8282,0.8617,-1.4122,0
889076,-0.9622,-0.4907,-0.8761,24.7800,-11.9000,-42.9100,0.8473,-0.4069,-1.4673,0
889115,3.6144,-0.3973,-0.5075,38.9900,-79.3800,-39.7600,1.3333,-2.7144,-1.3596,0
889154,3.0136,-1.2447,1.7426,17.9900,-98.7700,65.5900,0.6152,-3.3774,2.2428,0
889193,-26.4689,-18.4167,-2.3960,-184.3100,-137.1300,365.4000,-6.3025,-4.6891,12.4948,0
889232,-14.4672,-10.6900,-9.0887,-63.0700,-41.4400,-68.8100,-2.1567,-1.4170,-2.3529,0
889271,-7.1785,-5.3187,-7.8320,-73.1500,-89.3900,-34.8600,-2.5014,-3.0567,-1.1920,0
889310,-12.2602,-8.0714,-3.1165,-39.2000,-7.3500,52.8500,-1.3404,-0.2513,1.8072,0
889349,-12.3129,-7.2527,-1.0843,-17.0800,-21.4200,-13.4400,-0.5840,-0.7325,-0.4596,0
889388,-7.3844,-3.3080,-1.6420,-16.1000,-12.6000,-41.5800,-0.5505,-0.4309,-1.4218,0
889427,-4.7059,-2.5540,-1.1370,-39.0600,-18.2700,-47.8100,-1.3357,-0.6247,-1.6349,0
889466,-1.6372,-1.4003,-1.8168,-61.3900,-24.0800,-32.6200,-2.0992,-0.8234,-1.1154,0
889505,-0.1652,-1.5415,-2.9107,-65.0300,-13.7900,32.9000,-2.2237,-0.4715,1.1250,0
889544,-2.7623,-4.7801,-3.2577,25.2000,-69.5100,19.5300,0.8617,-2.3769,0.6678,0
889583,-15.2762,-16.9015,-11.1137,4.4800,-101.4300,187.2500,0.1532,-3.4684,6.4030,0
889622,-10.1969,-6.1923,-3.8083,56.2100,97.0900,-81.5500,1.9221,3.3200,-2.7886,0
889661,-14.8071,-8.6602,-3.6599,-2.1700,6.6500,-22.1200,-0.0742,0.2274,-0.7564,0
889700,-12.5929,-6.2450,-4.1195,4.4100,12.9500,-77.4900,0.1508,0.4428,-2.6498,0
889739,-10.3262,-5.4647,-3.1835,-3.9900,16.1700,-96.6000,-0.1364,0.5529,-3.3032,0
889778,-7.7147,-4.2870,-3.1309,-34.0200,5.1800,-74.1300,-1.1633,0.1771,-2.5349,0
889817,-6.2402,-2.8724,-2.4463,-19.4600,22.8900,-97.8600,-0.6654,0.7827,-3.3463,0
889856,-5.3857,-3.0758,-2.1112,-22.1200,29.1200,-37.3800,-0.7564,0.9958,-1.2782,0
889895,-2.2620,-1.2686,-2.1686,14.8400,6.5800,-44.6600,0.5075,0.2250,-1.5271,0
889934,3.6192,-2.7670,0.5481,50.1900,-35.4200,-16.7300,1.7162,-1.2112,-0.5721,0
889973,-6.0320,-7.5208,-0.0383,-2.3100,-89.9500,180.3200,-0.0790,-3.0758,6.1660,0
890012,-20.0467,-12.2889,-8.2605,-163.5200,-47.6700,158.2000,-5.5915,-1.6301,5.4096,0
890051,-7.2001,-10.5105,-4.6245,-49.0000,-46.6900,-35.1400,-1.6755,-1.5966,-1.2016,0
890090,-11.0155,-8.9809,-5.1032,-85.0500,-38.9900,30.8000,-2.9083,-1.3333,1.0532,0
890129,-11.1328,-7.0541,-3.1333,-75.4600,-31.0800,-1.6800,-2.5803,-1.0628,-0.0574,0
890168,-8.9714,-4.9117,-2.6569,-48.3700,-58.9400,-37.1700,-1.6540,-2.0154,-1.2710,0
890207,-6.1229,-3.0806,-2.4918,-41.0900,-66.2900,-43.4000,-1.4051,-2.2668,-1.4841,0
890246,-3.3918,-2.0202,-1.3045,-41.6500,-33.5300,-32.1300,-1.4242,-1.1466,-1.0987,0
890285,-1.6684,-2.0226,-1.6325,-46.7600,-6.3000,-11.7600,-1.5990,-0.2154,-0.4021,0
890324,-2.8628,-0.7492,-3.1093,-66.6400,-17.6400,3.0800,-2.2787,-0.6032,0.1053,0
890363,-3.7077,-4.8615,-4.5336,2.0300,-43.1200,35.9100,0.0694,-1.4745,1.2279,0
890402,-12.1932,-11.6881,-11.8485,26.2500,-90.5100,116.4100,0.8976,-3.0950,3.9806,0
