timestamp_ms,waist_x,waist_y,waist_z,waist_gx,waist_gy,waist_gz,thigh_x,thigh_y,thigh_z,event_flag
685808,-6.5418,-7.0469,-2.8269,5.3900,31.1500,-4.0600,0.1843,1.0652,-0.1388,0
685847,-5.9099,-7.2144,-2.1279,16.3100,35.2100,-0.2800,0.5577,1.2040,-0.0096,0
685886,-6.2929,-7.2695,-2.2764,32.6200,31.9900,-4.8300,1.1154,1.0939,-0.1652,0
685925,-6.2019,-6.9487,-2.6426,42.8400,43.0500,-8.1200,1.4649,1.4721,-0.2777,0
685964,-6.2665,-7.8033,-1.9077,40.6700,41.3700,-1.7500,1.3907,1.4146,-0.0598,0
686003,-6.3647,-7.7027,-1.6229,49.2800,32.2700,-5.8800,1.6851,1.1035,-0.2011,0
686042,-6.1229,-7.0732,-1.4027,50.4700,23.8000,-14.1400,1.7258,0.8138,-0.4835,0
686081,-5.7423,-7.4011,-1.2016,51.3800,17.0800,-16.1700,1.7569,0.5840,-0.5529,0
686120,-5.5102,-7.7985,-1.8718,45.9900,8.4000,-17.2200,1.5726,0.2872,-0.5888,0
686159,-5.3977,-8.0666,-1.5104,35.8400,12.1800,-5.5300,1.2255,0.4165,-0.1891,0
686198,-5.2804,-9.2083,-1.3237,33.1100,30.1700,3.2900,1.1322,1.0317,0.1125,0
686237,-5.6897,-8.5549,-2.0035,38.1500,23.3800,-15.9600,1.3045,0.7995,-0.5457,0
686276,-5.7591,-8.0833,-0.8091,40.8800,32.7600,-13.7200,1.3979,1.1202,-0.4692,0
686315,-5.8477,-8.3993,-0.2513,33.3200,33.7400,-10.2900,1.1394,1.1537,-0.3519,0
686354,-5.7543,-7.4969,-1.0412,38.2900,20.7200,-20.8600,1.3093,0.7085,-0.7133,0
686393,-5.5149,-6.1253,-0.5457,40.1100,19.1100,-12.1100,1.3716,0.6535,-0.4141,0
686432,-6.0511,-7.9589,1.3979,20.4400,29.6800,17.7100,0.6989,1.0149,0.6056,0
686471,-7.2216,-10.9653,0.6152,-14.0000,24.2900,24.5700,-0.4787,0.8306,0.8402,0
686510,-6.3025,-9.0264,-1.4434,-9.1000,-27.5800,-20.7200,-0.3112,-0.9431,-0.7085,0
686549,-3.5306,-7.6596,-0.5290,-13.3000,-43.1900,-10.2900,-0.4548,-1.4769,-0.3519,0
686588,-2.5444,-6.8458,0.0957,-34.5100,-48.9300,5.6000,-1.1801,-1.6732,0.1915,0
686627,-3.0519,-7.1067,-0.8785,-53.9000,-29.4000,48.3000,-1.8431,-1.0053,1.6516,0
686666,-3.9280,-7.2671,-1.7569,-58.0300,-2.5200,72.1700,-1.9843,-0.0862,2.4678,0
686705,-6.3647,-8.9690,-0.8330,-51.8700,21.1400,83.0900,-1.7737,0.7229,2.8413,0
686744,-8.7296,-9.1940,-0.5649,-33.3200,16.0300,58.8700,-1.1394,0.5481,2.0131,0
686783,-8.1312,-8.1767,-0.0862,-28.0000,-19.1100,25.7600,-0.9575,-0.6535,0.8809,0
686822,-6.1540,-6.8075,0.7109,-27.9300,-56.0000,-12.7400,-0.9551,-1.9149,-0.4356,0
686861,-6.6352,-6.7070,-1.2040,-39.6200,-70.2800,-14.7700,-1.3548,-2.4032,-0.5051,0
686900,-5.3019,-6.8889,-2.2452,-31.8500,-59.9900,-17.9900,-1.0891,-2.0513,-0.6152,0
686939,-4.5407,-6.7644,-2.2237,-26.4600,-38.4300,-17.6400,-0.9048,-1.3141,-0.6032,0
686978,-5.5030,-7.0110,-1.6564,-29.8200,-18.6200,1.0500,-1.0197,-0.6367,0.0359,0
687017,-6.2929,-7.1354,-1.1322,-26.5300,1.0500,8.2600,-0.9072,0.0359,0.2824,0
687056,-7.0182,-7.1474,-1.0963,-32.5500,2.5900,18.4800,-1.1130,0.0886,0.6319,0
687095,-6.6112,-6.3455,-1.2878,-28.8400,-1.8900,24.1500,-0.9862,-0.0646,0.8258,0
687134,-7.4155,-6.3240,-1.6133,-29.4700,-15.6100,25.8300,-1.0077,-0.5338,0.8833,0
687173,-7.4873,-5.2636,-1.1106,-26.0400,-15.4700,20.7900,-0.8904,-0.5290,0.7109,0
687212,-6.9248,-6.1181,-0.6630,-20.7200,-5.7400,17.4300,-0.7085,-0.1963,0.5960,0
687251,-7.0541,-5.8261,-1.6181,-28.0700,-4.2700,3.2900,-0.9598,-0.1460,0.1125,0
687290,-7.9158,-6.1684,-1.4697,-30.5200,-8.9600,-5.2500,-1.0436,-0.3064,-0.1795,0
687329,-8.2748,-5.5006,-0.9575,-23.3100,-10.0100,-12.8800,-0.7971,-0.3423,-0.4404,0
687368,-7.5759,-4.9453,-1.4027,-20.7200,-3.1500,-7.4200,-0.7085,-0.1077,-0.2537,0
687407,-9.0599,-11.3028,-3.6862,-5.0400,-4.8300,42.1400,-0.1723,-0.1652,1.4410,0
687446,-6.1732,-8.1671,-2.4607,6.0200,-16.6600,14.7000,0.2059,-0.5697,0.5027,0
687485,-7.6285,-6.2546,-1.6899,5.5300,2.8700,13.7900,0.1891,0.0981,0.4715,0
687524,-5.8142,-7.8224,-1.8575,44.3100,28.2100,-5.2500,1.5152,0.9646,-0.1795,0
687563,-6.1229,-7.3940,-2.5971,29.5400,16.5900,-28.1400,1.0101,0.5673,-0.9622,0
687602,-6.2953,-7.2049,-2.8389,16.5200,6.7900,-35.9100,0.5649,0.2322,-1.2279,0
687641,-6.5370,-5.6993,-3.2314,3.9900,-6.4400,-44.5200,0.1364,-0.2202,-1.5224,0
687680,-5.0937,-6.5945,-3.1788,1.5400,7.3500,-4.2000,0.0527,0.2513,-0.1436,0
687719,-4.9668,-7.9972,-3.2123,42.2100,42.3500,-17.7800,1.4434,1.4482,-0.6080,0
687758,-5.9075,-7.1043,-2.8030,55.3000,44.8700,-25.2000,1.8910,1.5343,-0.8617,0
687797,-6.7692,-6.0894,-2.0011,30.7300,43.8200,-17.6400,1.0508,1.4984,-0.6032,0
687836,-7.0469,-6.4963,-1.5630,23.2400,33.6000,-12.2500,0.7947,1.1489,-0.4189,0
687875,-7.5759,-6.2450,-2.1040,35.9800,10.0800,-19.8100,1.2303,0.3447,-0.6774,0
687914,-7.3772,-6.7213,-1.4314,55.0900,3.6400,-25.1300,1.8838,0.1245,-0.8593,0
687953,-6.6112,-7.9612,-1.1106,58.8700,-12.0400,-37.4500,2.0131,-0.4117,-1.2806,0
687992,-5.6562,-9.0001,-1.2016,53.2000,-24.9900,-45.8500,1.8192,-0.8545,-1.5678,0
688031,-4.9213,-8.2700,-1.6325,40.8100,-22.1200,-46.4800,1.3955,-0.7564,-1.5894,0
688070,-5.6514,-8.2557,-2.6306,50.3300,0.3500,-26.0400,1.7210,0.0120,-0.8904,0
688109,-6.7213,-8.5668,-2.7575,61.6700,30.0300,-12.6700,2.1088,1.0269,-0.4332,0
688148,-6.6424,-5.9554,-0.9096,46.3400,49.2800,-2.3800,1.5846,1.6851,-0.0814,0
688187,-6.1062,-8.0115,2.9370,19.3900,65.0300,53.9000,0.6630,2.2237,1.8431,0
688226,-7.1498,-10.5344,0.6319,-50.1900,53.8300,71.4700,-1.7162,1.8407,2.4439,0
688265,-3.9806,-7.7626,-1.6540,-73.6400,13.1600,37.5200,-2.5181,0.4500,1.2830,0
688304,-1.9508,-5.5102,-0.7061,-79.8700,19.8800,61.5300,-2.7311,0.6798,2.1040,0
688343,-5.5245,-8.1767,-0.3734,-99.5400,24.5000,130.2700,-3.4038,0.8378,4.4546,0
688382,-9.2131,-10.2879,-1.0412,-75.8800,11.7600,101.4300,-2.5947,0.4021,3.4684,0
688421,-7.8009,-7.2958,-0.9694,-17.7100,3.2900,21.7700,-0.6056,0.1125,0.7444,0
688460,-7.5902,-6.2570,-0.7875,-7.7700,-25.4100,-7.6300,-0.2657,-0.8689,-0.2609,0
688499,-7.0947,-5.1846,-0.8067,-20.0200,-36.7500,5.5300,-0.6846,-1.2567,0.1891,0
688538,-6.0822,-4.7346,-1.8886,-25.2700,-33.0400,3.0800,-0.8641,-1.1298,0.1053,0
688577,-5.4743,-4.6939,-2.5420,-20.1600,-18.2700,-7.9800,-0.6894,-0.6247,-0.2729,0
688616,-6.5299,-4.4905,-2.5827,-31.0100,-0.8400,-5.8100,-1.0604,-0.0287,-0.1987,0
688655,-7.5974,-5.3953,-2.2740,-30.1700,21.6300,-10.2200,-1.0317,0.7396,-0.3495,0
688694,-8.3993,-7.1618,-2.0274,-31.7800,19.3900,12.9500,-1.0867,0.6630,0.4428,0
688733,-9.3352,-5.8668,-3.0399,-37.3800,7.2100,20.3700,-1.2782,0.2465,0.6965,0
688772,-10.8145,-3.5641,-2.6833,-44.9400,13.6500,34.0200,-1.5367,0.4668,1.1633,0
688811,-11.1544,-5.6705,0.0191,-35.5600,-4.0600,24.3600,-1.2160,-0.1388,0.8330,0
688850,-12.6600,-7.8104,-7.6525,-26.8800,-44.5900,10.3600,-0.9192,-1.5247,0.3543,0
688889,-6.9990,-8.1480,-2.4822,9.3800,-55.4400,-47.4600,0.3207,-1.8958,-1.6229,0
688928,-5.0195,-8.2461,-1.7210,14.3500,-55.5800,-46.3400,0.4907,-1.9006,-1.5846,0
688967,-3.6479,-7.9660,-2.0154,21.0000,-45.7100,-64.5400,0.7181,-1.5630,-2.2069,0
689006,-5.0458,-6.5466,-2.6402,8.1200,-49.0000,-68.0400,0.2777,-1.6755,-2.3266,0
689045,-4.6221,-6.4628,-3.5809,-2.8000,-3.4300,-42.4200,-0.0957,-0.1173,-1.4505,0
689084,-4.0859,-6.2115,-3.7125,1.1900,8.8900,-27.4400,0.0407,0.3040,-0.9383,0
689123,-5.2038,-7.1546,-2.9035,22.8200,19.9500,-6.8600,0.7803,0.6822,-0.2346,0
689162,-6.5011,-7.4801,-2.1495,41.0900,19.9500,-14.5600,1.4051,0.6822,-0.4979,0
689201,-6.8243,-6.4628,-1.7641,27.6500,10.8500,-35.4200,0.9455,0.3710,-1.2112,0
689240,-6.9487,-5.6442,-1.0436,22.7500,-10.4300,-48.7200,0.7779,-0.3567,-1.6660,0
689279,-6.7572,-7.0612,-1.3189,44.7300,-20.0200,-45.7100,1.5295,-0.6846,-1.5630,0
689318,-5.9075,-8.0283,-1.4434,91.5600,-30.7300,-62.0200,3.1309,-1.0508,-2.1208,0
689357,-5.8979,-8.0833,-2.0370,66.4300,-27.8600,-45.1500,2.2716,-0.9527,-1.5439,0
689396,-6.0487,-8.5932,-0.8234,37.6600,-17.0800,-25.8300,1.2878,-0.5840,-0.8833,0
689435,-6.8913,-8.3682,-1.1418,38.5000,-5.0400,-20.0200,1.3165,-0.1723,-0.6846,0
689474,-6.5801,-8.5549,0.5673,36.6100,38.4300,7.0700,1.2519,1.3141,0.2418,0
689513,-6.6735,-9.3208,1.0939,-46.1300,47.2500,50.1200,-1.5774,1.6157,1.7138,0
689552,-5.1439,-8.8517,0.2059,-71.9600,23.9400,40.8100,-2.4607,0.8186,1.3955,0
689591,-2.0059,-6.6471,-0.5984,-88.8300,-14.4900,35.9800,-3.0375,-0.4955,1.2303,0
689630,-1.9771,-6.3814,-1.2136,-131.3900,17.9200,108.7100,-4.4929,0.6128,3.7173,0
689669,-7.2719,-10.8576,-1.3213,-98.9800,3.2900,121.2400,-3.3846,0.1125,4.1458,0
689708,-7.3676,-8.2293,-1.1801,-28.9800,0.3500,41.7200,-0.9910,0.0120,1.4266,0
689747,-6.9128,-6.5705,-0.8497,-7.0000,-2.5900,18.1300,-0.2394,-0.0886,0.6200,0
689786,-7.4849,-5.8548,-1.5224,-2.1700,-25.0600,5.8800,-0.0742,-0.8569,0.2011,0
689825,-5.9554,-4.1003,-1.2016,-5.4600,-31.4300,4.3400,-0.1867,-1.0747,0.1484,0
689864,-5.7017,-4.2272,-1.6372,-16.8000,-16.7300,6.7200,-0.5745,-0.5721,0.2298,0
689903,-6.1493,-4.6149,-2.0154,-23.0300,-9.0300,-7.7000,-0.7875,-0.3088,-0.2633,0
689942,-7.2934,-4.7562,-2.0777,-30.4500,11.0600,-15.8200,-1.0412,0.3782,-0.5410,0
689981,-8.5836,-6.4102,-2.3697,-30.4500,20.2300,-12.8100,-1.0412,0.6918,-0.4380,0
690020,-8.4998,-7.5017,-2.4056,-27.8600,14.4900,9.0300,-0.9527,0.4955,0.3088,0
690059,-9.1485,-3.8992,-2.4774,-35.5600,1.3300,11.4800,-1.2160,0.0455,0.3926,0
690098,-9.4764,-3.9806,-1.2806,-42.7700,3.2200,27.3700,-1.4625,0.1101,0.9359,0
690137,-13.5456,-9.2418,-4.6006,-38.1500,-19.7400,27.7200,-1.3045,-0.6750,0.9479,0
690176,-8.7272,-7.9493,-6.3360,-19.1800,-63.9800,-15.1900,-0.6559,-2.1878,-0.5194,0
690215,-5.6825,-6.7405,-2.3003,4.6200,-32.4100,-7.4900,0.1580,-1.1083,-0.2561,0
690254,-5.4312,-8.7320,-1.4697,25.3400,-19.4600,-40.6000,0.8665,-0.6654,-1.3883,0
690293,-6.4102,-7.1330,-1.6444,11.4800,-49.3500,-78.7500,0.3926,-1.6875,-2.6928,0
690332,-4.6820,-5.1224,-3.0160,-6.7900,-61.8800,-71.9600,-0.2322,-2.1160,-2.4607,0
690371,-4.3397,-5.9697,-4.1721,-21.4900,-6.0200,-37.8700,-0.7348,-0.2059,-1.2950,0
690410,-4.7777,-5.8979,-3.2601,-0.7000,1.3300,-19.9500,-0.0239,0.0455,-0.6822,0
690449,-6.4437,-7.0205,-1.8311,43.4000,-2.3100,-21.6300,1.4841,-0.0790,-0.7396,0
690488,-7.0038,-7.2862,-1.5798,51.0300,-5.6000,-44.2400,1.7450,-0.1915,-1.5128,0
690527,-6.6639,-6.2929,-1.7186,31.7100,-28.3500,-62.2300,1.0843,-0.9694,-2.1279,0
690566,-6.1086,-6.4413,-2.0298,21.3500,-37.3100,-52.0800,0.7301,-1.2758,-1.7809,0
690605,-5.8381,-8.1240,-1.6732,57.7500,-35.1400,-56.2800,1.9748,-1.2016,-1.9245,0
690644,-5.9314,-7.8679,-1.7641,79.3800,-24.2200,-48.7900,2.7144,-0.8282,-1.6684,0
690683,-6.2570,-8.9259,-1.3452,45.3600,-20.6500,-23.5900,1.5511,-0.7061,-0.8067,0
690722,-6.2665,-8.6123,-2.0442,37.6600,-12.1100,-28.9800,1.2878,-0.4141,-0.9910,0
690761,-5.0578,-6.8913,-0.0910,39.8300,23.9400,5.6000,1.3620,0.8186,0.1915,0
690800,-7.6022,-9.5913,-0.7588,-80.3600,36.9600,69.2300,-2.7479,1.2638,2.3673,0
690839,-3.0327,-7.4658,-1.2950,-76.0900,-4.6200,36.0500,-2.6019,-0.1580,1.2327,0
690878,-0.5529,-4.2463,-0.6583,-99.6100,3.0100,60.2700,-3.4062,0.1029,2.0609,0
690917,-5.8931,-9.5554,0.0646,-140.2800,49.5600,153.3700,-4.7969,1.6947,5.2445,0
690956,-9.6583,-9.9623,-1.8503,-89.5300,5.4600,95.6200,-3.0615,0.1867,3.2697,0
690995,-7.5088,-6.1660,-0.7348,-48.5100,-11.9700,26.2500,-1.6588,-0.4093,0.8976,0
691034,-8.3706,-5.8548,-0.8641,-46.0600,-43.2600,-3.5000,-1.5750,-1.4793,-0.1197,0
691073,-7.8966,-4.8016,-1.7952,-51.4500,-62.2300,-7.9100,-1.7593,-2.1279,-0.2705,0
691112,-6.6352,-4.3971,-2.2357,-57.9600,-59.6400,-15.0500,-1.9819,-2.0394,-0.5146,0
691151,-6.6878,-4.7250,-3.2003,-70.8400,-49.7000,-19.3200,-2.4224,-1.6995,-0.6606,0
691190,-6.2402,-4.9812,-2.5899,-68.3900,-41.0900,-34.2300,-2.3386,-1.4051,-1.1705,0
691229,-7.3844,-4.5623,-2.9322,-49.9800,-13.8600,-36.8200,-1.7091,-0.4739,-1.2591,0
691268,-7.7267,-7.2120,-2.6737,-69.3000,-25.1300,-2.8000,-2.3697,-0.8593,-0.0957,0
691307,-7.6405,-6.0392,-3.0136,-83.5100,-38.0800,16.1000,-2.8556,-1.3021,0.5505,0
691346,-7.3652,-3.1859,-3.1452,-91.1400,-24.9200,0.4200,-3.1165,-0.8521,0.0144,0
691385,-11.9299,-9.9719,-6.6232,-84.4200,-34.7900,7.9100,-2.8867,-1.1896,0.2705,0
691424,-7.8775,-8.1336,-4.7298,-35.0000,-65.1000,-40.9500,-1.1968,-2.2261,-1.4003,0
691463,-6.2450,-6.6232,-4.1578,-15.1900,-50.8900,-30.4500,-0.5194,-1.7402,-1.0412,0
691502,-5.4336,-8.0378,-2.5229,-23.4500,-29.5400,-31.0800,-0.8019,-1.0101,-1.0628,0
691541,-6.7644,-7.4706,-2.3099,-24.2200,-62.3000,-75.3900,-0.8282,-2.1303,-2.5780,0
691580,-5.9817,-4.1793,-4.0812,-22.4000,-85.7500,-105.4200,-0.7660,-2.9322,-3.6048,0
691619,-4.8088,-5.0243,-5.1439,-49.6300,-63.6300,-74.4800,-1.6971,-2.1758,-2.5468,0
691658,-4.4163,-5.3570,-4.7059,-63.9100,-41.7200,-36.6100,-2.1854,-1.4266,-1.2519,0
691697,-6.8865,-6.8147,-3.9830,-17.2200,-36.5400,-34.4400,-0.5888,-1.2495,-1.1777,0
691736,-7.5711,-6.7237,-2.7311,-16.7300,-41.3000,-35.4200,-0.5721,-1.4122,-1.2112,0
691775,-6.9057,-6.2977,-1.5678,-22.1200,-49.0000,-51.8000,-0.7564,-1.6755,-1.7713,0
691814,-5.9003,-6.2211,-2.4463,-6.9300,-82.1100,-90.7900,-0.2370,-2.8077,-3.1046,0
691853,-6.5610,-6.8051,-3.4205,-2.2400,-94.9200,-91.3500,-0.0766,-3.2458,-3.1237,0
691892,-6.7453,-7.8128,-3.0184,9.8000,-88.9000,-57.5400,0.3351,-3.0399,-1.9676,0
691931,-4.9046,-7.5974,-2.3960,39.0600,-81.2700,-46.4100,1.3357,-2.7790,-1.5870,0
691970,-4.6389,-7.8631,-2.2428,28.6300,-73.1500,-33.5300,0.9790,-2.5014,-1.1466,0
692009,-6.2426,-8.5070,-2.9346,13.7200,-65.4500,-19.7400,0.4692,-2.2381,-0.6750,0
692048,-7.0062,-8.8660,-3.3200,19.8100,-59.6400,-18.4800,0.6774,-2.0394,-0.6319,0
692087,-6.8769,-8.2676,-3.0495,12.7400,-47.8800,-22.4000,0.4356,-1.6372,-0.7660,0
692126,-6.3336,-6.5083,-0.3519,-2.8700,-29.6800,36.1200,-0.0981,-1.0149,1.2351,0
692165,-7.5639,-9.6871,-0.0527,-72.9400,-43.9600,71.2600,-2.4942,-1.5032,2.4367,0
692204,-2.3769,-7.3485,-1.0173,-115.2900,-89.7400,38.7800,-3.9423,-3.0686,1.3261,0
692243,-0.0479,-5.2062,-0.4476,-162.8200,-51.6600,99.9600,-5.5676,-1.7665,3.4181,0
692282,-6.9272,-12.0352,-1.9963,-173.3200,-46.2700,171.1500,-5.9267,-1.5822,5.8525,0
692321,-6.9128,-8.6147,-1.5583,-96.3900,-44.1000,87.2200,-3.2960,-1.5080,2.9825,0
692360,-7.2336,-7.7817,-1.4817,-74.2700,-59.5000,60.1300,-2.5397,-2.0346,2.0561,0
692399,-6.6352,-4.4857,-1.1561,-110.9500,-73.5700,106.8900,-3.7939,-2.5157,3.6551,0
692438,-8.4232,-4.1554,-1.5918,-163.7300,-90.6500,167.3700,-5.5987,-3.0998,5.7232,0
692477,-8.8421,-3.6934,-2.0513,-180.4600,-97.2300,169.3300,-6.1708,-3.3248,5.7902,0
692516,-9.5291,-2.8053,-2.5014,-146.4400,-110.8100,143.2200,-5.0075,-3.7891,4.8974,0
692555,-9.0288,-1.2208,-1.3907,-85.6100,-76.5800,99.5400,-2.9274,-2.6186,3.4038,0
692594,-8.7464,-0.1340,-1.0077,-66.4300,-69.4400,67.0600,-2.2716,-2.3745,2.2931,0
692633,-8.0761,-0.0239,-0.7348,-52.4300,-51.0300,48.6500,-1.7928,-1.7450,1.6636,0
692672,-8.3347,-0.5481,-0.3590,-41.0200,-26.2500,41.4400,-1.4027,-0.8976,1.4170,0
692711,-9.2466,-0.0838,-0.8378,-30.7300,-0.9800,20.2300,-1.0508,-0.0335,0.6918,0
692750,-9.6942,-0.1652,-0.9311,-13.7900,10.7100,5.4600,-0.4715,0.3662,0.1867,0
692789,-9.8283,0.9096,-0.0574,-13.2300,11.7600,0.1400,-0.4524,0.4021,0.0048,0
692828,-9.4238,0.8976,0.9192,-22.5400,21.6300,0.1400,-0.7708,0.7396,0.0048,0
692867,-8.9355,1.3165,0.5338,-29.7500,29.7500,-17.9200,-1.0173,1.0173,-0.6128,0
692906,-8.6913,1.5224,0.5338,-38.5000,23.9400,-28.3500,-1.3165,0.8186,-0.9694,0
692945,-8.5094,1.3141,0.0431,-36.9600,33.3200,-17.9200,-1.2638,1.1394,-0.6128,0
692984,-9.2466,1.2734,-0.2154,-37.9400,52.9200,-42.1400,-1.2974,1.8096,-1.4410,0
693023,-10.5272,0.9383,-0.7540,6.1600,89.6000,-85.0500,0.2106,3.0639,-2.9083,0
693062,-11.2262,-0.2561,-1.6013,-12.8100,82.3900,-90.6500,-0.4380,2.8173,-3.0998,0
693101,-10.4937,-1.3285,-2.0920,-51.3100,45.7800,-73.5000,-1.7545,1.5654,-2.5133,0
693140,-9.2801,-3.9112,-2.4607,-52.5000,17.2900,-60.3400,-1.7952,0.5912,-2.0633,0
693179,-7.7219,-3.9471,-3.1644,-18.2700,18.6200,-76.8600,-0.6247,0.6367,-2.6282,0
693218,-8.0235,-3.5426,-2.2644,-0.3500,31.5700,-72.9400,-0.0120,1.0795,-2.4942,0
693257,-11.1879,-5.8572,-6.5035,15.8900,39.0600,-68.4600,0.5434,1.3357,-2.3410,0
693296,-14.7137,-9.9192,-9.2442,49.2100,52.5700,-57.1200,1.6827,1.7976,-1.9532,0
693335,-8.8852,-7.5112,-4.1673,89.6000,45.1500,-28.3500,3.0639,1.5439,-0.9694,0
693374,-7.7123,-3.7867,-1.1849,53.7600,17.3600,-68.0400,1.8383,0.5936,-2.3266,0
693413,-6.7644,-4.4713,-3.0016,14.8400,22.8200,-82.3900,0.5075,0.7803,-2.8173,0
693452,-5.6251,-4.0237,-5.8309,-17.7800,1.1900,-79.5200,-0.6080,0.0407,-2.7192,0
693491,-5.2373,-5.1200,-4.8304,-4.4100,-4.0600,-54.9500,-0.1508,-0.1388,-1.8790,0
693530,-4.7897,-4.8591,-4.0548,7.0700,14.8400,-25.2000,0.2418,0.5075,-0.8617,0
693569,-7.5591,-5.1679,-2.4990,-3.7100,25.4800,-21.7700,-0.1269,0.8713,-0.7444,0
693608,-7.3389,-5.0003,-2.8556,-11.4100,-8.9600,-45.0800,-0.3902,-0.3064,-1.5415,0
693647,-6.3958,-5.3618,-4.5336,-15.1200,-39.1300,-47.9500,-0.5170,-1.3380,-1.6396,0
693686,-5.3282,-4.5862,-4.2272,-17.0100,-36.6100,-33.8100,-0.5817,-1.2519,-1.1561,0
693725,-6.0751,-5.2780,-4.6891,-12.0400,-26.8100,-27.5800,-0.4117,-0.9168,-0.9431,0
693764,-6.1134,-5.7806,-4.8591,-5.1800,-24.5700,-25.9700,-0.1771,-0.8402,-0.8880,0
693803,-6.4939,-5.5221,-4.0165,-1.3300,-15.3300,-12.6000,-0.0455,-0.5242,-0.4309,0
693842,-5.9075,-5.4192,-3.2242,13.9300,-17.2900,-15.1200,0.4763,-0.5912,-0.5170,0
693881,-5.8046,-5.6514,-4.0213,16.9400,-31.3600,-16.1700,0.5793,-1.0724,-0.5529,0
693920,-6.6400,-6.4126,-4.7298,35.9800,-36.8900,-28.4200,1.2303,-1.2614,-0.9718,0
693959,-6.2785,-5.7088,-3.6910,58.0300,-30.3800,-34.7900,1.9843,-1.0388,-1.1896,0
693998,-7.6620,-6.9152,-4.4809,62.0900,-18.2700,-20.3000,2.1232,-0.6247,-0.6942,0
694037,-8.7751,-7.0924,-3.9782,75.1100,-4.3400,-24.9200,2.5684,-0.1484,-0.8521,0
694076,-8.0402,-6.2953,-2.3170,99.2600,10.9900,-46.2000,3.3942,0.3758,-1.5798,0
694115,-5.9865,-6.2498,2.7048,66.1500,8.3300,-22.6100,2.2620,0.2848,-0.7731,0
694154,-9.3711,-12.6336,-1.7282,-92.2600,-32.4800,68.1100,-3.1548,-1.1106,2.3290,0
694193,-4.6748,-8.9091,-7.4658,-120.9600,-95.1300,14.2100,-4.1362,-3.2530,0.4859,0
