timestamp_ms,waist_x,waist_y,waist_z,waist_gx,waist_gy,waist_gz,thigh_x,thigh_y,thigh_z,event_flag
118397,-1.9795,0.6415,9.5650,-0.0700,-0.2800,0.4200,-0.0024,-0.0096,0.0144,0
118436,-1.9604,0.7205,9.5722,1.8200,-0.3500,0.0700,0.0622,-0.0120,0.0024,0
118475,-1.9748,0.7420,9.5722,1.2600,-0.1400,-0.4200,0.0431,-0.0048,-0.0144,0
118514,-1.9580,0.6750,9.6057,-0.2800,-0.3500,-1.3300,-0.0096,-0.0120,-0.0455,0
118553,-2.0059,0.7133,9.5746,0.6300,-0.2800,-0.4200,0.0215,-0.0096,-0.0144,0
118592,-1.9819,0.6942,9.5530,0.0000,-0.3500,-0.3500,0.0000,-0.0120,-0.0120,0
118631,-1.9724,0.6894,9.5363,0.0700,-0.6300,0.0700,0.0024,-0.0215,0.0024,0
118670,-1.9700,0.6630,9.5650,1.4700,-0.9100,-0.5600,0.0503,-0.0311,-0.0191,0
118709,-1.9341,0.6367,9.5554,1.1900,-0.5600,0.0700,0.0407,-0.0191,0.0024,0
118748,-1.9556,0.7372,9.5841,1.8200,-0.4200,0.5600,0.0622,-0.0144,0.0191,0
118787,-1.9628,0.7564,9.5889,0.9800,0.0000,0.0700,0.0335,0.0000,0.0024,0
118826,-1.9748,0.6702,9.5698,0.7700,0.0000,-0.5600,0.0263,0.0000,-0.0191,0
118865,-1.9748,0.7181,9.5698,0.8400,-0.3500,-0.1400,0.0287,-0.0120,-0.0048,0
118904,-1.9700,0.7468,9.5650,0.5600,0.1400,-0.1400,0.0191,0.0048,-0.0048,0
118943,-1.9652,0.7325,9.5578,0.7700,-0.0700,-0.4200,0.0263,-0.0024,-0.0144,0
118982,-1.9819,0.7037,9.6033,0.4200,-0.5600,-0.2100,0.0144,-0.0191,-0.0072,0
119021,-1.9580,0.7301,9.5554,-0.6300,0.4900,-0.4200,-0.0215,0.0168,-0.0144,0
119060,-1.9843,0.7061,9.5482,0.0000,0.2100,-0.4200,0.0000,0.0072,-0.0144,0
119099,-1.9724,0.6942,9.5746,-0.1400,-0.0700,-0.1400,-0.0048,-0.0024,-0.0048,0
119138,-1.9676,0.6894,9.5698,0.1400,-0.1400,-0.0700,0.0048,-0.0048,-0.0024,0
119177,-1.9652,0.7420,9.5746,-0.0700,0.0000,0.4900,-0.0024,0.0000,0.0168,0
119216,-1.9748,0.7085,9.5674,0.4200,0.0700,-0.4200,0.0144,0.0024,-0.0144,0
119255,-1.9724,0.7109,9.5817,-0.4200,0.2100,-0.4900,-0.0144,0.0072,-0.0168,0
119294,-1.9867,0.6774,9.5339,-0.5600,0.2800,-0.4900,-0.0191,0.0096,-0.0168,0
119333,-2.0059,0.7061,9.5841,-0.5600,0.3500,-0.2100,-0.0191,0.0120,-0.0072,0
119372,-1.9748,0.6750,9.5482,-0.5600,0.2800,-0.4200,-0.0191,0.0096,-0.0144,0
119411,-1.9963,0.7133,9.5865,0.2800,-0.4200,-0.7000,0.0096,-0.0144,-0.0239,0
119450,-1.9867,0.6583,9.5530,-0.2100,0.2100,-0.6300,-0.0072,0.0072,-0.0215,0
119489,-1.9891,0.6918,9.5793,-0.0700,0.0000,-0.1400,-0.0024,0.0000,-0.0048,0
119528,-1.9891,0.6583,9.5387,-0.3500,0.1400,0.2800,-0.0120,0.0048,0.0096,0
119567,-1.9915,0.6965,9.5698,0.4900,-0.1400,0.4200,0.0168,-0.0048,0.0144,0
119606,-1.9891,0.6822,9.5554,0.1400,0.1400,-0.0700,0.0048,0.0048,-0.0024,0
119645,-1.9915,0.6678,9.5554,0.3500,-0.1400,-0.2800,0.0120,-0.0048,-0.0096,0
119684,-1.9724,0.6774,9.5793,0.5600,-0.2800,-0.1400,0.0191,-0.0096,-0.0048,0
119723,-1.9939,0.6846,9.5674,0.5600,-0.0700,-0.0700,0.0191,-0.0024,-0.0024,0
119762,-1.9843,0.6965,9.5434,0.7700,-0.1400,-0.1400,0.0263,-0.0048,-0.0048,0
119801,-1.9867,0.6870,9.5698,0.9800,-0.5600,-0.0700,0.0335,-0.0191,-0.0024,0
119840,-1.9819,0.6822,9.5817,0.4200,-0.4200,0.1400,0.0144,-0.0144,0.0048,0
119879,-1.9867,0.6894,9.5650,1.1200,-0.3500,0.4900,0.0383,-0.0120,0.0168,0
119918,-1.9628,0.6965,9.5578,1.0500,-0.3500,0.5600,0.0359,-0.0120,0.0191,0
119957,-1.9939,0.7348,9.5674,1.7500,-0.5600,0.0700,0.0598,-0.0191,0.0024,0
119996,-1.9580,0.7013,9.5674,0.7000,-0.1400,-0.0700,0.0239,-0.0048,-0.0024,0
120035,-2.0035,0.7612,9.5770,1.0500,-0.3500,-0.1400,0.0359,-0.0120,-0.0048,0
120074,-1.9532,0.7037,9.5650,0.2800,-0.1400,-0.8400,0.0096,-0.0048,-0.0287,0
120113,-1.9771,0.7037,9.5506,1.1200,-0.7700,-0.0700,0.0383,-0.0263,-0.0024,0
120152,-1.9556,0.7013,9.5674,1.2600,-0.3500,-0.2100,0.0431,-0.0120,-0.0072,0
120191,-1.9652,0.7013,9.5434,0.7700,-0.2800,0.7000,0.0263,-0.0096,0.0239,0
120230,-1.9604,0.7899,9.5626,1.4700,-0.4900,0.7000,0.0503,-0.0168,0.0239,0
120269,-1.9652,0.7660,9.5889,1.0500,-0.2100,-0.0700,0.0359,-0.0072,-0.0024,0
120308,-1.9676,0.7253,9.5650,0.3500,-0.2100,0.0700,0.0120,-0.0072,0.0024,0
120347,-1.9748,0.7444,9.5626,0.7000,-0.2800,0.0700,0.0239,-0.0096,0.0024,0
120386,-1.9580,0.7564,9.5793,0.9100,-0.4200,-0.2800,0.0311,-0.0144,-0.0096,0
120425,-1.9580,0.7540,9.5626,0.3500,-0.4200,-0.2100,0.0120,-0.0144,-0.0072,0
120464,-1.9652,0.7492,9.5650,0.5600,-0.2100,0.0000,0.0191,-0.0072,0.0000,0
120503,-1.9532,0.7516,9.5722,0.2800,-0.2100,-0.0700,0.0096,-0.0072,-0.0024,0
120542,-1.9652,0.7564,9.5578,0.6300,-0.4200,-0.1400,0.0215,-0.0144,-0.0048,0
120581,-1.9556,0.7396,9.5626,0.2100,-0.3500,0.0700,0.0072,-0.0120,0.0024,0
120620,-1.9652,0.7684,9.5554,1.1200,-0.4900,0.1400,0.0383,-0.0168,0.0048,0
120659,-1.9149,0.7061,9.5698,0.5600,-0.4900,0.0700,0.0191,-0.0168,0.0024,0
120698,-1.9532,0.7923,9.5602,0.7700,-0.2100,1.1200,0.0263,-0.0072,0.0383,0
120737,-1.9484,0.7851,9.5626,0.7000,-0.0700,0.1400,0.0239,-0.0024,0.0048,0
120776,-1.9484,0.7947,9.5530,0.5600,0.0000,0.9100,0.0191,0.0000,0.0311,0
120815,-1.9508,0.8306,9.5410,2.4500,-0.5600,-0.4900,0.0838,-0.0191,-0.0168,0
120854,-1.9173,0.8091,9.5985,1.4700,-0.4900,-0.6300,0.0503,-0.0168,-0.0215,0
120893,-1.9317,0.7564,9.5602,0.2100,0.0000,-0.0700,0.0072,0.0000,-0.0024,0
120932,-1.9508,0.8114,9.5554,0.7700,-0.1400,0.3500,0.0263,-0.0048,0.0120,0
120971,-1.9412,0.7564,9.5458,0.7700,-0.2100,0.2100,0.0263,-0.0072,0.0072,0
121010,-1.9388,0.7708,9.5578,1.4000,-0.2800,1.1900,0.0479,-0.0096,0.0407,0
121049,-1.9460,0.8138,9.5339,1.0500,0.4900,1.8200,0.0359,0.0168,0.0622,0
121088,-2.0083,0.8138,9.4740,2.1000,0.2800,2.1000,0.0718,0.0096,0.0718,0
121127,-1.8790,0.9886,9.5722,7.0700,-3.0800,0.0000,0.2418,-0.1053,0.0000,0
121166,-1.8551,0.9622,9.6775,5.3200,-1.8900,-0.4900,0.1819,-0.0646,-0.0168,0
121205,-1.9293,0.8833,9.4716,5.4600,1.1900,-2.8000,0.1867,0.0407,-0.0957,0
121244,-1.8670,0.9646,9.5961,4.9000,0.2800,-0.4200,0.1676,0.0096,-0.0144,0
121283,-2.0131,1.1011,9.6057,3.5700,-2.1000,-0.7000,0.1221,-0.0718,-0.0239,0
121322,-1.9987,0.7516,9.5147,-3.1500,-1.4700,0.3500,-0.1077,-0.0503,0.0120,0
121361,-2.0466,1.0221,9.4812,0.3500,-4.2000,2.8700,0.0120,-0.1436,0.0981,0
121400,-1.7115,0.9479,9.5410,-0.7000,-5.3900,2.0300,-0.0239,-0.1843,0.0694,0
121439,-1.7474,0.8402,9.5434,0.9800,-0.5600,2.4500,0.0335,-0.0191,0.0838,0
121478,-1.9436,1.1226,9.6057,-0.9100,4.3400,-1.4000,-0.0311,0.1484,-0.0479,0
121517,-1.8431,0.9455,9.6033,-4.9700,5.7400,-3.7100,-0.1699,0.1963,-0.1269,0
121556,-1.9341,0.8713,9.4788,-3.0800,6.3000,-2.8000,-0.1053,0.2154,-0.0957,0
121595,-2.1303,0.9335,9.5339,-4.1300,8.6100,-6.1600,-0.1412,0.2944,-0.2106,0
121634,-2.2333,0.8330,9.4333,-11.5500,13.4400,-9.9400,-0.3950,0.4596,-0.3399,0
121673,-2.2093,0.8545,9.6153,-5.9500,9.1000,-11.5500,-0.2035,0.3112,-0.3950,0
121712,-2.1926,0.1436,9.4022,-11.8300,12.8100,-12.8800,-0.4045,0.4380,-0.4404,0
121751,-2.2500,0.5242,9.3879,-19.6000,14.3500,-2.9400,-0.6702,0.4907,-0.1005,0
121790,-2.4295,-0.0431,9.3113,-18.6900,9.7300,1.8900,-0.6391,0.3327,0.0646,0
121829,-2.7790,0.5314,9.5363,-33.1100,22.5400,1.8900,-1.1322,0.7708,0.0646,0
121868,-2.9370,0.5577,9.5865,-15.4000,9.2400,-3.4300,-0.5266,0.3160,-0.1173,0
121907,-2.3936,-0.3758,9.6176,-20.1600,6.7900,-1.8200,-0.6894,0.2322,-0.0622,0
121946,-2.7599,-0.1364,9.4956,-26.9500,15.1200,6.7900,-0.9216,0.5170,0.2322,0
121985,-2.5444,-0.3686,9.2538,-31.4300,18.7600,6.5100,-1.0747,0.6415,0.2226,0
122024,-3.1309,-0.2585,9.6344,-15.8900,17.5700,5.6700,-0.5434,0.6008,0.1939,0
122063,-3.1141,-0.4644,9.5387,-24.2200,23.6600,-4.1300,-0.8282,0.8091,-0.1412,0
122102,-3.5187,-0.7396,9.2610,-21.6300,24.3600,-0.5600,-0.7396,0.8330,-0.0191,0
122141,-3.5115,-0.9622,8.9881,-19.7400,22.8200,-3.5700,-0.6750,0.7803,-0.1221,0
122180,-3.6695,-1.0221,9.0887,-11.3400,24.5700,-4.9700,-0.3878,0.8402,-0.1699,0
122219,-3.6000,-1.2591,9.0839,-9.3800,31.7100,-6.3700,-0.3207,1.0843,-0.2178,0
122258,-4.0644,-1.1083,9.0647,-4.6900,37.3100,-6.5800,-0.1604,1.2758,-0.2250,0
122297,-4.3062,-0.9790,8.7727,11.3400,36.8900,-9.1000,0.3878,1.2614,-0.3112,0
122336,-4.4019,-1.2136,8.5692,1.0500,37.1700,-11.6200,0.0359,1.2710,-0.3973,0
122375,-4.7107,-1.0532,8.6315,7.6300,38.5700,-11.3400,0.2609,1.3189,-0.3878,0
122414,-4.9141,-1.1083,8.4855,11.1300,39.0600,-15.3300,0.3806,1.3357,-0.5242,0
122453,-5.1990,-1.1633,8.4687,11.2000,38.2200,-17.5700,0.3830,1.3069,-0.6008,0
122492,-5.3522,-0.9886,8.2844,13.5800,31.7100,-12.0400,0.4644,1.0843,-0.4117,0
122531,-5.3665,-1.1178,7.7985,9.8000,29.5400,-12.6000,0.3351,1.0101,-0.4309,0
122570,-5.7112,-0.9287,7.8440,7.0000,25.4100,-13.4400,0.2394,0.8689,-0.4596,0
122609,-5.9003,-0.9144,8.0618,0.5600,17.0800,-8.2600,0.0191,0.5840,-0.2824,0
122648,-5.8046,-1.0388,8.2868,-3.9200,19.3900,-9.3800,-0.1340,0.6630,-0.3207,0
122687,-5.6969,-1.3668,7.9804,-7.0700,20.9300,-6.9300,-0.2418,0.7157,-0.2370,0
122726,-5.7687,-1.3093,7.5998,-13.3700,15.2600,-0.4200,-0.4572,0.5218,-0.0144,0
122765,-5.9338,-1.2184,7.6094,-20.8600,10.2900,3.2900,-0.7133,0.3519,0.1125,0
122804,-5.9195,-1.4027,7.3676,-22.6100,8.1200,2.3800,-0.7731,0.2777,0.0814,0
122843,-6.3982,-1.6492,7.5112,-39.6900,9.0300,-1.6800,-1.3572,0.3088,-0.0574,0
122882,-6.6424,-1.4936,7.3987,-29.4700,6.3700,-1.4700,-1.0077,0.2178,-0.0503,0
122921,-6.3120,-1.9987,7.3365,-21.7700,2.5900,-0.0700,-0.7444,0.0886,-0.0024,0
122960,-6.1373,-2.5205,7.2551,-27.7200,7.9800,2.0300,-0.9479,0.2729,0.0694,0
122999,-6.4102,-2.0944,7.1354,-12.6000,9.2400,-0.0700,-0.4309,0.3160,-0.0024,0
123038,-6.4533,-2.2668,7.2360,-10.7800,10.0100,-0.4200,-0.3686,0.3423,-0.0144,0
123077,-6.1876,-2.0059,7.0349,-11.8300,9.2400,3.2200,-0.4045,0.3160,0.1101,0
123116,-6.0320,-2.0107,6.6328,-4.0600,8.1900,0.1400,-0.1388,0.2801,0.0048,0
123155,-6.3001,-2.5397,6.9080,-7.9800,5.6000,-2.4500,-0.2729,0.1915,-0.0838,0
123194,-6.6735,-2.7144,6.9846,-13.5800,5.5300,-0.1400,-0.4644,0.1891,-0.0048,0
123233,-6.8769,-2.5205,6.7357,-13.7200,7.0700,-0.9100,-0.4692,0.2418,-0.0311,0
123272,-6.8243,-2.5540,6.5562,-15.4000,8.3300,-2.8000,-0.5266,0.2848,-0.0957,0
123311,-6.5466,-2.7790,6.2737,-16.6600,5.5300,0.4900,-0.5697,0.1891,0.0168,0
123350,-6.5035,-3.0064,5.9506,-20.3000,11.6200,-0.2800,-0.6942,0.3973,-0.0096,0
123389,-6.8386,-3.0734,6.0990,-24.9900,12.6700,-1.8900,-0.8545,0.4332,-0.0646,0
123428,-6.9272,-3.0495,6.1852,-23.5200,7.4200,3.0100,-0.8043,0.2537,0.1029,0
123467,-7.0349,-3.4421,6.3025,-39.7600,7.2800,7.4900,-1.3596,0.2489,0.2561,0
123506,-7.3365,-3.3655,6.5011,-36.3300,11.8300,3.2200,-1.2423,0.4045,0.1101,0
123545,-7.2336,-3.2218,6.5705,-31.0100,15.1200,-1.2600,-1.0604,0.5170,-0.0431,0
123584,-7.2503,-3.4971,6.5921,-32.8300,19.6000,-1.3300,-1.1226,0.6702,-0.0455,0
123623,-7.8559,-2.9442,6.8458,-27.3700,22.5400,-8.1900,-0.9359,0.7708,-0.2801,0
123662,-9.3639,-4.0381,7.6956,-38.0800,29.1900,-15.0500,-1.3021,0.9981,-0.5146,0
123701,-8.6793,-3.0399,7.3221,-26.6700,45.7100,-29.9600,-0.9120,1.5630,-1.0245,0
123740,-8.3730,-3.8585,6.7979,-15.2600,49.9100,-37.1700,-0.5218,1.7067,-1.2710,0
123779,-7.8823,-4.7849,5.2708,-28.3500,50.4700,-21.0700,-0.9694,1.7258,-0.7205,0
123818,-7.7578,-5.0506,3.9328,-17.6400,35.7700,-15.4700,-0.6032,1.2232,-0.5290,0
123857,-7.7123,-4.6365,2.9346,-14.9800,33.8800,-2.1700,-0.5122,1.1585,-0.0742,0
123896,-8.4208,-5.2660,3.4492,-7.9100,42.4200,-2.0300,-0.2705,1.4505,-0.0694,0
123935,-8.6650,-5.5628,3.8179,-16.3100,38.6400,-0.5600,-0.5577,1.3213,-0.0191,0
123974,-8.3011,-5.8668,3.6575,-17.3600,29.4000,-3.1500,-0.5936,1.0053,-0.1077,0
124013,-8.5429,-5.8525,3.6862,-3.0100,24.9200,-1.0500,-0.1029,0.8521,-0.0359,0
124052,-7.9684,-5.5485,3.3607,-1.3300,24.2200,0.1400,-0.0455,0.8282,0.0048,0
124091,-8.2820,-4.9094,3.2625,-9.5200,29.8900,3.0100,-0.3255,1.0221,0.1029,0
124130,-7.8894,-4.8567,2.6186,-2.1000,21.1400,3.7100,-0.0718,0.7229,0.1269,0
124169,-6.8721,-4.7418,2.8772,-2.9400,22.9600,1.7500,-0.1005,0.7851,0.0598,0
124208,-6.5945,-4.4043,2.7120,17.0800,25.4100,-2.7300,0.5840,0.8689,-0.0934,0
124247,-6.1062,-4.5838,2.4439,6.1600,18.9700,1.3300,0.2106,0.6487,0.0455,0
124286,-7.0349,-4.4953,2.0920,12.1100,20.0200,3.6400,0.4141,0.6846,0.1245,0
124325,-6.4173,-3.5234,1.7162,10.5700,16.3800,-3.3600,0.3614,0.5601,-0.1149,0
124364,-6.5466,-3.4325,1.5463,-12.4600,-0.8400,8.9600,-0.4261,-0.0287,0.3064,0
124403,-7.1905,-3.9471,1.6755,1.0500,-7.6300,10.0800,0.0359,-0.2609,0.3447,0
124442,-7.8033,-4.4234,1.6205,17.0800,-2.3100,0.3500,0.5840,-0.0790,0.0120,0
124481,-8.4208,-4.8280,2.0849,24.5000,3.0800,-3.0100,0.8378,0.1053,-0.1029,0
124520,-8.0139,-4.9740,1.9676,24.2200,1.9600,-4.1300,0.8282,0.0670,-0.1412,0
124559,-7.6477,-4.9381,1.8120,35.5600,7.7000,-14.1400,1.2160,0.2633,-0.4835,0
124598,-7.6620,-4.6006,1.6636,21.7000,2.3100,-5.4600,0.7420,0.0790,-0.1867,0
124637,-7.6453,-4.3564,1.7976,11.4800,-2.7300,-8.6100,0.3926,-0.0934,-0.2944,0
124676,-7.9134,-4.8399,1.5918,11.8300,-5.1100,-6.9300,0.4045,-0.1747,-0.2370,0
124715,-8.0737,-4.9644,1.5654,13.5800,-6.5800,-3.4300,0.4644,-0.2250,-0.1173,0
124754,-8.5285,-5.1176,2.0178,-3.9200,-3.9900,4.6900,-0.1340,-0.1364,0.1604,0
124793,-8.1623,-4.6030,2.1351,0.0000,-3.5000,-2.5900,0.0000,-0.1197,-0.0886,0
124832,-8.1408,-4.7059,2.2716,4.8300,-4.2000,-1.7500,0.1652,-0.1436,-0.0598,0
124871,-8.1216,-5.1511,2.1710,-0.6300,-6.5100,-1.9600,-0.0215,-0.2226,-0.0670,0
124910,-8.2030,-4.8112,2.2835,0.5600,-5.1800,-4.1300,0.0191,-0.1771,-0.1412,0
124949,-7.9900,-4.3899,2.6905,3.6400,-2.1700,-9.6600,0.1245,-0.0742,-0.3303,0
124988,-8.1934,-5.0099,3.1285,-0.7700,-6.0900,-5.4600,-0.0263,-0.2082,-0.1867,0
125027,-7.9253,-5.1080,2.6833,-6.6500,-5.6700,-4.3400,-0.2274,-0.1939,-0.1484,0
125066,-8.0690,-4.9141,2.2787,-7.4900,-3.2900,-6.0200,-0.2561,-0.1125,-0.2059,0
125105,-8.0091,-4.5479,2.0537,-5.1800,0.9100,-7.6300,-0.1771,0.0311,-0.2609,0
125144,-7.9445,-4.5575,2.5708,7.2100,3.7100,-6.6500,0.2465,0.1269,-0.2274,0
125183,-7.8320,-4.9141,2.5373,18.6900,-0.9100,-0.2100,0.6391,-0.0311,-0.0072,0
125222,-7.9565,-5.0171,2.5684,22.4000,1.7500,-0.2800,0.7660,0.0598,-0.0096,0
125261,-8.2174,-5.5700,2.7742,19.7400,-1.0500,2.4500,0.6750,-0.0359,0.0838,0
125300,-8.1456,-4.6508,3.2673,3.5700,-2.8000,-0.4900,0.1221,-0.0957,-0.0168,0
125339,-7.5663,-4.4402,3.0351,5.9500,-0.2800,-3.7800,0.2035,-0.0096,-0.1293,0
125378,-7.9277,-5.1272,3.0710,17.5700,-2.0300,4.3400,0.6008,-0.0694,0.1484,0
125417,-7.9038,-4.7107,3.2003,9.5900,-4.2000,1.8200,0.3279,-0.1436,0.0622,0
125456,-7.8464,-4.5479,3.2290,9.9400,-1.0500,-4.1300,0.3399,-0.0359,-0.1412,0
125495,-7.9301,-4.8352,3.1500,25.4800,6.0200,-5.6700,0.8713,0.2059,-0.1939,0
125534,-8.2748,-5.2253,3.0136,17.0800,1.3300,-2.5200,0.5840,0.0455,-0.0862,0
125573,-8.1120,-4.9979,3.0160,3.7100,-1.4700,-0.7000,0.1269,-0.0503,-0.0239,0
125612,-7.9756,-4.8399,3.0495,-2.8000,-0.1400,1.6800,-0.0957,-0.0048,0.0574,0
125651,-8.1623,-4.7705,3.1405,-4.2000,0.7700,1.1900,-0.1436,0.0263,0.0407,0
125690,-7.9253,-4.6461,3.4612,-2.8700,-0.0700,2.1000,-0.0981,-0.0024,0.0718,0
125729,-7.7961,-4.5958,3.2434,-1.3300,0.5600,-1.4700,-0.0455,0.0191,-0.0503,0
125768,-7.8894,-4.5647,3.0519,5.3200,-0.4200,-2.1000,0.1819,-0.0144,-0.0718,0
125807,-8.0714,-4.5862,3.1476,2.1700,-1.6800,1.4700,0.0742,-0.0574,0.0503,0
125846,-8.0259,-4.7083,3.2936,-0.2100,-1.0500,2.1700,-0.0072,-0.0359,0.0742,0
125885,-7.9014,-4.5838,3.3463,-0.9800,-0.9100,3.2900,-0.0335,-0.0311,0.1125,0
125924,-7.9253,-4.5336,3.3343,2.6600,-0.6300,1.8900,0.0910,-0.0215,0.0646,0
125963,-8.0091,-4.6437,3.3846,2.5200,-2.0300,0.3500,0.0862,-0.0694,0.0120,0
126002,-8.0354,-4.6652,3.4157,0.9800,-1.4000,-1.1900,0.0335,-0.0479,-0.0407,0
126041,-7.8703,-4.5742,3.3224,1.4700,-0.9800,-1.6100,0.0503,-0.0335,-0.0551,0
126080,-7.9948,-4.6078,3.2458,2.8700,-1.9600,-0.0700,0.0981,-0.0670,-0.0024,0
126119,-7.9852,-4.7203,3.3080,2.3100,-1.7500,0.3500,0.0790,-0.0598,0.0120,0
126158,-7.9972,-4.6102,3.3296,0.6300,-1.6100,0.2100,0.0215,-0.0551,0.0072,0
126197,-8.0163,-4.5695,3.3200,0.4900,-0.7000,-0.5600,0.0168,-0.0239,-0.0191,0
126236,-7.8847,-4.5934,3.3463,2.1700,-0.1400,0.0700,0.0742,-0.0048,0.0024,0
126275,-7.9277,-4.6197,3.4229,-1.5400,-1.3300,1.8900,-0.0527,-0.0455,0.0646,0
126314,-7.9182,-4.5192,3.4014,-1.4000,-2.5200,1.2600,-0.0479,-0.0862,0.0431,0
126353,-8.0977,-4.5647,3.3319,2.1000,-1.3300,-0.5600,0.0718,-0.0455,-0.0191,0
126392,-8.0019,-4.6125,3.3918,3.0100,0.0000,-1.2600,0.1029,0.0000,-0.0431,0
126431,-7.8655,-4.5958,3.3918,2.1000,0.0700,-1.1900,0.0718,0.0024,-0.0407,0
126470,-7.9445,-4.5934,3.3032,1.8200,-0.3500,-0.9800,0.0622,-0.0120,-0.0335,0
126509,-7.8751,-4.4833,3.2841,4.3400,-0.6300,0.7000,0.1484,-0.0215,0.0239,0
126548,-8.1551,-4.6604,3.3607,7.5600,1.2600,-1.1200,0.2585,0.0431,-0.0383,0
126587,-8.1120,-4.7586,3.3391,2.2400,1.4000,0.2800,0.0766,0.0479,0.0096,0
126626,-8.0307,-4.5503,3.2841,-1.6800,2.5200,-0.7000,-0.0574,0.0862,-0.0239,0
126665,-8.2222,-4.8064,3.2889,-5.5300,3.5000,-2.1700,-0.1891,0.1197,-0.0742,0
126704,-7.9756,-4.7346,3.3559,-4.6900,4.2700,-1.2600,-0.1604,0.1460,-0.0431,0
126743,-7.7961,-4.2846,3.2913,-7.3500,4.0600,-5.3900,-0.2513,0.1388,-0.1843,0
126782,-7.9158,-4.6221,3.2123,-2.8000,1.8900,0.2800,-0.0957,0.0646,0.0096,0
126821,-8.0163,-4.5168,3.1883,-2.5900,1.9600,0.5600,-0.0886,0.0670,0.0191,0
126860,-7.8918,-4.3660,3.2649,-1.0500,1.6100,-1.4000,-0.0359,0.0551,-0.0479,0
126899,-8.0115,-4.7107,3.2960,0.9800,1.6800,1.8900,0.0335,0.0574,0.0646,0
126938,-7.9349,-4.7873,3.2554,0.9100,1.5400,0.1400,0.0311,0.0527,0.0048,0
126977,-7.7578,-4.4976,3.4397,-0.1400,0.4900,-2.7300,-0.0048,0.0168,-0.0934,0
127016,-7.8224,-4.6844,3.4468,2.1700,-1.1900,0.0700,0.0742,-0.0407,0.0024,0
127055,-7.8847,-4.5575,3.3631,0.9800,-2.1700,0.1400,0.0335,-0.0742,0.0048,0
127094,-7.9014,-4.5599,3.2410,2.3800,-3.1500,0.1400,0.0814,-0.1077,0.0048,0
127133,-8.0211,-4.4665,3.0112,5.2500,-2.6600,-0.2800,0.1795,-0.0910,-0.0096,0
127172,-8.1049,-4.7035,3.0136,10.5700,-0.9800,0.4900,0.3614,-0.0335,0.0168,0
127211,-8.2054,-4.6484,3.3726,5.5300,0.8400,1.5400,0.1891,0.0287,0.0527,0
127250,-8.0139,-4.5407,3.5210,3.1500,2.3800,-0.2100,0.1077,0.0814,-0.0072,0
127289,-7.9253,-4.5910,3.2865,6.0200,2.3800,-0.1400,0.2059,0.0814,-0.0048,0
127328,-8.0259,-4.6102,3.2171,7.2800,2.2400,-1.1200,0.2489,0.0766,-0.0383,0
127367,-7.9876,-4.4522,3.5043,5.9500,2.0300,-2.8700,0.2035,0.0694,-0.0981,0
127406,-8.0307,-4.7035,3.4540,5.3900,1.2600,-1.4000,0.1843,0.0431,-0.0479,0
127445,-8.0259,-4.6197,3.3463,0.8400,1.2600,-2.1700,0.0287,0.0431,-0.0742,0
127484,-7.9110,-4.5168,3.2769,0.0700,0.4900,-1.7500,0.0024,0.0168,-0.0598,0
127523,-7.8607,-4.3756,3.2960,0.2100,-0.4200,-1.1200,0.0072,-0.0144,-0.0383,0
127562,-8.0785,-4.5934,3.1931,3.8500,-0.4200,0.4900,0.1317,-0.0144,0.0168,0
127601,-8.0737,-4.5862,3.2266,2.3800,0.0700,-0.3500,0.0814,0.0024,-0.0120,0
127640,-7.9924,-4.5192,3.3104,2.5900,0.9100,-1.1900,0.0886,0.0311,-0.0407,0
127679,-8.0522,-4.4809,3.3415,5.8800,1.2600,-1.5400,0.2011,0.0431,-0.0527,0
127718,-7.9972,-4.6317,3.3798,5.8800,1.4700,-2.0300,0.2011,0.0503,-0.0694,0
127757,-7.9158,-4.6006,3.3463,3.0800,1.1900,-2.2400,0.1053,0.0407,-0.0766,0
127796,-7.8751,-4.4617,3.4133,1.9600,0.4200,-0.9800,0.0670,0.0144,-0.0335,0
127835,-7.8918,-4.4617,3.4780,4.7600,-0.2800,0.0700,0.1628,-0.0096,0.0024,0
127874,-8.0522,-4.5982,3.4660,6.7900,-0.3500,-1.4700,0.2322,-0.0120,-0.0503,0
127913,-7.9660,-4.5216,3.4253,4.2000,-0.1400,-1.4700,0.1436,-0.0048,-0.0503,0
