timestamp_ms,waist_x,waist_y,waist_z,waist_gx,waist_gy,waist_gz,thigh_x,thigh_y,thigh_z,event_flag
224061,8.4567,-6.8147,-0.0910,23.4500,-1.4000,3.7800,0.8019,-0.0479,0.1293,0
224100,7.9924,-6.4293,0.3926,20.7900,-11.9700,-1.6800,0.7109,-0.4093,-0.0574,0
224139,8.0690,-5.8429,0.6391,30.4500,-1.8900,0.6300,1.0412,-0.0646,0.0215,0
224178,8.1958,-5.6873,0.5697,28.5600,2.0300,-1.1900,0.9766,0.0694,-0.0407,0
224217,7.4083,-5.5556,0.6128,10.2200,18.3400,-7.7700,0.3495,0.6271,-0.2657,0
224256,6.5681,-5.3594,0.7708,11.9700,28.2100,-20.3000,0.4093,0.9646,-0.6942,0
224295,6.6711,-5.4144,1.1274,30.5200,21.1400,-35.7000,1.0436,0.7229,-1.2208,0
224334,6.8697,-4.7777,1.5200,30.5200,49.0700,-38.5700,1.0436,1.6779,-1.3189,0
224373,6.9918,-3.3008,1.4697,21.0000,41.0900,-22.8200,0.7181,1.4051,-0.7803,0
224412,8.1480,-3.5330,1.7019,-7.4200,19.9500,-4.5500,-0.2537,0.6822,-0.1556,0
224451,8.9450,-5.4240,1.5008,-25.7600,2.1000,10.7100,-0.8809,0.0718,0.3662,0
224490,8.7320,-7.4203,1.5008,-36.4700,-6.4400,14.7700,-1.2471,-0.2202,0.5051,0
224529,8.3347,-8.4831,1.9460,-26.3900,-1.1900,8.6100,-0.9024,-0.0407,0.2944,0
224568,8.3011,-7.8248,1.7665,4.6900,-9.7300,-1.4000,0.1604,-0.3327,-0.0479,0
224607,8.7751,-6.4987,1.1896,23.8000,-6.3000,-4.6200,0.8138,-0.2154,-0.1580,0
224646,8.4424,-5.5580,1.3117,19.7400,5.3900,-5.8800,0.6750,0.1843,-0.2011,0
224685,8.1862,-4.7538,1.7928,5.7400,9.3100,-3.7800,0.1963,0.3184,-0.1293,0
224724,7.9493,-4.9094,1.5176,-4.2700,-3.3600,1.4000,-0.1460,-0.1149,0.0479,0
224763,7.7937,-5.6418,1.5128,-4.1300,-9.1700,7.9800,-0.1412,-0.3136,0.2729,0
224802,7.1809,-5.6131,1.4075,2.3800,-0.3500,8.1200,0.0814,-0.0120,0.2777,0
224841,7.5854,-5.5724,1.3404,5.9500,-5.5300,7.2100,0.2035,-0.1891,0.2465,0
224880,7.6357,-5.5365,1.4721,3.3600,-5.7400,2.6600,0.1149,-0.1963,0.0910,0
224919,7.8799,-5.3618,1.3979,3.5000,-10.4300,-1.0500,0.1197,-0.3567,-0.0359,0
224958,8.1671,-5.4288,1.3069,0.3500,-6.8600,2.7300,0.0120,-0.2346,0.0934,0
224997,8.2533,-5.7687,1.6325,-7.9100,-7.0000,5.3200,-0.2705,-0.2394,0.1819,0
225036,8.6650,-6.1134,1.4865,-7.7000,-9.8000,10.4300,-0.2633,-0.3351,0.3567,0
225075,7.9804,-6.3886,1.1872,-6.2300,-4.8300,10.0100,-0.2130,-0.1652,0.3423,0
225114,7.6764,-6.5801,0.9239,-2.3100,-11.2000,8.7500,-0.0790,-0.3830,0.2992,0
225153,7.4203,-6.3072,1.0700,-3.6400,-5.2500,2.9400,-0.1245,-0.1795,0.1005,0
225192,7.2719,-5.8596,0.8067,1.1200,-1.4000,-4.2700,0.0383,-0.0479,-0.1460,0
225231,7.4538,-5.4048,0.7085,2.1000,-3.0800,-11.1300,0.0718,-0.1053,-0.3806,0
225270,7.5591,-5.3833,1.4170,-2.3100,1.6800,-9.0300,-0.0790,0.0574,-0.3088,0
225309,7.6477,-5.3833,1.4984,-0.9100,0.4200,-5.2500,-0.0311,0.0144,-0.1795,0
225348,7.7745,-5.3354,1.1322,13.7900,-8.2600,-2.2400,0.4715,-0.2824,-0.0766,0
225387,7.8823,-5.8620,1.6277,12.9500,-15.7500,-3.2200,0.4428,-0.5386,-0.1101,0
225426,9.2395,-7.4011,1.6157,11.8300,-21.6300,-2.9400,0.4045,-0.7396,-0.1005,0
225465,8.9618,-7.1163,1.4075,31.7800,-31.3600,-6.3000,1.0867,-1.0724,-0.2154,0
225504,8.0929,-5.0075,1.1322,41.9300,-29.0500,-9.4500,1.4338,-0.9934,-0.3231,0
225543,7.2719,-3.7963,0.4596,36.3300,-27.6500,-7.8400,1.2423,-0.9455,-0.2681,0
225582,7.2623,-4.5000,1.3021,17.5000,-31.0800,-0.2800,0.5984,-1.0628,-0.0096,0
225621,5.7926,-3.3032,-0.0862,10.5700,-39.7600,-14.1400,0.3614,-1.3596,-0.4835,0
225660,5.3306,-3.0184,-0.8737,-5.1100,-43.1200,-12.2500,-0.1747,-1.4745,-0.4189,0
225699,7.7315,-7.4370,-2.5229,-2.1700,-53.4800,-6.3000,-0.0742,-1.8287,-0.2154,0
225738,8.3658,-7.7626,-1.2638,-1.1900,-52.3600,-22.6100,-0.0407,-1.7904,-0.7731,0
225777,9.9240,-8.7440,-1.6660,49.0000,-40.6700,-12.4600,1.6755,-1.3907,-0.4261,0
225816,10.5440,-8.7416,-2.4726,74.4100,-24.4300,-2.1700,2.5444,-0.8354,-0.0742,0
225855,10.5033,-9.1581,-2.7359,81.9700,-19.1800,-5.6000,2.8030,-0.6559,-0.1915,0
225894,9.9647,-8.4495,-2.1615,98.9800,-8.3300,-1.4000,3.3846,-0.2848,-0.0479,0
225933,9.1940,-7.8583,-1.6085,120.2600,24.0800,6.8600,4.1123,0.8234,0.2346,0
225972,7.2049,-5.3187,-1.1872,124.1100,27.7900,5.8800,4.2439,0.9503,0.2011,0
226011,7.8320,-3.9998,0.6774,115.6400,11.3400,18.2000,3.9543,0.3878,0.6223,0
226050,10.0030,-3.9950,0.7468,102.1300,-39.5500,48.3700,3.4923,-1.3524,1.6540,0
226089,10.3310,-3.8945,-1.7880,95.4100,-72.5900,54.3900,3.2625,-2.4822,1.8599,0
226128,7.1785,-2.2045,1.2591,7.9100,-52.8500,55.2300,0.2705,-1.8072,1.8886,0
226167,4.9046,-2.3051,1.7282,-12.1100,-58.5200,77.2800,-0.4141,-2.0011,2.6426,0
226206,6.0009,-6.0104,3.8968,-15.8200,-74.2000,88.2700,-0.5410,-2.5373,3.0184,0
226245,4.3947,-6.4245,2.2859,11.7600,-77.2800,64.4000,0.4021,-2.6426,2.2021,0
226284,4.9836,-6.8913,0.1628,41.6500,-91.3500,67.8300,1.4242,-3.1237,2.3194,0
226323,7.9110,-9.3831,-0.7851,40.8800,-119.7000,91.9100,1.3979,-4.0931,3.1428,0
226362,6.8697,-10.2208,-1.2686,42.3500,-100.5200,100.4500,1.4482,-3.4373,3.4349,0
226401,5.5389,-9.6105,-0.3950,71.8900,-85.9600,108.8500,2.4583,-2.9394,3.7221,0
226440,5.7064,-10.7642,-1.3907,95.2000,-69.5100,83.5800,3.2554,-2.3769,2.8580,0
226479,6.4580,-10.7833,-0.8402,67.9700,-30.3800,48.0900,2.3242,-1.0388,1.6444,0
226518,4.4211,-10.2496,-0.4452,49.9800,-24.5000,22.6100,1.7091,-0.8378,0.7731,0
226557,0.5122,-8.3873,-1.1633,24.0800,-39.6200,-22.5400,0.8234,-1.3548,-0.7708,0
226596,-1.7019,-7.1498,-2.6881,-13.3700,-52.1500,-61.7400,-0.4572,-1.7833,-2.1112,0
226635,-0.8904,-5.8501,-1.7378,-51.3800,-31.2900,-103.4600,-1.7569,-1.0700,-3.5378,0
226674,1.0676,-4.3133,-0.1771,-74.7600,-48.7200,-116.8300,-2.5564,-1.6660,-3.9950,0
226713,8.5932,-6.8745,-0.5242,-18.4800,-34.4400,-118.5800,-0.6319,-1.1777,-4.0548,0
226752,14.0674,-9.1772,-1.5990,26.1100,12.0400,-52.5700,0.8928,0.4117,-1.7976,0
226791,7.3724,-5.6657,1.1466,-29.7500,-0.3500,-63.4200,-1.0173,-0.0120,-2.1686,0
226830,8.2509,-6.3934,0.4596,-31.0800,-16.1700,-44.6600,-1.0628,-0.5529,-1.5271,0
226869,9.9169,-7.1522,0.9598,-1.3300,-4.4100,-12.1800,-0.0455,-0.1508,-0.4165,0
226908,9.6607,-6.2809,0.5290,27.5100,4.7600,-26.1800,0.9407,0.1628,-0.8952,0
226947,8.0354,-5.2301,-1.1322,54.8800,-25.2700,-29.4700,1.8766,-0.8641,-1.0077,0
226986,7.6956,-4.9812,-1.7545,32.4800,-33.0400,-21.0000,1.1106,-1.1298,-0.7181,0
227025,9.6440,-5.1511,-0.8306,19.2500,-14.1400,-34.0900,0.6583,-0.4835,-1.1657,0
227064,9.3879,-6.4150,-0.8521,18.0600,6.6500,-25.3400,0.6176,0.2274,-0.8665,0
227103,9.4932,-7.1953,-1.3189,36.8200,0.9800,-16.9400,1.2591,0.0335,-0.5793,0
227142,8.2054,-6.1205,-1.7402,47.5300,-4.9000,-14.7700,1.6253,-0.1676,-0.5051,0
227181,7.3317,-5.6873,-1.0388,30.9400,-5.1800,-13.0900,1.0580,-0.1771,-0.4476,0
227220,6.1756,-5.8357,-0.8952,40.4600,-30.2400,0.0000,1.3835,-1.0341,0.0000,0
227259,6.6783,-4.7657,-1.5008,70.4900,-37.8000,14.6300,2.4104,-1.2926,0.5003,0
227298,7.0110,-6.4844,-2.1950,66.9900,-19.3200,33.4600,2.2907,-0.6606,1.1442,0
227337,5.7830,-7.6788,-1.5607,61.5300,31.0100,17.9900,2.1040,1.0604,0.6152,0
227376,5.6945,-8.9953,-3.4540,101.9200,45.5700,-2.8000,3.4851,1.5583,-0.0957,0
227415,4.8328,-6.9487,-1.0795,120.4000,41.4400,-9.3800,4.1171,1.4170,-0.3207,0
227454,8.9666,-4.1625,-0.7636,125.5800,-14.2100,16.1000,4.2942,-0.4859,0.5505,0
227493,11.7217,-5.0506,0.4548,72.5900,-23.4500,30.9400,2.4822,-0.8019,1.0580,0
227532,9.8762,-3.6407,1.1872,40.1800,-32.8300,50.9600,1.3739,-1.1226,1.7426,0
227571,7.2455,-1.1944,1.9987,13.0200,-68.3900,73.6400,0.4452,-2.3386,2.5181,0
227610,7.0373,-3.4540,2.2907,4.7600,-153.2300,111.3700,0.1628,-5.2397,3.8083,0
227649,10.5105,-12.5666,3.4253,57.9600,-133.7700,153.5800,1.9819,-4.5742,5.2516,0
227688,6.4245,-9.6081,2.7982,14.9100,-125.0900,65.5900,0.5098,-4.2774,2.2428,0
227727,7.6477,-7.8176,-0.5673,57.1900,-113.7500,53.5500,1.9556,-3.8897,1.8311,0
227766,7.6668,-9.4262,-1.4434,80.6400,-122.0800,71.8200,2.7575,-4.1745,2.4559,0
227805,6.1923,-8.2102,0.3303,81.2700,-140.3500,79.1000,2.7790,-4.7992,2.7048,0
227844,6.5705,-7.4011,0.1628,74.1300,-142.9400,71.5400,2.5349,-4.8878,2.4463,0
227883,6.6184,-7.2815,-0.8186,89.6000,-108.9900,66.2900,3.0639,-3.7269,2.2668,0
227922,3.7460,-6.9942,0.3902,42.0700,-73.3600,66.8500,1.4386,-2.5085,2.2859,0
227961,3.1261,-8.5549,0.0048,28.8400,-95.8300,48.9300,0.9862,-3.2769,1.6732,0
228000,1.9053,-8.9187,-0.2729,50.6100,-122.5000,18.6900,1.7306,-4.1889,0.6391,0
228039,1.2495,-9.0408,-2.0801,43.8200,-98.0000,-20.3000,1.4984,-3.3511,-0.6942,0
228078,0.1029,-8.2198,-3.7460,7.5600,-81.3400,-60.4800,0.2585,-2.7814,-2.0681,0
228117,0.7181,-7.5663,-4.8902,-13.3000,-81.8300,-85.9600,-0.4548,-2.7982,-2.9394,0
228156,0.4715,-6.1301,-3.2913,6.2300,-100.5200,-110.9500,0.2130,-3.4373,-3.7939,0
228195,6.4293,-5.5939,-3.1572,39.5500,-108.0100,-117.3900,1.3524,-3.6934,-4.0141,0
228234,18.5627,-10.0844,-2.0705,98.7000,-74.2700,-75.2500,3.3750,-2.5397,-2.5732,0
228273,12.3703,-5.5006,1.4386,33.3900,-14.2800,-65.2400,1.1418,-0.4883,-2.2309,0
228312,10.9868,-6.2330,0.4093,-14.2800,-33.6000,-44.8000,-0.4883,-1.1489,-1.5319,0
228351,8.7631,-9.1772,1.6708,-6.5100,-50.2600,-35.2800,-0.2226,-1.7186,-1.2064,0
228390,5.6274,-7.3604,0.5745,51.5900,-48.0200,-43.1900,1.7641,-1.6420,-1.4769,0
228429,5.6107,-4.4378,-1.1681,55.1600,-66.2200,-40.6000,1.8862,-2.2644,-1.3883,0
228468,7.4634,-3.1333,-2.0753,32.2700,-29.7500,-16.1700,1.1035,-1.0173,-0.5529,0
228507,9.3974,-4.3325,-0.9335,17.5000,-4.5500,-22.4700,0.5984,-0.1556,-0.7684,0
228546,8.9474,-5.1559,-1.3141,-9.3100,-10.5000,-36.2600,-0.3184,-0.3590,-1.2399,0
228585,8.2987,-6.8338,-0.6942,-4.4800,-24.7800,-22.0500,-0.1532,-0.8473,-0.7540,0
228624,9.4932,-6.7596,-0.8497,11.2000,-12.7400,-24.0100,0.3830,-0.4356,-0.8210,0
228663,8.5214,-5.4719,-1.6827,29.1200,13.9300,-16.1000,0.9958,0.4763,-0.5505,0
228702,8.0115,-6.1636,-1.1777,46.3400,18.1300,2.3100,1.5846,0.6200,0.0790,0
228741,6.6376,-6.2857,-0.2824,47.8800,8.4000,-4.0600,1.6372,0.2872,-0.1388,0
228780,7.3724,-6.2498,-1.5774,75.8800,0.4200,8.7500,2.5947,0.0144,0.2992,0
228819,6.7979,-7.4083,-1.6588,84.2800,20.5800,2.5900,2.8819,0.7037,0.0886,0
228858,6.5035,-7.5807,-1.9867,86.7300,23.1000,-13.5800,2.9657,0.7899,-0.4644,0
228897,7.0517,-7.4706,-1.8551,95.4800,32.7600,-21.8400,3.2649,1.1202,-0.7468,0
228936,6.9607,-5.6131,0.0096,81.4100,66.5700,-13.6500,2.7838,2.2764,-0.4668,0
228975,10.0006,-4.5312,1.2351,63.9100,28.0700,5.6700,2.1854,0.9598,0.1939,0
229014,10.0796,-4.1003,1.6420,37.0300,-3.3600,27.5100,1.2662,-0.1149,0.9407,0
229053,8.0642,-3.6958,1.0867,41.6500,-39.7600,58.7300,1.4242,-1.3596,2.0083,0
229092,6.7908,-1.7186,3.2194,21.2800,-80.7800,83.3700,0.7277,-2.7623,2.8508,0
229131,8.3753,-1.9556,4.3636,-33.6000,-130.8300,110.1800,-1.1489,-4.4737,3.7676,0
229170,10.1203,-8.6722,3.1213,25.5500,-124.6700,135.1000,0.8737,-4.2631,4.6197,0
229209,6.4580,-10.2783,2.1998,38.0800,-106.0500,51.5200,1.3021,-3.6264,1.7617,0
229248,6.3312,-8.3370,-0.4811,49.2800,-110.3900,60.2700,1.6851,-3.7748,2.0609,0
229287,7.3772,-8.2700,-0.7995,26.3200,-68.0400,89.0400,0.9000,-2.3266,3.0447,0
229326,6.9057,-8.3753,-0.5314,43.1200,-86.0300,66.5700,1.4745,-2.9418,2.2764,0
229365,6.9894,-7.6142,0.6870,55.7900,-87.0100,58.2400,1.9077,-2.9753,1.9915,0
229404,5.8261,-7.4251,0.7540,84.8400,-71.6100,53.3400,2.9011,-2.4487,1.8240,0
229443,4.5599,-7.6309,0.5410,74.9700,-52.3600,39.9000,2.5636,-1.7904,1.3644,0
229482,4.6078,-7.3820,0.3279,41.7200,-47.5300,32.4100,1.4266,-1.6253,1.1083,0
229521,3.2625,-7.2767,-0.0335,22.8900,-54.5300,23.8000,0.7827,-1.8646,0.8138,0
229560,2.1351,-8.9809,-0.0646,21.2100,-59.5700,3.0800,0.7253,-2.0370,0.1053,0
229599,0.7899,-9.8833,-1.3165,7.1400,-63.4200,-27.7200,0.2442,-2.1686,-0.9479,0
229638,1.1298,-9.4166,-3.2290,-25.2000,-55.5800,-74.4100,-0.8617,-1.9006,-2.5444,0
229677,2.0322,-6.2977,-1.5822,-14.7000,-91.0700,-91.4200,-0.5027,-3.1141,-3.1261,0
229716,9.4597,-7.3580,-1.1992,38.4300,-81.1300,-86.9400,1.3141,-2.7742,-2.9729,0
229755,15.0440,-8.5980,-2.8484,41.5800,-26.9500,-69.3000,1.4218,-0.9216,-2.3697,0
229794,8.7775,-5.6107,0.3902,-8.1900,5.4600,-66.7100,-0.2801,0.1867,-2.2811,0
229833,8.7799,-6.7477,0.7348,-25.4800,-8.8200,-53.6900,-0.8713,-0.3016,-1.8359,0
229872,9.4980,-8.3730,0.3950,-9.2400,-40.7400,-37.1700,-0.3160,-1.3931,-1.2710,0
229911,8.3442,-8.2030,1.3931,19.4600,-41.3700,-46.4800,0.6654,-1.4146,-1.5894,0
229950,5.9913,-6.9870,0.2274,34.4400,-37.1700,-58.6600,1.1777,-1.2710,-2.0059,0
229989,5.3905,-4.9596,-1.4410,54.5300,-47.6700,-47.4600,1.8646,-1.6301,-1.6229,0
230028,7.0493,-3.1237,-1.8240,43.4000,-16.7300,-19.6000,1.4841,-0.5721,-0.6702,0
230067,9.6464,-2.9155,-0.5888,28.8400,0.9100,-20.8600,0.9862,0.0311,-0.7133,0
230106,9.6081,-6.3814,-1.0819,-10.3600,-27.7900,-25.2000,-0.3543,-0.9503,-0.8617,0
230145,9.1605,-7.8152,-1.1178,3.2900,-9.4500,-18.9700,0.1125,-0.3231,-0.6487,0
230184,8.5453,-6.0846,-1.0388,27.8600,14.8400,-17.0800,0.9527,0.5075,-0.5840,0
230223,7.9445,-6.8889,-1.7282,46.7600,3.3600,-11.7600,1.5990,0.1149,-0.4021,0
230262,7.6740,-6.5299,-1.8910,56.8400,12.9500,-0.8400,1.9436,0.4428,-0.0287,0
230301,6.6830,-6.6447,-1.7282,63.9100,26.6000,8.1200,2.1854,0.9096,0.2777,0
230340,6.1277,-7.5639,-2.4654,69.1600,30.8700,12.3200,2.3649,1.0556,0.4213,0
230379,7.0134,-7.8152,-2.4272,83.9300,48.0200,20.5800,2.8700,1.6420,0.7037,0
230418,6.4533,-6.2498,-0.5960,77.8400,67.8300,42.7000,2.6617,2.3194,1.4601,0
230457,8.0307,-4.1745,1.3739,86.7300,7.5600,68.8800,2.9657,0.2585,2.3553,0
230496,7.7602,-2.5803,1.5583,68.8800,-13.0200,61.5300,2.3553,-0.4452,2.1040,0
230535,7.2910,-1.7330,1.8670,-0.5600,-107.8700,55.7900,-0.0191,-3.6886,1.9077,0
230574,9.0240,-6.2259,2.1782,5.3200,-144.9700,93.2400,0.1819,-4.9572,3.1883,0
230613,7.4873,-10.3357,3.6072,42.6300,-108.2900,80.2200,1.4577,-3.7030,2.7431,0
230652,7.0876,-8.3897,2.5085,39.3400,-98.1400,45.5000,1.3452,-3.3559,1.5559,0
230691,7.9756,-8.0019,-0.5840,34.3700,-105.3500,34.2300,1.1753,-3.6024,1.1705,0
230730,7.9732,-8.2054,-0.0598,24.5700,-119.7000,50.6800,0.8402,-4.0931,1.7330,0
230769,7.5831,-8.5429,0.5769,48.8600,-133.2100,59.6400,1.6708,-4.5551,2.0394,0
230808,7.3006,-9.1581,-1.0795,54.1800,-142.3800,69.4400,1.8527,-4.8687,2.3745,0
230847,6.1301,-8.1695,-1.9221,55.0200,-112.8400,65.7300,1.8814,-3.8585,2.2476,0
230886,4.7969,-8.7440,-0.8856,69.7900,-96.2500,65.3800,2.3865,-3.2913,2.2357,0
230925,3.8609,-9.3639,-1.6564,65.1000,-75.8100,34.0200,2.2261,-2.5923,1.1633,0
230964,1.1489,-7.6668,-2.0968,54.3900,-65.2400,-26.6000,1.8599,-2.2309,-0.9096,0
231003,0.9981,-6.0966,-3.6479,17.4300,-61.0400,-67.6200,0.5960,-2.0873,-2.3123,0
231042,0.5793,-5.0003,-0.6702,-13.7200,-65.1700,-102.0600,-0.4692,-2.2285,-3.4899,0
231081,2.4032,-5.4934,-0.5673,-8.8900,-69.5100,-134.8200,-0.3040,-2.3769,-4.6102,0
231120,14.9794,-10.8025,0.1604,101.2200,-50.4000,-110.1800,3.4612,-1.7234,-3.7676,0
231159,13.4834,-4.1913,-0.0694,99.0500,-16.9400,-58.6600,3.3870,-0.5793,-2.0059,0
231198,8.9833,-3.6431,-1.5463,43.1900,-22.1200,-58.6600,1.4769,-0.7564,-2.0059,0
231237,6.3958,-6.0320,0.9216,-11.2000,-36.1200,-42.2100,-0.3830,-1.2351,-1.4434,0
231276,8.8206,-8.3035,0.6726,-3.9200,9.5200,-29.1900,-0.1340,0.3255,-0.9981,0
231315,8.9690,-7.0325,-1.7617,26.4600,-11.4100,-36.4000,0.9048,-0.3902,-1.2447,0
231354,9.0647,-7.5519,-1.4099,10.5700,-34.3700,-16.9400,0.3614,-1.1753,-0.5793,0
231393,9.4453,-8.1671,-0.8785,38.3600,-29.1900,-0.3500,1.3117,-0.9981,-0.0120,0
231432,9.1317,-5.2947,-0.1460,54.6700,-46.7600,-26.1800,1.8694,-1.5990,-0.8952,0
