timestamp_ms,waist_x,waist_y,waist_z,waist_gx,waist_gy,waist_gz,thigh_x,thigh_y,thigh_z,event_flag
41892,8.7176,-5.2181,-1.2016,46.7600,-16.3800,13.5800,1.5990,-0.5601,0.4644,0
41931,8.3299,-5.0290,-0.5290,29.3300,-8.2600,11.8300,1.0029,-0.2824,0.4045,0
41970,7.9565,-5.3977,-0.7037,18.2700,3.3600,4.6200,0.6247,0.1149,0.1580,0
42009,7.0397,-6.0009,-0.5481,7.4200,9.3800,4.4100,0.2537,0.3207,0.1508,0
42048,6.3982,-6.0152,-0.1508,2.1700,15.4000,2.2400,0.0742,0.5266,0.0766,0
42087,6.4700,-5.9482,0.1412,13.0200,27.8600,5.6000,0.4452,0.9527,0.1915,0
42126,5.9290,-5.7495,0.0718,14.7700,25.5500,10.0100,0.5051,0.8737,0.3423,0
42165,6.6208,-7.2647,0.5122,26.6000,-1.4000,19.1100,0.9096,-0.0479,0.6535,0
42204,7.7243,-7.8679,0.7708,34.0200,-0.5600,20.0900,1.1633,-0.0191,0.6870,0
42243,7.7554,-6.8243,0.3782,42.9100,0.0700,15.3300,1.4673,0.0024,0.5242,0
42282,7.5974,-6.4963,1.1777,38.7800,2.0300,12.7400,1.3261,0.0694,0.4356,0
42321,8.0067,-7.1570,1.4266,28.4900,-4.2700,15.9600,0.9742,-0.1460,0.5457,0
42360,7.5448,-6.6519,1.5487,11.9700,1.2600,8.4000,0.4093,0.0431,0.2872,0
42399,8.0450,-7.4299,1.3835,9.6600,1.9600,4.4800,0.3303,0.0670,0.1532,0
42438,7.1642,-6.8027,2.0035,3.7100,8.5400,-0.8400,0.1269,0.2920,-0.0287,0
42477,6.6400,-6.4102,1.6588,3.1500,5.6000,0.9800,0.1077,0.1915,0.0335,0
42516,6.1540,-5.8525,1.5894,10.7800,-0.2800,6.0200,0.3686,-0.0096,0.2059,0
42555,6.5275,-5.9937,1.3787,3.7100,-3.7800,10.5700,0.1269,-0.1293,0.3614,0
42594,6.4341,-5.6729,1.1705,-2.8700,0.7000,13.4400,-0.0981,0.0239,0.4596,0
42633,6.1804,-7.1450,0.2465,-6.4400,6.3000,13.9300,-0.2202,0.2154,0.4763,0
42672,6.3336,-7.6070,1.8335,7.0700,2.9400,8.3300,0.2418,0.1005,0.2848,0
42711,6.8937,-7.1977,2.1686,9.8000,10.7800,-11.4800,0.3351,0.3686,-0.3926,0
42750,7.4011,-5.9985,1.3069,11.7600,3.8500,-11.4100,0.4021,0.1317,-0.3902,0
42789,7.7482,-6.9703,1.5391,-9.7300,-2.1700,10.7800,-0.3327,-0.0742,0.3686,0
42828,7.1163,-7.5687,1.6732,-13.9300,10.2900,13.0900,-0.4763,0.3519,0.4476,0
42867,7.1666,-8.0546,1.8623,-7.9100,8.5400,-0.9800,-0.2705,0.2920,-0.0335,0
42906,7.3198,-7.5256,1.5367,-6.0200,10.4300,-17.7800,-0.2059,0.3567,-0.6080,0
42945,6.9559,-6.7189,1.3309,-6.5800,9.8000,-21.0700,-0.2250,0.3351,-0.7205,0
42984,6.9870,-6.2283,1.3524,-8.8200,10.2200,-13.6500,-0.3016,0.3495,-0.4668,0
43023,7.1187,-5.7040,1.6349,-15.6100,12.1800,-5.0400,-0.5338,0.4165,-0.1723,0
43062,7.3269,-6.7213,1.1609,-22.0500,10.5000,2.1000,-0.7540,0.3590,0.0718,0
43101,6.4987,-7.0828,1.2830,-24.5000,11.3400,2.2400,-0.8378,0.3878,0.0766,0
43140,6.4054,-7.9876,1.2591,-10.7100,10.2900,-2.5200,-0.3662,0.3519,-0.0862,0
43179,6.1804,-7.0325,1.2902,-1.2600,2.5200,-3.3600,-0.0431,0.0862,-0.1149,0
43218,6.7572,-7.3126,1.1968,6.9300,-3.7100,4.8300,0.2370,-0.1269,0.1652,0
43257,7.1259,-6.8362,1.6516,8.5400,-2.1000,-0.1400,0.2920,-0.0718,-0.0048,0
43296,7.0780,-6.5346,1.4338,7.3500,-7.9100,0.7700,0.2513,-0.2705,0.0263,0
43335,6.9511,-6.8889,1.1729,2.6600,-7.0700,7.4900,0.0910,-0.2418,0.2561,0
43374,6.6735,-6.9487,1.4338,0.9800,-3.4300,9.3100,0.0335,-0.1173,0.3184,0
43413,6.7668,-7.2527,1.4458,0.8400,-0.0700,3.7100,0.0287,-0.0024,0.1269,0
43452,6.9128,-6.9009,1.1394,7.4200,-3.6400,-3.3600,0.2537,-0.1245,-0.1149,0
43491,6.9320,-7.0373,1.3835,7.3500,0.8400,-7.0700,0.2513,0.0287,-0.2418,0
43530,7.1163,-6.5897,1.7809,7.3500,5.8800,-10.9900,0.2513,0.2011,-0.3758,0
43569,7.2862,-6.6328,1.3716,7.0000,6.8600,-9.8000,0.2394,0.2346,-0.3351,0
43608,7.1019,-6.1876,1.7617,5.0400,1.4000,-1.8900,0.1723,0.0479,-0.0646,0
43647,7.1211,-5.9338,1.9604,-2.7300,3.3600,12.6700,-0.0934,0.1149,0.4332,0
43686,7.5065,-6.4604,1.2926,-13.8600,7.0000,17.5000,-0.4739,0.2394,0.5984,0
43725,7.3796,-6.5179,1.2184,-19.4600,9.9400,19.7400,-0.6654,0.3399,0.6750,0
43764,6.3623,-6.5681,1.4960,-32.7600,16.4500,15.4700,-1.1202,0.5625,0.5290,0
43803,6.2570,-6.9009,1.7138,-34.5100,6.5100,19.6700,-1.1801,0.2226,0.6726,0
43842,6.3934,-6.6208,1.9843,-44.2400,-2.1000,33.0400,-1.5128,-0.0718,1.1298,0
43881,6.4461,-7.7841,0.0862,-55.5100,3.8500,55.8600,-1.8982,0.1317,1.9101,0
43920,5.3594,-8.8732,0.3614,-33.1800,7.6300,82.3900,-1.1346,0.2609,2.8173,0
43959,3.6312,-9.2777,0.1364,11.6200,8.6800,89.0400,0.3973,0.2968,3.0447,0
43998,3.4756,-10.0964,1.4242,7.2100,18.3400,71.1200,0.2465,0.6271,2.4319,0
44037,5.1703,-10.9892,1.5367,4.9700,29.8900,46.6900,0.1699,1.0221,1.5966,0
44076,5.4264,-10.2256,1.0676,12.7400,34.9300,27.9300,0.4356,1.1944,0.9551,0
44115,4.2343,-9.3160,1.2543,-1.3300,43.4700,19.0400,-0.0455,1.4865,0.6511,0
44154,3.2171,-8.9259,0.9048,-8.6800,43.1200,3.8500,-0.2968,1.4745,0.1317,0
44193,2.2907,-8.9642,1.3117,-8.6800,40.9500,-15.7500,-0.2968,1.4003,-0.5386,0
44232,1.1418,-8.4711,1.4146,-14.0700,33.7400,-34.7900,-0.4811,1.1537,-1.1896,0
44271,0.6606,-7.7291,1.7186,-25.5500,21.7700,-49.3500,-0.8737,0.7444,-1.6875,0
44310,0.5170,-8.0833,1.1011,-37.1000,14.4200,-61.8100,-1.2686,0.4931,-2.1136,0
44349,1.6253,-8.0091,0.5984,-33.1100,4.9700,-75.1800,-1.1322,0.1699,-2.5708,0
44388,4.7873,-9.6176,0.8306,-49.1400,-9.3100,-77.2800,-1.6803,-0.3184,-2.6426,0
44427,6.6926,-10.4889,-0.1795,-30.5900,-0.4200,-78.8200,-1.0460,-0.0144,-2.6952,0
44466,6.0846,-8.8445,1.3117,-33.2500,14.7700,-101.7800,-1.1370,0.5051,-3.4804,0
44505,7.5711,-8.6674,1.8024,-32.4100,10.5700,-81.7600,-1.1083,0.3614,-2.7958,0
44544,8.6075,-8.3179,-0.1388,-30.1700,7.0700,-40.4600,-1.0317,0.2418,-1.3835,0
44583,7.0828,-6.2953,1.1418,-22.8200,11.0600,-29.6800,-0.7803,0.3782,-1.0149,0
44622,7.1977,-3.5091,0.2322,-28.7000,25.0600,-38.7800,-0.9814,0.8569,-1.3261,0
44661,7.5184,-2.4870,-0.3207,-26.6700,19.3200,-43.1200,-0.9120,0.6606,-1.4745,0
44700,8.5525,-2.1040,-1.7282,-60.9700,24.3600,-22.8200,-2.0849,0.8330,-0.7803,0
44739,8.7990,-4.9572,-0.9479,-85.8900,25.5500,-9.3800,-2.9370,0.8737,-0.3207,0
44778,10.0102,-6.9224,0.1676,-64.2600,17.4300,-6.5100,-2.1974,0.5960,-0.2226,0
44817,10.3310,-6.2402,0.5218,-24.4300,23.4500,-17.4300,-0.8354,0.8019,-0.5960,0
44856,10.1538,-4.7825,1.1849,-23.1000,30.8700,-9.8700,-0.7899,1.0556,-0.3375,0
44895,9.0360,-5.9147,-1.5008,-51.1700,6.2300,-10.5000,-1.7498,0.2130,-0.3590,0
44934,7.8152,-9.2754,-1.7593,-74.1300,11.1300,4.1300,-2.5349,0.3806,0.1412,0
44973,6.5227,-8.8445,-1.5942,-25.0600,35.9100,-12.2500,-0.8569,1.2279,-0.4189,0
45012,7.7171,-7.8631,-3.2099,13.1600,38.5000,-5.7400,0.4500,1.3165,-0.1963,0
45051,6.1564,-7.5065,-2.8891,46.6200,55.2300,5.6000,1.5942,1.8886,0.1915,0
45090,4.8639,-6.0344,-2.3458,87.2200,80.2900,26.1100,2.9825,2.7455,0.8928,0
45129,3.8945,-4.9046,0.9168,51.8700,103.5300,45.0800,1.7737,3.5402,1.5415,0
45168,6.3096,-5.3618,2.5253,28.9800,33.8100,67.6200,0.9910,1.1561,2.3123,0
45207,8.2772,-4.1266,0.8545,47.3200,-35.2100,59.1500,1.6181,-1.2040,2.0226,0
45246,7.3150,-2.8245,1.2926,-6.9300,-79.5900,53.4800,-0.2370,-2.7216,1.8287,0
45285,8.0259,-3.3176,2.5899,-14.5600,-95.4100,90.0900,-0.4979,-3.2625,3.0806,0
45324,9.3639,-6.6687,3.0351,11.2700,-100.1000,121.4500,0.3854,-3.4229,4.1530,0
45363,9.2418,-10.6924,1.9053,0.4900,-114.8700,61.3900,0.0168,-3.9280,2.0992,0
45402,8.7033,-10.5153,0.2777,20.0200,-105.0700,28.5600,0.6846,-3.5929,0.9766,0
45441,6.4006,-9.8690,0.3231,55.7200,-131.5300,42.7000,1.9053,-4.4976,1.4601,0
45480,6.6639,-10.4554,-0.3447,99.4700,-161.8400,49.2100,3.4014,-5.5341,1.6827,0
45519,7.2647,-8.1623,-1.1178,112.1400,-159.3900,48.0200,3.8346,-5.4503,1.6420,0
45558,5.3426,-6.2881,-1.5128,106.5400,-126.5600,46.6900,3.6431,-4.3277,1.5966,0
45597,3.7772,-6.8769,-0.8186,86.5200,-110.7400,44.7300,2.9585,-3.7867,1.5295,0
45636,3.5450,-7.3461,-0.3136,78.8200,-110.6000,28.4200,2.6952,-3.7820,0.9718,0
45675,3.9208,-7.8870,-1.7450,64.1900,-116.6900,6.7900,2.1950,-3.9902,0.2322,0
45714,2.9298,-7.0636,-2.6234,36.2600,-101.1500,-31.9200,1.2399,-3.4588,-1.0915,0
45753,1.2614,-6.4963,-3.8083,3.5000,-96.4600,-55.0200,0.1197,-3.2984,-1.8814,0
45792,1.6708,-6.8841,-5.6801,-21.0000,-71.8900,-75.6700,-0.7181,-2.4583,-2.5875,0
45831,3.0950,-5.8118,-4.2798,9.2400,-79.4500,-96.6700,0.3160,-2.7168,-3.3056,0
45870,9.1437,-7.0301,-2.7383,95.8300,-90.8600,-71.6100,3.2769,-3.1069,-2.4487,0
45909,9.9073,-5.4503,0.5098,51.8000,-59.0800,-60.6200,1.7713,-2.0202,-2.0729,0
45948,10.2759,-5.4743,0.3567,11.9000,-59.7100,-65.7300,0.4069,-2.0418,-2.2476,0
45987,9.9360,-6.8721,0.9958,14.9800,-44.4500,-39.4800,0.5122,-1.5200,-1.3500,0
46026,8.1216,-7.7147,0.7995,28.2800,-31.8500,-23.8000,0.9670,-1.0891,-0.8138,0
46065,5.9721,-7.5639,0.0574,68.1800,-44.5200,-19.4600,2.3314,-1.5224,-0.6654,0
46104,7.5017,-5.9913,-1.6133,99.4000,-67.2700,-21.0700,3.3990,-2.3003,-0.7205,0
46143,9.6368,-3.8705,-2.1160,88.4800,-73.1500,-26.9500,3.0256,-2.5014,-0.9216,0
46182,10.6804,-2.9705,-1.8431,40.3200,-43.2600,-40.5300,1.3787,-1.4793,-1.3859,0
46221,9.9264,-4.8447,-1.3165,20.1600,-5.5300,-27.2300,0.6894,-0.1891,-0.9311,0
46260,8.9714,-8.4639,-1.3237,15.6100,-32.9700,-8.4700,0.5338,-1.1274,-0.2896,0
46299,8.8876,-8.1360,-1.0532,41.3700,-43.1900,-21.2100,1.4146,-1.4769,-0.7253,0
46338,6.9870,-6.8027,-2.1686,73.1500,-19.8100,-29.1200,2.5014,-0.6774,-0.9958,0
46377,7.1977,-6.7046,-1.2734,76.9300,-39.0600,-12.8800,2.6306,-1.3357,-0.4404,0
46416,7.6237,-5.8716,-1.7354,82.2500,-16.3800,-2.0300,2.8125,-0.5601,-0.0694,0
46455,7.1163,-5.8309,-2.4224,92.1900,12.1800,-0.7000,3.1524,0.4165,-0.0239,0
46494,6.1995,-5.7088,-2.2859,105.9800,16.4500,-3.8500,3.6240,0.5625,-0.1317,0
46533,6.9511,-6.4102,-2.5133,101.6400,3.3600,1.4000,3.4756,0.1149,0.0479,0
46572,7.8583,-6.4197,-2.0298,105.3500,23.3100,15.3300,3.6024,0.7971,0.5242,0
46611,8.4472,-5.5437,-0.6606,101.9200,26.3900,32.3400,3.4851,0.9024,1.1059,0
46650,8.7200,-4.4163,0.5936,81.3400,11.9700,32.7600,2.7814,0.4093,1.1202,0
46689,8.0474,-3.6551,1.0700,61.4600,-31.7100,41.3000,2.1016,-1.0843,1.4122,0
46728,7.0660,-2.7144,1.6732,60.9700,-82.8100,51.1000,2.0849,-2.8317,1.7474,0
46767,7.1809,-2.5540,3.2314,4.1300,-165.8300,91.2100,0.1412,-5.6705,3.1189,0
46806,8.2365,-7.2623,1.6540,26.2500,-143.7800,94.8500,0.8976,-4.9165,3.2434,0
46845,7.9780,-10.1419,1.7521,50.6100,-99.8200,54.8800,1.7306,-3.4133,1.8766,0
46884,7.9086,-7.6596,0.2250,41.3000,-95.9000,27.8600,1.4122,-3.2793,0.9527,0
46923,7.7769,-7.9972,0.4332,59.8500,-113.8900,47.1100,2.0466,-3.8945,1.6109,0
46962,6.1636,-6.6112,0.6774,42.3500,-119.6300,66.5700,1.4482,-4.0907,2.2764,0
47001,7.7889,-10.4052,-0.7468,46.1300,-116.2700,79.3800,1.5774,-3.9758,2.7144,0
47040,7.2455,-9.6488,-1.8599,71.6100,-140.0000,63.8400,2.4487,-4.7873,2.1830,0
47079,6.1636,-8.4448,-1.1226,91.3500,-106.5400,64.2600,3.1237,-3.6431,2.1974,0
47118,5.2014,-8.5166,-0.8856,74.4100,-70.5600,56.5600,2.5444,-2.4128,1.9341,0
47157,3.9734,-7.8775,-0.4548,55.7900,-50.6800,33.2500,1.9077,-1.7330,1.1370,0
47196,2.4942,-7.9541,-1.0508,19.6000,-41.0900,-18.7600,0.6702,-1.4051,-0.6415,0
47235,-0.1005,-8.3418,-3.7077,4.1300,-52.1500,-49.2800,0.1412,-1.7833,-1.6851,0
47274,0.0239,-8.3490,-3.9806,7.1400,-66.2900,-74.9000,0.2442,-2.2668,-2.5612,0
47313,0.1005,-5.7328,-1.9269,-7.4900,-80.5000,-95.3400,-0.2561,-2.7527,-3.2601,0
47352,5.6227,-4.4043,-1.5822,-3.3600,-84.5600,-109.6200,-0.1149,-2.8915,-3.7484,0
47391,20.8438,-9.4549,-0.1628,103.6700,-69.8600,-83.5800,3.5450,-2.3889,-2.8580,0
47430,10.0533,-4.3253,0.0694,-1.9600,-8.1900,-77.9800,-0.0670,-0.2801,-2.6665,0
47469,8.8780,-5.6107,0.2489,-46.3400,-16.8700,-60.4100,-1.5846,-0.5769,-2.0657,0
47508,8.2198,-7.9134,1.1442,-27.0900,-33.5300,-33.6700,-0.9263,-1.1466,-1.1513,0
47547,7.3724,-9.1676,-0.0144,19.1100,-21.8400,-28.9100,0.6535,-0.7468,-0.9886,0
47586,5.8429,-5.9195,-1.0317,61.7400,-50.0500,-37.5900,2.1112,-1.7115,-1.2854,0
47625,7.2838,-4.4976,-2.8341,60.3400,-48.7200,-15.6100,2.0633,-1.6660,-0.5338,0
47664,10.8839,-4.1913,-2.2213,44.2400,-20.2300,-32.9000,1.5128,-0.6918,-1.1250,0
47703,11.1400,-4.8136,-1.4721,20.4400,-19.8100,-35.2100,0.6989,-0.6774,-1.2040,0
47742,11.1927,-7.3221,-1.4745,18.0600,-17.7800,-30.3100,0.6176,-0.6080,-1.0364,0
47781,9.1940,-6.1397,-2.0825,18.4800,-7.4900,-32.7600,0.6319,-0.2561,-1.1202,0
47820,7.5663,-6.7979,-1.5894,29.4000,-6.3000,-16.5900,1.0053,-0.2154,-0.5673,0
47859,7.4729,-5.6155,-0.6200,46.9000,-8.0500,2.8000,1.6037,-0.2753,0.0957,0
47898,7.7195,-5.9721,-2.5588,86.3800,-7.8400,9.5200,2.9538,-0.2681,0.3255,0
47937,6.7405,-5.4479,-3.1740,95.7600,26.3200,8.5400,3.2745,0.9000,0.2920,0
47976,5.7974,-6.5801,-2.9633,77.1400,43.6800,9.3100,2.6378,1.4936,0.3184,0
48015,6.3144,-6.0200,-1.6420,65.9400,66.9900,5.7400,2.2548,2.2907,0.1963,0
48054,6.2642,-3.8442,-0.2442,55.8600,105.1400,22.1900,1.9101,3.5952,0.7588,0
48093,6.8745,-5.0171,2.0178,43.2600,1.4000,38.6400,1.4793,0.0479,1.3213,0
48132,8.9881,-7.3030,2.6186,36.8900,-56.0700,47.6000,1.2614,-1.9173,1.6277,0
48171,8.5501,-3.9615,1.8694,44.8000,-65.5900,60.1300,1.5319,-2.2428,2.0561,0
48210,7.5184,-1.3739,2.5444,38.2200,-85.7500,96.3200,1.3069,-2.9322,3.2936,0
48249,9.6105,-5.6849,2.7144,9.5200,-127.6100,119.6300,0.3255,-4.3636,4.0907,0
48288,9.9958,-9.0671,3.7676,-10.2200,-121.5900,92.1900,-0.3495,-4.1578,3.1524,0
48327,7.8320,-8.6578,1.3811,9.9400,-96.4600,43.6800,0.3399,-3.2984,1.4936,0
48366,6.1325,-8.8948,1.2040,42.9800,-99.0500,50.6800,1.4697,-3.3870,1.7330,0
48405,4.5168,-8.7488,0.7181,45.5000,-94.2200,80.2200,1.5559,-3.2218,2.7431,0
48444,5.0003,-9.3903,0.2106,76.8600,-102.0600,77.2800,2.6282,-3.4899,2.6426,0
48483,4.9309,-8.9019,0.5649,91.7000,-96.3200,65.6600,3.1357,-3.2936,2.2452,0
48522,3.5569,-7.8751,-0.1771,75.6000,-81.5500,50.1900,2.5851,-2.7886,1.7162,0
48561,2.2883,-8.6171,0.4715,43.5400,-98.9100,40.3200,1.4888,-3.3822,1.3787,0
48600,2.1998,-8.8996,0.0670,31.7800,-112.0700,21.2100,1.0867,-3.8322,0.7253,0
48639,2.1543,-8.3634,-1.8503,48.0200,-135.3100,-1.5400,1.6420,-4.6269,-0.0527,0
48678,1.9580,-8.0594,-2.7335,43.1900,-128.5900,-34.0200,1.4769,-4.3971,-1.1633,0
48717,0.7947,-8.8900,-4.2798,35.6300,-130.9000,-44.1000,1.2184,-4.4761,-1.5080,0
48756,0.6439,-8.0714,-4.2104,14.3500,-131.8800,-67.1300,0.4907,-4.5096,-2.2955,0
48795,3.5139,-5.2349,-2.9394,28.6300,-135.8700,-95.7600,0.9790,-4.6461,-3.2745,0
48834,13.1842,-8.3730,-3.5426,123.1300,-145.2500,-91.4200,4.2104,-4.9668,-3.1261,0
48873,12.6887,-5.5461,-0.0862,86.8700,-81.4100,-84.4200,2.9705,-2.7838,-2.8867,0
48912,10.6804,-3.9423,3.1117,34.5800,-71.6100,-86.6600,1.1825,-2.4487,-2.9633,0
48951,10.5823,-7.8009,0.7851,27.3000,-78.6100,-54.6700,0.9335,-2.6881,-1.8694,0
48990,4.1386,-7.0325,-0.4285,68.3200,-55.5800,-48.5800,2.3362,-1.9006,-1.6612,0
49029,6.3719,-1.5343,-1.8886,91.0000,-86.1700,-24.2900,3.1117,-2.9466,-0.8306,0
49068,12.2076,-2.5756,-1.6755,71.1200,-63.4900,11.9000,2.4319,-2.1710,0.4069,0
49107,9.8977,-4.9046,-2.6139,-11.2700,-20.7200,-4.2700,-0.3854,-0.7085,-0.1460,0
49146,8.4831,-8.8972,-0.0359,-7.0000,-14.3500,-0.7000,-0.2394,-0.4907,-0.0239,0
49185,8.3466,-8.8852,-1.5990,27.0200,-40.3900,-7.0700,0.9239,-1.3811,-0.2418,0
49224,8.9139,-6.9033,-1.6013,42.9800,-31.2200,-0.7000,1.4697,-1.0676,-0.0239,0
49263,8.5908,-6.6567,-1.4003,54.3900,-46.0600,7.4200,1.8599,-1.5750,0.2537,0
49302,8.4591,-6.2642,-0.0766,66.0800,-56.9800,4.2000,2.2596,-1.9484,0.1436,0
49341,9.0073,-5.0051,-1.3380,73.1500,-35.0000,1.6800,2.5014,-1.1968,0.0574,0
49380,8.7464,-4.7442,-0.6487,61.8800,-44.8000,6.4400,2.1160,-1.5319,0.2202,0
49419,9.4764,-3.7652,1.0676,42.0700,19.4600,33.8100,1.4386,0.6654,1.1561,0
49458,10.2687,-5.7328,2.0442,18.6200,23.3100,38.0800,0.6367,0.7971,1.3021,0
49497,10.5009,-7.4993,-0.0694,11.7600,-7.6300,32.2700,0.4021,-0.2609,1.1035,0
49536,7.8057,-6.0487,-0.6726,-1.4000,25.5500,63.9100,-0.0479,0.8737,2.1854,0
49575,5.1032,-7.5950,-0.0957,17.9200,44.8000,107.4500,0.6128,1.5319,3.6742,0
49614,2.2811,-8.8996,-0.5601,32.4800,48.7900,103.8800,1.1106,1.6684,3.5522,0
49653,-0.2753,-8.1647,0.2322,23.7300,55.3000,73.2200,0.8114,1.8910,2.5037,0
49692,-0.0191,-9.1605,1.3787,-0.9100,26.6700,37.3800,-0.0311,0.9120,1.2782,0
49731,1.5056,-10.3932,1.7019,-17.1500,-18.9000,20.8600,-0.5864,-0.6463,0.7133,0
49770,3.0663,-9.7445,1.1489,11.6200,-37.1000,-1.6800,0.3973,-1.2686,-0.0574,0
49809,2.6378,-7.1043,-0.0934,-26.9500,-32.0600,-26.9500,-0.9216,-1.0963,-0.9216,0
49848,2.4032,-6.6400,0.5721,-70.2800,-6.5100,-69.9300,-2.4032,-0.2226,-2.3912,0
49887,4.0716,-8.5932,-0.6511,-21.5600,-14.1400,-88.7600,-0.7372,-0.4835,-3.0351,0
49926,4.9165,-7.7721,1.0053,-9.4500,11.9000,-94.1500,-0.3231,0.4069,-3.2194,0
49965,8.1192,-9.0791,3.3487,23.1000,14.7700,-80.6400,0.7899,0.5051,-2.7575,0
50004,9.6942,-8.3753,2.4104,31.1500,-13.5800,-51.4500,1.0652,-0.4644,-1.7593,0
50043,7.9924,-8.8277,-1.7426,-3.9200,-20.3700,-44.1700,-0.1340,-0.6965,-1.5104,0
50082,7.0971,-9.0336,-0.3447,-7.0000,-29.1200,-31.7800,-0.2394,-0.9958,-1.0867,0
50121,7.6620,-8.1791,1.7258,-8.9600,-39.4100,-27.7200,-0.3064,-1.3476,-0.9479,0
50160,8.7511,-7.5591,1.2471,35.7700,-34.9300,-32.8300,1.2232,-1.1944,-1.1226,0
50199,8.2700,-5.0817,-1.9125,53.0600,-46.9000,-49.2800,1.8144,-1.6037,-1.6851,0
50238,5.2373,-2.5157,-2.6713,8.6800,-20.6500,-50.3300,0.2968,-0.7061,-1.7210,0
50277,6.5705,-3.5665,-2.7982,-4.6200,2.0300,-29.7500,-0.1580,0.0694,-1.0173,0
50316,8.0211,-4.7586,-2.3841,-21.4900,9.7300,-3.2200,-0.7348,0.3327,-0.1101,0
50355,8.6602,-6.7788,-1.5271,-23.5900,-14.4900,9.5200,-0.8067,-0.4955,0.3255,0
50394,9.0719,-8.6027,-2.7240,-14.4900,-10.3600,-5.9500,-0.4955,-0.3543,-0.2035,0
50433,6.6112,-6.7309,-1.0963,-1.1200,12.0400,-11.2700,-0.0383,0.4117,-0.3854,0
50472,7.4801,-7.5878,-0.5769,11.9700,-2.1000,3.2900,0.4093,-0.0718,0.1125,0
50511,8.0450,-7.5232,-1.3859,45.3600,-3.4300,10.5000,1.5511,-0.1173,0.3590,0
50550,7.7386,-6.8051,-0.3207,53.2700,-3.5700,-5.5300,1.8216,-0.1221,-0.1891,0
50589,7.9062,-6.2450,-0.0287,59.4300,-0.4200,-2.8000,2.0322,-0.0144,-0.0957,0
50628,7.2862,-4.8902,0.2202,66.3600,17.2200,29.6100,2.2692,0.5888,1.0125,0
