timestamp_ms,waist_x,waist_y,waist_z,waist_gx,waist_gy,waist_gz,thigh_x,thigh_y,thigh_z,event_flag
174336,1.8646,-9.5004,1.7019,0.7000,-0.4900,0.9100,0.0239,-0.0168,0.0311,0
174375,1.8670,-9.4956,1.6851,0.6300,-0.7700,0.4200,0.0215,-0.0263,0.0144,0
174414,1.8838,-9.4645,1.6995,0.0700,-0.4900,0.3500,0.0024,-0.0168,0.0120,0
174453,1.8383,-9.4692,1.6803,0.9100,-0.4900,0.6300,0.0311,-0.0168,0.0215,0
174492,1.8766,-9.4597,1.7210,0.2800,-0.1400,0.0700,0.0096,-0.0048,0.0024,0
174531,1.8575,-9.4956,1.6899,0.2800,-0.2800,0.2100,0.0096,-0.0096,0.0072,0
174570,1.8814,-9.4956,1.6755,0.0700,-0.0700,-0.2100,0.0024,-0.0024,-0.0072,0
174609,1.8766,-9.4668,1.6899,0.4200,0.0000,-0.0700,0.0144,0.0000,-0.0024,0
174648,1.8814,-9.4740,1.6947,0.6300,-0.1400,0.2100,0.0215,-0.0048,0.0072,0
174687,1.8694,-9.4573,1.7115,0.7000,-0.2100,0.4200,0.0239,-0.0072,0.0144,0
174726,1.8766,-9.4477,1.7210,0.3500,-0.4900,0.6300,0.0120,-0.0168,0.0215,0
174765,1.8910,-9.4764,1.7115,0.2100,-0.6300,0.5600,0.0072,-0.0215,0.0191,0
174804,1.2495,-9.4381,1.6492,0.1400,-0.4900,0.7700,0.0048,-0.0168,0.0263,0
174843,1.8599,-9.5123,1.7138,1.8200,-0.8400,0.2800,0.0622,-0.0287,0.0096,0
174882,1.8910,-9.4381,1.7330,1.1900,-1.3300,0.0000,0.0407,-0.0455,0.0000,0
174921,1.8838,-9.3520,1.8048,0.9800,-1.8900,0.8400,0.0335,-0.0646,0.0287,0
174960,1.9173,-9.3520,1.7904,-1.3300,-1.7500,1.5400,-0.0455,-0.0598,0.0527,0
174999,1.7474,-9.4956,1.7162,-1.0500,-1.3300,1.9600,-0.0359,-0.0455,0.0670,0
175038,1.7904,-9.4238,1.6229,-4.9700,-0.4200,-1.2600,-0.1699,-0.0144,-0.0431,0
175077,2.0370,-9.8594,1.4194,-0.9100,-1.1900,-0.3500,-0.0311,-0.0407,-0.0120,0
175116,1.9341,-9.6703,1.3213,3.0100,0.4200,0.4200,0.1029,0.0144,0.0144,0
175155,1.6732,-9.7541,1.6013,4.8300,2.9400,-1.4700,0.1652,0.1005,-0.0503,0
175194,1.8192,-9.4668,1.5224,-1.5400,3.9200,-6.7900,-0.0527,0.1340,-0.2322,0
175233,1.7043,-9.5028,1.6947,-7.4200,2.5900,-12.5300,-0.2537,0.0886,-0.4285,0
175272,2.1758,-9.1868,1.6660,-5.5300,2.7300,-12.1800,-0.1891,0.0934,-0.4165,0
175311,2.1926,-9.3879,1.7952,-1.3300,5.0400,-9.8000,-0.0455,0.1723,-0.3351,0
175350,2.2644,-9.5626,1.6660,-1.4700,3.3600,-8.4000,-0.0503,0.1149,-0.2872,0
175389,2.2548,-9.3256,1.4434,-1.7500,0.8400,-7.2800,-0.0598,0.0287,-0.2489,0
175428,2.2979,-9.3926,1.4625,3.8500,0.8400,-6.6500,0.1317,0.0287,-0.2274,0
175467,2.6091,-9.6559,1.5295,6.7200,-3.2200,-5.7400,0.2298,-0.1101,-0.1963,0
175506,2.3170,-9.4980,1.5654,10.4300,-2.2400,-3.4300,0.3567,-0.0766,-0.1173,0
175545,2.2907,-9.5841,1.2088,14.0700,-3.5000,-4.9700,0.4811,-0.1197,-0.1699,0
175584,2.3386,-9.6536,1.6372,10.5000,-1.7500,-7.7700,0.3590,-0.0598,-0.2657,0
175623,2.3769,-9.0575,1.9987,10.9900,-0.9800,-10.7800,0.3758,-0.0335,-0.3686,0
175662,2.5851,-9.0168,2.2692,9.2400,-4.0600,-10.3600,0.3160,-0.1388,-0.3543,0
175701,2.7910,-8.9402,2.1686,4.5500,-0.4200,-4.6900,0.1556,-0.0144,-0.1604,0
175740,2.6115,-8.9163,2.0442,2.1700,-0.2800,-1.4000,0.0742,-0.0096,-0.0479,0
175779,2.6450,-9.2706,1.7258,0.1400,0.5600,-2.1700,0.0048,0.0191,-0.0742,0
175818,2.6402,-9.3041,1.9604,-1.9600,0.8400,-2.7300,-0.0670,0.0287,-0.0934,0
175857,2.6162,-9.3041,2.1064,0.2800,-0.5600,-3.9900,0.0096,-0.0191,-0.1364,0
175896,2.8317,-9.1389,2.0322,-0.7700,-0.3500,-3.9200,-0.0263,-0.0120,-0.1340,0
175935,2.7048,-9.0575,1.9939,1.5400,-0.2100,-2.3100,0.0527,-0.0072,-0.0790,0
175974,2.8341,-9.3041,1.7785,4.2700,-2.5200,-1.3300,0.1460,-0.0862,-0.0455,0
176013,2.7311,-9.3184,2.0729,5.6700,-0.4900,-2.3800,0.1939,-0.0168,-0.0814,0
176052,2.7910,-9.1102,2.1112,4.2000,-1.0500,-2.5900,0.1436,-0.0359,-0.0886,0
176091,2.9226,-9.1246,2.0944,2.3800,-0.6300,-2.3100,0.0814,-0.0215,-0.0790,0
176130,2.8700,-9.2586,1.8790,1.6800,0.5600,-0.5600,0.0574,0.0191,-0.0191,0
176169,2.7264,-8.9139,2.1279,2.6600,0.6300,-0.6300,0.0910,0.0215,-0.0215,0
176208,2.7982,-9.1317,2.1423,2.4500,-0.0700,-1.4000,0.0838,-0.0024,-0.0479,0
176247,2.9585,-9.2730,2.1495,1.4700,-0.7700,-1.9600,0.0503,-0.0263,-0.0670,0
176286,2.8891,-9.1365,1.8646,0.3500,-0.3500,-1.0500,0.0120,-0.0120,-0.0359,0
176325,2.7192,-9.1605,2.1615,2.1700,0.2800,-2.5200,0.0742,0.0096,-0.0862,0
176364,2.9274,-9.1293,2.1806,1.0500,0.1400,-3.3600,0.0359,0.0048,-0.1149,0
176403,3.0543,-9.1222,2.1639,-0.9800,1.8200,-2.3800,-0.0335,0.0622,-0.0814,0
176442,3.0064,-8.9905,2.2524,-2.0300,3.0100,-0.2100,-0.0694,0.1029,-0.0072,0
176481,2.8867,-9.1413,2.0370,-0.4900,-0.7000,0.7700,-0.0168,-0.0239,0.0263,0
176520,2.9250,-9.1293,2.1327,0.4900,-0.2100,0.2800,0.0168,-0.0072,0.0096,0
176559,2.8963,-9.0958,2.1495,1.4700,-0.1400,0.8400,0.0503,-0.0048,0.0287,0
176598,2.9202,-9.1724,2.1375,2.1700,-0.4200,0.7700,0.0742,-0.0144,0.0263,0
176637,2.8772,-9.0719,2.1351,2.8700,0.0700,0.2100,0.0981,0.0024,0.0072,0
176676,2.7503,-9.1389,1.9460,3.5700,-0.1400,-0.8400,0.1221,-0.0048,-0.0287,0
176715,2.9418,-9.2754,2.2572,-3.0800,1.1900,-1.4000,-0.1053,0.0407,-0.0479,0
176754,3.0112,-8.9331,2.1615,-2.8700,1.3300,-0.9800,-0.0981,0.0455,-0.0335,0
176793,2.9322,-9.1174,2.0657,0.4200,1.5400,1.1200,0.0144,0.0527,0.0383,0
176832,3.0136,-9.2347,2.0777,0.9800,-0.2100,0.7700,0.0335,-0.0072,0.0263,0
176871,2.8484,-9.1102,2.1399,1.4700,-0.7000,2.3100,0.0503,-0.0239,0.0790,0
176910,2.7886,-9.1317,2.1519,1.7500,-0.8400,0.7000,0.0598,-0.0287,0.0239,0
176949,2.9729,-9.1389,2.1232,1.0500,-1.1200,-0.3500,0.0359,-0.0383,-0.0120,0
176988,2.8628,-9.1437,2.1782,2.2400,-0.5600,-0.2800,0.0766,-0.0191,-0.0096,0
177027,2.9202,-9.0671,2.1495,2.1000,-0.6300,0.4900,0.0718,-0.0215,0.0168,0
177066,2.9729,-9.1269,2.2213,2.6600,-0.7000,0.7000,0.0910,-0.0239,0.0239,0
177105,2.8628,-9.0001,2.1998,-0.5600,0.7000,1.0500,-0.0191,0.0239,0.0359,0
177144,2.8484,-9.0767,2.2500,-2.4500,0.0000,0.9800,-0.0838,0.0000,0.0335,0
177183,3.0280,-9.2395,1.9317,-0.8400,-0.7000,1.0500,-0.0287,-0.0239,0.0359,0
177222,2.7718,-9.0551,2.1830,-2.1000,1.3300,1.4700,-0.0718,0.0455,0.0503,0
177261,2.8700,-9.0456,2.2381,-0.7700,0.2100,0.0700,-0.0263,0.0072,0.0024,0
177300,3.0160,-9.1533,2.0801,-0.7700,0.6300,1.0500,-0.0263,0.0215,0.0359,0
177339,2.9561,-9.1724,2.1758,0.7000,1.4700,2.8700,0.0239,0.0503,0.0981,0
177378,2.8221,-9.0360,2.1782,0.6300,1.4000,3.7800,0.0215,0.0479,0.1293,0
177417,2.7144,-9.1605,2.0681,3.7100,-0.2100,4.3400,0.1269,-0.0072,0.1484,0
177456,2.8604,-9.2155,2.1064,0.0700,-2.7300,2.3800,0.0024,-0.0934,0.0814,0
177495,2.8436,-9.0049,2.2189,2.8000,-1.6100,4.9700,0.0957,-0.0551,0.1699,0
177534,2.6522,-9.0264,2.3194,1.8900,0.4900,5.3900,0.0646,0.0168,0.1843,0
177573,2.5588,-9.2347,2.1591,0.2800,-0.8400,3.7100,0.0096,-0.0287,0.1269,0
177612,2.6354,-9.3376,2.0633,-0.9100,-1.0500,0.7700,-0.0311,-0.0359,0.0263,0
177651,2.7335,-9.2777,2.0657,0.0700,-1.4000,-0.4200,0.0024,-0.0479,-0.0144,0
177690,2.8101,-9.2634,2.1064,0.9100,-0.6300,-0.4200,0.0311,-0.0215,-0.0144,0
177729,2.8484,-9.3041,2.0944,1.5400,0.2800,0.2800,0.0527,0.0096,0.0096,0
177768,2.7910,-9.2179,2.1495,1.4000,0.7000,1.0500,0.0479,0.0239,0.0359,0
177807,2.6713,-9.1269,2.1423,2.2400,0.0000,1.6100,0.0766,0.0000,0.0551,0
177846,2.6450,-9.2610,2.2428,1.9600,-0.0700,0.8400,0.0670,-0.0024,0.0287,0
177885,2.7264,-9.1629,2.1806,-0.2100,-0.1400,0.1400,-0.0072,-0.0048,0.0048,0
177924,2.7718,-9.1317,2.1974,1.6100,-0.4200,0.9100,0.0551,-0.0144,0.0311,0
177963,2.7216,-9.1700,2.2404,2.0300,0.2800,1.5400,0.0694,0.0096,0.0527,0
178002,2.7192,-9.1629,2.1974,1.4000,-0.4900,2.1000,0.0479,-0.0168,0.0718,0
178041,2.5660,-9.1629,2.1830,3.0800,-0.7000,2.0300,0.1053,-0.0239,0.0694,0
178080,2.7168,-9.1030,2.3529,1.3300,-1.4700,0.6300,0.0455,-0.0503,0.0215,0
178119,2.7431,-9.0384,2.2716,0.7700,-1.2600,1.7500,0.0263,-0.0431,0.0598,0
178158,2.6354,-9.2251,2.2261,2.1700,0.4200,2.8700,0.0742,0.0144,0.0981,0
178197,2.5109,-9.3041,2.2596,0.2800,1.0500,0.9100,0.0096,0.0359,0.0311,0
178236,2.6833,-9.1509,2.1830,-1.6800,-0.9800,-0.7000,-0.0574,-0.0335,-0.0239,0
178275,2.6354,-9.1772,2.1950,1.8900,-1.1900,0.0000,0.0646,-0.0407,0.0000,0
178314,2.7240,-9.1724,2.2716,2.1000,-2.4500,-0.0700,0.0718,-0.0838,-0.0024,0
178353,2.6617,-9.1485,2.2787,1.6100,-1.2600,1.3300,0.0551,-0.0431,0.0455,0
178392,2.7048,-9.2203,2.2165,1.6800,-2.1700,1.5400,0.0574,-0.0742,0.0527,0
178431,2.7000,-9.2107,2.2381,2.0300,-2.0300,1.9600,0.0694,-0.0694,0.0670,0
178470,2.6043,-9.1748,2.2811,1.6800,-1.6100,2.3100,0.0574,-0.0551,0.0790,0
178509,2.5732,-9.2035,2.2740,2.5900,-1.9600,1.8200,0.0886,-0.0670,0.0622,0
178548,2.5756,-9.1222,2.2692,1.6100,-1.7500,0.4900,0.0551,-0.0598,0.0168,0
178587,2.7216,-9.1365,2.4439,0.8400,-1.5400,0.2100,0.0287,-0.0527,0.0072,0
178626,2.6857,-8.9738,2.3649,-0.8400,-0.4200,2.1700,-0.0287,-0.0144,0.0742,0
178665,2.5468,-8.9977,2.4583,-2.8700,1.7500,3.1500,-0.0981,0.0598,0.1077,0
178704,2.5923,-9.1724,2.1806,-3.9900,0.9800,2.5900,-0.1364,0.0335,0.0886,0
178743,2.5516,-9.3400,2.1375,-2.4500,1.1900,2.8000,-0.0838,0.0407,0.0957,0
178782,2.5971,-9.2706,2.2357,-2.7300,-1.6100,2.4500,-0.0934,-0.0551,0.0838,0
178821,2.5037,-9.1676,2.2093,-1.6800,-0.3500,3.5700,-0.0574,-0.0120,0.1221,0
178860,2.5061,-9.2682,2.1710,-1.4700,-1.6100,3.2200,-0.0503,-0.0551,0.1101,0
178899,2.5085,-9.3352,2.0609,-0.7700,-1.8200,2.6600,-0.0263,-0.0622,0.0910,0
178938,2.4583,-9.3639,2.0729,-0.4200,-0.4900,1.4700,-0.0144,-0.0168,0.0503,0
178977,2.5325,-9.3520,2.1136,-0.3500,-0.8400,0.8400,-0.0120,-0.0287,0.0287,0
179016,2.4559,-9.2275,2.0849,0.3500,-0.9100,1.0500,0.0120,-0.0311,0.0359,0
179055,2.4774,-9.2945,2.1567,1.5400,-0.5600,0.7700,0.0527,-0.0191,0.0263,0
179094,2.4248,-9.2371,2.1567,0.8400,-0.1400,-0.0700,0.0287,-0.0048,-0.0024,0
179133,2.4607,-9.2299,2.1543,1.6800,-0.2800,-1.2600,0.0574,-0.0096,-0.0431,0
179172,2.5349,-9.2706,2.1974,0.9800,-0.2800,-1.1900,0.0335,-0.0096,-0.0407,0
179211,2.5756,-9.2466,2.1375,0.4200,0.1400,-0.3500,0.0144,0.0048,-0.0120,0
179250,2.4966,-9.2466,2.1519,1.8200,0.8400,0.4900,0.0622,0.0287,0.0168,0
179289,2.4343,-9.2371,2.1567,2.7300,-0.2800,0.1400,0.0934,-0.0096,0.0048,0
179328,2.5181,-9.2275,2.3242,1.6100,-0.2100,-0.2800,0.0551,-0.0072,-0.0096,0
179367,2.5564,-8.9905,2.3625,-2.1000,-0.4900,0.3500,-0.0718,-0.0168,0.0120,0
179406,2.5325,-8.9857,2.2237,-0.8400,-1.1200,2.3100,-0.0287,-0.0383,0.0790,0
179445,2.3865,-9.2849,2.1974,0.8400,-0.1400,2.1700,0.0287,-0.0048,0.0742,0
179484,2.5037,-9.4932,2.0466,-1.4000,-0.7700,-0.4900,-0.0479,-0.0263,-0.0168,0
179523,2.5564,-9.3232,2.0681,-1.1200,0.0700,-0.4900,-0.0383,0.0024,-0.0168,0
179562,2.5660,-9.1748,2.1543,1.2600,-0.8400,1.2600,0.0431,-0.0287,0.0431,0
179601,2.4295,-9.2275,2.2021,2.7300,-1.6100,2.1000,0.0934,-0.0551,0.0718,0
179640,2.4152,-9.2227,2.1686,0.3500,-1.5400,0.1400,0.0120,-0.0527,0.0048,0
179679,2.5061,-9.2323,2.2141,0.5600,-0.3500,-0.2100,0.0191,-0.0120,-0.0072,0
179718,2.5181,-9.2131,2.2141,-0.2100,-0.2800,0.2100,-0.0072,-0.0096,0.0072,0
179757,2.5181,-9.2275,2.1543,-1.0500,-0.4900,0.3500,-0.0359,-0.0168,0.0120,0
179796,2.5133,-9.2442,2.1112,-0.2100,-0.4900,0.9100,-0.0072,-0.0168,0.0311,0
179835,2.4583,-9.2634,2.1519,0.0700,-0.4900,1.1200,0.0024,-0.0168,0.0383,0
179874,2.5420,-9.2825,2.1184,-0.0700,-0.6300,0.9100,-0.0024,-0.0215,0.0311,0
179913,2.4104,-9.1533,2.1926,0.2800,0.0700,1.5400,0.0096,0.0024,0.0527,0
179952,2.4415,-9.1150,2.1950,-1.0500,-0.3500,0.7000,-0.0359,-0.0120,0.0239,0
179991,2.4702,-9.3543,2.1136,-0.5600,-0.7000,0.9100,-0.0191,-0.0239,0.0311,0
180030,2.4654,-9.3520,2.0418,-0.4200,-0.2100,0.2800,-0.0144,-0.0072,0.0096,0
180069,2.4200,-9.2730,2.1088,-0.1400,0.0700,-0.4900,-0.0048,0.0024,-0.0168,0
180108,2.5181,-9.2634,2.1136,0.7000,-0.8400,-0.4900,0.0239,-0.0287,-0.0168,0
180147,2.4463,-9.3089,2.1447,1.7500,-0.2800,0.0000,0.0598,-0.0096,0.0000,0
180186,2.4870,-9.2562,2.0992,0.2800,-0.0700,-0.5600,0.0096,-0.0024,-0.0191,0
180225,2.4870,-9.2538,2.1615,-0.7000,0.4200,-0.9100,-0.0239,0.0144,-0.0311,0
180264,2.6115,-9.1724,2.1303,-0.1400,0.0700,0.0000,-0.0048,0.0024,0.0000,0
180303,2.5085,-9.1820,2.1806,1.5400,0.3500,2.3100,0.0527,0.0120,0.0790,0
180342,2.4487,-9.1916,2.1782,0.0000,0.0700,2.5200,0.0000,0.0024,0.0862,0
180381,2.3673,-9.2466,2.1327,0.9800,-0.7700,2.5900,0.0335,-0.0263,0.0886,0
180420,2.3099,-9.3304,2.1543,0.2100,-1.4000,0.8400,0.0072,-0.0479,0.0287,0
180459,2.4918,-9.2754,2.0466,-1.9600,-1.3300,-1.5400,-0.0670,-0.0455,-0.0527,0
180498,2.5181,-9.2777,2.0657,0.7000,-0.2800,-0.3500,0.0239,-0.0096,-0.0120,0
180537,2.4750,-9.2921,2.1016,1.2600,-0.2800,-0.2100,0.0431,-0.0096,-0.0072,0
180576,2.5109,-9.3184,2.1447,0.4900,-0.2800,-0.2100,0.0168,-0.0096,-0.0072,0
180615,2.4894,-9.2395,2.0920,0.9100,-0.4900,0.0700,0.0311,-0.0168,0.0024,0
180654,2.4343,-9.2323,2.1327,1.2600,0.2100,-0.1400,0.0431,0.0072,-0.0048,0
180693,2.5803,-9.3089,2.0920,0.9100,-0.8400,-0.2100,0.0311,-0.0287,-0.0072,0
180732,2.4463,-9.1581,2.1926,1.8200,0.4900,1.0500,0.0622,0.0168,0.0359,0
180771,2.4056,-9.1772,2.1543,0.9100,-0.4900,0.9800,0.0311,-0.0168,0.0335,0
180810,2.4798,-9.2442,2.1878,0.2100,-0.3500,0.2800,0.0072,-0.0120,0.0096,0
180849,2.4870,-9.1389,2.2021,-0.3500,-0.9100,0.9800,-0.0120,-0.0311,0.0335,0
180888,2.3889,-9.2179,2.1926,0.2100,-0.6300,1.6100,0.0072,-0.0215,0.0551,0
180927,2.4726,-9.3543,2.0825,-0.7000,-0.9100,0.3500,-0.0239,-0.0311,0.0120,0
180966,2.4678,-9.2849,2.1112,-0.7000,-0.2100,0.0000,-0.0239,-0.0072,0.0000,0
181005,2.4583,-9.2323,2.1016,0.0000,-0.2800,0.4200,0.0000,-0.0096,0.0144,0
181044,2.4678,-9.2969,2.0801,0.3500,-0.3500,0.2800,0.0120,-0.0120,0.0096,0
181083,2.4535,-9.3304,2.0992,0.6300,-0.2100,0.2100,0.0215,-0.0072,0.0072,0
181122,2.4798,-9.2347,2.1016,-0.2800,-0.5600,0.2100,-0.0096,-0.0191,0.0072,0
181161,2.4391,-9.2131,2.1088,0.9800,-0.2800,0.7000,0.0335,-0.0096,0.0239,0
181200,2.4319,-9.2610,2.1758,0.4200,-0.5600,0.5600,0.0144,-0.0191,0.0191,0
181239,2.4559,-9.2969,2.0849,-0.2100,-0.7000,-0.0700,-0.0072,-0.0239,-0.0024,0
181278,2.4918,-9.3352,2.0896,0.3500,-0.4200,0.1400,0.0120,-0.0144,0.0048,0
181317,2.4726,-9.2873,2.0825,-0.2100,-0.0700,0.0700,-0.0072,-0.0024,0.0024,0
181356,2.4822,-9.2610,2.0537,0.3500,0.0000,0.1400,0.0120,0.0000,0.0048,0
181395,2.4870,-9.2849,2.1040,1.2600,0.2800,0.7000,0.0431,0.0096,0.0239,0
181434,2.4870,-9.2155,2.1902,1.0500,-0.5600,1.2600,0.0359,-0.0191,0.0431,0
181473,2.3673,-9.1605,2.1686,1.4000,-1.0500,1.8900,0.0479,-0.0359,0.0646,0
181512,2.3649,-9.2993,2.1519,0.8400,-1.2600,0.8400,0.0287,-0.0431,0.0287,0
181551,2.3601,-9.3017,2.0705,-0.2100,-0.9100,-0.6300,-0.0072,-0.0311,-0.0215,0
181590,2.4918,-9.3256,2.0705,0.2800,-1.1900,-1.4000,0.0096,-0.0407,-0.0479,0
181629,2.5420,-9.2538,2.0729,0.8400,-1.1200,-0.4900,0.0287,-0.0383,-0.0168,0
181668,2.5229,-9.2873,2.1112,1.9600,-1.0500,0.5600,0.0670,-0.0359,0.0191,0
181707,2.4942,-9.3089,2.1279,2.7300,-1.1200,1.3300,0.0934,-0.0383,0.0455,0
181746,2.4463,-9.2562,2.1591,1.4700,-1.0500,1.1200,0.0503,-0.0359,0.0383,0
181785,2.4272,-9.1246,2.1758,1.6100,-1.1900,1.4000,0.0551,-0.0407,0.0479,0
181824,2.3458,-9.1964,2.1950,2.2400,-1.1200,1.2600,0.0766,-0.0383,0.0431,0
181863,2.4224,-9.3376,2.1878,1.0500,-0.9100,-0.1400,0.0359,-0.0311,-0.0048,0
181902,2.4415,-9.1605,2.1806,-1.6800,-0.3500,-0.7700,-0.0574,-0.0120,-0.0263,0
181941,2.4391,-9.1198,2.1615,-1.0500,-1.4000,-0.3500,-0.0359,-0.0479,-0.0120,0
181980,2.4822,-9.2754,2.1279,-0.4900,-1.7500,0.4200,-0.0168,-0.0598,0.0144,0
182019,2.3410,-9.1724,2.0657,0.7000,-1.4700,-0.4900,0.0239,-0.0503,-0.0168,0
182058,2.5109,-9.4884,1.8311,-2.8700,-2.3100,-4.0600,-0.0981,-0.0790,-0.1388,0
182097,2.8149,-9.6775,1.9125,-4.1300,-3.4300,-3.0800,-0.1412,-0.1173,-0.1053,0
182136,2.4726,-9.0312,2.0418,-3.3600,-1.9600,-0.1400,-0.1149,-0.0670,-0.0048,0
182175,2.4750,-9.1246,2.2596,-0.5600,-1.2600,0.2800,-0.0191,-0.0431,0.0096,0
