timestamp_ms,waist_x,waist_y,waist_z,waist_gx,waist_gy,waist_gz,thigh_x,thigh_y,thigh_z,event_flag
577466,-3.6479,-7.7315,-0.8378,-41.5100,-62.6500,-74.4800,-1.4194,-2.1423,-2.5468,0
577505,-6.0392,-6.2953,-2.9514,-59.0100,-62.7900,-76.4400,-2.0178,-2.1471,-2.6139,0
577544,-3.9040,-7.2408,-2.0274,-56.8400,-65.1700,-51.0300,-1.9436,-2.2285,-1.7450,0
577583,-3.4660,-8.1480,-4.1003,-55.3700,-81.2000,-33.1100,-1.8934,-2.7766,-1.1322,0
577622,-2.9155,-9.0264,-4.6820,-25.4100,-59.4300,-38.9200,-0.8689,-2.0322,-1.3309,0
577661,-3.2745,-7.7339,-3.4540,-8.6800,-30.7300,-39.5500,-0.2968,-1.0508,-1.3524,0
577700,-4.6006,-7.0828,-2.2333,-9.9400,-18.2000,-23.1700,-0.3399,-0.6223,-0.7923,0
577739,-4.8232,-7.1594,-2.5157,-15.1900,-22.9600,-10.0800,-0.5194,-0.7851,-0.3447,0
577778,-4.3636,-8.7966,-2.4152,-9.4500,-30.5900,-11.2000,-0.3231,-1.0460,-0.3830,0
577817,-4.5431,-9.1892,-2.8676,-30.6600,-57.8900,-13.7900,-1.0484,-1.9795,-0.4715,0
577856,-3.8825,-8.6530,-2.6952,-32.6200,-64.8200,-22.7500,-1.1154,-2.2165,-0.7779,0
577895,-3.7006,-8.7081,-2.2955,-25.1300,-64.1900,-17.3600,-0.8593,-2.1950,-0.5936,0
577934,-3.7963,-8.5118,-2.9442,-24.2200,-71.6100,-14.4200,-0.8282,-2.4487,-0.4931,0
577973,-3.6982,-8.3969,-2.7599,-30.1700,-67.9000,-13.6500,-1.0317,-2.3218,-0.4668,0
578012,-4.0548,-8.7823,-2.6067,-29.9600,-67.9700,-14.5600,-1.0245,-2.3242,-0.4979,0
578051,-4.3660,-9.0958,-2.5708,-23.6600,-72.3800,-19.7400,-0.8091,-2.4750,-0.6750,0
578090,-4.2966,-8.9594,-2.7048,-10.8500,-76.3700,-25.8300,-0.3710,-2.6115,-0.8833,0
578129,-4.0141,-8.3586,-2.5540,-7.7700,-75.9500,-21.9100,-0.2657,-2.5971,-0.7492,0
578168,-4.0213,-8.7440,-2.2237,-15.5400,-74.1300,-11.7600,-0.5314,-2.5349,-0.4021,0
578207,-3.9854,-8.8421,-2.3218,-19.2500,-82.5300,-8.6800,-0.6583,-2.8221,-0.2968,0
578246,-3.5641,-8.8589,-2.4774,-17.3600,-91.9100,-8.0500,-0.5936,-3.1428,-0.2753,0
578285,-3.1237,-9.0192,-2.6569,-8.3300,-89.8800,-5.1100,-0.2848,-3.0734,-0.1747,0
578324,-2.9585,-9.2610,-2.8676,0.2100,-82.9500,0.8400,0.0072,-2.8365,0.0287,0
578363,-2.5780,-8.9426,-3.0208,4.7600,-58.4500,9.2400,0.1628,-1.9987,0.3160,0
578402,-3.0902,-8.7057,-2.5947,2.3100,-36.1200,19.6700,0.0790,-1.2351,0.6726,0
578441,-3.3296,-8.3849,-2.3793,-4.2700,-21.2100,26.5300,-0.1460,-0.7253,0.9072,0
578480,-4.1410,-8.3514,-2.2811,-25.4800,-3.9200,29.5400,-0.8713,-0.1340,1.0101,0
578519,-5.8046,-8.5501,-2.9753,-46.7600,3.9900,26.3200,-1.5990,0.1364,0.9000,0
578558,-7.5543,-8.2509,-1.2160,-63.0700,-10.2200,33.3200,-2.1567,-0.3495,1.1394,0
578597,-6.6376,-7.0636,0.9814,-64.3300,-44.0300,28.3500,-2.1998,-1.5056,0.9694,0
578636,-6.7955,-6.6041,1.7115,-71.7500,-52.7100,23.1000,-2.4535,-1.8024,0.7899,0
578675,-7.9325,-8.0331,0.3902,-88.2000,-67.6200,28.5600,-3.0160,-2.3123,0.9766,0
578714,-7.3245,-8.5621,-0.7468,-78.0500,-109.9700,3.5000,-2.6689,-3.7604,0.1197,0
578753,-6.0798,-8.3107,-1.3237,-68.9500,-129.7800,-25.6900,-2.3577,-4.4378,-0.8785,0
578792,-4.7538,-7.7171,-1.6157,-62.7900,-103.4600,-21.4200,-2.1471,-3.5378,-0.7325,0
578831,-5.3235,-7.6022,-2.1375,-82.9500,-73.5700,-1.0500,-2.8365,-2.5157,-0.0359,0
578870,-6.2211,-6.7046,-1.9915,-78.4000,-56.0700,5.9500,-2.6809,-1.9173,0.2035,0
578909,-7.2192,-6.0368,-1.8910,-74.7600,-58.5900,3.0100,-2.5564,-2.0035,0.1029,0
578948,-7.5543,-5.3019,-2.8748,-73.2900,-81.4100,-19.8100,-2.5061,-2.7838,-0.6774,0
578987,-6.7572,-4.9620,-3.8059,-72.5900,-94.7800,-38.7100,-2.4822,-3.2410,-1.3237,0
579026,-6.3408,-5.8644,-3.9399,-63.4200,-91.0000,-52.7100,-2.1686,-3.1117,-1.8024,0
579065,-5.3953,-6.4987,-3.8346,-63.4900,-83.3700,-38.5000,-2.1710,-2.8508,-1.3165,0
579104,-5.0219,-7.2240,-3.3176,-65.1700,-61.6700,-17.5700,-2.2285,-2.1088,-0.6008,0
579143,-5.5197,-6.1517,-4.2774,-77.5600,-34.1600,-4.2700,-2.6522,-1.1681,-0.1460,0
579182,-9.4453,-13.9358,-5.0865,-58.5200,-26.0400,14.4900,-2.0011,-0.8904,0.4955,0
579221,-5.7830,-9.7756,-2.9418,-4.4100,-50.1900,-7.4200,-0.1508,-1.7162,-0.2537,0
579260,-3.9639,-8.9402,0.7636,14.7700,-56.5600,-22.8900,0.5051,-1.9341,-0.7827,0
579299,-4.2439,-8.5549,-0.2346,8.7500,-62.0900,-49.5600,0.2992,-2.1232,-1.6947,0
579338,-4.4617,-7.8966,-2.2548,7.7000,-88.4100,-51.3100,0.2633,-3.0232,-1.7545,0
579377,-2.7264,-8.0570,-3.2290,-14.6300,-58.8000,-41.9300,-0.5003,-2.0107,-1.4338,0
579416,-2.1351,-7.5519,-2.3123,-10.3600,-32.6200,-37.5900,-0.3543,-1.1154,-1.2854,0
579455,-3.2099,-7.9684,-2.1686,-8.1200,-2.1700,-15.2600,-0.2777,-0.0742,-0.5218,0
579494,-4.5623,-8.2940,-1.8216,19.1800,3.6400,-0.7000,0.6559,0.1245,-0.0239,0
579533,-5.9650,-7.9517,-1.7904,20.7200,1.4700,-8.8900,0.7085,0.0503,-0.3040,0
579572,-6.1995,-7.2527,-1.2614,16.8700,-17.2200,-23.0300,0.5769,-0.5888,-0.7875,0
579611,-5.9219,-8.1456,-0.9096,42.7000,-52.3600,-33.1100,1.4601,-1.7904,-1.1322,0
579650,-4.6245,-8.3921,-0.7612,93.4500,-70.2100,-43.6800,3.1955,-2.4008,-1.4936,0
579689,-3.9112,-9.5339,-0.6439,59.7100,-43.8900,-20.7200,2.0418,-1.5008,-0.7085,0
579728,-4.6030,-9.8211,-0.5410,34.9300,-27.0200,-2.3100,1.1944,-0.9239,-0.0790,0
579767,-4.4689,-9.5099,-2.0992,53.2700,-11.0600,-4.9000,1.8216,-0.3782,-0.1676,0
579806,-3.6000,-8.8206,-0.1747,27.7900,37.3800,4.9000,0.9503,1.2782,0.1676,0
579845,-5.7112,-10.5153,1.9101,-66.5000,77.7000,40.6700,-2.2740,2.6569,1.3907,0
579884,-5.3378,-9.5530,0.3926,-72.3800,42.9100,21.7000,-2.4750,1.4673,0.7420,0
579923,-2.4487,-7.2049,2.0298,-59.6400,9.0300,25.5500,-2.0394,0.3088,0.8737,0
579962,-1.9173,-5.3091,1.4649,-118.5800,15.8900,53.0600,-4.0548,0.5434,1.8144,0
580001,-6.6735,-11.8653,0.6559,-128.4500,40.8800,71.8900,-4.3923,1.3979,2.4583,0
580040,-7.9636,-10.3142,-1.3357,-52.9200,1.4000,21.7700,-1.8096,0.0479,0.7444,0
580079,-5.7950,-6.8697,0.2609,-6.7200,-29.4700,0.2100,-0.2298,-1.0077,0.0072,0
580118,-5.9243,-6.6926,-0.4715,-16.1000,-45.5700,1.3300,-0.5505,-1.5583,0.0455,0
580157,-5.2732,-6.3048,-1.8383,-26.1800,-45.3600,-6.3000,-0.8952,-1.5511,-0.2154,0
580196,-5.8812,-5.5796,-2.7694,-35.2100,-45.3600,-12.1800,-1.2040,-1.5511,-0.4165,0
580235,-6.8530,-4.8088,-1.7498,-35.3500,-42.1400,-25.4800,-1.2088,-1.4410,-0.8713,0
580274,-6.0056,-6.2618,-1.0341,-23.3100,-34.7200,-22.2600,-0.7971,-1.1872,-0.7612,0
580313,-4.9213,-6.9296,-2.2692,-47.9500,-39.4800,1.1900,-1.6396,-1.3500,0.0407,0
580352,-6.7333,-11.8246,-2.4152,-73.7800,-23.6600,39.8300,-2.5229,-0.8091,1.3620,0
580391,-5.5197,-9.6512,-3.8921,-37.5200,-15.0500,36.2600,-1.2830,-0.5146,1.2399,0
580430,-8.8182,-8.6458,0.2202,-25.6900,18.3400,20.1600,-0.8785,0.6271,0.6894,0
580469,-6.4389,-9.7134,-0.9072,8.1200,-15.1900,-30.8000,0.2777,-0.5194,-1.0532,0
580508,-3.5617,-9.9958,-2.1495,28.7700,-52.3600,-59.2900,0.9838,-1.7904,-2.0274,0
580547,-3.6120,-6.4844,-3.0495,25.6200,-67.8300,-47.1100,0.8761,-2.3194,-1.6109,0
580586,-3.4062,-6.8434,-2.4367,-18.8300,-32.8300,-24.2200,-0.6439,-1.1226,-0.8282,0
580625,-3.1716,-8.4065,-1.7617,-6.3700,-17.0800,-21.5600,-0.2178,-0.5840,-0.7372,0
580664,-4.0476,-8.4256,-1.8000,50.4000,-21.0000,-21.5600,1.7234,-0.7181,-0.7372,0
580703,-5.1104,-8.2198,-2.1351,59.6400,-19.1800,-19.4600,2.0394,-0.6559,-0.6654,0
580742,-4.8878,-9.3089,-1.2232,36.1200,-20.3000,-12.1100,1.2351,-0.6942,-0.4141,0
580781,-4.5719,-8.3753,-1.2351,41.5100,-31.7100,-26.6700,1.4194,-1.0843,-0.9120,0
580820,-4.2176,-8.4567,-0.9814,56.8400,-31.0100,-20.0200,1.9436,-1.0604,-0.6846,0
580859,-4.0764,-9.1054,-1.3811,64.5400,-8.2600,-9.6600,2.2069,-0.2824,-0.3303,0
580898,-4.2822,-10.2041,-2.0178,46.4100,-2.3100,-13.5800,1.5870,-0.0790,-0.4644,0
580937,-4.3086,-8.8254,-2.0154,44.8700,0.9100,-22.6100,1.5343,0.0311,-0.7731,0
580976,-4.0453,-7.5376,-2.4870,37.6600,21.0000,-13.2300,1.2878,0.7181,-0.4524,0
581015,-4.7394,-7.3820,3.4612,-66.7800,71.1200,21.9100,-2.2835,2.4319,0.7492,0
581054,-8.1049,-12.7509,1.8479,-69.6500,1.1200,-58.2400,-2.3817,0.0383,-1.9915,0
581093,-5.0171,-9.5506,0.1317,-49.2100,-40.1100,-41.7200,-1.6827,-1.3716,-1.4266,0
581132,-3.6862,-6.1732,1.9795,-2.5900,5.5300,-0.5600,-0.0886,0.1891,-0.0191,0
581171,-2.9801,-5.3665,3.8442,-33.8100,-3.9900,11.5500,-1.1561,-0.1364,0.3950,0
581210,-2.0154,-7.0732,4.0883,-96.0400,-10.7800,9.9400,-3.2841,-0.3686,0.3399,0
581249,-2.7000,-11.4416,0.3590,-110.8100,10.8500,9.3800,-3.7891,0.3710,0.3207,0
581288,-2.9322,-10.8887,-1.1011,-37.8000,41.7900,11.3400,-1.2926,1.4290,0.3878,0
581327,-2.7575,-7.7626,-1.1226,-5.7400,53.4100,22.9600,-0.1963,1.8263,0.7851,0
581366,-5.7687,-7.6788,-2.1806,-56.7700,54.4600,59.7800,-1.9412,1.8623,2.0442,0
581405,-6.6017,-8.6769,-2.4942,-66.2200,53.5500,68.5300,-2.2644,1.8311,2.3434,0
581444,-6.7166,-6.9368,-3.5330,-47.3200,31.9900,58.0300,-1.6181,1.0939,1.9843,0
581483,-6.3743,-5.0338,-3.6335,-3.2200,6.5100,37.7300,-0.1101,0.2226,1.2902,0
581522,-5.7878,-4.3875,-2.9633,8.8200,-11.9000,3.0800,0.3016,-0.4069,0.1053,0
581561,-5.2540,-4.5886,-2.6785,6.5100,-1.8900,-14.1400,0.2226,-0.0646,-0.4835,0
581600,-5.2205,-6.7405,-1.6564,13.9300,21.5600,-10.7100,0.4763,0.7372,-0.3662,0
581639,-4.9477,-8.5309,-0.5817,-9.2400,34.6500,23.0300,-0.3160,1.1849,0.7875,0
581678,-3.8131,-5.7902,-2.7144,-0.5600,50.4000,20.6500,-0.0191,1.7234,0.7061,0
581717,-4.9716,-15.9440,-5.1032,22.0500,99.8900,29.0500,0.7540,3.4157,0.9934,0
581756,-4.7227,-9.9169,-4.3421,54.1800,116.2700,37.5200,1.8527,3.9758,1.2830,0
581795,-10.9844,-9.5985,-4.5719,21.4900,135.2400,40.0400,0.7348,4.6245,1.3692,0
581834,-7.5088,-9.3567,-2.2237,63.4200,59.9200,-17.3600,2.1686,2.0490,-0.5936,0
581873,-4.3732,-8.0618,-3.3511,36.1900,25.5500,-28.9100,1.2375,0.8737,-0.9886,0
581912,-1.4553,-6.7333,-4.4498,47.2500,33.6000,-41.8600,1.6157,1.1489,-1.4314,0
581951,-2.5109,-6.2665,-2.9202,32.8300,48.0200,-22.8900,1.1226,1.6420,-0.7827,0
581990,-3.0878,-7.0565,-3.0926,7.7000,60.2000,-6.7900,0.2633,2.0585,-0.2322,0
582029,-2.8676,-7.9612,-4.0835,2.8700,54.2500,-6.8600,0.0981,1.8551,-0.2346,0
582068,-3.8968,-7.7099,-4.2559,7.8400,43.0500,-11.1300,0.2681,1.4721,-0.3806,0
582107,-4.6987,-8.2892,-4.1865,-0.2100,26.9500,-10.3600,-0.0072,0.9216,-0.3543,0
582146,-2.9011,-8.8421,-3.3511,10.4300,3.5700,-13.3700,0.3567,0.1221,-0.4572,0
582185,-1.2782,-8.7009,-4.9788,11.9700,3.5700,-6.5800,0.4093,0.1221,-0.2250,0
582224,-1.3380,-8.1623,-4.3516,16.3800,29.0500,2.9400,0.5601,0.9934,0.1005,0
582263,-3.5426,-8.1240,-3.6695,20.5100,33.7400,4.6200,0.7013,1.1537,0.1580,0
582302,-4.7346,-9.4046,-3.9136,23.8000,16.5200,1.8200,0.8138,0.5649,0.0622,0
582341,-3.4827,-8.8613,-3.9423,26.6000,-9.5900,-3.1500,0.9096,-0.3279,-0.1077,0
582380,-3.4397,-7.6333,-2.8987,24.7800,-13.7200,-3.5000,0.8473,-0.4692,-0.1197,0
582419,-3.5067,-7.8200,-3.1931,20.6500,-20.9300,0.0000,0.7061,-0.7157,0.0000,0
582458,-3.3607,-7.9349,-3.4349,21.0000,-28.6300,6.4400,0.7181,-0.9790,0.2202,0
582497,-3.5378,-8.3275,-3.3463,18.3400,-30.3800,14.2800,0.6271,-1.0388,0.4883,0
582536,-3.8921,-8.5740,-3.4014,19.1100,-34.8600,15.8200,0.6535,-1.1920,0.5410,0
582575,-4.0070,-8.1886,-3.4995,26.8800,-38.2900,11.5500,0.9192,-1.3093,0.3950,0
582614,-3.8705,-8.0091,-3.2817,31.9900,-40.3200,10.7100,1.0939,-1.3787,0.3662,0
582653,-3.9854,-8.2987,-3.3463,27.2300,-43.3300,16.5900,0.9311,-1.4817,0.5673,0
582692,-2.9992,-8.3323,-3.0710,34.8600,-35.1400,19.4600,1.1920,-1.2016,0.6654,0
582731,-2.5157,-8.6913,-2.9178,40.6000,-16.5900,23.1000,1.3883,-0.5673,0.7899,0
582770,-2.5492,-9.3903,-2.4990,44.0300,7.2100,37.5900,1.5056,0.2465,1.2854,0
582809,-5.0865,-11.3267,-0.4931,16.3100,77.9100,69.7200,0.5577,2.6641,2.3841,0
582848,-6.3647,-8.3849,-2.5636,23.6600,66.6400,35.4900,0.8091,2.2787,1.2136,0
582887,-6.2761,-5.7208,0.0191,10.0100,40.0400,32.9700,0.3423,1.3692,1.1274,0
582926,-7.7698,-6.7908,0.9622,-43.7500,13.6500,49.6300,-1.4960,0.4668,1.6971,0
582965,-8.2772,-8.8636,-0.0215,-31.9900,-11.1300,41.2300,-1.0939,-0.3806,1.4099,0
583004,-7.2599,-8.2222,-1.3811,1.8200,-42.2100,6.8600,0.0622,-1.4434,0.2346,0
583043,-4.9094,-7.6333,-0.9192,7.5600,-38.9900,-2.9400,0.2585,-1.3333,-0.1005,0
583082,-5.2205,-7.4586,-0.9838,-2.6600,-25.2000,-1.5400,-0.0910,-0.8617,-0.0527,0
583121,-5.3977,-7.1690,-0.9694,1.2600,-8.4700,-4.1300,0.0431,-0.2896,-0.1412,0
583160,-5.5676,-6.4509,-0.4309,-7.4200,-4.7600,-4.6900,-0.2537,-0.1628,-0.1604,0
583199,-6.3910,-5.8740,-0.3184,-25.3400,-15.7500,-4.1300,-0.8665,-0.5386,-0.1412,0
583238,-6.7908,-6.0439,-1.4936,-37.5200,-38.5700,-20.0900,-1.2830,-1.3189,-0.6870,0
583277,-6.8410,-6.4485,-1.0221,-41.4400,-39.6900,-32.8300,-1.4170,-1.3572,-1.1226,0
583316,-6.5059,-6.8123,-0.9455,-52.2900,-47.3200,-32.7600,-1.7880,-1.6181,-1.1202,0
583355,-5.7854,-8.2030,1.2974,-53.0600,-54.9500,-17.3600,-1.8144,-1.8790,-0.5936,0
583394,-6.1445,-8.0570,-2.1878,-49.1400,-41.0200,-5.6700,-1.6803,-1.4027,-0.1939,0
583433,-6.2833,-12.8371,-1.1106,-83.3000,-75.3200,4.2000,-2.8484,-2.5756,0.1436,0
583472,-4.8926,-9.5650,-1.1920,-60.2700,-90.0200,-18.0600,-2.0609,-3.0782,-0.6176,0
583511,-4.6197,-9.7780,-3.0447,-52.9200,-59.4300,-15.8200,-1.8096,-2.0322,-0.5410,0
583550,-1.6372,-9.0647,-3.0734,-2.0300,-38.7800,-36.4000,-0.0694,-1.3261,-1.2447,0
583589,-2.5947,-10.1730,-5.0769,8.8900,-21.7700,-37.1700,0.3040,-0.7444,-1.2710,0
583628,-3.8490,-8.8613,-3.6838,6.6500,1.6800,-25.8300,0.2274,0.0574,-0.8833,0
583667,-3.5809,-6.7620,-3.1237,3.8500,17.8500,-22.2600,0.1317,0.6104,-0.7612,0
583706,-2.8652,-9.2993,-3.1548,18.9700,8.8200,-17.7800,0.6487,0.3016,-0.6080,0
583745,-2.9825,-8.1408,-1.9748,46.6900,10.1500,-5.9500,1.5966,0.3471,-0.2035,0
583784,-5.3977,-8.4711,-1.6468,31.1500,42.0700,16.1000,1.0652,1.4386,0.5505,0
583823,-5.7208,-7.8511,-1.0029,16.6600,27.8600,1.8900,0.5697,0.9527,0.0646,0
583862,-6.5777,-7.8487,-1.1992,-2.6600,5.6700,-6.7900,-0.0910,0.1939,-0.2322,0
583901,-5.5365,-8.7057,-1.4362,-4.9000,-28.0000,-16.6600,-0.1676,-0.9575,-0.5697,0
583940,-2.9561,-8.2245,-2.2093,-10.2900,-36.1900,-17.0800,-0.3519,-1.2375,-0.5840,0
583979,-3.8346,-8.8996,-1.5630,-18.2700,-9.0300,-3.0800,-0.6247,-0.3088,-0.1053,0
584018,-5.1679,-8.4807,-1.9676,-10.2200,-0.6300,-10.9200,-0.3495,-0.0215,-0.3734,0
584057,-4.7633,-8.8230,-1.6109,-6.5800,-4.5500,-15.6100,-0.2250,-0.1556,-0.5338,0
584096,-4.2822,-8.2581,-1.5128,-9.5200,-10.6400,-6.6500,-0.3255,-0.3638,-0.2274,0
584135,-4.3684,-8.1886,-1.5535,-18.4800,-8.1900,4.6900,-0.6319,-0.2801,0.1604,0
584174,-4.8878,-8.0666,-1.8958,-23.1000,-15.1200,4.5500,-0.7899,-0.5170,0.1556,0
584213,-5.1703,-8.0690,-1.3811,-20.5800,-19.2500,-4.1300,-0.7037,-0.6583,-0.1412,0
584252,-4.1242,-8.4591,-2.1088,-22.1200,-16.5900,-4.4100,-0.7564,-0.5673,-0.1508,0
584291,-4.1242,-8.3897,-2.2572,-25.7600,-14.4200,2.5900,-0.8809,-0.4931,0.0886,0
584330,-4.2870,-8.3394,-2.0705,-24.2200,-11.0600,-0.7700,-0.8282,-0.3782,-0.0263,0
584369,-4.1889,-8.0474,-2.3673,-33.9500,-6.8600,5.8100,-1.1609,-0.2346,0.1987,0
584408,-5.2301,-8.3059,-2.3625,-28.1400,-12.7400,-2.8700,-0.9622,-0.4356,-0.0981,0
584447,-4.4953,-8.4160,-2.7144,-20.3000,-20.0200,-9.3100,-0.6942,-0.6846,-0.3184,0
584486,-4.4498,-8.4878,-2.9729,-26.1800,-24.7800,0.0700,-0.8952,-0.8473,0.0024,0
584525,-5.1727,-8.3682,-3.2147,-9.6600,-24.5700,-11.5500,-0.3303,-0.8402,-0.3950,0
584564,-4.2631,-8.4783,-2.8053,-4.2000,-9.8000,-4.4800,-0.1436,-0.3351,-0.1532,0
584603,-3.8466,-7.8320,-2.2644,-8.0500,-5.8100,3.8500,-0.2753,-0.1987,0.1317,0
584642,-4.2032,-7.9948,-2.6522,-11.4100,-10.8500,-1.3300,-0.3902,-0.3710,-0.0455,0
584681,-5.0721,-8.6793,-3.0686,-5.8100,-7.9100,-3.1500,-0.1987,-0.2705,-0.1077,0
584720,-4.6173,-8.0426,-2.5899,-3.2200,-11.2700,0.2100,-0.1101,-0.3854,0.0072,0
584759,-4.4857,-7.8057,-2.2883,-6.2300,-13.5100,5.0400,-0.2130,-0.4620,0.1723,0
584798,-4.9165,-8.1144,-2.8676,-12.5300,-15.6100,2.2400,-0.4285,-0.5338,0.0766,0
584837,-4.5072,-8.0259,-2.8365,-22.6800,-20.8600,1.0500,-0.7755,-0.7133,0.0359,0
584876,-4.5647,-8.4280,-2.7575,-13.9300,-9.4500,0.4200,-0.4763,-0.3231,0.0144,0
584915,-4.5958,-8.2676,-3.1261,-9.6600,-6.8600,-5.8800,-0.3303,-0.2346,-0.2011,0
584954,-4.0381,-7.7123,-2.4942,-28.2800,-5.1800,7.2800,-0.9670,-0.1771,0.2489,0
584993,-4.5838,-7.9852,-2.9753,-22.9600,2.2400,2.5900,-0.7851,0.0766,0.0886,0
585032,-4.8112,-7.7051,-3.2194,-10.5700,6.4400,-8.1200,-0.3614,0.2202,-0.2777,0
585071,-4.7921,-7.6716,-3.3966,-21.4200,7.0700,2.4500,-0.7325,0.2418,0.0838,0
585110,-5.5485,-8.5142,-3.8107,-11.4100,3.0100,-11.2700,-0.3902,0.1029,-0.3854,0
585149,-5.2876,-8.3179,-4.3612,-3.8500,-4.2700,-11.3400,-0.1317,-0.1460,-0.3878,0
585188,-4.2990,-7.7099,-3.9064,2.7300,-9.5900,-1.5400,0.0934,-0.3279,-0.0527,0
585227,-4.5431,-7.4849,-3.3750,3.2200,-16.5200,0.8400,0.1101,-0.5649,0.0287,0
585266,-5.1391,-7.9684,-3.4085,-2.2400,-24.0100,1.7500,-0.0766,-0.8210,0.0598,0
585305,-5.2564,-8.1288,-3.8346,-2.9400,-26.8100,0.2800,-0.1005,-0.9168,0.0096,0
585344,-4.5982,-7.7913,-3.3679,2.1700,-26.4600,-8.9600,0.0742,-0.9048,-0.3064,0
585383,-4.7538,-7.8679,-3.0495,0.3500,-25.8300,-9.1700,0.0120,-0.8833,-0.3136,0
585422,-5.1822,-8.1264,-3.3391,0.1400,-22.8200,-4.2700,0.0048,-0.7803,-0.1460,0
585461,-3.9710,-7.6405,-3.3008,4.8300,-22.7500,-4.2700,0.1652,-0.7779,-0.1460,0
585500,-4.0261,-7.5974,-2.8460,5.3900,-13.8600,3.7100,0.1843,-0.4739,0.1269,0
585539,-4.4641,-7.8966,-2.5780,6.8600,-11.7600,0.8400,0.2346,-0.4021,0.0287,0
585578,-4.6197,-7.8894,-2.8269,8.3300,-9.3800,3.9900,0.2848,-0.3207,0.1364,0
585617,-4.7969,-8.0067,-2.6593,7.7700,-5.5300,10.0100,0.2657,-0.1891,0.3423,0
585656,-5.3354,-8.0450,-2.6522,6.4400,-4.2700,8.8200,0.2202,-0.1460,0.3016,0
585695,-5.8333,-7.7817,-2.2644,3.9200,-2.4500,6.1600,0.1340,-0.0838,0.2106,0
585734,-5.8907,-7.7602,-2.0346,3.9200,2.3800,2.6600,0.1340,0.0814,0.0910,0
585773,-5.5652,-8.0522,-2.5827,5.6700,2.1700,0.2100,0.1939,0.0742,0.0072,0
585812,-4.9333,-7.7434,-2.4702,6.9300,0.2800,1.2600,0.2370,0.0096,0.0431,0
585851,-5.2349,-7.4514,-2.3529,2.9400,2.8700,5.2500,0.1005,0.0981,0.1795,0
585890,-5.3953,-7.7674,-2.5037,3.4300,2.4500,4.9000,0.1173,0.0838,0.1676,0
585929,-5.3402,-7.7698,-2.6474,1.9600,2.1000,6.0200,0.0670,0.0718,0.2059,0
585968,-5.7950,-7.9684,-2.6809,3.9900,3.5000,8.4000,0.1364,0.1197,0.2872,0
586007,-5.6945,-7.7602,-2.7910,6.2300,-1.9600,3.7800,0.2130,-0.0670,0.1293,0
586046,-5.7735,-7.6620,-3.1572,8.1200,-4.2000,2.2400,0.2777,-0.1436,0.0766,0
586085,-5.7471,-7.6788,-2.9107,8.4000,-9.1000,0.5600,0.2872,-0.3112,0.0191,0
586124,-5.3929,-7.2719,-2.4774,9.1700,-10.3600,-0.4200,0.3136,-0.3543,-0.0144,0
586163,-5.6825,-7.4586,-2.7431,7.4900,-5.0400,3.1500,0.2561,-0.1723,0.1077,0
586202,-5.9961,-7.7219,-3.0256,11.9700,-5.2500,3.2200,0.4093,-0.1795,0.1101,0
586241,-5.9410,-7.4466,-2.4607,12.3900,-9.3100,3.5700,0.4237,-0.3184,0.1221,0
586280,-5.8620,-7.2934,-2.3123,12.1800,-9.6600,3.7100,0.4165,-0.3303,0.1269,0
586319,-6.1373,-7.7506,-2.4152,11.5500,-0.9100,7.9800,0.3950,-0.0311,0.2729,0
586358,-6.2330,-7.5160,-2.2333,16.7300,3.2200,3.5700,0.5721,0.1101,0.1221,0
586397,-6.1804,-7.4155,-1.3811,26.3200,5.8800,-2.2400,0.9000,0.2011,-0.0766,0
586436,-6.1684,-7.0205,-0.9383,27.3000,11.2700,7.9100,0.9335,0.3854,0.2705,0
586475,-6.1038,-6.6974,-0.8306,28.2800,16.4500,1.4700,0.9670,0.5625,0.0503,0
586514,-6.0751,-6.7094,0.2322,-2.0300,15.8200,21.3500,-0.0694,0.5410,0.7301,0
586553,-7.2001,-6.1708,-0.6271,-14.9100,9.2400,26.1800,-0.5098,0.3160,0.8952,0
586592,-6.0009,-8.2628,0.5338,-18.3400,6.0200,51.1700,-0.6271,0.2059,1.7498,0
586631,-7.4035,-7.7841,-1.0891,-33.8100,-4.9000,54.7400,-1.1561,-0.1676,1.8718,0
586670,-7.7339,-5.4862,-0.1652,-13.5800,-9.3100,22.2600,-0.4644,-0.3184,0.7612,0
586709,-8.3442,-6.0344,1.4601,-16.8000,-24.2200,-1.6100,-0.5745,-0.8282,-0.0551,0
586748,-7.0014,-5.3450,0.9000,-49.1400,-57.9600,-30.9400,-1.6803,-1.9819,-1.0580,0
586787,-6.0272,-6.8075,-2.2979,-92.7500,-82.2500,-29.6800,-3.1716,-2.8125,-1.0149,0
586826,-8.2317,-11.1232,-3.4804,-113.1200,-80.0100,-8.8900,-3.8681,-2.7359,-0.3040,0
586865,-5.2325,-8.0474,-3.6862,-71.7500,-56.1400,-24.2200,-2.4535,-1.9197,-0.8282,0
586904,-5.3115,-7.7865,-4.0237,-73.5700,-29.5400,-17.2900,-2.5157,-1.0101,-0.5912,0
586943,-6.4892,-7.2216,-5.9841,-68.9500,-18.4800,-30.7300,-2.3577,-0.6319,-1.0508,0
586982,-6.1181,-5.7304,-4.5168,-50.8200,-32.0600,-43.1200,-1.7378,-1.0963,-1.4745,0
587021,-6.6615,-6.1540,-3.5258,-62.8600,-44.2400,-39.9700,-2.1495,-1.5128,-1.3668,0
