timestamp_ms,waist_x,waist_y,waist_z,waist_gx,waist_gy,waist_gz,thigh_x,thigh_y,thigh_z,event_flag
216521,-6.8147,-4.2128,6.4365,-6.1600,6.9300,-3.9900,-0.2106,0.2370,-0.1364,0
216560,-6.5705,-4.0357,5.9913,-1.6800,6.3000,-3.3600,-0.0574,0.2154,-0.1149,0
216599,-6.2737,-4.0668,5.8118,-1.1900,5.8100,-2.9400,-0.0407,0.1987,-0.1005,0
216638,-6.3982,-4.1338,5.8142,-6.1600,7.0000,-2.1700,-0.2106,0.2394,-0.0742,0
216677,-6.6017,-4.2080,5.7782,-7.9800,7.1400,-2.6600,-0.2729,0.2442,-0.0910,0
216716,-6.5921,-4.2200,5.6801,-7.3500,2.8700,-0.3500,-0.2513,0.0981,-0.0120,0
216755,-6.5466,-4.2559,5.5676,-7.9100,0.7000,0.5600,-0.2705,0.0239,0.0191,0
216794,-6.8985,-4.1266,5.7423,-4.1300,-0.7000,0.0000,-0.1412,-0.0239,0.0000,0
216833,-6.7094,-4.1937,5.6610,3.6400,-4.4100,0.6300,0.1245,-0.1508,0.0215,0
216872,-6.5969,-4.1793,5.7112,6.2300,-5.0400,-0.1400,0.2130,-0.1723,-0.0048,0
216911,-6.6088,-4.3253,5.7782,6.3000,-4.0600,-2.0300,0.2154,-0.1388,-0.0694,0
216950,-6.6519,-4.2966,5.9171,3.8500,-4.2700,-1.7500,0.1317,-0.1460,-0.0598,0
216989,-6.4772,-4.2200,5.9099,6.8600,-5.2500,0.5600,0.2346,-0.1795,0.0191,0
217028,-6.4652,-4.2224,5.8572,7.3500,-3.0800,1.0500,0.2513,-0.1053,0.0359,0
217067,-6.6950,-4.2894,5.9937,6.5100,-5.1800,3.0800,0.2226,-0.1771,0.1053,0
217106,-6.5897,-4.0955,6.0487,11.4100,-8.6800,5.7400,0.3902,-0.2968,0.1963,0
217145,-6.5825,-4.0572,6.0296,15.1900,-8.3300,7.5600,0.5194,-0.2848,0.2585,0
217184,-6.5705,-3.9064,6.2067,19.9500,-8.8200,10.8500,0.6822,-0.3016,0.3710,0
217223,-6.6639,-3.7317,6.4078,19.4600,-5.1100,12.8100,0.6654,-0.1747,0.4380,0
217262,-6.5562,-3.4804,6.3599,13.2300,-3.8500,9.1000,0.4524,-0.1317,0.3112,0
217301,-6.8458,-3.3535,6.6064,11.2700,-4.7600,6.3000,0.3854,-0.1628,0.2154,0
217340,-6.7884,-3.3702,6.6878,13.5100,-4.9000,6.6500,0.4620,-0.1676,0.2274,0
217379,-6.4580,-3.0878,6.6017,9.1000,-3.0100,3.9900,0.3112,-0.1029,0.1364,0
217418,-6.4892,-3.3583,6.6926,8.4700,-3.0100,1.5400,0.2896,-0.1029,0.0527,0
217457,-6.6232,-3.1692,6.6711,6.4400,-3.9900,0.4900,0.2202,-0.1364,0.0168,0
217496,-6.5227,-3.1524,6.5299,5.7400,-3.5000,-1.6800,0.1963,-0.1197,-0.0574,0
217535,-6.7070,-3.0136,6.5418,4.3400,-1.2600,-3.7100,0.1484,-0.0431,-0.1269,0
217574,-6.6902,-3.0926,6.5921,3.9900,-0.4200,-5.1100,0.1364,-0.0144,-0.1747,0
217613,-7.1761,-3.5378,7.3365,5.8100,-0.9800,-7.0700,0.1987,-0.0335,-0.2418,0
217652,-6.8243,-3.4492,6.7836,-8.1200,-2.9400,-8.5400,-0.2777,-0.1005,-0.2920,0
217691,-6.5562,-3.1979,6.2570,-6.8600,1.4700,-9.3100,-0.2346,0.0503,-0.3184,0
217730,-6.6663,-3.1261,6.2187,-1.6100,5.6000,-13.7200,-0.0551,0.1915,-0.4692,0
217769,-6.2546,-3.1596,6.0798,3.6400,6.3700,-16.2400,0.1245,0.2178,-0.5553,0
217808,-6.2354,-3.3990,6.3431,2.5900,9.6600,-13.9300,0.0886,0.3303,-0.4763,0
217847,-5.9530,-3.7125,6.3623,5.9500,10.7100,-13.3000,0.2035,0.3662,-0.4548,0
217886,-6.2689,-3.7101,6.9894,0.0000,12.3200,-13.7900,0.0000,0.4213,-0.4715,0
217925,-5.7782,-3.5641,6.3264,3.2200,9.3800,-14.7700,0.1101,0.3207,-0.5051,0
217964,-5.6634,-3.9351,6.2522,4.6200,9.9400,-12.9500,0.1580,0.3399,-0.4428,0
218003,-5.9673,-3.8250,6.5753,3.9900,10.7100,-12.0400,0.1364,0.3662,-0.4117,0
218042,-6.0559,-4.0357,6.2259,5.9500,6.7200,-12.3900,0.2035,0.2298,-0.4237,0
218081,-6.1804,-3.4947,6.2522,10.0100,5.4600,-12.6000,0.3423,0.1867,-0.4309,0
218120,-6.2761,-3.7508,6.1780,8.0500,7.4200,-5.1800,0.2753,0.2537,-0.1771,0
218159,-7.3174,-3.7700,6.5586,3.5000,8.8200,-9.7300,0.1197,0.3016,-0.3327,0
218198,-6.7405,-3.4492,5.8501,7.2800,7.0000,-16.5200,0.2489,0.2394,-0.5649,0
218237,-6.8027,-3.2410,6.1900,16.2400,10.2200,-18.4800,0.5553,0.3495,-0.6319,0
218276,-6.2522,-3.3104,6.2761,24.2900,10.6400,-22.0500,0.8306,0.3638,-0.7540,0
218315,-6.6280,-3.6479,6.4054,21.8400,10.7800,-20.5100,0.7468,0.3686,-0.7013,0
218354,-6.8817,-3.6359,6.5035,14.7000,15.7500,-23.7300,0.5027,0.5386,-0.8114,0
218393,-6.4604,-3.1381,5.9338,20.5800,17.9200,-31.3600,0.7037,0.6128,-1.0724,0
218432,-6.4868,-3.8992,6.4437,27.5100,18.5500,-29.9600,0.9407,0.6343,-1.0245,0
218471,-5.8668,-4.2008,6.1756,28.9800,14.6300,-32.8300,0.9910,0.5003,-1.1226,0
218510,-5.2756,-4.3516,6.0320,30.2400,12.0400,-24.0800,1.0341,0.4117,-0.8234,0
218549,-5.4503,-4.2128,6.2642,29.1200,12.8800,-15.8200,0.9958,0.4404,-0.5410,0
218588,-5.3785,-4.4498,6.3527,25.6200,11.3400,-10.4300,0.8761,0.3878,-0.3567,0
218627,-5.6681,-4.6245,6.8171,22.3300,9.6600,-6.1600,0.7636,0.3303,-0.2106,0
218666,-5.7567,-4.0333,6.4748,18.5500,8.6100,-0.5600,0.6343,0.2944,-0.0191,0
218705,-5.6993,-3.7939,5.9243,18.9700,11.7600,4.2700,0.6487,0.4021,0.1460,0
218744,-6.2139,-3.5187,6.1876,20.7900,13.2300,6.7200,0.7109,0.4524,0.2298,0
218783,-6.7620,-3.4564,6.4509,20.5100,13.5100,4.4100,0.7013,0.4620,0.1508,0
218822,-6.4030,-4.0213,6.0248,13.0900,12.6700,10.0100,0.4476,0.4332,0.3423,0
218861,-6.9392,-3.3894,5.9602,5.6000,20.3000,17.6400,0.1915,0.6942,0.6032,0
218900,-7.2599,-3.0232,6.3479,11.6200,22.5400,27.5800,0.3973,0.7708,0.9431,0
218939,-7.9277,-3.2960,6.3958,14.2100,21.4200,35.4900,0.4859,0.7325,1.2136,0
218978,-8.0378,-2.5420,6.7046,19.3900,31.5000,60.8300,0.6630,1.0771,2.0801,0
219017,-7.2312,-2.3721,6.1636,4.5500,34.7900,101.9900,0.1556,1.1896,3.4875,0
219056,-7.4969,-2.3841,6.6950,53.2700,44.1000,90.6500,1.8216,1.5080,3.0998,0
219095,-8.1815,-1.9293,5.7088,-25.2000,46.9700,78.2600,-0.8617,1.6061,2.6761,0
219134,-7.9110,-1.0173,5.4360,-15.3300,49.3500,79.3100,-0.5242,1.6875,2.7120,0
219173,-7.9948,-0.1939,4.9117,-36.9600,28.8400,53.9700,-1.2638,0.9862,1.8455,0
219212,-8.4950,-0.0479,4.7346,-41.4400,41.0900,56.2100,-1.4170,1.4051,1.9221,0
219251,-8.8158,0.7971,4.8806,-49.8400,27.3000,40.8800,-1.7043,0.9335,1.3979,0
219290,-9.0097,0.5242,4.6604,-58.1000,13.5100,37.1700,-1.9867,0.4620,1.2710,0
219329,-8.4831,1.2232,4.2846,-60.3400,4.4800,22.6800,-2.0633,0.1532,0.7755,0
219368,-8.5166,0.7492,4.2248,-49.9800,4.4100,23.7300,-1.7091,0.1508,0.8114,0
219407,-8.8373,1.6851,4.0429,-51.0300,5.0400,9.0300,-1.7450,0.1723,0.3088,0
219446,-8.5070,0.8928,3.9974,-36.0500,17.5700,2.8000,-1.2327,0.6008,0.0957,0
219485,-9.3137,1.1106,3.5881,-31.8500,15.1900,1.8200,-1.0891,0.5194,0.0622,0
219524,-9.3711,1.0628,3.7843,-27.6500,0.9800,-8.7500,-0.9455,0.0335,-0.2992,0
219563,-9.3304,0.5290,3.8705,-13.5800,-15.1900,-12.8800,-0.4644,-0.5194,-0.4404,0
219602,-9.0312,-0.0144,3.9112,-7.8400,-22.6100,-24.5000,-0.2681,-0.7731,-0.8378,0
219641,-8.9666,-0.4811,4.1841,-5.2500,-36.9600,-46.7600,-0.1795,-1.2638,-1.5990,0
219680,-8.5716,-1.0436,4.4737,-11.1300,-73.4300,-61.2500,-0.3806,-2.5109,-2.0944,0
219719,-8.4807,-1.5535,5.2493,-23.3100,-95.8300,-77.7700,-0.7971,-3.2769,-2.6593,0
219758,-7.8870,-1.0293,4.4761,10.7100,-84.5600,-69.2300,0.3662,-2.8915,-2.3673,0
219797,-8.0737,-2.8030,5.7376,5.3200,-56.2100,-17.9900,0.1819,-1.9221,-0.6152,0
219836,-7.2767,-2.0442,6.5442,-23.1700,-49.4900,-22.6100,-0.7923,-1.6923,-0.7731,0
219875,-7.4251,-3.5689,6.7333,-22.8200,-42.2800,-25.3400,-0.7803,-1.4458,-0.8665,0
219914,-8.2102,-3.2769,5.7136,-4.6900,-24.1500,-11.7600,-0.1604,-0.8258,-0.4021,0
219953,-7.5041,-2.4750,6.3216,22.9600,-12.7400,-21.6300,0.7851,-0.4356,-0.7396,0
219992,-7.5495,-3.1740,6.3192,-11.8300,-1.3300,-45.4300,-0.4045,-0.0455,-1.5535,0
220031,-7.3748,-2.6186,6.3096,-17.5000,7.6300,-42.9100,-0.5984,0.2609,-1.4673,0
220070,-6.3168,-1.8742,5.5987,-1.1900,10.3600,-49.5600,-0.0407,0.3543,-1.6947,0
220109,-6.3527,-2.5492,5.8860,18.8300,16.5900,-52.8500,0.6439,0.5673,-1.8072,0
220148,-6.0104,-2.2500,6.1684,54.9500,16.7300,-52.0800,1.8790,0.5721,-1.7809,0
220187,-5.1870,-1.9843,5.9721,71.0500,13.8600,-57.1200,2.4295,0.4739,-1.9532,0
220226,-4.4019,-3.3679,6.6759,63.5600,11.5500,-45.0100,2.1734,0.3950,-1.5391,0
220265,-4.7610,-3.9016,7.4706,50.1900,17.0800,-35.0700,1.7162,0.5840,-1.1992,0
220304,-5.1080,-3.3559,7.7793,37.9400,12.4600,-29.9600,1.2974,0.4261,-1.0245,0
220343,-4.3732,-3.5474,7.9229,30.3800,3.9900,-22.1900,1.0388,0.1364,-0.7588,0
220382,-5.0649,-4.0141,7.7961,23.9400,8.7500,-11.8300,0.8186,0.2992,-0.4045,0
220421,-5.3570,-3.4349,6.9248,3.7100,23.2400,-11.9000,0.1269,0.7947,-0.4069,0
220460,-6.2713,-2.9801,7.0086,-25.9000,23.6600,-18.6200,-0.8856,0.8091,-0.6367,0
220499,-6.9990,-3.5019,6.5203,-25.7600,14.4900,-17.9900,-0.8809,0.4955,-0.6152,0
220538,-7.3461,-3.7532,7.3413,-19.9500,26.0400,-14.6300,-0.6822,0.8904,-0.5003,0
220577,-7.1594,-3.2290,6.7453,1.8900,8.7500,4.2000,0.0646,0.2992,0.1436,0
220616,-6.6328,-3.1261,6.2187,1.8900,4.4100,-0.6300,0.0646,0.1508,-0.0215,0
220655,-6.8506,-3.0232,6.0487,-10.0800,-2.5900,-2.1000,-0.3447,-0.0886,-0.0718,0
220694,-6.6998,-3.3080,6.4652,-6.3000,-4.3400,-11.4100,-0.2154,-0.1484,-0.3902,0
220733,-6.7261,-3.7891,6.5394,-13.6500,-5.8100,-14.5600,-0.4668,-0.1987,-0.4979,0
220772,-6.3479,-3.7915,6.5394,-9.2400,-12.1800,-12.2500,-0.3160,-0.4165,-0.4189,0
220811,-6.1014,-4.1290,6.8219,-9.9400,-10.8500,-11.9000,-0.3399,-0.3710,-0.4069,0
220850,-6.0463,-4.2655,6.4533,-6.0900,-9.3100,-6.7200,-0.2082,-0.3184,-0.2298,0
220889,-5.9027,-4.2990,6.5131,-8.5400,-6.1600,-5.2500,-0.2920,-0.2106,-0.1795,0
220928,-5.7878,-4.2032,6.6711,1.0500,-7.2800,2.2400,0.0359,-0.2489,0.0766,0
220967,-5.9626,-4.1458,6.5466,1.5400,-4.7600,2.1000,0.0527,-0.1628,0.0718,0
221006,-6.1732,-3.8968,6.3575,1.0500,-4.8300,-1.3300,0.0359,-0.1652,-0.0455,0
221045,-6.0631,-3.8490,6.7261,1.2600,-1.7500,-10.1500,0.0431,-0.0598,-0.3471,0
221084,-6.1445,-4.1817,6.6974,-0.7000,1.2600,-15.8200,-0.0239,0.0431,-0.5410,0
221123,-5.8453,-4.2774,6.7118,0.9800,3.0800,-14.0000,0.0335,0.1053,-0.4787,0
221162,-5.9147,-4.3851,6.4820,0.2100,-0.2100,-6.7900,0.0072,-0.0072,-0.2322,0
221201,-5.9147,-4.4139,6.2833,-4.3400,2.1000,-5.1100,-0.1484,0.0718,-0.1747,0
221240,-6.0966,-4.3875,6.2019,-1.5400,-4.3400,-0.7700,-0.0527,-0.1484,-0.0263,0
221279,-5.9554,-4.3086,6.2235,3.4300,-5.1100,-3.9200,0.1173,-0.1747,-0.1340,0
221318,-5.8477,-4.4043,6.4126,4.9000,-4.9000,-5.3900,0.1676,-0.1676,-0.1843,0
221357,-5.6466,-4.3181,6.7860,5.6700,-2.3100,-7.0700,0.1939,-0.0790,-0.2418,0
221396,-5.7112,-4.4354,6.7620,5.4600,-0.1400,-8.5400,0.1867,-0.0048,-0.2920,0
221435,-5.6418,-4.2774,6.6017,4.9000,-1.0500,-6.9300,0.1676,-0.0359,-0.2370,0
221474,-5.7376,-4.3708,6.5466,5.5300,-3.7800,-9.8000,0.1891,-0.1293,-0.3351,0
221513,-5.5652,-4.3492,6.6112,7.0700,-2.9400,-7.6300,0.2418,-0.1005,-0.2609,0
221552,-5.6442,-4.4594,6.6232,6.0200,-1.8200,-6.5100,0.2059,-0.0622,-0.2226,0
221591,-5.6945,-4.5575,6.6328,3.9900,-2.4500,-3.5700,0.1364,-0.0838,-0.1221,0
221630,-5.6442,-4.5575,6.7333,1.0500,-2.4500,0.1400,0.0359,-0.0838,0.0048,0
221669,-5.6083,-4.3995,6.5011,1.4700,-2.3100,4.5500,0.0503,-0.0790,0.1556,0
221708,-5.5868,-4.2535,6.7333,5.3200,-3.4300,1.9600,0.1819,-0.1173,0.0670,0
221747,-5.5844,-4.2487,6.8530,7.6300,-3.2900,-1.3300,0.2609,-0.1125,-0.0455,0
221786,-5.5796,-4.2990,6.8961,4.5500,-2.5200,-2.2400,0.1556,-0.0862,-0.0766,0
221825,-5.5748,-4.2966,6.9799,3.1500,-2.1000,0.0000,0.1077,-0.0718,0.0000,0
221864,-5.5173,-4.3062,6.9200,-0.5600,1.0500,-2.1000,-0.0191,0.0359,-0.0718,0
221903,-5.5006,-4.2726,6.7572,-2.0300,2.1000,-3.2200,-0.0694,0.0718,-0.1101,0
221942,-5.5700,-4.2822,6.7453,1.6100,0.9100,-3.2900,0.0551,0.0311,-0.1125,0
221981,-5.5461,-4.3469,6.7812,1.5400,-0.8400,-1.7500,0.0527,-0.0287,-0.0598,0
222020,-5.5149,-4.3397,6.7860,1.7500,-1.7500,-0.1400,0.0598,-0.0598,-0.0048,0
222059,-5.4671,-4.3469,6.7884,2.3800,-1.8200,0.4200,0.0814,-0.0622,0.0144,0
222098,-5.4886,-4.3062,6.8602,2.5900,-1.1200,1.2600,0.0886,-0.0383,0.0431,0
222137,-5.5173,-4.2846,6.8769,0.9800,-0.0700,0.4200,0.0335,-0.0024,0.0144,0
222176,-5.5221,-4.2439,6.8458,0.6300,-0.2800,1.1200,0.0215,-0.0096,0.0383,0
222215,-5.4982,-4.2559,6.7932,2.5200,-1.2600,0.8400,0.0862,-0.0431,0.0287,0
222254,-5.4647,-4.2679,6.8075,3.7800,-2.1700,1.5400,0.1293,-0.0742,0.0527,0
222293,-5.5245,-4.2439,6.9128,2.6600,-1.8900,1.8900,0.0910,-0.0646,0.0646,0
222332,-5.5221,-4.2104,6.9583,2.4500,-1.4000,2.9400,0.0838,-0.0479,0.1005,0
222371,-5.5365,-4.1673,7.0229,0.9100,0.5600,2.1000,0.0311,0.0191,0.0718,0
222410,-5.5389,-4.1554,6.9942,-1.6100,2.9400,-1.1200,-0.0551,0.1005,-0.0383,0
222449,-5.5006,-4.1625,6.8147,-3.7100,3.2200,-3.5000,-0.1269,0.1101,-0.1197,0
222488,-5.4766,-4.2272,6.6950,-1.3300,1.0500,-3.7800,-0.0455,0.0359,-0.1293,0
