timestamp_ms,waist_x,waist_y,waist_z,waist_gx,waist_gy,waist_gz,thigh_x,thigh_y,thigh_z,event_flag
17322,7.4562,-6.4173,0.5314,-0.1400,-0.7000,-0.0700,-0.0048,-0.0239,-0.0024,0
17361,7.4251,-6.4676,0.5601,-0.6300,0.9100,0.0700,-0.0215,0.0311,0.0024,0
17400,7.3724,-6.5035,0.6319,-0.9100,1.7500,-0.3500,-0.0311,0.0598,-0.0120,0
17439,7.3868,-6.5729,0.6128,-0.4200,0.4900,-0.1400,-0.0144,0.0168,-0.0048,0
17478,7.4897,-6.5801,0.4907,0.9100,-0.2100,0.5600,0.0311,-0.0072,0.0191,0
17517,7.5280,-6.5993,0.5625,0.9100,0.7000,0.8400,0.0311,0.0239,0.0287,0
17556,7.4299,-6.4556,0.5625,0.2800,0.2800,0.3500,0.0096,0.0096,0.0120,0
17595,7.4035,-6.4604,0.5457,-0.4200,-0.2100,0.7700,-0.0144,-0.0072,0.0263,0
17634,7.4706,-6.5705,0.5817,-0.6300,-0.7000,1.2600,-0.0215,-0.0239,0.0431,0
17673,7.4131,-6.5346,0.6104,0.2100,0.2100,0.4200,0.0072,0.0072,0.0144,0
17712,7.4251,-6.4509,0.5505,0.1400,0.0700,0.0700,0.0048,0.0024,0.0024,0
17751,7.4466,-6.4892,0.5553,0.3500,-0.3500,0.5600,0.0120,-0.0120,0.0191,0
17790,7.4753,-6.5179,0.5960,0.2100,-0.1400,0.7700,0.0072,-0.0048,0.0263,0
17829,7.3987,-6.4892,0.5912,-0.4200,0.1400,0.5600,-0.0144,0.0048,0.0191,0
17868,7.3916,-6.5442,0.5170,-0.7700,-0.5600,1.0500,-0.0263,-0.0191,0.0359,0
17907,7.5088,-6.6088,0.5386,-0.2100,-0.7000,1.0500,-0.0072,-0.0239,0.0359,0
17946,7.4107,-6.5873,0.5577,0.6300,0.6300,0.4900,0.0215,0.0215,0.0168,0
17985,7.4370,-6.5131,0.5314,0.3500,-0.7000,0.7000,0.0120,-0.0239,0.0239,0
18024,7.4179,-6.5059,0.5218,1.9600,-0.8400,1.1900,0.0670,-0.0287,0.0407,0
18063,7.4825,-6.4341,0.5745,-2.5900,0.2800,0.1400,-0.0886,0.0096,0.0048,0
18102,7.6142,-6.4221,0.4476,-1.2600,0.4900,-1.2600,-0.0431,0.0168,-0.0431,0
18141,7.6333,-6.2115,0.5601,-8.4000,4.2000,0.2100,-0.2872,0.1436,0.0072,0
18180,7.1474,-5.6346,0.4811,-9.7300,6.4400,-0.4200,-0.3327,0.2202,-0.0144,0
18219,7.8009,-5.5245,0.3973,-18.7600,-2.3100,-1.1900,-0.6415,-0.0790,-0.0407,0
18258,7.9660,-5.6035,0.1221,-30.0300,3.0100,2.1700,-1.0269,0.1029,0.0742,0
18297,8.2628,-6.0703,0.0072,-31.2900,5.9500,3.5000,-1.0700,0.2035,0.1197,0
18336,8.3179,-6.5562,-1.0676,-21.4900,11.2000,7.4200,-0.7348,0.3830,0.2537,0
18375,8.0283,-6.0751,-0.2346,-17.3600,18.9000,9.0300,-0.5936,0.6463,0.3088,0
18414,7.9349,-5.6298,0.1269,-25.4800,17.0100,15.2600,-0.8713,0.5817,0.5218,0
18453,8.1432,-6.3336,0.2848,-27.1600,11.9700,16.5900,-0.9287,0.4093,0.5673,0
18492,8.6841,-6.4533,-0.0862,-32.2000,18.2000,21.3500,-1.1011,0.6223,0.7301,0
18531,8.6841,-5.7687,-0.1412,-36.9600,35.6300,21.7700,-1.2638,1.2184,0.7444,0
18570,8.1240,-5.5365,0.1364,-36.8200,43.4000,30.8000,-1.2591,1.4841,1.0532,0
18609,6.9033,-7.1929,-0.3878,-38.7100,44.1700,43.8200,-1.3237,1.5104,1.4984,0
18648,5.7591,-9.7110,0.3136,-42.4200,61.8800,61.2500,-1.4505,2.1160,2.0944,0
18687,6.4030,-9.2969,0.8114,-50.1900,47.1800,76.0200,-1.7162,1.6133,2.5995,0
18726,4.8328,-8.6434,-1.0029,20.1600,63.3500,80.3600,0.6894,2.1662,2.7479,0
18765,2.1543,-8.8660,-0.4428,40.6000,68.6700,55.6500,1.3883,2.3482,1.9029,0
18804,1.6732,-8.9881,0.9335,14.2100,68.8100,34.4400,0.4859,2.3529,1.1777,0
18843,1.8072,-8.4495,1.7976,1.1900,48.5100,19.6000,0.0407,1.6588,0.6702,0
18882,3.3583,-9.1533,1.1370,-19.4600,30.0300,-14.9800,-0.6654,1.0269,-0.5122,0
18921,4.1099,-9.9121,0.6247,-31.3600,15.8200,-38.9200,-1.0724,0.5410,-1.3309,0
18960,3.7245,-9.5985,1.1896,-26.8800,17.9200,-47.8800,-0.9192,0.6128,-1.6372,0
18999,2.8700,-8.0522,1.5654,-28.8400,19.8800,-59.3600,-0.9862,0.6798,-2.0298,0
19038,2.9657,-6.6806,1.2160,-56.2800,10.7800,-67.5500,-1.9245,0.3686,-2.3099,0
19077,7.1187,-9.3687,-0.3854,-54.3900,2.8700,-65.4500,-1.8599,0.0981,-2.2381,0
19116,6.9894,-9.2275,0.4117,-6.3700,5.8800,-50.8900,-0.2178,0.2011,-1.7402,0
19155,5.8309,-7.2479,1.6755,-19.9500,11.8300,-42.9800,-0.6822,0.4045,-1.4697,0
19194,5.5891,-9.6105,-0.7372,-34.0900,4.8300,-32.5500,-1.1657,0.1652,-1.1130,0
19233,4.9477,-8.0809,0.6104,-39.4800,-4.8300,-39.2000,-1.3500,-0.1652,-1.3404,0
19272,6.9344,-7.3198,0.5146,-42.2800,0.2100,-38.9900,-1.4458,0.0072,-1.3333,0
19311,7.8200,-7.1690,-0.4811,-44.6600,5.3200,-36.8200,-1.5271,0.1819,-1.2591,0
19350,7.2120,-5.1966,0.4931,-51.2400,16.6600,-34.9300,-1.7521,0.5697,-1.1944,0
19389,7.4107,-4.9141,0.1676,-51.3100,19.4600,-26.8800,-1.7545,0.6654,-0.9192,0
19428,7.7793,-4.5096,-0.6152,-50.6100,17.3600,-21.8400,-1.7306,0.5936,-0.7468,0
19467,7.8942,-3.8370,-0.6798,-54.3200,15.4700,-18.5500,-1.8575,0.5290,-0.6343,0
19506,9.0288,-3.8418,-1.6349,-63.1400,15.4700,-18.8300,-2.1591,0.5290,-0.6439,0
19545,10.3333,-4.5742,-1.7138,-68.0400,23.3100,-11.1300,-2.3266,0.7971,-0.3806,0
19584,10.8887,-5.8142,-1.4314,-68.6700,36.8200,-4.7600,-2.3482,1.2591,-0.1628,0
19623,9.7996,-6.0822,-1.0628,-65.5200,44.5900,-6.0200,-2.2404,1.5247,-0.2059,0
19662,9.6224,-6.1421,-1.0293,-51.3800,40.1800,-5.3200,-1.7569,1.3739,-0.1819,0
19701,9.4166,-5.5580,-1.3524,-44.9400,40.4600,-3.9200,-1.5367,1.3835,-0.1340,0
19740,9.2418,-4.7705,-0.7923,-43.4000,41.3000,12.7400,-1.4841,1.4122,0.4356,0
19779,8.0283,-5.2612,-0.7803,-46.3400,35.0700,13.5100,-1.5846,1.1992,0.4620,0
19818,7.6956,-6.5011,-0.9981,-34.3000,35.7000,9.7300,-1.1729,1.2208,0.3327,0
19857,6.7812,-6.7381,-1.3931,-23.9400,29.2600,7.9800,-0.8186,1.0005,0.2729,0
19896,6.4365,-6.9583,-2.2692,-16.5900,24.7100,2.1000,-0.5673,0.8450,0.0718,0
19935,5.5604,-7.1402,-2.9873,-10.0800,23.5200,1.5400,-0.3447,0.8043,0.0527,0
19974,6.2259,-8.0522,-2.8676,19.3200,8.9600,10.7100,0.6606,0.3064,0.3662,0
20013,7.3413,-6.5945,-1.6612,48.2300,29.0500,23.1700,1.6492,0.9934,0.7923,0
20052,7.4370,-7.1187,0.0024,69.0200,46.6900,44.0300,2.3601,1.5966,1.5056,0
20091,7.4370,-5.7926,0.6367,95.5500,20.4400,34.4400,3.2673,0.6989,1.1777,0
20130,8.7152,-6.0272,1.0508,88.5500,12.4600,19.2500,3.0280,0.4261,0.6583,0
20169,8.2389,-5.1631,1.1178,70.7000,-7.2800,23.8000,2.4176,-0.2489,0.8138,0
20208,7.1785,-2.2237,1.1585,44.1700,-70.2100,43.8900,1.5104,-2.4008,1.5008,0
20247,9.5865,-5.5485,1.9436,14.5600,-81.0600,102.3400,0.4979,-2.7718,3.4995,0
20286,6.6543,-7.0158,2.5612,-11.2700,-56.1400,107.3800,-0.3854,-1.9197,3.6718,0
20325,5.3258,-7.9948,2.1902,1.6800,-59.6400,81.0600,0.0574,-2.0394,2.7718,0
20364,5.5054,-8.7942,-0.1508,42.7700,-82.8800,57.5400,1.4625,-2.8341,1.9676,0
20403,7.0876,-10.5607,0.0144,45.5700,-99.1900,62.0900,1.5583,-3.3918,2.1232,0
20442,6.1660,-10.0126,-0.0072,66.4300,-92.0500,60.2000,2.2716,-3.1476,2.0585,0
20481,6.1684,-9.1030,0.2896,65.9400,-91.6300,50.4700,2.2548,-3.1333,1.7258,0
20520,7.1522,-8.3131,0.1771,64.4000,-80.2200,31.2900,2.2021,-2.7431,1.0700,0
20559,6.0822,-6.7932,0.4476,52.5700,-64.2600,23.1700,1.7976,-2.1974,0.7923,0
20598,4.8423,-6.8075,0.4045,35.7700,-57.2600,22.0500,1.2232,-1.9580,0.7540,0
20637,4.1578,-7.8320,0.3926,44.8000,-62.6500,15.8200,1.5319,-2.1423,0.5410,0
20676,3.2458,-9.1964,-0.3279,46.3400,-61.0400,1.6100,1.5846,-2.0873,0.0551,0
20715,1.8718,-8.8277,-0.6894,43.0500,-56.3500,-13.1600,1.4721,-1.9269,-0.4500,0
20754,0.9598,-8.0067,-1.5271,31.1500,-78.6800,-30.8700,1.0652,-2.6905,-1.0556,0
20793,1.7186,-7.3293,-2.0729,20.0200,-87.5700,-59.1500,0.6846,-2.9944,-2.0226,0
20832,4.1793,-7.1354,-1.1035,25.6200,-81.8300,-86.0300,0.8761,-2.7982,-2.9418,0
20871,10.6325,-8.9690,-0.8306,55.5800,-70.7700,-83.8600,1.9006,-2.4200,-2.8676,0
20910,9.9887,-6.4844,0.4500,37.5900,-41.3000,-69.3700,1.2854,-1.4122,-2.3721,0
20949,9.0001,-6.2283,0.0335,-3.2200,-27.3000,-58.5900,-0.1101,-0.9335,-2.0035,0
20988,8.4352,-8.1839,0.2896,0.4200,-32.7600,-39.1300,0.0144,-1.1202,-1.3380,0
21027,8.1862,-7.9014,-0.7516,20.3700,-45.2900,-31.0100,0.6965,-1.5487,-1.0604,0
21066,7.5112,-6.9057,-0.7995,8.1900,-50.4700,-36.5400,0.2801,-1.7258,-1.2495,0
21105,8.1264,-5.9434,0.1364,25.1300,-51.4500,-44.1700,0.8593,-1.7593,-1.5104,0
21144,8.4304,-3.8083,0.0862,34.5800,-19.0400,-45.2200,1.1825,-0.6511,-1.5463,0
21183,6.7118,-3.1333,-0.5505,24.0100,-13.9300,-45.5000,0.8210,-0.4763,-1.5559,0
21222,6.4987,-2.5085,-1.0724,12.3200,-12.0400,-37.6600,0.4213,-0.4117,-1.2878,0
21261,7.9876,-3.3607,-0.5673,-3.8500,-0.6300,-15.8900,-0.1317,-0.0215,-0.5434,0
21300,9.6847,-4.7705,-0.4572,-17.8500,-12.7400,-9.2400,-0.6104,-0.4356,-0.3160,0
21339,9.1629,-6.6615,-0.6678,-19.1100,-23.4500,-17.5000,-0.6535,-0.8019,-0.5984,0
21378,9.1724,-7.2767,-0.4165,8.1200,-17.2900,-4.4800,0.2777,-0.5912,-0.1532,0
21417,9.9671,-6.3360,-0.5266,18.9000,-14.9800,4.4800,0.6463,-0.5122,0.1532,0
21456,9.6200,-5.9889,-0.8162,32.9700,-4.6900,-0.3500,1.1274,-0.1604,-0.0120,0
21495,9.2706,-6.0703,-1.3357,26.5300,-3.0100,-5.9500,0.9072,-0.1029,-0.2035,0
21534,9.2993,-5.9650,-1.6492,22.4000,4.6200,-6.1600,0.7660,0.1580,-0.2106,0
21573,8.7464,-5.4336,-1.3237,20.7900,22.1200,-6.9300,0.7109,0.7564,-0.2370,0
21612,7.7171,-5.4814,-0.7037,20.2300,25.9000,-4.6200,0.6918,0.8856,-0.1580,0
21651,6.5227,-6.1469,-0.1867,16.1700,21.0700,-2.3100,0.5529,0.7205,-0.0790,0
21690,6.7908,-6.2187,-1.7928,53.3400,13.8600,3.3600,1.8240,0.4739,0.1149,0
21729,8.2916,-6.6447,-0.6056,50.4700,3.6400,8.2600,1.7258,0.1245,0.2824,0
21768,8.2964,-5.7256,-0.1484,40.2500,25.8300,12.2500,1.3763,0.8833,0.4189,0
21807,6.8530,-4.9836,-0.4021,60.9700,42.3500,27.6500,2.0849,1.4482,0.9455,0
21846,7.9253,-6.1852,1.6372,66.5000,22.8900,43.8900,2.2740,0.7827,1.5008,0
21885,10.1442,-5.2564,1.4817,70.6300,4.1300,51.1700,2.4152,0.1412,1.7498,0
21924,8.8708,-3.7030,0.4668,50.6800,2.5200,41.8600,1.7330,0.0862,1.4314,0
21963,6.9080,-1.3931,2.1279,-40.3200,-25.4800,100.5200,-1.3787,-0.8713,3.4373,0
22002,5.0290,-4.6102,3.7508,-66.2900,-37.2400,122.4300,-2.2668,-1.2734,4.1865,0
22041,4.6939,-6.8243,-0.1795,-44.5900,-85.5400,114.8000,-1.5247,-2.9250,3.9256,0
22080,3.9758,-8.9785,0.7588,-56.4900,-78.2600,76.2300,-1.9317,-2.6761,2.6067,0
22119,5.3282,-11.0754,-1.3739,-38.2200,-102.4800,91.8400,-1.3069,-3.5043,3.1405,0
22158,1.8431,-12.3943,-0.4524,28.2100,-101.0100,85.8900,0.9646,-3.4540,2.9370,0
22197,3.8394,-13.3733,-2.5157,67.8300,-120.2600,58.8700,2.3194,-4.1123,2.0131,0
22236,8.0139,-13.5312,-3.3463,100.0300,-83.4400,17.8500,3.4205,-2.8532,0.6104,0
22275,6.0751,-8.2126,0.2872,85.9600,-50.1200,-3.8500,2.9394,-1.7138,-0.1317,0
22314,4.8974,-7.9062,-0.4165,69.6500,-44.7300,-30.1000,2.3817,-1.5295,-1.0293,0
22353,3.8945,-8.8636,-0.1532,47.1100,-43.1200,-63.6300,1.6109,-1.4745,-2.1758,0
22392,5.6466,-10.3357,-3.6671,89.7400,-45.4300,-76.3000,3.0686,-1.5535,-2.6091,0
22431,4.5216,-3.8921,-0.7037,131.7400,-55.1600,-37.3100,4.5048,-1.8862,-1.2758,0
22470,7.4155,0.8617,-1.4673,155.0500,-70.0700,6.6500,5.3019,-2.3960,0.2274,0
22509,5.8716,4.3062,-1.2830,41.8600,0.5600,48.8600,1.4314,0.0191,1.6708,0
22548,3.8370,-0.0862,-0.9000,-47.2500,16.1700,84.4200,-1.6157,0.5529,2.8867,0
22587,4.0309,-3.1405,0.5553,-63.4900,54.3200,94.9900,-2.1710,1.8575,3.2482,0
22626,4.5551,-7.4490,0.1125,-2.5900,32.8300,69.0200,-0.0886,1.1226,2.3601,0
22665,2.9346,-6.9320,0.9910,24.2900,29.9600,37.5200,0.8306,1.0245,1.2830,0
22704,2.5660,-7.7171,-1.2136,22.8900,22.5400,26.2500,0.7827,0.7708,0.8976,0
22743,2.6043,-5.1631,-0.1077,68.8800,-24.1500,58.8700,2.3553,-0.8258,2.0131,1
22782,4.2391,-6.7333,-1.3069,62.9300,-36.4700,90.0900,2.1519,-1.2471,3.0806,0
22821,3.7149,-8.9546,3.8657,36.2600,-24.4300,111.5100,1.2399,-0.8354,3.8131,0
22860,5.7998,-10.6541,0.8282,114.8000,-13.9300,85.5400,3.9256,-0.4763,2.9250,0
22899,6.6974,-9.7397,3.2075,145.2500,22.7500,80.8500,4.9668,0.7779,2.7647,0
22938,7.0636,-12.3081,1.7641,179.8300,64.8200,67.9700,6.1493,2.2165,2.3242,0
22977,-0.0383,-15.8267,8.3562,199.1500,145.7400,79.9400,6.8099,4.9836,2.7335,0
23016,-1.4865,-13.8640,11.0179,241.0800,147.7000,116.3400,8.2437,5.0506,3.9782,0
23055,-9.1796,-9.7948,16.4132,261.6600,184.9400,96.4600,8.9474,6.3240,3.2984,0
23094,-18.0002,-1.7665,18.3832,247.0300,104.1600,66.9200,8.4472,3.5617,2.2883,0
23133,-14.4743,3.8083,16.2480,202.3000,-19.3900,87.0100,6.9176,-0.6630,2.9753,0
23172,-14.3547,10.7211,15.6903,142.8000,-84.4900,68.4600,4.8830,-2.8891,2.3410,0
23211,-5.5891,14.6108,11.5948,53.6200,-111.3000,32.8300,1.8335,-3.8059,1.1226,0
23250,-0.3926,8.0331,7.4346,-18.1300,-91.9800,39.5500,-0.6200,-3.1452,1.3524,0
23289,1.6947,0.9981,2.8819,-58.1700,-21.2800,18.4100,-1.9891,-0.7277,0.6295,0
23328,-0.6774,-1.2303,1.1633,-52.8500,-1.6100,-4.4100,-1.8072,-0.0551,-0.1508,0
23367,-1.3404,0.2130,-0.3231,-17.3600,-11.2700,-14.7700,-0.5936,-0.3854,-0.5051,0
23406,-2.4104,1.5822,1.3644,-6.7200,-2.3100,-14.2100,-0.2298,-0.0790,-0.4859,0
23445,-2.9633,2.5061,3.0423,4.7600,-13.0900,-12.4600,0.1628,-0.4476,-0.4261,0
23484,-3.1692,4.9979,7.0349,-9.5200,-22.8900,-10.8500,-0.3255,-0.7827,-0.3710,0
23523,-5.4958,4.6796,11.5589,-70.8400,-30.6600,4.2000,-2.4224,-1.0484,0.1436,0
23562,-5.2971,2.7742,13.3015,-62.0900,-69.0900,7.7700,-2.1232,-2.3625,0.2657,0
23601,-5.6322,-0.9359,13.9932,-57.1900,-60.9700,14.9800,-1.9556,-2.0849,0.5122,0
23640,-3.3080,-4.4617,15.6592,-37.5900,-106.6100,10.9200,-1.2854,-3.6455,0.3734,0
23679,7.9062,-7.6788,15.4988,-5.1100,-80.2900,33.0400,-0.1747,-2.7455,1.1298,0
23718,6.7955,-6.8602,10.7570,41.7200,4.9000,40.5300,1.4266,0.1676,1.3859,0
23757,-0.9455,-0.0551,7.1546,24.7800,33.3900,-12.0400,0.8473,1.1418,-0.4117,0
23796,-1.5607,0.5362,6.1181,-23.6600,17.5000,-23.6600,-0.8091,0.5984,-0.8091,0
23835,-1.2638,-0.9934,6.4485,-30.5900,-5.0400,-23.6600,-1.0460,-0.1723,-0.8091,0
23874,-0.4739,-2.4295,7.3006,-34.5100,-4.8300,-13.9300,-1.1801,-0.1652,-0.4763,0
23913,0.8617,-4.9931,8.4519,-31.0800,-14.7000,3.4300,-1.0628,-0.5027,0.1173,0
23952,2.1926,-6.6974,10.5248,12.0400,-24.7800,11.5500,0.4117,-0.8473,0.3950,0
23991,1.3285,-3.4899,10.8336,42.0700,-18.0600,8.4000,1.4386,-0.6176,0.2872,0
24030,-0.0742,-0.4859,11.6355,34.5800,1.1200,4.9000,1.1825,0.0383,0.1676,0
24069,-0.9192,0.4309,11.3315,21.7700,6.6500,3.5700,0.7444,0.2274,0.1221,0
24108,-0.6247,0.0144,10.1419,11.7600,-2.5900,1.7500,0.4021,-0.0886,0.0598,0
24147,-0.1532,-0.5362,9.2945,3.8500,-7.9100,0.1400,0.1317,-0.2705,0.0048,0
24186,0.3447,-1.0795,8.7248,-6.6500,-3.9900,-2.2400,-0.2274,-0.1364,-0.0766,0
24225,0.9216,-1.9652,8.8014,-3.7800,1.4000,-1.0500,-0.1293,0.0479,-0.0359,0
24264,0.5170,-1.8287,9.4860,-3.4300,10.2200,0.2800,-0.1173,0.3495,0.0096,0
24303,-0.3136,-1.9388,9.8666,-1.8900,10.9200,2.4500,-0.0646,0.3734,0.0838,0
24342,-0.4787,-2.1423,10.0700,-0.0700,5.1800,1.8900,-0.0024,0.1771,0.0646,0
24381,-0.1747,-1.8958,10.1395,1.6800,0.3500,0.0700,0.0574,0.0120,0.0024,0
24420,-0.1604,-1.6325,9.8857,3.5000,-0.9800,-0.7700,0.1197,-0.0335,-0.0263,0
24459,-0.3088,-1.4960,9.6751,2.6600,-0.9100,-0.4900,0.0910,-0.0311,-0.0168,0
24498,-0.2657,-1.4266,9.4525,3.0100,-0.9800,0.6300,0.1029,-0.0335,0.0215,0
24537,-0.2346,-1.3524,9.4262,2.3800,-1.6800,0.5600,0.0814,-0.0574,0.0191,0
24576,-0.1580,-1.5128,9.5817,0.2100,-2.7300,0.7000,0.0072,-0.0934,0.0239,0
24615,0.0527,-1.6181,9.7014,1.8900,-4.0600,0.9100,0.0646,-0.1388,0.0311,0
24654,0.1508,-1.5846,9.8379,2.3100,-2.3100,0.6300,0.0790,-0.0790,0.0215,0
24693,0.1532,-1.5367,9.8067,1.3300,-1.1200,0.2800,0.0455,-0.0383,0.0096,0
24732,0.0670,-1.5367,9.7038,1.2600,-0.9800,0.0700,0.0431,-0.0335,0.0024,0
