timestamp_ms,waist_x,waist_y,waist_z,waist_gx,waist_gy,waist_gz,thigh_x,thigh_y,thigh_z,event_flag
312045,9.7613,-0.0191,0.5625,-17.5700,-17.4300,3.9200,-0.6008,-0.5960,0.1340,0
312084,9.9192,-0.3543,0.6942,-17.7800,-20.3000,2.5900,-0.6080,-0.6942,0.0886,0
312123,10.1634,-0.4500,0.7851,-27.2300,-22.6100,1.1900,-0.9311,-0.7731,0.0407,0
312162,10.0126,-0.7181,0.4165,-28.0000,-6.5100,1.4700,-0.9575,-0.2226,0.0503,0
312201,9.6320,-0.7923,0.4309,-18.0600,-8.8900,1.9600,-0.6176,-0.3040,0.0670,0
312240,10.2974,-1.0029,0.4404,-9.1000,-14.9800,-0.0700,-0.3112,-0.5122,-0.0024,0
312279,9.8809,-1.0221,0.4907,-5.7400,-11.7600,-5.0400,-0.1963,-0.4021,-0.1723,0
312318,9.5626,-0.9000,0.4237,-0.5600,-15.7500,-5.5300,-0.0191,-0.5386,-0.1891,0
312357,10.1921,-1.0005,0.0574,10.8500,-11.9000,-4.5500,0.3710,-0.4069,-0.1556,0
312396,9.8857,-1.4266,0.1843,17.2900,0.9800,-2.3100,0.5912,0.0335,-0.0790,0
312435,9.7756,-1.5200,0.3638,17.2200,-2.7300,-4.0600,0.5888,-0.0934,-0.1388,0
312474,9.8450,-1.1130,0.4237,33.6000,1.3300,-3.8500,1.1489,0.0455,-0.1317,0
312513,9.6727,-0.6295,0.0766,48.3000,13.2300,-3.7800,1.6516,0.4524,-0.1293,0
312552,9.8690,-0.7085,0.4428,62.2300,4.6200,-3.9200,2.1279,0.1580,-0.1340,0
312591,10.1873,-0.0215,0.5003,68.6700,5.4600,-4.2000,2.3482,0.1867,-0.1436,0
312630,9.7373,0.2729,0.3878,78.0500,-9.0300,-6.0200,2.6689,-0.3088,-0.2059,0
312669,9.9480,0.1101,-0.3997,83.2300,-10.0100,-9.7300,2.8460,-0.3423,-0.3327,0
312708,10.2855,0.0957,-1.1466,86.2400,-10.5700,-10.1500,2.9490,-0.3614,-0.3471,0
312747,10.2950,-0.0766,-1.0652,89.6000,-9.1000,-13.0900,3.0639,-0.3112,-0.4476,0
312786,9.9623,-0.1580,-0.8354,84.2100,1.1900,-11.4100,2.8795,0.0407,-0.3902,0
312825,9.9121,-0.5410,-0.7779,85.8900,11.2000,-5.3900,2.9370,0.3830,-0.1843,0
312864,10.0006,-0.6271,-0.8426,85.9600,19.2500,-1.7500,2.9394,0.6583,-0.0598,0
312903,10.1036,-0.4093,-1.6253,91.2800,28.2800,2.7300,3.1213,0.9670,0.0934,0
312942,10.0270,-0.0479,-1.6612,95.3400,26.7400,5.6000,3.2601,0.9144,0.1915,0
312981,9.6942,0.2370,-1.4386,97.8600,20.0200,8.0500,3.3463,0.6846,0.2753,0
313020,9.3687,0.1245,-1.3476,93.2400,10.0800,12.3900,3.1883,0.3447,0.4237,0
313059,9.5865,0.1340,-1.1250,88.0600,9.1700,23.3100,3.0112,0.3136,0.7971,0
313098,10.0868,0.5314,-0.9646,84.6300,-5.6700,26.9500,2.8939,-0.1939,0.9216,0
313137,11.4488,0.6535,-0.8162,87.9900,-2.8700,21.8400,3.0088,-0.0981,0.7468,0
313176,10.8887,0.6128,-1.3069,79.8700,-14.1400,11.5500,2.7311,-0.4835,0.3950,0
313215,8.9355,0.2178,-0.8545,63.2800,-20.6500,17.5000,2.1639,-0.7061,0.5984,0
313254,8.2078,-0.0622,0.9048,40.6700,-22.2600,33.0400,1.3907,-0.7612,1.1298,0
313293,10.6325,-1.7952,1.7809,45.2200,-37.2400,30.4500,1.5463,-1.2734,1.0412,0
313332,12.1525,-2.3003,1.6277,61.0400,-15.6800,12.3200,2.0873,-0.5362,0.4213,0
313371,9.8714,-1.9221,0.1915,56.7000,-3.5700,-8.9600,1.9388,-0.1221,-0.3064,0
313410,9.8020,-1.8575,-0.2944,62.7200,-1.1900,-2.4500,2.1447,-0.0407,-0.0838,0
313449,9.5865,-1.4865,-0.6056,74.5500,-9.5900,2.0300,2.5492,-0.3279,0.0694,0
313488,8.9785,-1.5559,-1.0005,80.5000,-7.4200,-2.3800,2.7527,-0.2537,-0.0814,0
313527,9.6081,-1.9029,-0.7851,79.8700,4.5500,-5.0400,2.7311,0.1556,-0.1723,0
313566,9.5410,-2.1830,-1.4314,82.1800,6.0900,-9.6600,2.8101,0.2082,-0.3303,0
313605,9.2418,-2.5444,-1.9628,76.9300,-7.0700,-15.7500,2.6306,-0.2418,-0.5386,0
313644,9.6727,-1.9341,-1.8623,81.3400,-13.9300,-22.0500,2.7814,-0.4763,-0.7540,0
313683,7.7123,-1.0029,-1.5391,87.5000,-18.9700,-20.7900,2.9921,-0.6487,-0.7109,0
313722,10.6900,-0.4141,-0.8521,77.2100,-37.4500,-20.1600,2.6402,-1.2806,-0.6894,0
313761,14.9100,1.7569,-1.5080,40.1100,-1.4700,6.5100,1.3716,-0.0503,0.2226,0
313800,9.6440,0.0694,0.8856,16.2400,8.8200,-30.8700,0.5553,0.3016,-1.0556,0
313839,7.7961,-0.4668,1.7785,39.7600,4.2000,-38.9900,1.3596,0.1436,-1.3333,0
313878,7.9134,0.0934,-0.2370,68.6700,11.4100,-20.4400,2.3482,0.3902,-0.6989,0
313917,7.7434,-0.2298,-2.3817,69.3000,13.5100,10.2900,2.3697,0.4620,0.3519,0
313956,10.5560,1.1872,-0.6583,29.3300,20.3700,36.4700,1.0029,0.6965,1.2471,0
313995,12.5211,1.3189,-0.6343,19.3200,45.7100,20.9300,0.6606,1.5630,0.7157,0
314034,13.7156,1.4482,-0.5601,15.8200,41.1600,-16.9400,0.5410,1.4075,-0.5793,0
314073,12.8706,0.9144,-1.0771,10.9200,21.4900,-34.8600,0.3734,0.7348,-1.1920,0
314112,12.1166,-0.2154,-0.2489,10.1500,21.5600,-36.1900,0.3471,0.7372,-1.2375,0
314151,9.8594,-0.1723,-0.4380,24.9900,29.6800,-47.1100,0.8545,1.0149,-1.6109,0
314190,7.1570,-0.9048,-0.0215,27.0200,40.3200,-46.1300,0.9239,1.3787,-1.5774,0
314229,4.6676,-0.3207,0.3758,-1.4000,36.9600,-7.4900,-0.0479,1.2638,-0.2561,0
314268,4.0093,-0.2729,-0.9287,15.9600,-0.8400,13.2300,0.5457,-0.0287,0.4524,0
314307,7.1043,0.9239,0.1029,14.7700,-24.0100,59.9200,0.5051,-0.8210,2.0490,0
314346,11.8940,1.9843,2.0825,-18.4800,-48.7200,111.0200,-0.6319,-1.6660,3.7963,0
314385,12.2100,1.0053,1.5678,-18.4800,-109.6200,46.2000,-0.6319,-3.7484,1.5798,0
314424,14.8837,-2.4702,0.0503,-21.9100,-64.4000,29.9600,-0.7492,-2.2021,1.0245,0
314463,16.6909,-4.4881,-0.0957,0.6300,-29.7500,11.3400,0.0215,-1.0173,0.3878,0
314502,14.0770,-2.5564,0.0479,25.8300,-9.5200,-18.9700,0.8833,-0.3255,-0.6487,0
314541,10.1945,-1.9125,0.0407,26.5300,20.0900,-30.1000,0.9072,0.6870,-1.0293,0
314580,7.5639,-1.5200,-0.8162,25.5500,25.0600,-30.1000,0.8737,0.8569,-1.0293,0
314619,5.0554,-2.4750,0.1149,14.9100,31.9200,-25.9700,0.5098,1.0915,-0.8880,0
314658,4.2679,-0.7971,-0.5769,51.6600,-40.3900,-32.3400,1.7665,-1.3811,-1.1059,0
314697,5.4838,-0.2082,-0.2657,40.8800,-59.6400,-17.1500,1.3979,-2.0394,-0.5864,0
314736,14.0866,2.3170,-0.4309,-31.5700,-33.6000,51.2400,-1.0795,-1.1489,1.7521,0
314775,13.0286,1.1968,0.5170,-40.1800,8.1200,73.0100,-1.3739,0.2777,2.4966,0
314814,13.7515,1.1609,-1.7498,-18.6900,3.7100,-2.2400,-0.6391,0.1269,-0.0766,0
314853,13.6078,1.5966,-1.4338,-18.9700,29.6100,-25.2700,-0.6487,1.0125,-0.8641,0
314892,13.7156,-0.0694,-1.0652,-33.3900,34.2300,-43.8200,-1.1418,1.1705,-1.4984,0
314931,11.1998,-1.0652,-0.3973,-40.6700,17.9200,-42.4900,-1.3907,0.6128,-1.4529,0
314970,10.2256,-1.3787,-1.5439,-17.2200,34.0900,-36.9600,-0.5888,1.1657,-1.2638,0
315009,7.4035,-1.0604,-1.5463,-7.5600,19.7400,-51.1700,-0.2585,0.6750,-1.7498,0
315048,5.0290,-0.5912,0.6176,-11.2000,11.4800,-44.8700,-0.3830,0.3926,-1.5343,0
315087,2.6139,-0.3638,1.2926,-45.7800,19.6700,11.7600,-1.5654,0.6726,0.4021,0
315126,2.8676,0.9718,2.0178,-62.5800,-59.0100,61.0400,-2.1399,-2.0178,2.0873,0
315165,19.4890,1.0915,2.5085,-78.7500,-49.5600,135.2400,-2.6928,-1.6947,4.6245,0
315204,19.7619,-0.3710,3.5163,-37.8000,-72.2400,32.1300,-1.2926,-2.4702,1.0987,0
315243,14.0746,-0.1221,0.5745,-57.0500,-64.8200,-23.4500,-1.9508,-2.2165,-0.8019,0
315282,14.8166,-4.2056,-0.7205,-11.6900,-18.5500,11.9700,-0.3997,-0.6343,0.4093,0
315321,13.0884,-4.5431,-0.7947,-15.1200,1.7500,-2.5900,-0.5170,0.0598,-0.0886,0
315360,8.7535,-2.4080,-0.7085,-15.4000,6.9300,-18.6900,-0.5266,0.2370,-0.6391,0
315399,5.6442,-1.7282,-1.4218,24.8500,27.7900,-23.1700,0.8497,0.9503,-0.7923,0
315438,3.1979,-0.6032,-0.1101,0.4200,-1.1200,-38.9200,0.0144,-0.0383,-1.3309,0
315477,3.3487,-0.1460,1.1178,3.7800,-16.1000,-49.0000,0.1293,-0.5505,-1.6755,0
315516,2.2237,-0.3926,1.3811,-13.2300,-51.2400,-33.1100,-0.4524,-1.7521,-1.1322,0
315555,15.1110,4.1506,-2.1064,-49.0700,-11.0600,125.0900,-1.6779,-0.3782,4.2774,0
315594,16.2025,1.9867,-1.8503,-73.1500,-12.1800,35.7000,-2.5014,-0.4165,1.2208,0
315633,11.8126,3.1141,-0.2154,-68.9500,19.1800,-47.6000,-2.3577,0.6559,-1.6277,0
315672,15.5012,2.0944,-2.9322,-85.1900,32.5500,-24.9200,-2.9131,1.1130,-0.8521,0
315711,13.6844,-1.0101,-2.1399,-103.1100,9.1700,-36.4700,-3.5258,0.3136,-1.2471,0
315750,11.4895,-2.5349,-1.9556,-77.7700,15.7500,-48.3000,-2.6593,0.5386,-1.6516,0
315789,9.2634,-2.9944,-1.5224,-55.7900,31.7100,-61.0400,-1.9077,1.0843,-2.0873,0
315828,6.4509,-2.2165,-0.2537,-60.2700,62.8600,-46.2700,-2.0609,2.1495,-1.5822,0
315867,4.0476,-0.7971,0.8019,-65.3100,26.8800,-20.7200,-2.2333,0.9192,-0.7085,0
315906,2.1351,0.2992,0.9814,-49.0700,-16.0300,-1.1200,-1.6779,-0.5481,-0.0383,0
315945,1.6875,0.8545,2.1160,-39.4100,-39.4800,38.2200,-1.3476,-1.3500,1.3069,0
315984,11.6642,1.4194,2.6617,-103.6700,-10.5000,161.5600,-3.5450,-0.3590,5.5245,0
316023,22.7396,-0.0910,2.7240,-43.6100,-111.2300,24.6400,-1.4912,-3.8035,0.8426,0
316062,14.1943,0.9694,0.8641,-31.7800,-71.1200,-12.1800,-1.0867,-2.4319,-0.4165,0
316101,14.3427,-1.8096,-1.5846,-31.9200,-20.5100,24.0800,-1.0915,-0.7013,0.8234,0
316140,11.4727,-2.0633,-2.5349,-35.7000,-12.6000,9.8700,-1.2208,-0.4309,0.3375,0
316179,6.6854,-2.1256,-3.1309,-28.5600,-8.8900,3.4300,-0.9766,-0.3040,0.1173,0
316218,3.6359,-0.1460,-1.1968,-0.5600,32.4100,-4.2000,-0.0191,1.1083,-0.1436,0
316257,0.2298,0.1221,-0.3136,-2.1700,29.4000,-15.8900,-0.0742,1.0053,-0.5434,0
316296,-0.3878,0.8258,2.5780,-3.7100,-10.7100,-4.3400,-0.1269,-0.3662,-0.1484,0
316335,4.9429,2.5157,-0.2801,-43.8200,-68.0400,69.0900,-1.4984,-2.3266,2.3625,0
316374,24.7742,3.6862,-2.4152,-90.7200,68.1100,168.3500,-3.1022,2.3290,5.7567,0
316413,15.8507,-1.2208,-0.9670,-52.9200,-2.4500,-78.4700,-1.8096,-0.0838,-2.6833,0
316452,14.7975,0.9431,-0.7779,-30.9400,44.8700,-4.4100,-1.0580,1.5343,-0.1508,0
316491,15.5299,0.5673,-3.0567,-55.7900,41.1600,-29.4700,-1.9077,1.4075,-1.0077,0
316530,10.8647,-0.7492,-1.2088,-60.1300,37.3800,-54.5300,-2.0561,1.2782,-1.8646,0
316569,8.0307,-3.1285,-1.0891,-54.7400,16.1000,-47.2500,-1.8718,0.5505,-1.6157,0
316608,4.6149,-3.6647,-1.1298,-33.5300,38.6400,-37.8700,-1.1466,1.3213,-1.2950,0
316647,1.8144,-1.0412,1.1657,-50.6100,25.9000,-24.5700,-1.7306,0.8856,-0.8402,0
316686,0.5362,1.5391,2.7192,-56.2800,-12.6000,0.3500,-1.9245,-0.4309,0.0120,0
316725,2.8460,3.8801,1.3644,-44.1700,-54.6000,37.3100,-1.5104,-1.8670,1.2758,0
316764,21.1406,3.2793,5.5772,-126.0000,-2.1700,153.0900,-4.3086,-0.0742,5.2349,0
316803,19.5513,0.3255,1.1394,-30.8700,-132.1600,28.2100,-1.0556,-4.5192,0.9646,0
316842,14.8693,0.9168,-0.4811,-69.7200,-85.4000,-17.5000,-2.3841,-2.9202,-0.5984,0
316881,14.6515,-3.2266,-1.0843,-47.9500,-23.3100,19.1800,-1.6396,-0.7971,0.6559,0
316920,10.5177,-2.5612,-1.4410,-46.2700,-9.5200,-20.7900,-1.5822,-0.3255,-0.7109,0
316959,4.8878,-2.0059,-2.2309,-42.4200,10.2200,-25.4800,-1.4505,0.3495,-0.8713,0
316998,2.3769,-1.7689,1.4218,-29.6100,19.6000,-28.9100,-1.0125,0.6702,-0.9886,0
317037,-0.8521,-0.0431,1.7521,2.5900,-1.6100,-40.6700,0.0886,-0.0551,-1.3907,0
317076,2.6282,1.0915,-1.2088,-31.0100,-95.8300,-12.5300,-1.0604,-3.2769,-0.4285,0
317115,23.8191,6.8051,3.7030,-60.9000,3.3600,115.2200,-2.0825,0.1149,3.9399,0
317154,19.1802,2.9681,-2.8891,-99.1900,15.4000,59.2900,-3.3918,0.5266,2.0274,0
317193,11.6403,0.7947,-0.2106,-107.0300,0.0700,-57.1200,-3.6599,0.0024,-1.9532,0
317232,14.6610,1.9676,-2.3625,-78.8900,62.1600,-0.7000,-2.6976,2.1256,-0.0239,0
317271,15.9512,1.7474,-2.7144,-122.8500,18.2700,-24.0800,-4.2008,0.6247,-0.8234,0
317310,9.9815,-0.1699,-2.0729,-112.4200,15.0500,-38.1500,-3.8442,0.5146,-1.3045,0
317349,6.2139,-1.5535,-0.7827,-115.7800,18.6200,-31.7800,-3.9591,0.6367,-1.0867,0
317388,4.1697,-1.7115,-0.4117,-130.7600,39.2000,-15.4000,-4.4713,1.3404,-0.5266,0
317427,1.3524,-1.7450,0.6271,-98.1400,15.2600,10.3600,-3.3559,0.5218,0.3543,0
317466,1.4721,0.3662,1.7354,-75.8800,-67.3400,55.6500,-2.5947,-2.3027,1.9029,0
317505,10.0198,1.4529,2.7790,-102.9000,-88.6900,124.8100,-3.5187,-3.0327,4.2679,0
317544,23.3141,-2.1399,-2.0226,-46.4100,-20.3000,139.7900,-1.5870,-0.6942,4.7801,0
317583,16.2768,0.6271,0.5793,-87.3600,-75.2500,-15.1200,-2.9873,-2.5732,-0.5170,0
317622,11.9179,-1.3500,-0.0335,-67.4800,-26.6000,30.9400,-2.3075,-0.9096,1.0580,0
317661,13.4475,-3.4468,-1.7833,-49.7700,-3.0100,31.3600,-1.7019,-0.1029,1.0724,0
317700,9.5602,-2.3075,-2.3338,-42.9800,9.7300,-0.9100,-1.4697,0.3327,-0.0311,0
317739,4.9955,-2.1112,-1.6277,-38.6400,16.0300,-17.2900,-1.3213,0.5481,-0.5912,0
317778,2.2883,1.7043,2.2381,-29.0500,-0.5600,-57.4700,-0.9934,-0.0191,-1.9652,0
317817,3.4780,1.8192,-4.2272,-53.0600,-92.9600,-32.4100,-1.8144,-3.1788,-1.1083,0
317856,12.0711,1.8240,2.3889,-104.4400,-52.3600,56.4200,-3.5713,-1.7904,1.9293,0
317895,16.7052,1.4362,0.8450,-104.2300,54.8100,117.7400,-3.5641,1.8742,4.0261,0
317934,15.8627,-0.8761,0.0383,-78.5400,-27.2300,-41.5800,-2.6857,-0.9311,-1.4218,0
317973,13.1770,1.7857,-0.9335,-68.1100,39.9700,-8.1900,-2.3290,1.3668,-0.2801,0
318012,13.6892,1.6516,-2.6330,-77.9100,26.0400,-25.2700,-2.6641,0.8904,-0.8641,0
318051,11.1472,0.9670,-1.6899,-106.5400,31.9200,-30.3800,-3.6431,1.0915,-1.0388,0
318090,9.4309,-0.9287,-1.0245,-106.0500,24.2200,-28.1400,-3.6264,0.8282,-0.9622,0
318129,6.2642,-1.2016,-1.5487,-96.1100,33.1800,-37.0300,-3.2865,1.1346,-1.2662,0
318168,3.0543,-1.6564,-0.2944,-86.3100,40.6000,-19.3900,-2.9514,1.3883,-0.6630,0
318207,1.0005,-1.1226,1.4529,-65.5900,-40.0400,41.3000,-2.2428,-1.3692,1.4122,0
318246,6.5370,1.1729,3.5641,-126.7000,-120.7500,105.7700,-4.3325,-4.1290,3.6168,0
318285,25.7747,-3.1668,-2.0011,-34.0200,-24.3600,150.7800,-1.1633,-0.8330,5.1559,0
318324,18.2084,-1.7617,0.1891,-69.7200,-66.7800,-27.8600,-2.3841,-2.2835,-0.9527,0
318363,12.1046,-1.3548,1.0436,-55.3700,-20.5100,5.7400,-1.8934,-0.7013,0.1963,0
318402,13.1794,-3.2051,-1.2997,-17.1500,14.0000,14.2800,-0.5864,0.4787,0.4883,0
318441,9.7589,-1.7115,-2.1088,-17.2200,18.9000,-12.2500,-0.5888,0.6463,-0.4189,0
318480,5.5868,-1.1561,-1.2519,-24.7800,29.4000,-17.9200,-0.8473,1.0053,-0.6128,0
318519,3.0423,-0.2585,0.0096,-38.9900,11.6200,-37.3100,-1.3333,0.3973,-1.2758,0
318558,2.8580,0.9694,1.0987,-40.7400,-24.0800,-54.0400,-1.3931,-0.8234,-1.8479,0
318597,2.3194,-1.0269,-0.2418,-50.4000,-37.8700,-36.7500,-1.7234,-1.2950,-1.2567,0
318636,12.2889,3.7245,-0.8067,-55.2300,-23.7300,117.3200,-1.8886,-0.8114,4.0117,0
318675,18.2994,0.0981,-2.0154,-104.3700,-12.3900,80.4300,-3.5689,-0.4237,2.7503,0
318714,14.2589,-0.1747,-0.5505,-92.6100,28.2100,-40.2500,-3.1668,0.9646,-1.3763,0
318753,17.4137,0.8737,-2.3936,-75.1100,53.4800,-29.1200,-2.5684,1.8287,-0.9958,0
318792,12.1717,-0.4045,-1.6899,-80.8500,34.4400,-63.0000,-2.7647,1.1777,-2.1543,0
318831,9.7206,0.2250,-1.3404,-60.9000,37.6600,-57.3300,-2.0825,1.2878,-1.9604,0
318870,9.0121,-1.2734,-1.9843,-55.7900,54.2500,-49.0000,-1.9077,1.8551,-1.6755,0
318909,5.5652,-1.5774,-0.2537,-64.8200,55.0200,-39.7600,-2.2165,1.8814,-1.3596,0
318948,2.8197,-1.6827,1.5367,-72.2400,6.0900,-11.1300,-2.4702,0.2082,-0.3806,0
318987,1.0915,-0.8761,1.5654,-39.6900,-38.8500,20.4400,-1.3572,-1.3285,0.6989,0
319026,1.1370,-0.1580,1.5990,-23.1000,-62.2300,58.0300,-0.7899,-2.1279,1.9843,0
319065,15.4892,0.3590,3.5665,-60.1300,-70.6300,129.9900,-2.0561,-2.4152,4.4450,0
319104,19.2401,0.2777,-0.1915,-29.3300,-80.5000,-22.4700,-1.0029,-2.7527,-0.7684,0
319143,13.7180,0.8545,-1.2423,-17.0100,-36.2600,11.0600,-0.5817,-1.2399,0.3782,0
319182,13.5121,-1.6851,-1.3380,-3.5000,-3.2200,31.7100,-0.1197,-0.1101,1.0843,0
319221,10.1778,-1.6468,-1.5295,-16.3100,12.0400,2.5900,-0.5577,0.4117,0.0886,0
319260,5.4743,-0.1580,-1.5535,-18.5500,11.4100,-11.6900,-0.6343,0.3902,-0.3997,0
319299,2.4942,0.8138,1.4769,-21.4900,19.8100,-25.8300,-0.7348,0.6774,-0.8833,0
319338,1.3572,0.8665,-1.2782,-16.5200,-36.4700,-22.2600,-0.5649,-1.2471,-0.7612,0
319377,3.3319,-0.7660,0.3519,-26.7400,-52.7800,17.0800,-0.9144,-1.8048,0.5840,0
319416,16.9374,1.8240,0.4189,-49.4900,19.2500,95.0600,-1.6923,0.6583,3.2506,0
319455,21.1454,-0.2681,-2.4774,-52.3600,46.2000,53.9700,-1.7904,1.5798,1.8455,0
319494,12.8299,2.0657,-0.5840,-63.8400,27.3000,-71.1200,-2.1830,0.9335,-2.4319,0
319533,14.7185,-0.3327,-2.5612,-51.8000,62.6500,-34.7900,-1.7713,2.1423,-1.1896,0
